round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26748.407500000012,0.0,1911.0,561.0,561.0,,561.0,0.0,0.0,0.0,0.0,0.0,0.0025,116.9411,0.0,0.0,1.0,561.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.603964705882355,3.812072627144608,27.416037333026964,2.803520196078431,2.6869145098039215,5.490434705882352,850.000000000002,0.0,850.000000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,236.87250000000148,561.0,117.92230000000036,0.0,0.0,0.0,0.0,0.0,0,240.7152,2560.0,236.87250000000148,117.92230000000036,274.0,0.0,0.0,0.0,5.0,5.200000000000013,2.0,0.75,3.594822888283399,3.9200000000000013,320.0,76.0,160.0,2048.0,734.0,204.0,328,0,0,0,46,30.0,2048.0,19075.16720000002,378.688,4139.184,680,88,0,120,0.12578226818815774,0.4309080295315988,0.6632588651535694,2,5172.508699999997,380.0,47,1,520.0,0,0,0,0.0,0,0.0,50517.09079999983,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1040.0,208.0,2797.7120000000004,4,48.684,48.68079999999903,NaN,5120.0,100.0,0.15213738281250003,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,6,6,3616.9236,3072,720.0,720.0,0.0,2119.6736000000005,1051.1616000000004,1068.5120000000002,17.616,31.067999999999998,1191.2583999999997,3698.6604000000007,0.44144756589637746,392,19510.97790625001,120,31006.112893749996,4,0.0,4,343.20000000000005,2,240.7152,-444.0589,37.5,0,0,160,160,9 co-ops (side rung),sumsy,8,2.9103830456733704e-11
2,512,4,4,29024.412399999936,0.0,17137.182099999998,1681.1821,1005.0589,,1005.0589,0.0,0.0,0.0,0.0,0.0,0.0025,139.7106,0.0,0.0,1.0,561.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.913253333333337,3.6910231299785536,27.60427646331189,2.0743511764705884,2.6562976470588238,4.730648823529412,2488.5255999999986,850.0000000000022,2488.5255999999986,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,283.9951000000004,1681.1821,141.237,0.0,0.0,0.0,0.0,0.0,3,17.46,2560.0,283.9951000000004,141.237,274.0,0.0,0.0,0.015,4.748962799263338,5.477883813747225,2.0606743975903625,NaN,3.524146102449866,3.802399999999999,902.0,1086.0,451.0,2048.0,1347.0,204.0,175,0,0,1,47,46.0,2048.0,19696.36159999999,741.5652,6644.2578,317,451,0,56,0.08013843099040896,0.41800015048379646,0.3767544084270422,0,7214.006499999978,5157.373599999985,47,0,332.0,0,0,0,0.0,0,0.0,51632.20980000024,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,684.1439000000004,239.0,1785.0571999999997,4,0.0,0.0,NaN,5120.0,100.0,0.17302068684895835,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,175,0.0,6,6,4248.1587,3072,720.0,720.0,1.004,11184.54854659409,5954.657376294322,5229.89117029977,0.0,0.0,904.8874999999999,4922.7215,0.4305101263067248,456,36778.44786093753,56,14853.761939062497,4,0.0,4,343.20000000000005,2,398.3256,-865.3483,37.5,0,0,451,451,9 co-ops (side rung),sumsy,8,2.9103830456733704e-11
3,512,4,4,31256.49429999997,0.0,20979.756500000003,1502.5556,1398.181,,1398.181,0.0,0.0,0.0,0.0,0.0,0.0025,161.2534,0.0,0.0,1.0,532.8327,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.36734907199329,4.118069776927271,29.485418848920563,2.5706110556190254,2.9908392451355326,5.561450300754558,2888.921400000014,2488.5256000000036,2888.921400000014,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-12.371225000000004,0.0,48,2560.0,327.9181,1502.5556000000001,163.05710000000002,0.0,0.0,0.0,0.0,0.0,12,36.3904,2560.0,327.9181,163.05710000000002,274.0,0.0,0.0,0.015,4.6750629699248165,5.366208224299092,2.003641718749994,NaN,3.3221805000505324,3.688327999999999,1070.0,1064.0,535.0,2046.6666666666665,1532.0,204.0,128,0,0,1,54,33.0,2048.0,20541.856399999982,1622.7673,7088.726900000001,233,535,0,42,0.10106655806708154,0.4084766393502497,0.2829754350560705,0,7541.060700000006,4974.267000000004,54,0,640.0,0,0,0,0.0,0,0.0,53181.756000000045,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1282.3306999999963,256.0,1805.4999,4,0.0,0.0,NaN,5120.0,100.0,0.18832603515625002,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,6,6,4975.0694,3072,720.0,720.0,0.9538,13497.812616609863,7052.248222332902,6445.564394276961,0.0,0.0,897.8657,5541.9247,0.4237384804065887,470,42006.16525703124,42,11175.590742968749,4,0.0,4,343.19990000000007,2,660.5684,-1236.9276,37.5,0,0,535,535,9 co-ops (side rung),sumsy,8,2.9103830456733704e-11
4,512,4,4,33442.99520000004,0.0,20579.035099999994,509.7315,1761.4677000000004,,1761.4677000000004,0.0,0.0,0.0,0.0,0.0,0.0025,183.9072,0.0,0.0,1.0,524.5400999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.72003796149022,4.592315357624572,30.312353319114795,3.6759542614963325,2.9650088202767866,6.640963081773119,2853.5864999999994,2888.9214000000056,2853.5864999999994,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-35.21772500000001,0.0,48,2560.0,373.49909999999994,509.7315,185.80320000000015,0.0,0.0,0.0,0.0,0.0,33,33.1961,2560.0,373.49909999999994,185.80320000000015,274.0,0.0,0.0,0.015,4.523065535714313,5.270606877323419,1.9649785937499988,NaN,3.1216466180486835,3.5776781599999983,1076.0,1120.0,538.0,2046.6666666666667,1538.0,204.0,126,0,0,0,70,59.0,2048.0,21903.364500000003,1814.7299,7347.6748,230,538,0,41,0.12286016529596622,0.3980252536041933,0.28293732828933593,0,7223.62589999999,5065.83340000003,70,0,640.0,0,0,0,0.0,0,0.0,54782.867900000056,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1257.5862999999993,256.0,2160.1227,4,0.0,0.0,NaN,5120.0,100.0,0.20942056315104182,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,6,6,5580.1601,3072,720.0,720.0,0.9036,11824.465952220662,6031.618283783531,5792.847668437132,0.0,0.0,1015.6456999999999,5742.3673,0.41622924224148394,471,43737.461004882876,41,11045.406895117187,4,0.0,4,343.19990000000007,2,915.0708000000001,-1577.5605000000005,37.5,0,0,538,538,9 co-ops (side rung),sumsy,8,2.9103830456733704e-11
5,512,4,4,35587.01080000005,0.0,20279.213300000007,323.5785,2085.0462000000007,,2085.0462000000007,0.0,0.0,0.0,0.0,0.0,0.0025,205.1314,0.0,0.0,1.0,507.4856999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.206111295004714,5.2506637952289354,31.45677509023365,4.64356916370478,3.385985281974182,8.029554445678961,2853.1996999999997,2853.586500000006,2853.1996999999997,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-58.35592500000001,0.0,48,2560.0,415.9843999999998,323.5785,207.03879999999987,0.0,0.0,0.0,0.0,0.0,40,36.0366,2560.0,415.9843999999998,207.03879999999987,274.0,0.0,0.0,0.015,4.3960447539461285,5.164298178506375,1.9361756250000024,NaN,2.994657662248182,3.4703478152,1098.0,1077.0,549.0,2048.0,1560.0,204.0,122,0,0,2,59,55.0,2048.0,23602.97960000001,1877.9375,7336.7937,219,549,0,39,0.13183367558682124,0.3829427125424747,0.26644887141765183,0,7060.450799999993,4734.54019999998,59,0,640.0,0,0,0,0.0,0,0.0,56359.83810000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1239.1524000000015,256.0,2528.132,4,23.2096,23.198800000000073,NaN,5120.0,100.0,0.23024275390624996,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,122,0.0,6,6,5876.188099999999,3072,720.0,720.0,0.8534,10983.912286804032,5533.557993572148,5450.354293231885,14.8073,8.4023,1201.8042,5866.6751,0.40361555552459927,473,45748.46087675778,39,10611.377223242189,4,0.0,4,343.19990000000007,2,1170.7280999999998,-1879.9148000000007,37.5,0,0,549,549,9 co-ops (side rung),sumsy,8,2.9103830456733704e-11
6,512,4,4,37688.824500000046,0.0,19510.7929,288.10490000000004,2373.1511000000005,,2373.1511000000005,0.0,0.0,0.0,0.0,0.0,0.0025,226.1743,0.0,0.0,1.0,493.2362999999994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.808690656704094,5.583144561595306,32.3918352182994,5.680112425825077,3.794550701720807,9.474663127545885,2745.134600000009,2853.1996999999965,2745.134600000009,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-80.24732499999999,0.0,48,2560.0,458.18630000000024,288.1049,228.1204999999999,0.0,0.0,0.0,0.0,0.0,43,316.9434,2560.0,458.18630000000024,228.1204999999999,274.0,0.0,0.0,0.015,4.2842857416268005,5.059618923933226,1.9606181250000028,NaN,2.929986290947672,3.3662373807439985,1078.0,1045.0,539.0,2045.3333333333335,1540.0,204.0,126,0,0,2,54,24.0,2048.0,25376.694799999997,1976.6774,7145.4789,219,549,0,39,0.14449186215966092,0.3737571883172688,0.2767339732435816,0,6865.134000000003,4477.078600000006,54,0,640.0,0,0,0,0.0,0,0.0,57359.75279999998,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1254.7956000000017,256.0,2646.8557,4,47.649,47.66919999999959,NaN,5120.0,100.0,0.2594298079427084,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,6,6,5532.3105,3072,720.0,720.0,0.8032,10126.395605507078,5349.539008583868,4776.8565969232095,14.2134,33.4356,1370.7015999999999,6236.7015,0.399390757084521,473,46676.60859082029,39,10683.144209179693,4,0.0,4,343.19990000000007,2,1416.1860000000001,-2146.9768000000004,37.5,0,0,539,539,9 co-ops (side rung),sumsy,8,2.9103830456733704e-11
7,512,4,4,39748.55769999998,0.0,18708.788699999997,254.5212,2627.6722000000004,,2627.6722000000004,0.0,0.0,0.0,0.0,0.0,0.0025,247.1697,0.0,0.0,1.0,480.6954000000005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.858892263483792,5.7546264591658955,33.61351872264969,7.418090558025054,3.8090271677624368,11.22711772578749,2679.707999999996,2745.1346000000044,2679.707999999996,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-100.89224999999993,0.0,48,2560.0,500.2667999999999,254.5212,249.14629999999997,0.0,0.0,0.0,0.0,0.0,45,459.0881,2560.0,500.2667999999999,249.14629999999997,274.0,0.0,0.0,0.015,4.176504889298932,4.947412639405197,2.0058278125000037,NaN,2.963773901307248,3.26525025932168,1076.0,1084.0,538.0,2045.3333333333333,1538.0,204.0,127,0,0,3,50,37.0,2048.0,27090.522099999976,2009.6117,7117.9453,219,549,0,39,0.1762076047094827,0.3697861717313109,0.3002718435300902,0,6875.886800000021,4527.331300000042,50,0,640.0,0,0,0,0.0,0,0.0,58903.04499999998,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1283.7298000000023,256.0,2824.2208,4,73.4811,73.47240000000052,NaN,5120.0,100.0,0.2740775260416667,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,6,6,5791.6983,3072,720.0,720.0,0.753,9707.163690407313,5128.473319721142,4578.690370686172,43.1194,30.3617,1526.8132999999998,6160.0795,0.39738014501057317,473,48017.92754824219,39,10885.117451757817,4,0.0,4,343.1998000000001,2,1522.8817999999999,-2380.5025000000005,37.5,0,0,538,538,9 co-ops (side rung),sumsy,8,2.9103830456733704e-11
8,512,4,4,41767.44950000004,0.0,17873.697,221.4337,2849.1058000000007,,2849.1058000000007,0.0,0.0,0.0,0.0,0.0,0.0025,267.5566,0.0,0.0,1.0,468.60330000000056,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,28.479541451611503,6.277775314415676,34.75731676602718,8.86391687262623,4.10944723531001,12.973364107936241,2630.302500000009,2679.707999999986,2630.302500000009,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-120.29077499999993,0.0,48,2560.0,541.1082000000002,221.4337,269.55449999999996,0.0,0.0,0.0,0.0,0.0,46,527.8669,2560.0,541.1082000000002,269.55449999999996,274.0,0.0,0.0,0.015,4.083225949953649,4.8828084112149694,2.0572214062500014,NaN,2.8908975295338895,3.167292751542029,1070.0,1079.0,535.0,2044.0000000000002,1532.0000000000002,204.0,127,0,0,0,52,40.0,2048.0,28739.010799999982,2090.5252,7071.3122,219,549,0,39,0.1998733989376953,0.36281130882525314,0.31475004273995943,0,6712.854999999994,4405.800799999987,52,0,640.0,0,0,0,0.0,0,0.0,60438.47830000004,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1316.6217000000008,256.0,3071.1778,4,98.88929999999999,98.90800000000212,NaN,5120.0,100.0,0.2900596158854167,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,6,6,6108.5658,3072,720.0,720.0,0.7028,9496.224109441608,4746.181195383833,4750.042914057774,46.3174,52.5719,1716.9987999999996,6124.4494,0.3919519858433067,473,49400.888169140664,39,11037.590130859375,4,0.0,4,343.1997000000001,2,1556.2116999999998,-2581.549200000001,37.5,0,0,535,535,9 co-ops (side rung),sumsy,8,2.9103830456733704e-11
9,512,4,4,43746.0431,0.0,17007.753200000003,190.5815,3039.6873000000005,,3039.6873000000005,0.0,0.0,0.0,0.0,0.0,0.0025,287.6909,0.0,0.0,1.0,458.13809999999967,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,29.05536553772303,6.85159802432194,35.90696356204497,10.209224784413575,4.437592810129145,14.64681759454272,2591.278199999989,2630.3025000000102,2591.278199999989,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-138.44267500000004,0.0,48,2560.0,581.4064000000005,190.5815,289.6993,0.0,0.0,0.0,0.0,0.0,47,561.2468,2560.0,581.4064000000005,289.6993,274.0,0.0,0.0,0.015,3.9978293071160804,4.783044981412619,2.1027690625000024,NaN,2.8046529594179175,3.0722739689957668,1076.0,1068.0,538.0,2048.0,1538.0,204.0,127,0,0,2,51,35.0,2048.0,30367.49369999999,2142.4301,7037.035699999999,219,549,0,39,0.21143111657535085,0.35254639032187307,0.313388792424274,0,6564.073100000001,4269.681699999974,51,0,640.0,0,0,0,0.0,0,0.0,61901.26790000001,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1345.7722000000015,256.0,3350.1459,4,137.05880000000002,137.03960000000276,NaN,5120.0,100.0,0.3082551497395833,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,6,6,6372.7954,3072,720.0,720.0,0.6526,9243.704201036355,4620.486910929025,4623.21729010733,76.8193,60.2395,1796.6850999999997,6156.8163,0.38170438104807536,473,50738.22421757809,39,11163.043682421872,4,0.0,4,343.1997000000001,2,1554.1427,-2751.9964000000004,37.5,0,0,538,538,9 co-ops (side rung),sumsy,8,2.9103830456733704e-11
10,512,4,4,45684.996799999986,0.0,16112.0922,160.8644,3200.5516000000002,,3200.5516000000002,0.0,0.0,0.0,0.0,0.0,0.0025,307.5227,0.0,0.0,1.0,448.55520000000035,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,30.17512400624774,6.999275569341147,37.174399575588886,12.195034585365068,4.378605318518266,16.573639903883336,2573.4624999999965,2591.2781999999916,2573.4624999999965,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-155.34840000000005,0.0,48,2560.0,621.0462999999997,160.8644,309.5233,0.0,0.0,0.0,0.0,0.0,48,577.2465,2560.0,621.0462999999997,309.5233,274.0,0.0,0.0,0.015,3.923700664767331,4.758775605214146,2.166547187499998,NaN,2.758961641661269,2.9801057499258943,1074.0,1053.0,537.0,2045.3333333333333,1536.0,204.0,127,0,0,2,41,25.0,2048.0,32010.288800000002,2185.7290000000003,6939.7167,219,549,0,39,0.23461850671626872,0.35055588612739297,0.31764754331693257,0,6454.330200000006,4131.6568,41,0,640.0,0,0,0,0.0,0,0.0,62906.9091,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1386.590199999999,256.0,3664.4931,4,180.4298,180.44360000000282,NaN,5120.0,100.0,0.34061706380208334,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,6,6,6165.5644,3072,720.0,720.0,0.6024,8824.881600300261,4663.789476500503,4161.092123799757,90.8147,89.6151,2010.3588,6624.374400000001,0.38004076312994806,473,51628.502303906185,39,11278.406796093752,4,0.0,4,343.1995999999999,2,1534.6934999999999,-2893.0289000000002,37.5,0,0,537,537,9 co-ops (side rung),sumsy,8,2.9103830456733704e-11
