round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,23896.066000000043,0.0,24018.192399999996,0.0,560.9999999999999,,0.0,0.0,560.9999999999999,0.0,560.9999999999999,0.0,0.00375,0.0,1683.0,0.0,1.0,561.0,1122.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,7.940823529411764,2.6568627450980395,10.597686274509805,3.235156862745098,1.3328431372549019,4.568,881.9320000000021,0.0,881.9320000000021,0.0,0,0,0.0,0.0,49.932,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,122.12639999999999,122.12639999999999,0.0,0,0.0,529.2139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,0.005,5.0,5.200000000000013,NaN,0.75,3.594822888283399,3.9200000000000013,320.0,88.0,160.0,2048.0,734.0,204.0,328,0,0,0,56,32.0,2048.0,16428.96000000002,1418.8988,4101.4188,720,48,0,128,0.1445601052957699,0.27314392572561075,0.6589807173332085,17,2714.759999999997,440.0,56,0,0.0,0,0,0,0.0,0,0.0,24726.760000000035,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,208.0,1946.7884,4,0.0,0.0,NaN,5120.0,100.0,-0.2605971093750001,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,1440.0,0.0,1598.174000000001,0.0,1598.174000000001,0.0,0.0,699.3199999999998,7467.106000000002,0.29599161008540253,384,13154.120000000017,128,11572.640000000007,4,0.0,4,363.20000000000005,2,122.12640000000101,0.0,11.25,0,0,160,160,"X2 debt money, SuMSy fiscal package (comparison)",debt,6,0.0
2,512,4,4,24264.07660000006,0.0,24441.898600000008,0.0,1074.1716999999999,,0.0,0.0,1074.1716999999999,0.0,513.1717,2.1036999999999995,0.00375,0.0,1683.0,0.0,1.0,561.0,1097.034,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,8.953959607843139,1.9087341176470591,10.862693725490198,2.9240045098039222,1.4083962745098038,4.332400784313726,2812.4653000000167,881.9320000000025,2812.4653000000167,0.0,0,0,0.0,0.0,331.5634,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,177.82199999999997,242.21720000000005,0.0,0,895.1889999999999,527.1783999999999,830.7937999999999,49.932,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00767745119736821,4.909736694677857,5.464541629955983,1.8500000000000019,1.1244848329048855,3.47222995951414,3.802399999999999,908.0,1071.0,454.0,2048.0,1235.0,204.0,202,0,0,1,49,31.0,2048.0,15730.39229999992,673.1124,6694.4376,703,65,0,128,0.1447311146788155,0.29021582751244557,0.418084198010207,10,4733.468599999975,5258.327999999985,50,1,177.0,0,0,0,0.0,0,0.0,23836.942300000075,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,327.45000000000033,121.0,1166.1343,4,0.0,0.0,NaN,5120.0,100.0,-0.24702090332031254,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,202,0.0,0,12,0.0,0,0.0,1440.0,0.0,10667.43395613087,0.0,10667.43395613087,0.0,0.0,781.1636000000003,8533.6843,0.31424110425243823,384,12204.210099999962,128,11632.732199999999,4,0.0,4,363.20000000000005,2,177.82200000000012,0.0,11.25,0,0,454,454,"X2 debt money, SuMSy fiscal package (comparison)",debt,6,0.0
3,512,4,4,25806.444800000016,0.0,26024.336400000004,0.0,1297.5077999999999,,0.0,0.0,1297.5077999999999,0.0,223.3361,4.0280024999999995,0.00375,0.0,1672.8714,0.0,1.0,550.8713999999998,988.0824666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,13.475617786081651,1.7581724361812399,15.233790222262892,3.315732101534946,1.420380271067157,4.736112372602102,3226.974100000006,2812.465300000005,3226.974100000006,0.0,0,0,0.0,0.0,274.9449,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,217.89159999999998,366.6332,0.0,0,2115.4116,573.0434000000001,2031.0652,331.5634,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009719289848082104,4.815602997275182,5.497261080074499,1.7421131147541002,1.3322174946004322,3.398073806293235,3.688327999999999,1074.0,1101.0,537.0,2046.6666666666667,1474.0,204.0,142,0,0,3,62,49.0,2048.0,15846.570899999975,2274.7273000000005,7231.2703,694,74,0,128,0.17078316087821954,0.3872183607875084,0.3282554651357179,9,5625.576500000004,5301.9788999999755,62,0,61.0,0,0,0,0.0,0,0.0,27973.594110539903,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,106.26890000000012,194.0,453.8763,4,0.0,0.0,NaN,5120.0,100.0,-0.2411504611893811,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,142,0.0,0,12,0.0,0,0.0,1440.0,0.0,13863.41049766065,0.0,13863.41049766065,0.0,0.0,1016.8752000000002,9959.8739,0.4029439944941464,384,11870.098299999983,128,16103.495810539855,4,0.0,4,363.2,2,217.8915999999972,0.0,16.86727249357328,0,0,537,537,"X2 debt money, SuMSy fiscal package (comparison)",debt,6,0.0
4,512,4,4,25300.897300000026,0.0,25537.5637,0.0,1704.7567999999997,,0.0,0.0,1704.7567999999997,0.0,407.24899999999997,4.865495625,0.00375,0.0,1659.8855249999992,0.0,1.0,540.3092999999994,976.7349999999994,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,16.392828675608385,1.6408659160650232,18.033694591673406,3.5015778570348464,1.3241303899257928,4.825708246960639,3251.9248999999945,3089.955199999988,3388.943799999989,0.0,0,0,0.0,0.0,325.8754,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,236.66639999999995,489.8641999999997,0.0,10,104.8136,610.3611000000001,516.5235,137.926,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,379.14719999999994,0.010187924684577607,5.446446334586473,5.408594269870601,1.7124363636363655,1.4298719565217393,3.269473563972833,3.5776781599999983,1082.0,1064.0,541.0,2044.0,1487.0,204.0,138,0,0,1,56,34.0,2048.0,14785.424800000003,2626.0949,7867.0128,687,81,0,128,0.19756856940500178,0.446224284721529,0.36993547431041507,10,5140.299699999984,5795.018900000007,57,1,66.0,0,0,0,0.0,0,0.0,29341.953781857475,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,113.02080000000012,199.0,22.364800000000002,4,0.0,0.0,NaN,5120.0,100.0,-0.2181492438811926,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,138,0.0,0,12,0.0,0,0.0,1440.0,0.0,13627.568864282313,0.0,13627.568864282313,0.0,0.0,991.2746,10515.4725,0.4583355310037458,384,10882.040999999996,128,18459.912781857445,4,0.0,4,363.2,2,236.66640000000007,0.0,19.983262419006483,0,0,541,541,"X2 debt money, SuMSy fiscal package (comparison)",debt,6,0.0
5,512,4,4,24891.34450000001,0.0,25116.335299999995,0.0,1999.1756999999996,,0.0,0.0,1999.1756999999996,0.0,294.4189,6.392445875,0.00375,0.0,1694.5637399999996,0.0,1.0,611.0921999999998,961.2116599999997,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,16.041775148029007,1.254193582306605,17.295968730335613,3.3690408153802527,1.1596915954364673,4.52873241081672,3355.5783000000083,3249.1155999999783,3495.40650000001,0.0,0,0,0.0,0.0,340.73999999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,224.99079999999998,592.4488999999996,0.0,25,117.1293,526.6821,981.4773999999998,323.0661,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,517.6904999999987,0.012219794395134684,5.5921731753554464,5.583033888888904,1.6852170731707308,1.5540693156732903,3.1931069402702543,3.4703478152,1080.0,1055.0,540.0,2046.6666666666665,1432.9999999999998,204.0,153,0,0,3,52,16.0,2048.0,13769.60620000001,2376.7763999999997,8743.0375,681,87,0,128,0.1967570899240747,0.48177370674363806,0.3617985512771662,10,5141.173199999998,5899.742699999996,56,4,41.0,0,0,0,0.0,0,0.0,29497.985135869585,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,69.09389999999996,147.0,1.9244,4,0.0,0.0,NaN,5120.0,100.0,-0.1973965982542176,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,153,0.0,0,12,0.0,0,0.0,1440.0,0.0,11991.509175739591,0.0,11991.509175739591,0.0,0.0,1062.8706,11121.738299999999,0.4921164090972898,384,9690.508599999996,128,19807.476535869566,4,0.0,4,363.2,2,224.99079999999958,0.0,21.448079347826088,0,0,540,540,"X2 debt money, SuMSy fiscal package (comparison)",debt,6,0.0
6,512,4,4,24866.46860000002,0.0,25079.3454,0.0,2153.5471999999995,,0.0,0.0,2153.5471999999995,0.0,154.3715,7.496556374999999,0.00375,0.0,1725.8577999999998,0.0,1.0,627.4427000000002,930.0625833333331,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,17.74032721082361,0.5736040420549059,18.31393125287852,4.283919481145259,0.5045358704588004,4.788455351604059,3359.1612000000114,3495.4065000000037,3359.1612000000114,0.0,0,0,0.0,0.0,349.902,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,212.8768,692.3568999999997,0.0,34,499.1409,524.0168,1239.1637,480.5682,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,611.6289999999993,0.011685630457494895,5.566860205032618,5.62478355140189,1.6403523809523797,1.7162186516853917,3.1838540026926836,3.3662373807439985,1070.0,1073.0,535.0,2044.0,1340.0,204.0,176,1,1,10,49,28.0,2047.0,12534.917200000002,2692.6808,9636.9462,678,90,0,128,0.27969906191572225,0.5461098929077282,0.39389172349472146,57,4936.14400000002,5973.240999999999,54,5,63.0,0,0,1,0.0,0,0.0,29616.439840397376,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,103.34219999999992,64.0,1.9244,4,0.0,0.0,NaN,5120.0,100.0,-0.17332784218491304,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,176,0.0,0,12,0.0,0,0.0,1440.0,0.0,9986.449054121726,0.0,9986.449054121726,0.0,0.0,1131.4274999999998,12331.5514,0.5533187874301744,384,8157.434599999991,128,21459.00524039736,4,0.0,4,363.2,2,212.8768,0.0,23.311039735099357,0,0,535,535,"X2 debt money, SuMSy fiscal package (comparison)",debt,6,0.0
7,512,4,4,27891.267800000023,1.1149,24530.246599999995,0.0,7649.361300000002,,0.0,3487.9966,4161.364700000002,0.0,2007.8174999999994,8.075356375,0.00375,0.0,1746.9932999999996,0.0,1.0,624.6021000000001,926.2482428571426,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,20.182283893129398,0.307943326730323,20.490227219859722,2.5080214677097277,0.2543675212272108,2.7623889889369386,3237.9964000000105,3355.1011999999987,3242.0564000000104,0.0,2,0,0.0,5208.9782,318.9624,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,231.75209999999998,817.2734999999994,3624.4924,42,3594.2776,568.3635000000002,4267.5358,345.842,0.0,0.0,0.0,0.0,0.0,3,5208.9782,0.0,0.0,0.0,0.0,0.0,218.98180000000002,0.011090010634740353,5.497436344969198,5.549494296577968,1.6061573170731733,1.917793518518518,3.1612326068738295,3.2652502593216797,1052.0,974.0,526.0,2033.6666666666672,1309.9999999999998,204.0,181,20,20,28,36,10.0,2028.0,10048.762499999997,2689.8913000000002,9942.8263,674,94,0,128,0.2550901992090753,0.5946682393351135,0.4386075131023377,93,4920.477199999985,5354.502999999999,46,10,82.0,0,0,20,0.0,0,0.0,30683.95996853933,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,131.7049000000002,26.0,0.8095,2,0.0,0.0,NaN,5120.0,100.0,-0.11695485353757025,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,181,0.0,0,10,0.0,0,0.0,1200.0,0.2397,9247.15822117987,0.0,9247.15822117987,0.0,0.0,932.1539,12633.5271,0.6194381403062732,384,7067.356999999997,128,23616.60296853931,4,0.0,4,363.20000000000005,2,1846.842100000002,-3487.9966,25.743279775280875,0,2,526,526,"X2 debt money, SuMSy fiscal package (comparison)",debt,6,0.0
8,512,4,4,30729.728499999983,3.0393,23953.311199999996,0.0,11548.7494,,0.0,6888.017,4660.732400000002,0.0,499.3677,15.603382874999994,0.00375,0.0,1757.6567624999998,0.0,1.0,610.7669999999999,923.6274124999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.468696528810955,0.34630437808561304,22.815000906896568,2.5158990900724487,0.32055155423827947,2.8364506443107285,3071.843700000004,3235.2864000000136,3073.623900000004,0.0,4,0,4.9898,8780.806499999999,340.42179999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,347.91059999999993,933.4319999999997,7210.9977,49,3574.4202,734.0350999999998,3997.4332,316.25239999999997,0.0,0.0,0.0,0.0,0.0,0,8668.5141,0.0,0.0,0.0,0.0,0.0,4.5497,0.009374771795503055,5.434757338965153,5.518024040404049,NaN,1.9939807692307698,3.121785823238057,3.167292751542029,990.0,947.0,495.0,1990.6666666666672,1195.9999999999998,201.99999999999997,205,48,47,33,39,21.0,1990.0,9174.858200000002,2618.1754,10268.1808,663,105,0,128,0.27178129380040406,0.630920040944005,0.4543336489364995,100,4506.760599999998,5146.7152,57,18,0.0,0,0,48,0.0,0,0.0,32030.95064166664,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,100.0,-0.028263877156575537,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,205,0.0,0,8,0.0,0,0.0,960.0,0.2277,7591.427047833557,0.0,7591.427047833557,0.0,0.0,964.1928,12886.356200000002,0.6529327620747563,384,5971.104600000002,128,26059.846041666657,4,0.0,4,363.20000000000005,2,1889.0575000000008,-6888.017,28.76690277777777,0,4,495,495,"X2 debt money, SuMSy fiscal package (comparison)",debt,6,0.0
9,512,4,4,30024.172099999992,4.1541999999999994,23379.1293,0.0,11853.300300000003,,0.0,6757.3119,5095.988400000002,0.0,435.25600000000014,17.47488087499999,0.00375,0.0,1760.6399,0.0,1.0,594.8350000000003,915.1652555555554,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.70735667810874,0.25703963435498717,23.964396312463727,2.6524731722356143,0.25069196562498736,2.903165137860602,2903.329500000002,3073.623900000005,2903.329500000002,0.0,4,0,4.9898,8780.806499999999,344.3927,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,478.17019999999985,1063.6915999999997,7210.9977,49,222.4157,926.8572000000003,222.4157,342.202,0.0,0.0,0.0,0.0,0.0,0,8498.6894,0.0,0.0,0.0,0.0,0.0,0.0,0.012820799001524292,5.3470426855895195,5.514950000000005,NaN,1.977150561797753,3.1216724748300453,3.072273968995767,928.0,916.0,464.0,1946.3333333333346,1128.9999999999998,199.0,216,43,38,55,32,12.0,2001.0,8243.844399999993,2741.8456000000006,10539.7927,660,108,0,128,0.29604629720752595,0.6524581862190166,0.42385571175943837,128,4229.04419999999,4897.8911,51,19,0.0,0,0,43,0.0,0,0.0,32116.024015384613,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,100.0,-0.00266715707632207,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,216,0.0,0,8,0.0,0,0.0,960.0,0.2157,5866.124126906416,0.0,5866.124126906416,0.0,0.0,717.6628000000001,13281.6383,0.6707457098253871,384,5421.7626,128,26694.261415384623,4,0.0,4,450.3632000000001,2,1849.4924,-6757.3119,29.909711538461547,0,4,464,464,"X2 debt money, SuMSy fiscal package (comparison)",debt,6,0.0
10,512,4,4,29087.823300000015,6.0786,22571.410899999995,0.0,12149.9786,,0.0,6393.0703,5756.9083,0.0,660.9199000000001,19.10628162499999,0.00375,0.0,1761.02823,0.0,1.0,588.1744000000006,906.84434,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.658798989288055,0.174556082382669,24.833355071670724,3.1353545306428705,0.17332450550833528,3.3086790361512057,2864.9615999999987,2903.329500000001,2864.9615999999987,0.0,4,0,4.9898,8780.806499999999,325.0856,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,604.8761999999999,1190.3975999999998,7210.9977,49,0.0,934.4244000000001,0.0,344.3927,0.0,0.0,0.0,0.0,0.0,0,8263.5098,0.0,0.0,0.0,0.0,0.0,0.0,0.015,5.231867508610793,5.509492407809107,NaN,1.9642925072046107,3.123770844082061,2.9801057499258943,922.0,871.0,461.0,1930.3333333333344,1123.9999999999998,200.0,219,63,59,59,27,9.0,1979.0,7709.770599999999,2685.1771,10429.3658,654,114,0,128,0.3706204985953967,0.6776966302839713,0.490594463717962,173,4192.727599999994,4556.9566,45,18,0.0,0,0,63,0.0,0,0.0,31565.07671123598,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,100.0,0.007758104508646429,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,219,0.0,0,8,0.0,0,0.0,960.0,0.2037,5881.578242346206,0.0,5881.578242346206,0.0,0.0,738.2302999999999,13114.5429,0.6923744817388937,384,4788.306599999999,128,26776.770111235957,4,0.0,4,783.6353000000003,2,1741.0188000000003,-6393.0703,29.657258426966294,0,4,461,461,"X2 debt money, SuMSy fiscal package (comparison)",debt,6,0.0
