round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26748.265400000048,0.0,1911.0,561.0,561.0,,561.0,0.0,0.0,0.0,0.0,0.0,0.0025,117.0593,1683.0,0.0,1.0,561.0,964.9397333333337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.96618411764706,3.7878433796721813,27.754027497319242,2.809299411764707,2.6745329411764702,5.483832352941177,850.000000000002,0.0,850.000000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,237.01460000000023,561.0,118.0404999999996,0.0,0.0,0.0,0.0,0.0,0,240.7152,2560.0,237.01460000000023,118.0404999999996,274.0,0.0,0.0,0.0,5.0,5.200000000000013,2.0,0.75,3.594822888283399,3.9200000000000013,320.0,71.0,160.0,2048.0,734.0,204.0,328,0,0,0,43,28.0,2048.0,19096.736500000006,378.688,4139.184,680,88,0,120,0.12594045090709782,0.4345088308176499,0.6655916475943329,2,5171.916499999997,355.0,44,1,520.0,0,0,0,0.0,0,0.0,50634.26640000016,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1040.0,208.0,2775.8823999999995,4,46.184,46.18559999999979,NaN,5120.0,100.0,0.14831459960937501,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,6,6,3712.5299,3072,720.0,720.0,0.0,2119.6736000000005,1032.8160000000003,1086.8576000000003,28.567999999999998,17.616,1232.7491999999997,3581.2245000000003,0.4445701346465474,392,19315.906979687505,120,31318.359420312503,4,0.0,4,318.20000000000005,2,240.7152,-443.9407,37.5,0,0,160,160,B best SuMSy village: co-ops + prices + reserve,sumsy,2,-4.3655745685100555e-11
2,512,4,4,29023.28229999992,0.0,17096.457099999996,1677.9571,1004.9406999999999,,1004.9406999999999,0.0,0.0,0.0,0.0,0.0,0.0025,140.1654,1683.0,0.0,1.0,561.0,945.3997499999998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.803303137254904,3.7296286680453434,27.532931805300244,2.2843472549019603,2.562502941176471,4.846850196078431,2500.078299999999,850.0000000000022,2500.078299999999,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,284.98310000000123,1677.9571,141.71640000000068,0.0,0.0,0.0,0.0,0.0,3,8.73,2560.0,284.98310000000123,141.71640000000068,274.0,0.0,0.0,0.015,4.893999999999956,5.515729555555554,2.2119727544910153,NaN,3.524146102449866,3.802399999999999,900.0,1080.0,450.0,2048.0,1347.0,204.0,175,0,0,2,46,40.0,2048.0,19675.443999999978,741.5652,6772.0202,318,450,0,53,0.08462984351839853,0.41427706243049456,0.3767544084270422,0,7213.441399999978,5285.519999999952,46,0,334.0,0,0,0,0.0,0,0.0,51897.82029999994,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,738.7988999999991,241.0,1685.3575,4,0.0,0.0,NaN,5120.0,100.0,0.160128173828125,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,175,0.0,6,6,4675.8466,3072,720.0,720.0,1.4644,11138.635846594088,5537.753944959171,5600.881901634922,0.0,0.0,1039.2859,4523.096299999999,0.42629789605867896,459,37473.81058632811,53,14424.009713671869,4,0.0,4,318.20000000000005,2,398.5956,-864.7752999999999,37.5,0,0,450,450,B best SuMSy village: co-ops + prices + reserve,sumsy,2,-4.3655745685100555e-11
3,512,4,4,31254.90359999995,0.0,20984.684390909086,1523.269,1413.8820999999991,,1413.8820999999991,0.0,0.0,0.0,0.0,0.0,0.0025,161.3771,1671.1067999999996,0.0,1.0,549.1067999999997,919.275533333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.64664467823039,4.034273813193971,28.680918491424364,2.4231622154378942,2.860727421332269,5.283889636770163,2908.9213999999884,2500.0783000000024,2908.9213999999884,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-12.340000000000003,0.0,48,2560.0,328.3787000000001,1523.269,163.25299999999993,0.0,0.0,0.0,0.0,0.0,9,33.8446,2560.0,328.3787000000001,163.25299999999993,274.0,0.0,0.0,0.015,4.819677226813579,5.413710486891364,2.132744383057088,NaN,3.3698893464052695,3.688327999999999,1068.0,1089.0,534.0,2045.3333333333335,1530.0,204.0,129,0,0,1,59,47.0,2048.0,20311.652299999983,1635.9304,7428.3799,234,534,0,39,0.10373704529820893,0.40659425949013217,0.2785942241399677,0,7611.734400000013,5248.628499999988,59,0,543.0,0,0,0,0.0,0,0.0,53425.22173636361,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1158.0801999999987,256.0,1683.7193,4,0.0,0.0,NaN,5120.0,100.0,0.1868660484730114,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129,0.0,6,6,5313.026499999999,3072,720.0,720.0,1.3912,13296.315648749047,6749.104553292253,6547.211095456793,0.0,0.0,1072.1459,5435.0031,0.4216516721929855,473,42622.64238446377,39,10802.579351899853,4,0.0,4,318.20000000000005,2,664.4347,-1252.5049999999992,37.77272727272727,0,0,534,534,B best SuMSy village: co-ops + prices + reserve,sumsy,2,-4.3655745685100555e-11
4,512,4,4,33440.422299999984,0.0,20755.748664745028,528.4151999999999,1793.273299999999,,1793.273299999999,0.0,0.0,0.0,0.0,0.0,0.0025,184.1109,1658.9063249999995,0.0,1.0,540.7682999999997,892.2654499999996,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.966333023445276,4.31300324853286,29.27933627197814,3.2106462120084798,2.8051544905268844,6.015800702535365,2870.9594999999836,2908.9214000000043,2870.9594999999836,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-35.20660000000001,0.0,48,2560.0,374.48130000000026,528.4152,186.1973,0.0,0.0,0.0,0.0,0.0,31,30.405299999999997,2560.0,374.48130000000026,186.1973,274.0,0.0,0.0,0.015,5.4389519069767465,5.273492606284628,2.091338086642596,NaN,3.2432365186842627,3.5776781599999983,1082.0,1075.0,541.0,2046.6666666666665,1544.0,204.0,125,0,0,1,52,47.0,2048.0,21192.60490000001,1834.7916,8254.0064,227,541,0,38,0.11362170831868523,0.40070741351661754,0.28013356538713596,0,7443.8988999999865,5846.873300000002,52,0,554.0,0,0,0,0.0,0,0.0,54385.440657427906,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1158.6012999999982,256.0,1944.5032,4,0.0,0.0,NaN,5120.0,100.0,0.2314689961038544,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,125,0.0,6,6,5678.011399999999,3072,720.0,720.0,1.318,11508.548138070157,6112.279049367825,5396.269088702332,0.0,0.0,1220.6825,6355.2898000000005,0.41833752033842564,474,43724.1452813574,38,10661.295376070531,4,0.0,4,318.20000000000005,2,921.3528,-1609.162399999999,37.85155210643014,0,0,541,541,B best SuMSy village: co-ops + prices + reserve,sumsy,2,-4.3655745685100555e-11
5,512,4,4,35583.93459999997,0.0,20138.8799,426.1399,2219.4130999999984,,2219.4130999999984,0.0,0.0,0.0,0.0,0.0,0.0025,204.7846,1693.27548,0.0,1.0,610.2507000000003,897.3291066666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,21.92549760591946,4.295664446881363,26.221162052800825,3.299793407630063,2.7268169905242083,6.026610398154271,2943.7471000000046,2870.959500000009,2943.7471000000046,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-58.38902500000003,0.0,48,2560.0,416.4877000000002,426.1399,207.09119999999973,0.0,0.0,0.0,0.0,0.0,39,33.5169,2560.0,416.4877000000002,207.09119999999973,274.0,0.0,0.0,0.015,5.575457615894045,5.458483395522396,2.042618627450981,NaN,3.179456521488099,3.4703478152,1072.0,1057.0,536.0,2046.6666666666665,1534.0,204.0,128,0,0,2,55,27.0,2048.0,22232.96769999998,1922.6733000000002,9230.9172,227,541,0,38,0.12422641857919037,0.3859087198726643,0.2681963480857359,0,7294.16080000001,5893.258700000006,55,0,408.0,0,0,0,0.0,0,0.0,55817.741066297116,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,833.3884000000003,256.0,1959.0749,4,0.0,0.0,NaN,5120.0,100.0,0.2657484769089522,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,6,6,6271.1118,3072,720.0,720.0,1.2448,9510.99215087815,5040.716975439076,4470.2751754390765,0.0,0.0,1426.5521999999996,6841.5536,0.4058820551093312,474,45021.411581907865,38,10796.329484389289,4,0.0,4,318.19990000000007,2,1179.0752,-2014.6284999999984,38.023232261640786,0,0,536,536,B best SuMSy village: co-ops + prices + reserve,sumsy,2,-4.3655745685100555e-11
6,512,4,4,37681.34459999997,0.0,19516.652400000014,420.78139999999996,2640.1944999999987,,2640.1944999999987,0.0,0.0,0.0,0.0,0.0,0.0025,227.4798,1723.8458999999998,0.0,1.0,625.566,899.0171499999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,21.60408283278705,4.2837243354836065,25.887807168270655,4.30321487665286,2.358312532256424,6.661527408909284,2945.312700000017,2943.7471000000014,2945.312700000017,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-80.32212500000001,0.0,48,2560.0,462.58999999999935,420.7814,230.02270000000007,0.0,0.0,0.0,0.0,0.0,45,33.3756,2560.0,462.58999999999935,230.02270000000007,274.0,0.0,0.0,0.015,5.558509792843688,5.420949444444475,1.8856354988399096,NaN,3.099086475034625,3.3662373807439985,1080.0,1062.0,540.0,2045.3333333333335,1542.0,204.0,126,0,0,0,44,21.0,2048.0,23251.619000000013,2086.7113,10212.877199999999,227,541,0,38,0.1467344176858718,0.37343533562511166,0.2506351554190178,0,7171.57380000001,5903.137399999997,44,0,431.0,0,0,0,0.0,0,0.0,57389.01985547949,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,812.708900000001,256.0,1869.2817000000002,4,0.0,0.0,NaN,5120.0,100.0,0.29291739324351157,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,6,6,7083.0693,3072,720.0,720.0,1.1716,8657.479373323466,4330.105486661732,4327.373886661732,0.0,0.0,1599.7404,7085.800899999999,0.3957445157278594,474,46433.309385482426,38,10955.710469997077,4,0.0,4,318.19990000000007,2,1435.0322,-2412.7146999999986,38.28224489052104,0,0,540,540,B best SuMSy village: co-ops + prices + reserve,sumsy,2,-4.3655745685100555e-11
7,512,4,4,39732.633799999974,0.0,18869.8275,396.1841,3036.3784999999993,,3036.3784999999993,0.0,0.0,0.0,0.0,0.0,0.0025,250.1634,1744.8666857142857,0.0,1.0,623.6638000000002,894.2453714285714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.212763106887753,4.168734206394043,26.381497313281795,5.478543597152655,1.9738826569231005,7.452426254075755,2901.8424000000186,2945.3127000000154,2901.8424000000186,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-101.00704999999992,0.0,48,2560.0,508.71079999999955,396.1841,252.95789999999985,0.0,0.0,0.0,0.0,0.0,49,33.2334,2560.0,508.71079999999955,252.95789999999985,274.0,0.0,0.0,0.015,5.481304717853844,5.400453932584305,1.8067338403041782,NaN,3.0538444436319963,3.26525025932168,1068.0,1081.0,534.0,2048.0,1530.0,204.0,129,0,0,0,47,31.0,2048.0,23910.46980000001,2290.5114999999996,11229.543800000001,227,541,0,38,0.1802663651258265,0.36972729046829,0.2561630498855958,0,7047.536900000032,5925.290400000005,47,0,526.0,0,0,0,0.0,0,0.0,58614.24684237161,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,950.3419999999977,256.0,2018.7118999999998,4,2.6376,2.6623999999999994,NaN,5120.0,100.0,0.33186285027089707,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129,0.0,6,6,7843.971500000001,3072,720.0,720.0,1.0984,6694.825779055805,3312.5698200770803,3382.2559589787243,2.6376,0.0,1721.5775,7694.7957,0.3936798305562388,474,47460.258279389505,38,11153.988562982166,4,0.0,4,318.19979999999987,2,1690.9175999999998,-2786.2150999999994,38.53024948267391,0,0,534,534,B best SuMSy village: co-ops + prices + reserve,sumsy,2,-4.3655745685100555e-11
8,512,4,4,41737.24849999999,0.0,18191.659099999975,364.8405,3401.218999999999,,3401.218999999999,0.0,0.0,0.0,0.0,0.0,0.0025,273.1687,1757.3848125,0.0,1.0,615.0038999999998,883.6006291666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.00818739174553,4.004077567392327,27.012264959137855,6.6591006489807105,1.6481965721832943,8.307297221164005,2860.850900000004,2901.842400000019,2860.850900000004,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-120.44334999999982,0.0,48,2560.0,555.3852999999995,364.8405,276.1851000000003,0.0,0.0,0.0,0.0,0.0,53,33.091300000000004,2560.0,555.3852999999995,276.1851000000003,274.0,0.0,0.0,0.015,5.379758582089548,5.313740000000007,1.7928566613162078,NaN,3.0028886353414452,3.167292751542029,1070.0,1072.0,535.0,2048.0,1532.0,204.0,129,0,0,2,48,33.0,2048.0,24569.312799999996,2469.4179,12126.904199999999,227,541,0,38,0.2138783957143784,0.36853643294454064,0.25584710541856115,6,6956.403699999994,5767.1011999999955,48,0,623.0,0,0,0,0.0,0,0.0,59272.570472676765,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1116.9496999999974,256.0,2265.3536,4,3.0521,3.0524000000000413,NaN,5120.0,100.0,0.3863521277965197,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129,0.0,6,6,8103.541099999999,3072,720.0,720.0,1.0252,5206.983893446625,2951.817915549515,2255.1659778971107,2.6108,0.4413,1954.0418000000004,8758.134600000001,0.3949249052200148,474,47976.083576885736,38,11296.486895791002,4,0.0,4,318.19979999999987,2,1946.7404999999999,-3128.050299999999,38.864039503366946,0,0,535,535,B best SuMSy village: co-ops + prices + reserve,sumsy,2,-4.3655745685100555e-11
9,512,4,4,43697.16629999989,0.0,17482.790099999995,334.14000000000004,3731.660799999999,,3731.660799999999,0.0,0.0,0.0,0.0,0.0,0.0025,295.2255,1763.3233333333335,0.0,1.0,603.6105000000007,868.9291666666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.78643392910697,3.97960800192707,27.76604193103404,8.096403110477354,1.2481992791776082,9.344602389654963,2840.379999999988,2860.850900000015,2840.379999999988,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-138.63117499999993,0.0,48,2560.0,600.0822000000007,334.14,298.43690000000026,0.0,0.0,0.0,0.0,0.0,56,312.1205,2560.0,600.0822000000007,298.43690000000026,274.0,0.0,0.0,0.015,5.3012031805425615,5.285355805243423,1.7717565624999971,NaN,2.9477928188957914,3.0722739689957668,1068.0,1069.0,534.0,2045.3333333333335,1530.0000000000002,204.0,128,0,0,0,49,29.0,2048.0,25250.415999999994,2636.3938,12626.5862,227,541,0,38,0.24497483521966923,0.3646731594959334,0.2574269135421976,12,6847.512199999987,5666.9861999999985,49,0,640.0,0,0,0,0.0,0,0.0,60322.15460576978,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1133.924199999998,256.0,2576.4242999999997,4,56.209700000000005,56.20119999999879,NaN,5120.0,100.0,0.4171391809659087,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,6,6,8742.458200000001,3072,720.0,720.0,0.952,4126.357340294364,2296.563790634624,1829.7935496597397,32.7257,23.484,2123.6731,9096.946100000001,0.3900576077039115,474,48908.618737794764,38,11413.53586797499,4,0.0,4,652.3397000000004,2,2193.8973,-3436.435299999999,39.184477923232286,0,0,534,534,B best SuMSy village: co-ops + prices + reserve,sumsy,2,-4.3655745685100555e-11
10,512,4,4,45622.700600000055,0.0,16759.559099999984,319.9629,4031.227899999999,,4031.227899999999,0.0,0.0,0.0,0.0,0.0,0.0025,312.1944,1765.4287800000002,0.0,1.0,594.7926,853.9424300000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.19740363059551,4.516130223403615,28.713533853999124,8.777373107689836,1.7259187710467938,10.503291878736631,2786.549299999983,2840.380000000015,2786.549299999983,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-155.60717499999998,0.0,48,2560.0,634.4656999999997,319.9629,315.55190000000033,0.0,0.0,0.0,0.0,0.0,58,447.7923,2560.0,634.4656999999997,315.55190000000033,274.0,0.0,0.0,0.015,5.19273923220974,5.155585288640564,1.788863593749996,NaN,2.976830596911981,2.9801057499258943,1074.0,1068.0,537.0,2048.0,1536.0,204.0,128,0,0,2,41,34.0,2048.0,26156.76830000002,2800.8032999999996,13035.4375,227,541,0,38,0.25967569320976347,0.35801573939090847,0.27770318090187485,2,6896.223500000008,5545.845500000002,41,0,640.0,0,0,0,0.0,0,0.0,61572.64036803164,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1144.8726999999974,256.0,2869.7048,4,112.371,112.31919999999829,NaN,5120.0,100.0,0.4430169406381095,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,6,6,9404.315999999999,3072,720.0,720.0,0.8788,3538.615486516153,1715.0920724208777,1823.5234140952748,54.7847,57.586299999999994,2514.425,9301.6296,0.38316154341216446,474,49947.29593751156,38,11625.34443052014,4,0.0,4,966.5422000000003,2,2303.2721,-3719.033499999999,39.443118208898944,0,0,537,537,B best SuMSy village: co-ops + prices + reserve,sumsy,2,-4.3655745685100555e-11
