round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6687.654799999994,0.0,421.59000000000003,121.59,121.59,,121.59,0.0,0.0,0.0,0.0,0.0,0.0025,28.9386,420.75,0.0,0.9588,140.25,222.99239999999998,0.02,18.659999999999975,1.02,0.0,0.0,1.02,0.0,0,0,23.946226923076917,3.0009384615384613,26.94716538461538,2.0032346153846152,2.911306153846154,4.914540769230769,225.99999999999986,0.0,225.99999999999986,0.0,0,0,0.0,0.0,0.0,1.02,1.02,0.0,0.0,0.0,0.0612,0.5,0.25,0.0,0.0,0.0,48,640.0,58.66520000000016,121.59,47.861400000000025,0.0,0.0,0.0,0.0,0.0,0,20.9229,640.0,58.66520000000016,29.20140000000009,82.0,0.0,0.0,0.0,5.0,5.199999999999997,2.0,0.75,3.597459459459462,3.9200000000000013,80.0,11.0,40.0,512.0,185.0,51.0,81,0,0,0,7,4.0,512.0,4745.241899999995,292.552,961.2893999999999,178,14,0,30,0.10412761751803457,0.47944155205554373,0.6556333527363769,0,1306.0805999999995,55.0,7,0,128.0,0,0,0,0.0,0,0.0,11807.24190000002,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,256.0,52.0,638.71,4,6.796000000000001,6.796000000000001,NaN,1280.0,100.0,0.1378614192708333,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,0,12,0.0,0,0.0,120.0,0.0,406.54400000000015,0.0,406.54400000000015,0.0,6.796000000000001,181.4552,1892.5513999999998,0.5244580694091128,98,3986.196199999994,30,7821.045699999999,4,0.0,4,0.0,2,55.512899999999995,-92.6514,37.5,0,0,40,40,12 + fiscal policy and VAT,sumsy,8,2.1827872842550278e-11
2,128,4,4,7257.060599999992,0.0,4172.2863,128.19639999999998,140.3791,,140.3791,0.0,0.0,0.0,0.0,0.0,0.0025,35.4128,420.75,0.0,0.91929744,140.25,180.60193333333353,0.02,92.52229999999982,1.0404,0.0,0.0,1.0404,0.0,0,0,23.72728923076923,2.924276153846154,26.651565384615385,1.703227692307692,2.84269,4.545917692307692,626.0074999999997,225.99999999999983,626.0074999999997,0.0,0,0,0.0,0.0,0.0,1.0404,1.0404,0.0,0.0,0.0,0.062424,0.5,0.25,0.0,-2.5e-5,0.0,48,640.0,70.59419999999997,128.19639999999998,128.32619999999957,0.0,0.0,0.0,0.0,0.0,3,33.8467,640.0,70.59419999999997,35.80390000000001,82.0,0.0,0.0,0.015,4.8835620437956235,5.4775450450450425,2.1189036585365857,NaN,3.4439560471976267,3.802399999999999,222.0,274.0,111.0,512.0,339.0,51.0,43,0,0,1,15,8.0,512.0,4866.701799999996,187.1712,1638.4056,81,111,0,14,0.07140328429153042,0.461878367312466,0.3579967792696297,0,1785.8635000000022,1338.096000000001,15,0,82.0,0,0,0,0.0,0,0.0,11913.701700000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,173.75010000000003,64.0,495.52250000000004,4,0.0,0.0,NaN,1280.0,100.0,0.15961537109374999,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43,0.0,0,12,0.0,0,0.0,120.0,0.0,2746.870916216217,0.0,2746.870916216217,0.0,0.0,172.3624,2321.0993000000003,0.49924043178788824,114,8228.539999999988,14,3685.1616999999997,4,0.0,4,0.0,2,129.427,-104.96629999999999,37.5,0,0,111,111,12 + fiscal policy and VAT,sumsy,8,2.1827872842550278e-11
3,128,4,4,7814.951399999996,0.0,5166.8411,296.9003000000001,148.1551,,148.1551,0.0,0.0,0.0,0.0,0.0,0.0025,41.9971,417.48349999999994,0.0,0.8814223854719999,136.98349999999996,160.17319999999995,0.02,93.79470000000035,1.061208,0.0,0.0,1.061208,0.0,0,0,24.742960094618933,2.921378010822264,27.664338105441193,2.4165652136721456,2.876038312302301,5.292603525974446,745.9030999999989,626.0075000000006,745.9030999999989,0.0,0,0,0.0,0.0,0.0,1.061208,1.061208,0.0,0.0,0.0,0.06367247999999999,0.5,0.25,0.0,-1.0940249999999996,0.0,48,640.0,82.10920000000002,296.9003,136.2627000000004,0.0,0.0,0.0,0.0,0.0,4,19.415399999999998,640.0,82.10920000000002,42.467999999999996,82.0,0.0,0.0,0.015,4.814854681647937,5.391874814814806,1.9549621621621611,NaN,3.381243192063239,3.688327999999999,270.0,267.0,135.0,510.6666666666667,387.0,51.0,31,0,0,2,13,8.0,512.0,5155.951900000001,394.389,1780.2631000000001,57,135,0,10,0.09516850306899682,0.4590018692921827,0.26828999341117177,0,1920.8834999999995,1285.566199999999,13,0,111.0,0,0,0,0.0,0,0.0,12159.836600000006,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,217.00079999999988,64.0,422.9349,4,0.0,0.0,NaN,1280.0,100.0,0.1719662109375,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,120.0,0.0,3375.4127025352645,0.0,3375.4127025352645,0.0,0.0,177.3231,2597.587,0.4958225112980148,118,9503.238899999995,10,2656.5977,4,0.0,4,0.0,2,204.41889999999998,-106.158,37.5,0,0,135,135,12 + fiscal policy and VAT,sumsy,8,2.1827872842550278e-11
4,128,4,4,8361.494900000002,0.0,4950.784699999999,53.1531,140.7473,,140.7473,0.0,0.0,0.0,0.0,0.0,0.0025,58.0788,414.4053,0.0,0.8451077831905535,135.05690000000004,139.3494,0.02,108.5933,1.08243216,0.0,0.0,1.08243216,0.0,0,0,25.17559605702861,3.002323217583041,28.17791927461165,3.6100770019287425,2.867636670070417,6.477713671999159,725.9483999999999,745.9031000000002,725.9483999999999,0.0,0,0,0.0,0.0,0.0,1.08243216,1.08243216,0.0,0.0,0.0,0.0649459296,0.5,0.25,0.0,-6.506024999999999,0.0,48,640.0,93.45650000000002,53.1531,157.79449999999994,0.0,0.0,0.0,0.0,0.0,0,68.1582,640.0,93.45650000000002,49.20120000000004,82.0,0.0,0.0,0.015,5.147783882783881,5.322920300751878,1.8758818749999993,NaN,3.250582438172901,3.5776781599999983,266.0,273.0,133.0,509.33333333333337,383.0,51.0,30,0,0,2,15,12.0,512.0,5358.224900000002,455.643,1931.2308,57,135,0,10,0.12943758741934275,0.46361772106077614,0.28169226036313466,0,1853.0103000000004,1405.3449999999996,15,0,160.0,0,0,0,0.0,0,0.0,12123.102750000005,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,300.1410999999999,64.0,490.1592,4,0.0,0.0,NaN,1280.0,100.0,0.20511649414062505,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,120.0,0.0,2922.2526862537143,0.0,2922.2526862537143,0.0,0.0,217.35840000000002,2877.0330000000004,0.4989584570595609,118,9466.4944,10,2656.60835,4,0.0,4,0.0,2,278.1785,-82.6685,37.65625,0,0,133,133,12 + fiscal policy and VAT,sumsy,8,2.1827872842550278e-11
5,128,4,4,8896.9745,0.0,4678.917499999999,0.0,133.3395,,133.3395,0.0,0.0,0.0,0.0,0.0,0.0025,71.0344,418.16124,0.0,0.8102893425231027,144.395,128.19242666666668,0.02,108.20380000000029,1.1040808032,0.0,0.0,1.1040808032,0.0,0,0,23.35331839779557,2.81272641237561,26.16604481017118,4.304360068168316,2.682659240257731,6.9870193084260475,739.0845999999992,725.9484000000007,739.0845999999992,0.0,0,0,0.0,0.0,0.0,1.1040808032,1.1040808032,0.0,0.0,0.0,0.066244848192,0.5,0.25,0.0,-12.176325000000002,0.0,48,640.0,104.52040000000001,0.0,164.27320000000006,0.0,0.0,0.0,0.0,0.0,0,126.9881,640.0,104.52040000000001,56.069400000000016,82.0,0.0,0.0,0.015,5.3327285714285715,5.341367407407402,1.8752924242424218,NaN,3.2156631470596566,3.4703478152,270.0,266.0,135.0,509.33333333333337,387.0,51.0,30,0,0,0,16,6.0,512.0,5598.644499999997,460.17810000000003,2119.3673,57,135,0,10,0.15284382716990685,0.46039974870070277,0.27739474690273624,0,1847.4619999999993,1418.5058,16,0,132.0,0,0,0,0.0,0,0.0,12116.768234375,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,247.5385999999997,64.0,520.7620999999999,4,0.5386,0.5384,NaN,1280.0,100.0,0.23802013448079432,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,120.0,0.0,2618.6344107912582,0.0,2618.6344107912582,0.0,0.5386,273.48519999999996,3100.307500000001,0.4964324523885082,118,9463.145800000002,10,2653.6224343750005,4,0.0,4,0.0,2,325.93399999999997,-62.30509999999998,37.787109375,0,0,135,135,12 + fiscal policy and VAT,sumsy,8,2.1827872842550278e-11
6,128,4,4,9421.078300000001,0.0,4444.946904101563,0.0,125.9317,,125.9317,0.0,0.0,0.0,0.0,0.0,0.0025,92.101,423.25919999999996,0.0,0.7769054216111508,149.583,116.04908333333334,0.02,114.7600999999999,1.126162419264,0.0,0.0,1.126162419264,0.0,0,0,22.667918408598286,2.5046674248570353,25.172585833455322,5.261571143815827,2.3605948380547823,7.622165981870609,750.5398,739.0845999999998,750.5398,0.0,0,0,0.0,0.0,0.0,1.126162419264,1.126162419264,0.0,0.0,0.0,0.06756974515584001,0.5,0.25,0.0,-17.546225,0.0,48,640.0,115.89620000000008,0.0,178.02229999999986,0.0,0.0,0.0,0.0,0.0,0,155.1354,640.0,115.89620000000008,63.26220000000002,82.0,0.0,0.0,0.015,5.326538461538456,5.38632205882353,1.8013034482758619,NaN,3.203706006243117,3.3662373807439985,272.0,286.0,136.0,512.0,389.0,51.0,30,0,0,1,19,18.0,512.0,5762.278600000003,480.2135,2416.7601,56,136,0,10,0.18230122406568494,0.46241688592535435,0.27776394716522046,0,1845.2628999999993,1523.3899999999983,19,0,116.0,0,0,0,0.0,0,0.0,12032.436033789065,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,208.95119999999997,64.0,514.5897,4,1.217,1.2168,NaN,1280.0,100.0,0.2764648342259725,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,120.0,0.0,2324.1622288682406,0.0,2324.1622288682406,0.0,1.217,329.24559999999997,3411.5633000000007,0.4984338916917892,118,9375.715500000004,10,2656.7205337890623,4,0.0,4,0.0,2,343.0069,-33.83070000000001,37.8967041015625,0,0,136,136,12 + fiscal policy and VAT,sumsy,8,2.1827872842550278e-11
7,128,4,4,9935.1536,0.0,4209.331192618815,0.0,118.5239,,118.5239,0.0,0.0,0.0,0.0,0.0,0.0025,112.4526,426.8262857142857,0.0,0.7448969182407714,149.4096,105.62598571428573,0.02,107.55949999999993,1.14868566764928,0.0,0.0,1.14868566764928,0.0,0,0,22.5961415676448,2.6742761210195707,25.27041768866437,6.0267939923460245,2.558193371362556,8.584987363708581,749.7656999999997,750.5398000000012,749.7656999999997,0.0,0,0,0.0,0.0,0.0,1.14868566764928,1.14868566764928,0.0,0.0,0.0,0.0689211400589568,0.5,0.25,0.0,-22.616524999999992,0.0,48,640.0,125.9247,0.0,177.5443999999999,0.0,0.0,0.0,0.0,0.0,0,168.6805,640.0,125.9247,69.98490000000002,82.0,0.0,0.0,0.015,5.300339230769231,5.341355474452553,1.7664123966942145,NaN,3.1945823627779135,3.26525025932168,274.0,260.0,137.0,510.6666666666667,391.0,51.0,29,0,0,1,11,12.0,512.0,6069.204599999999,512.2387,2556.1485000000002,55,137,0,10,0.19585821169630702,0.45634468185011956,0.2818013293153554,0,1842.2841999999994,1378.0882000000001,11,0,121.0,0,0,0,0.0,0,0.0,12097.236586653647,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,213.73589999999996,64.0,516.4286999999999,4,1.4182,1.418,NaN,1280.0,100.0,0.30729585912492524,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,29,0.0,0,12,0.0,0,0.0,120.0,0.0,2198.641115533982,0.0,2198.641115533982,0.0,1.4182,368.2215,3584.8159000000005,0.493075860072097,118,9422.099799999998,10,2675.1367866536457,4,0.0,4,0.0,2,345.47760000000005,-6.071299999999994,38.1463926188151,0,0,137,137,12 + fiscal policy and VAT,sumsy,8,2.1827872842550278e-11
8,128,4,4,10438.968599999993,0.0,3933.6619,0.0,111.11609999999999,,111.11609999999999,0.0,0.0,0.0,0.0,0.0,0.0025,145.0432,429.22574999999995,0.0,0.7142071652092515,148.674,94.72751666666665,0.02,112.78740000000002,1.1716593810022657,0.0,0.0,1.1716593810022657,0.0,0,0,22.81048779160806,2.6791151683905277,25.48960295999859,6.681244349962507,2.6366316756793937,9.317876025641901,724.9939999999992,749.7656999999987,724.9939999999992,0.0,0,0,0.0,0.0,0.0,1.1716593810022657,1.1716593810022657,0.0,0.0,0.0,0.07029956286013594,0.5,0.25,0.0,-27.38652499999998,0.0,48,640.0,136.18500000000006,0.0,189.72149999999988,0.0,0.0,0.0,0.0,0.0,0,175.1969,640.0,136.18500000000006,76.93410000000002,82.0,0.0,0.0,0.015,5.244460885608856,5.31574436090225,1.7215632000000016,NaN,3.155274191705158,3.167292751542029,266.0,271.0,133.0,510.6666666666667,383.0,51.0,32,0,0,2,12,17.0,512.0,6279.1306,561.9588,2751.2277999999997,55,137,0,10,0.2162183733983012,0.45858378474896333,0.30167441971539244,0,1797.4252000000001,1421.2488999999998,12,0,125.0,0,0,0,0.0,0,0.0,12051.964010004162,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,215.1954000000002,64.0,526.4113,4,0.0,0.0,NaN,1280.0,100.0,0.3418049363998242,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,0,12,0.0,0,0.0,120.0,0.0,1759.0563519263985,0.0,1759.0563519263985,0.0,0.0,407.9966,3839.5978999999998,0.49518753652712255,118,9353.3501,10,2698.613910004171,4,0.0,4,0.0,2,340.91959999999995,33.927100000000024,38.197603818257654,0,0,133,133,12 + fiscal policy and VAT,sumsy,8,2.1827872842550278e-11
9,128,4,4,10932.503299999993,0.0,3657.9926,0.0,103.70830000000002,,103.70830000000002,0.0,0.0,0.0,0.0,0.0,0.0025,183.4134,430.56966666666665,0.0,0.6847818300026304,147.10700000000003,82.38542222222222,0.02,110.62439999999981,1.195092568622311,0.0,0.0,1.195092568622311,0.0,0,0,22.86000529180543,2.6900953801969525,25.550100672002383,7.348336888233137,2.6501763397616758,9.998513227994813,704.2727000000002,724.9939999999999,704.2727000000002,0.0,0,0,0.0,0.0,0.0,1.195092568622311,1.195092568622311,0.0,0.0,0.0,0.07170555411733866,0.5,0.25,0.0,-31.856824999999983,0.0,48,640.0,146.46529999999996,0.0,194.70899999999983,0.0,0.0,0.0,0.0,0.0,0,178.3209,640.0,146.46529999999996,84.08459999999997,82.0,0.0,0.0,0.015,5.187451351351353,5.199035606060607,1.7042555555555565,NaN,3.0998301693123147,3.0722739689957668,264.0,259.0,132.0,509.33333333333337,381.0,51.0,31,0,0,2,13,9.0,512.0,6519.647299999998,599.4362,2899.0395,55,137,0,10,0.23420089848552839,0.45595979439476886,0.30849511069251867,0,1764.8644000000006,1343.5499000000004,13,0,135.0,0,0,0,0.0,0,0.0,12045.578043420172,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,230.07450000000014,64.0,552.646,4,1.5732,1.5732,NaN,1280.0,100.0,0.37484306208400137,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,120.0,0.0,1471.733937405824,0.0,1471.733937405824,0.0,1.5732,422.00800000000004,4051.1217,0.4930252701556015,118,9340.540199999996,10,2705.037843420178,4,0.0,4,0.0,2,332.9692,79.70509999999997,38.399649880366866,0,0,132,132,12 + fiscal policy and VAT,sumsy,8,2.1827872842550278e-11
10,128,4,4,11416.015300000003,0.0,3382.3232999999996,0.0,96.3005,,96.3005,0.0,0.0,0.0,0.0,0.0,0.0025,233.9373,431.1651299999999,0.0,0.656568818606522,145.5081,65.74260999999997,0.02,115.11849999999994,1.2189944199947573,0.0,0.0,1.2189944199947573,0.0,0,0,22.93913074711415,2.6160445519394893,25.555175299053637,8.362463595079776,2.5693475431134964,10.931811138193272,701.6615000000007,704.2727000000004,701.6615000000007,0.0,0,0,0.0,0.0,0.0,1.2189944199947573,1.2189944199947573,0.0,0.0,0.0,0.07313966519968544,0.5,0.25,0.0,-36.02752499999999,0.0,48,640.0,156.48800000000006,0.0,206.29899999999995,0.0,0.0,0.0,0.0,0.0,0,179.75619999999998,640.0,156.48800000000006,91.18049999999998,82.0,0.0,0.0,0.015,5.070214705882353,5.101951492537319,1.7017203007518806,NaN,3.030447040014041,2.9801057499258943,268.0,272.0,134.0,509.33333333333337,385.0,51.0,30,0,0,1,14,12.0,512.0,6706.107900000004,617.6249,3103.6718,55,137,0,10,0.26107897135740243,0.4583016261801387,0.3013262952612028,0,1746.6044999999995,1379.0983999999999,14,0,133.0,0,0,0,0.0,0,0.0,11965.776652850158,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,226.32880000000011,64.0,574.9172,4,4.905200000000001,4.9052,NaN,1280.0,100.0,0.40692715677138996,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,120.0,0.0,1221.9847202159058,0.0,1221.9847202159058,0.0,4.905200000000001,437.03290000000004,4296.2139,0.4952627951873143,118,9300.520000000004,10,2665.2566528501484,4,0.0,4,0.0,2,323.3301,137.6368,38.249708233639055,0,0,134,134,12 + fiscal policy and VAT,sumsy,8,2.1827872842550278e-11
