round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,8241.512799999997,0.0,8272.044399999995,0.0,949.074,,0.0,0.0,949.074,0.0,949.074,0.0,0.00375,25.3032,2925.0009,0.0,1.0,975.0003,1890.3367000000003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,11.318043076923084,-4.065131382211542,7.252911694711541,1.3138338461538452,3.3533292307692313,4.667163076923076,300.19920000000064,0.0,300.19920000000064,0.0,0,0,0.0,0.0,10.0832,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,30.531599999999997,30.531599999999997,0.0,0,1.176,132.3032,1.176,51.22949999999983,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,810.0,6.664,0.005,5.0,5.199999999999997,NaN,0.75,3.73124324324325,3.9200000000000013,80.0,17.0,40.0,512.0,185.0,51.0,81,0,0,0,9,8.0,512.0,5229.6052000000045,885.9584000000001,1131.5824,192,0,0,32,0.04019793406201955,0.44547093914144287,0.07329427408952127,0,1415.5739999999994,85.0,9,0,0.0,32,0,0,1365.2415999999994,192,870.5984500000002,3569.9925999999928,0.0,0,0,0,1.5,0,0.0,32,32,870.5984500000002,192,7680.0,0,0,0.0,52.0,969.0636,4,84.3201,59.03119999999991,NaN,1280.0,100.0,-0.1907098177083333,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,6,6,1448.9816,768,1133.1599999999999,1133.1599999999999,1133.16,38.583900000000085,25.722600000000057,12.861300000000028,37.9508,46.3693,213.9168,1537.6228,0.5683090167776157,96,2699.394149999998,32,870.5984500000002,4,0.0,4,949.074,2,29.355600000000255,25.3032,11.25,0,0,40,40,SB1 best SuMSy + greedy quarter,debt,4,3.637978807091713e-12
2,128,4,4,7998.870399999999,0.0,8056.898799999999,0.0,1394.3104000000003,,0.0,0.0,1394.3104000000003,0.0,445.2364,3.559,0.00375,0.0,2340.0009,0.0,1.0,585.0003,1475.3760000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,11.530529230769233,-3.692230402644232,7.838298828125001,1.8643030769230773,2.4975207692307686,4.361823846153846,870.4935000000063,300.19920000000104,870.4935000000063,0.0,0,0,0.0,0.0,77.6906,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,58.02839999999998,71.88860000000003,0.0,0,13.860200000000003,256.5026000000001,0.0,118.0196999999994,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.003123915630873087,4.8687437262357465,5.533256250000001,1.85,1.1291321428571428,3.517560117302041,3.802399999999999,224.0,263.0,112.0,512.0,341.0,51.0,42,0,0,2,12,5.0,512.0,4939.9674,570.0878,1792.2152999999998,192,0,0,32,0.07556524436780698,0.4234312817809751,0.09323248277484897,0,1553.7164000000025,1280.4796000000013,12,0,40.0,32,0,0,1086.0781000000002,192,1039.347625,3861.410100000006,0.0,0,5,0,1.5,0,0.0,32,32,1039.347625,192,7680.0,0,0,74.0,64.0,696.5998999999999,4,0.0,0.0,NaN,1280.0,100.0,-0.18152253906250002,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42,0.0,6,6,1501.6076999999998,768,1133.1599999999999,1133.1599999999999,1076.5024,2164.0911621621667,1109.8893810810832,1054.201781081083,0.0,0.0,87.6768,1557.2952999999998,0.53069686785127,96,2822.0624750000025,32,1039.347625,4,0.0,4,949.074,2,56.91120000000015,0.0,11.25,0,0,112,112,SB1 best SuMSy + greedy quarter,debt,4,3.637978807091713e-12
3,128,4,4,7842.499699999998,0.0,7916.255300000006,0.0,1599.0404000000005,,0.0,0.0,1599.0404000000005,0.0,204.73,5.228472374999999,0.00375,0.0,2038.0445745247148,0.0,1.0,478.04397452471494,1209.4323496831435,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,14.531963314997116,-2.541609128050142,11.990354186946973,2.340299648422594,2.1978098825086843,4.538109530931279,995.8605000000056,870.4935000000067,995.8605000000056,0.0,0,0,0.0,0.0,85.7598,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,73.75559999999999,112.17019999999997,0.0,0,99.0565,255.4271999999999,74.50209999999998,278.5429,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,317.37500000000006,0.0,0.008603394883001842,5.54881962264151,5.4437519083969415,1.7807428571428583,1.3400824427480917,3.490253675371464,3.688327999999999,262.0,265.0,131.0,509.33333333333337,379.0,51.0,32,0,0,1,10,5.0,512.0,4680.934399999999,580.1563,2099.7093999999997,192,0,0,32,0.1012831140081778,0.46518685635360835,0.11283367369809949,1,1590.9891999999998,1470.4372,10,0,42.0,32,0,0,965.8546000000001,192,2296.598296428571,5070.562271428573,0.0,0,2,0,1.5,0,0.0,32,32,2296.598296428571,192,7680.0,0,0,74.79120000000005,64.0,481.6995999999999,4,0.0,0.0,NaN,1280.0,100.0,-0.17513683593750004,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,6,6,1571.1716999999999,768,1133.1599999999999,1133.1599999999999,1019.8448,2896.927133114254,1478.6207794983188,1418.306353615935,0.0,0.0,63.371399999999994,1590.3936,0.5300560600205619,96,2773.9639749999997,32,2296.598296428571,4,0.0,4,949.074,2,72.69720000000041,0.0,16.936982142857143,0,0,131,131,SB1 best SuMSy + greedy quarter,debt,4,3.637978807091713e-12
4,128,4,4,7728.189900000001,0.0,7808.624600000001,0.0,1793.0350000000003,,0.0,0.0,1793.0350000000003,0.0,193.9946,5.996055874999999,0.00375,0.0,1905.9028226849132,0.0,1.0,503.15918905516907,1079.8635817899424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,14.778224228554441,-1.865544029209462,12.912680199344978,2.3874100427148734,1.5162365420193498,3.903646584734223,1045.3162999999972,995.8605000000067,1045.3162999999972,0.0,0,0,0.0,0.0,89.0212,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,80.43469999999996,152.0172999999996,0.0,0,144.4081,258.7179000000002,111.2401,315.1611,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,320.0476,0.0,0.01106510520593687,5.734585661764707,5.694719548872183,1.7387,1.4452348484848483,3.528651821271969,3.5776781599999983,266.0,272.0,133.0,510.66666666666663,383.0,51.0,32,0,0,0,12,9.0,512.0,4450.9734,669.3502,2387.9622,191,1,0,32,0.12152831487939286,0.49649648854932904,0.11587733295025737,2,1630.9632999999985,1559.8073000000004,12,0,1.0,32,0,0,866.5811,191,3060.363323473282,5782.776698473275,0.0,0,1,0,1.5,0,0.0,32,32,3060.363323473282,191,7680.0,0,0,1.7387,64.0,219.9041,4,0.0,0.0,NaN,1280.0,100.0,-0.16438434418734096,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,6,6,1617.0898,768,1133.1599999999999,1133.1599999999999,963.1872,2884.884544724618,1484.607234915141,1400.277309809477,0.0,0.0,44.1707,1660.1267,0.5451281131019481,96,2722.413375,32,3060.363323473282,4,0.0,4,949.074,2,79.43510000000025,0.0,20.101236641221377,0,0,133,133,SB1 best SuMSy + greedy quarter,debt,4,3.637978807091713e-12
5,128,4,4,7605.660899999999,0.0,7682.761600000003,0.0,2036.6099000000004,,0.0,0.0,2036.6099000000004,0.0,243.57489999999999,6.72334475,0.00375,0.0,1859.9104060605898,0.0,1.0,558.6469131877653,1022.9902907070598,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,15.341092226427742,-1.4380956243302117,13.902996602097529,1.9725179366214511,1.6630267282177935,3.6355446648392444,1044.0165999999936,1045.3162999999925,1044.0165999999936,0.0,0,0,0.0,0.0,88.6466,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,77.10069999999999,185.35459999999927,0.0,0,111.59720000000002,234.1262000000001,74.92589999999998,321.79670000000124,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,369.40590000000003,0.0,0.012081903444454967,5.7436233576642355,5.66032313432835,NaN,1.5822061068702284,3.5401404969101913,3.4703478152,268.0,274.0,134.0,512.0,376.0,51.0,33,0,0,0,17,10.0,512.0,4225.1638,707.0216,2642.4243,189,3,0,32,0.11536748180330947,0.5153471016674334,0.11108054961307778,2,1677.003400000001,1573.7528000000004,17,0,0.0,32,0,0,847.4238999999998,189,3528.792606818182,6187.323340909091,0.0,0,0,0,1.5,0,0.0,32,32,3528.792606818182,189,7680.0,0,0,0.0,55.0,31.051199999999998,4,0.0,0.0,NaN,1280.0,100.0,-0.14548559599905306,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,33,0.0,6,6,1601.7565999999997,768,1133.1599999999999,1133.1599999999999,906.5296,2909.0281825500647,1590.8907931266435,1318.1373894234212,0.0,0.0,47.4476,1778.7404999999999,0.556052201534069,96,2658.53073409091,32,3528.792606818182,4,0.0,4,949.074,2,76.15989999999996,0.0,21.678522727272725,0,0,134,134,SB1 best SuMSy + greedy quarter,debt,4,3.637978807091713e-12
6,128,4,4,7448.392399999995,0.0,7520.900100000003,0.0,2383.469000000001,,0.0,0.0,2383.469000000001,0.0,346.8590999999999,7.636495749999998,0.00375,0.0,1857.1004502666071,0.0,1.0,614.3502237655648,1011.4207168444049,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,16.348942072511235,-0.8973111625683396,15.451630909942898,1.788464309886924,1.5728928036513443,3.3613571135382685,1045.7493,999.8368999999954,1089.9289999999999,0.0,0,0,0.0,0.0,75.20270000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,72.50769999999997,216.44119999999867,0.0,7,69.78940000000001,227.05789999999996,149.07930000000002,275.12759999999855,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,424.81039999999973,70.7898,0.01198567626947911,5.740461960784312,5.667717518248171,1.711,1.7591621212121222,3.574294918897002,3.3662373807439985,274.0,255.0,137.0,512.0,360.0,51.0,37,0,0,3,6,6.0,512.0,3977.1901,704.5594,2766.2542,187,5,0,32,0.09375245874750848,0.5181395782484122,0.14686155721716143,2,1645.1323,1463.8177999999996,6,0,1.0,32,0,0,876.9730999999999,187,4102.958273473281,6789.842604580152,0.0,0,0,0,1.5,0,0.0,32,32,4102.958273473281,187,7680.0,0,0,1.711,33.0,0.38870000000000005,4,0.0,0.0,NaN,1280.0,100.0,-0.1268200672908715,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37,0.0,6,6,1588.1227999999999,768,1133.1599999999999,1133.1599999999999,849.872,2765.9466157869015,1557.2460839913447,1208.7005317955568,0.0,0.0,53.5249,1883.0794999999998,0.5537497161671523,96,2686.88433110687,32,4102.958273473281,4,0.0,4,949.074,2,71.62570000000011,0.0,23.733091603053428,0,0,137,137,SB1 best SuMSy + greedy quarter,debt,4,3.637978807091713e-12
7,128,4,4,7390.190299999998,0.0,7458.186499999998,0.0,2859.4788000000012,,0.0,134.9631,2724.5157000000013,0.0,341.04669999999993,8.936912750000003,0.00375,0.0,1894.227428348915,0.0,1.0,705.6630989475875,1034.465714137372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,18.15772747789057,-0.5483239768557607,17.609403501034812,1.7873775920851525,1.4614523353300477,3.2488299274152,993.6549,981.4554999999999,1102.1284,0.0,0,0,0.0,0.0,81.84169999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,67.99619999999997,246.64179999999888,0.0,24,169.67519999999996,227.87730000000008,395.06070000000005,238.59050000000008,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,516.2266000000002,105.0335,0.011599580615362544,5.686151865671647,5.706538759689929,NaN,1.9438557377049186,3.585365360286528,3.26525025932168,258.0,268.0,129.0,508.00000000000006,323.0,51.0,45,0,0,1,10,9.0,512.0,3705.576900000001,720.7318,2963.4929,185,7,0,32,0.0907950735940064,0.5130494586235737,0.13224241375000312,1,1667.9247000000016,1523.8887000000013,10,0,0.0,32,0,0,909.1979,185,4863.139901136367,7760.64274545455,0.0,0,0,0,1.5,0,0.0,32,32,4863.139901136367,185,7680.0,0,0,0.0,12.0,0.38870000000000005,4,0.0,0.0,NaN,1280.0,100.0,-0.12430760890151515,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45,0.0,6,6,1829.4796000000001,768,1133.1599999999999,1133.1599999999999,793.2144,2084.767904777706,1077.0742566047343,1007.6936481729714,0.0,0.0,51.461600000000004,1855.1338,0.5439724861672675,96,2897.502844318183,32,4863.139901136367,4,0.0,4,949.074,2,67.17299999999959,-134.9631,26.387431818181835,0,0,129,129,SB1 best SuMSy + greedy quarter,debt,4,3.637978807091713e-12
8,128,4,4,10026.37460000001,0.3038,8758.112700000001,0.0,5947.049800000001,,0.0,2970.2828,2976.767000000001,0.0,252.25129999999987,10.21472325,0.00375,0.0,1929.1409545463316,0.0,1.0,724.5118793094165,1054.5022321975546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,20.02813019050874,0.42244923036473375,20.450579420873478,1.9545596634553315,1.170540856832512,3.1251005202878432,1018.197100000001,957.2058000000012,1123.1025,0.0,3,0,40.017200000000024,2606.4338,74.8075,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,69.15109999999994,276.4510999999986,1357.9036,41,2870.7223,234.23419999999996,3190.7262,254.2659000000002,0.0,0.0,0.0,0.0,0.0,1,2601.3163,0.0,0.0,0.0,0.0,536.8684,19.7434,0.01061710623161801,5.649757251908397,5.80130075757576,NaN,2.027697580645161,3.5951192468343667,3.167292751542029,264.0,262.0,132.0,510.6666666666667,321.0,51.0,47,0,0,2,10,7.0,512.0,3601.7585000000004,680.7011,3142.5138,184,8,0,32,0.0961353202973636,0.48725638950403516,0.12286000644893913,3,1720.3216999999993,1480.2364,10,0,0.0,32,0,0,858.0336999999998,184,5755.861340163936,9107.714152459017,0.0,0,0,0,1.5,0,0.0,32,32,5755.861340163936,184,5120.0,0,0,0.0,1.0,0.0849,1,0.0,0.0,NaN,1280.0,100.0,0.010276908619364741,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47,0.0,5,4,1891.9426,640,980.28,827.4,736.5568,2056.62188239615,1053.3962892385046,1003.2255931576451,0.0,0.0,35.771100000000004,1931.3572,0.5596167009677209,96,3351.852812295082,32,5755.861340163936,4,0.0,4,949.074,2,1331.9861999999998,-2970.2828,29.15783606557378,0,3,132,132,SB1 best SuMSy + greedy quarter,debt,4,3.637978807091713e-12
9,128,3,4,10381.882199999998,0.38870000000000005,8455.142000000009,0.0,6959.448300000001,,0.0,3742.7964,3216.6519000000008,0.0,239.88490000000004,11.160201750000006,0.00375,0.0,1955.1169470563646,0.0,1.0,720.9749623788755,1078.2029980375764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,21.735469186278575,0.8702595155145407,22.605728701793115,1.6268976724570168,1.3969878626247705,3.0238855350817873,1036.8314000000005,906.9301999999992,932.1109000000006,0.0,5,0,161.3491000000001,3045.9847,65.272,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,109.46819999999988,316.7681999999989,1910.9727,51,921.3652,565.7726999999998,1229.7419,174.1407999999999,0.0,0.0,0.0,0.0,0.0,0,3007.3634,0.0,0.0,0.0,0.0,534.5321000000005,14.582299999999998,0.005882312971991363,5.64553204633205,6.034646969696971,NaN,2.0470603305785127,3.5810195680701593,3.072273968995767,264.0,259.0,132.0,509.33333333333337,318.0,51.0,47,0,0,2,6,6.0,512.0,3557.957099999999,534.3052,3282.2565,181,6,5,32,0.09045456322920531,0.4679480529747717,0.13714951546107246,2,1698.7438000000006,1462.192800000001,6,0,0.0,32,0,0,843.1582,181,6392.60951330645,10288.198258870967,0.0,0,0,0,1.5,0,0.0,32,32,6392.60951330645,181,5120.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,100.0,0.04419760836693548,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47,0.0,3,4,1816.8094,384,687.3000000000001,827.4,679.8992,1574.39721950783,600.3406267936783,974.0565927141516,0.0,0.0,47.7719,1999.7523,0.5277362491929907,96,3895.5887455645143,32,6392.60951330645,3,0.0,4,949.074,2,1231.6062185483866,-3742.7964,30.415463709677418,0,5,99,132,SB1 best SuMSy + greedy quarter,debt,4,3.637978807091713e-12
10,128,3,4,10578.324000000006,0.6925,8694.642600000008,0.0,7586.5225,,0.0,4155.566,3430.9565000000002,0.0,214.30460000000002,12.059058750000005,0.00375,0.0,1982.713603079761,0.0,1.0,743.69450243011,1104.3818887198408,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,22.93662356248137,0.840104376689537,23.776727939170907,1.9827306158047213,1.0740338125671982,3.0567644283719195,1066.0993000000012,708.8341000000005,1289.3760999999986,20.4444,5,0,161.3491000000001,3045.9847,77.6756,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,152.22319999999982,359.52319999999924,1910.9727,57,612.2343999999999,415.4888000000001,935.9481,147.39710000000008,0.0,0.0,0.0,0.0,0.0,4,2956.4356000000002,0.0,0.0,0.0,0.0,557.3918000000004,100.4369,0.012377976881549721,5.656851893939394,6.23761538461539,NaN,2.04665737704918,3.6285806949806956,2.9801057499258943,260.0,264.0,130.0,509.33333333333337,313.0,51.0,49,0,0,0,7,7.0,512.0,3465.2432999999996,548.6647,3607.9804,179,8,5,32,0.11319328731369338,0.47146434473973087,0.15904494026417693,5,1641.1550999999995,1493.4089000000001,7,0,0.0,32,0,0,810.5941000000001,179,6681.675941322314,10719.626602479342,0.0,0,0,0,1.5,0,0.0,32,32,6681.675941322314,179,5120.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,100.0,0.08914775874870867,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49,0.0,3,4,1996.0035,384,687.3000000000001,827.4,631.8986,1788.416010202163,650.8050210995168,1137.610989102646,0.0,0.0,11.029200000000001,2160.6416,0.5294024695028456,96,4037.950661157025,32,6681.675941322314,3,0.0,4,976.6977999999999,2,1224.9444247933884,-4155.566,30.70590495867769,0,5,130,130,SB1 best SuMSy + greedy quarter,debt,4,3.637978807091713e-12
