round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,8241.512800000006,0.0,8272.044399999999,0.0,942.7739999999999,,0.0,0.0,942.7739999999999,0.0,942.7739999999999,0.0,0.00375,26.0856,2925.0009,0.0,0.9588,975.0003,1882.9935,0.02,6.299999999999998,1.02,0.0,0.0,1.02,0.0,4,0,22.279806153846152,-11.28236,10.997446153846152,1.4245938461538459,3.3478461538461537,4.77244,301.69920000000064,0.0,301.69920000000064,0.0,0,0,0.0,0.0,11.5832,1.02,1.02,0.0,0.0,0.0,0.0612,0.5,0.25,30.531599999999997,30.531599999999997,0.0,0,1.176,132.3032,1.176,58.31190000000004,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,810.0,6.664,0.005,5.0,5.199999999999997,NaN,0.75,3.73124324324325,3.9200000000000013,80.0,21.0,40.0,512.0,185.0,51.0,81,0,0,0,15,6.0,512.0,5205.139200000002,885.9704,1155.2523999999999,192,0,0,32,0.04250977031987957,0.675051185748065,0.07472770321438493,0,1415.5739999999994,105.0,15,0,0.0,0,0,0,0.0,0,0.0,5098.819200000002,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,52.0,969.0652,4,86.95009999999999,60.86519999999999,NaN,1280.0,100.0,-0.19493882812499996,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,0,12,0.0,0,0.0,2266.32,2266.32,38.583900000000085,0.0,38.583900000000085,0.0,86.95009999999999,223.5932,3010.2880000000005,0.7354251493883484,96,3860.177999999999,32,1238.6412,4,0.0,4,942.7739999999999,2,29.355600000000255,26.0856,11.25,0,0,40,40,12 + fiscal policy and VAT,debt,5,-6.366462912410498e-12
2,128,4,4,8001.193600000009,0.0,8059.222,0.0,1293.6315,,0.0,0.0,1293.6315,0.0,350.8575,3.5354,0.00375,0.0,2323.2145500000006,0.0,0.91929744,573.8094000000001,1419.4529000000007,0.02,82.11710000000004,1.0404,0.0,0.0,1.0404,0.0,4,2,22.70164923076923,-11.245844615384616,11.455804615384615,2.2138261538461537,2.191739230769231,4.405565384615384,884.7671000000045,301.699200000001,884.7671000000045,0.0,0,0,0.0,0.0,83.2242,1.0404,1.0404,0.0,0.0,0.0,0.062424,0.5,0.25,58.02839999999999,71.88859999999998,0.0,0,13.860200000000003,254.17940000000002,0.0,200.40169999999947,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.003114675530894313,4.878867432950194,5.4982904347826125,1.8500000000000005,1.1135539130434777,3.514986202085346,3.802399999999999,230.0,261.0,115.0,512.0,347.0,51.0,41,0,0,1,9,3.0,512.0,4953.7108000000035,556.3142,1795.6287,192,0,0,32,0.07492634707046308,0.6683606007353287,0.09060796708120944,4,1570.5983999999987,1273.3844000000008,9,0,37.0,0,0,0,0.0,0,0.0,5234.134900000005,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,68.45000000000002,64.0,695.5399,4,0.0,0.0,NaN,1280.0,100.0,-0.1858915364583333,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,41,0.0,0,12,0.0,0,0.0,2266.32,2155.328,2296.223740540545,0.0,2296.223740540545,0.0,0.0,18.6768,3047.4828,0.7105137860571897,96,3893.5328,32,1340.6020999999998,4,0.0,4,942.7739999999999,2,56.91120000000015,0.0,11.25,0,0,115,115,12 + fiscal policy and VAT,debt,5,-6.366462912410498e-12
3,128,4,4,7979.465500000007,0.0,7972.333000000001,0.0,1397.3486,,0.0,0.0,1397.3486,0.0,103.7171,4.850961,0.00375,0.0,2016.0974091954024,0.0,0.8814223854719999,467.2877091954022,1135.0199061302692,0.02,90.69669999999967,1.061208,0.0,0.0,1.061208,0.0,4,0,26.665499369016683,-10.985310144806641,15.680189224210043,2.819362555528279,2.0134669770271545,4.832829532555433,977.8897000000034,884.7671000000028,977.8897000000034,0.0,0,0,0.0,0.0,77.17510000000001,1.061208,1.061208,0.0,0.0,0.0,0.06367247999999999,0.5,0.25,68.18349999999998,106.18209999999993,0.0,0,161.7893,183.5173999999999,137.2761,368.42149999999765,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,308.5462,0.0,0.008606243882323096,4.850800000000005,5.445052272727269,1.7768835820895552,1.3392426356589147,3.4911792189308932,3.688327999999999,264.0,275.0,132.0,510.66666666666663,381.0,51.0,31,0,0,2,14,10.0,512.0,4921.028599999999,592.735,1941.5256,183,3,6,32,0.0931709791576909,0.6807250394555946,0.12045980908054621,4,1604.2184000000016,1333.9700000000014,16,2,67.0,0,0,0,0.0,0,0.0,6302.62739130435,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,119.0512000000002,64.0,524.1763000000001,4,0.0,0.0,NaN,1280.0,100.0,-0.1842275048120471,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,2266.32,2032.9933,3018.599884591112,0.0,3018.599884591112,0.0,0.0,0.3863,3058.4369,0.7010007546646668,96,3843.7923000000005,32,2458.835091304346,4,0.0,4,942.7739999999999,2,92.02895217391236,0.0,16.703308695652165,0,0,132,132,12 + fiscal policy and VAT,debt,5,-6.366462912410498e-12
4,128,4,4,7914.381200000001,0.0,7747.573200000001,0.0,1482.3445000000002,,0.0,0.0,1482.3445000000002,0.0,84.9959,5.239902874999999,0.00375,0.0,1853.550831896552,0.0,0.8451077831905535,455.30369999999994,985.0298045977025,0.02,91.7253,1.08243216,0.0,0.0,1.08243216,0.0,4,0,29.877906128535574,-11.178643015267891,18.699263113267687,2.835093814818806,2.0694056809027512,4.9044994957215575,977.9181000000044,977.8897000000037,977.9181000000044,0.0,0,0,0.0,0.0,81.7111,1.08243216,1.08243216,0.0,0.0,0.0,0.0649459296,0.5,0.25,91.8728,145.1253999999999,0.0,0,144.3073,209.39160000000015,129.0533,375.5478999999979,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,298.508,0.0,0.010067776741561443,5.376771814671816,5.417356390977436,1.7135535714285717,1.436390476190476,3.387218496713704,3.5776781599999983,266.0,259.0,133.0,509.3333333333333,383.0,51.0,30,0,0,2,12,3.0,512.0,4860.5972999999985,671.2904000000001,2066.258,169,7,16,28,0.09527529591759198,0.7078493353834525,0.127732072859019,4,1576.4198,1392.5839000000003,12,0,28.0,0,0,0,0.0,0,0.0,6910.585581395349,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,47.97950000000001,64.0,316.2355,4,0.0,0.0,NaN,1280.0,100.0,-0.17996711739946705,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,2266.32,1787.8743,3109.417195187672,0.0,3109.417195187672,0.0,0.0,0.3863,3053.7839000000004,0.7189367842102474,100,2061.330900000001,28,4849.254681395347,4,0.0,4,942.7739999999999,2,153.6106325581395,0.0,20.08863953488372,0,0,133,133,12 + fiscal policy and VAT,debt,5,-6.366462912410498e-12
5,128,4,4,7775.518900000003,0.0,7603.8692,0.0,1608.6324,,0.0,0.0,1608.6324,0.0,126.2879,5.558537500000001,0.00375,0.0,1779.9577585532336,0.0,0.8102893425231027,495.19515505998635,911.208865702157,0.02,95.50890000000001,1.1040808032,0.0,0.0,1.1040808032,0.0,4,0,28.215728051673185,-9.944793355276197,18.27093469639699,2.8133953116825596,1.7546080154143118,4.568003327096871,1019.8668999999994,977.9181000000042,1019.8668999999994,0.0,0,0,0.0,0.0,88.0581,1.1040808032,1.1040808032,0.0,0.0,0.0,0.066244848192,0.5,0.25,87.0311,177.84029999999984,0.0,0,43.7288,182.5911000000001,6.1722,374.4651999999987,0.0,0.0,0.0,0.0,0.0,26,1.1387,0.0,0.0,0.0,0.0,322.48159999999996,0.0,0.013370092703169769,5.46227452471483,5.616267164179103,1.7005049999999997,1.5220220472440942,3.411148030789501,3.4703478152,268.0,263.0,134.0,509.3333333333333,385.0,51.0,31,4,4,2,12,8.0,508.0,4745.870899999999,680.4298,2234.3345,169,7,16,28,0.10994820600919608,0.7202150714208881,0.11471989192517706,4,1622.6189000000002,1436.5782000000002,14,2,20.0,0,0,4,0.0,0,0.0,7211.027657142856,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,34.010099999999994,64.0,113.745,4,0.0,0.0,NaN,1280.0,100.0,-0.1743707421875,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,2266.32,1745.2635,3100.3665633283495,0.0,3100.3665633283495,0.0,0.0,0.3863,3028.5093,0.7269407314624456,100,2021.9633000000006,28,5189.064357142856,4,0.0,4,942.7739999999999,2,173.2819142857143,0.0,21.54585714285714,0,0,134,134,12 + fiscal policy and VAT,debt,5,-6.366462912410498e-12
6,128,4,4,7706.428699999998,0.0,7526.22,0.0,1773.4952999999998,,0.0,0.0,1773.4952999999998,0.0,164.8629,6.032170500000001,0.00375,0.0,1747.1300647479043,0.0,0.7769054216111508,527.6638652404193,873.7566931652709,0.02,100.07160000000003,1.126162419264,0.0,0.0,1.126162419264,0.0,4,0,29.129389846004532,-9.73647723083601,19.39291261516852,2.890940663456666,1.572001518287317,4.462942181743983,976.824300000002,1013.2253000000018,983.4659000000021,0.0,0,0,0.0,0.0,93.6587,1.126162419264,1.126162419264,0.0,0.0,0.0,0.06756974515584001,0.5,0.25,78.47209999999995,204.57179999999968,0.0,2,80.08519999999999,149.17540000000002,96.8728,368.8318999999983,0.0,0.0,0.0,0.0,0.0,33,12.607700000000001,0.0,0.0,0.0,0.0,356.6661000000001,45.436499999999995,0.013672146585041896,5.4295569852941155,5.555482170542631,1.6894300000000004,1.597642622950818,3.3557240181855508,3.3662373807439985,258.0,272.0,129.0,505.33333333333337,374.0,50.0,33,4,4,1,20,13.0,504.0,4507.4219,725.2392,2435.5102,169,7,16,28,0.1293669113199163,0.7436755583395698,0.13961054015436525,4,1568.8506000000039,1476.8394999999994,21,1,20.0,0,0,4,0.0,0,0.0,7385.439589763775,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,33.78860000000001,64.0,25.6497,4,0.0,0.0,NaN,1280.0,100.0,-0.1604677789739173,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,33,0.0,0,12,0.0,0,0.0,2266.32,1714.3415,2871.287822563436,0.0,2871.287822563436,0.0,0.0,0.3863,3186.3991,0.7446570246114474,100,1883.2546999999997,28,5502.184889763778,4,0.0,4,942.7739999999999,2,196.8022913385825,0.0,22.830330708661414,0,0,129,129,12 + fiscal policy and VAT,debt,5,-6.366462912410498e-12
7,124,4,4,7583.449299999998,0.0,5728.982499999999,0.0,1953.571,,0.0,0.0,1953.571,0.0,180.07570000000004,6.650294875000001,0.00375,0.0,1718.507086051476,0.0,0.7448969182407714,515.589737957636,847.3650907009855,0.02,94.92920000000001,1.14868566764928,0.0,0.0,1.14868566764928,0.0,0,0,18.45598942655672,2.165418381618315,20.621407808175032,2.390371510693388,2.002064047356986,4.392435558050375,978.1305000000021,957.9498000000019,1003.6466000000022,0.0,0,0,0.0,0.0,84.12859999999999,1.14868566764928,1.14868566764928,0.0,0.0,0.0,0.0689211400589568,0.5,0.25,94.81809999999999,228.8716999999999,1713.7214999999997,9,8.6985,131.6779,189.35150000000002,342.1639999999985,0.0,0.0,0.0,0.0,0.0,43,23.5094,0.0,0.0,0.0,0.0,346.58030000000014,163.09070000000008,0.013356704576228957,5.4312831372549,5.525613533834591,1.6602166666666667,1.6797388888888893,3.2935329990169615,3.26525025932168,266.0,255.0,133.0,494.66666666666663,366.0,50.0,32,0,0,1,14,7.0,496.0,4268.3934,718.3839,2572.8000999999995,170,7,15,28,0.11346331340136451,0.44606783307158415,0.1709444872304573,0,1462.8604,1384.9771999999996,14,0,12.0,0,0,0,0.0,0,0.0,9153.467088524578,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,19.9226,56.0,0.36250000000000004,4,0.0,0.0,NaN,1280.0,100.0,-0.14771226071550547,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,0,12,0.0,0,0.0,2266.32,0.0,2804.1796941711286,0.0,2804.1796941711286,0.0,0.0,0.0,3291.5465,0.7393837536780243,96,3334.7137000000002,28,5818.753388524585,4,0.0,4,942.7739999999999,2,-1472.3110098360662,0.0,23.96463934426227,4,0,133,133,12 + fiscal policy and VAT,debt,5,-6.366462912410498e-12
8,124,4,4,9061.495600000006,0.3863,6771.888199999999,0.0,4111.682199999999,,0.0,1573.691,2537.991199999999,0.0,584.4201999999999,7.325377625000001,0.00375,0.0,1712.1558191942886,0.0,0.7142071652092515,555.8989837313256,839.4427127961936,0.02,99.15569999999997,1.1716593810022657,0.0,0.0,1.1716593810022657,0.0,0,0,19.755643563121478,1.8440808086949017,21.599724371816382,1.4700562399149977,1.7337546693909478,3.2038109093059455,928.8538999999973,957.4140000000028,953.4915999999977,0.0,1,0,21.59489999999998,1922.6979999999999,91.8042,1.1716593810022657,1.1716593810022657,0.0,0.0,0.0,0.07029956286013594,0.5,0.25,106.43589999999998,249.5350999999998,2167.6225999999997,20,1582.7366,104.30400000000002,1865.4255,327.8118999999999,0.0,0.0,0.0,0.0,0.0,7,1953.7854,0.0,0.0,0.0,0.0,391.11339999999984,181.99479999999986,0.015,5.351217977528091,5.516086507936502,1.6507499999999997,1.777839495798319,3.287513550855498,3.167292751542029,252.0,267.0,126.0,494.6666666666667,346.00000000000006,49.0,36,0,0,1,15,12.0,496.0,3589.8270999999986,752.7995000000001,2764.7210999999998,171,7,14,28,0.062153663513532686,0.47175260505134275,0.17610047101007065,0,1465.8436,1428.7752000000003,15,0,6.0,0,0,0,0.0,0,0.0,9293.862550000005,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,9.904499999999999,33.0,0.36250000000000004,3,0.0,0.0,NaN,1280.0,100.0,-0.10675973839962123,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,36,0.0,0,11,0.0,0,0.0,2113.44,0.0,2021.7108299489773,0.0,2021.7108299489773,0.0,0.0,0.0,3517.8830999999996,0.5053287674271405,96,3177.5689999999995,28,6116.293550000001,4,0.0,4,942.7739999999999,2,15.772466666666332,-1573.691,25.19608333333334,0,1,126,126,12 + fiscal policy and VAT,debt,5,-6.366462912410498e-12
9,124,4,4,10408.708700000001,0.8534999999999999,7235.8842,0.0,5794.0978,,0.0,3033.0693,2761.0284999999994,0.0,223.0373,9.516187375000003,0.00375,0.0,1733.6948496135224,0.0,0.6847818300026304,635.3356976557982,851.6334441867938,0.02,96.47589999999992,1.195092568622311,0.0,0.0,1.195092568622311,0.0,0,0,22.22829258031693,1.7627326538142596,23.991025234131186,1.551105599047351,1.6256501547619249,3.176755753809276,929.3966000000014,913.8506999999983,937.7644000000015,0.0,3,0,52.86799999999996,3273.9054,83.07220000000001,1.195092568622311,1.195092568622311,0.0,0.0,0.0,0.07170555411733866,0.5,0.25,134.49329999999995,277.5924999999998,3093.4747,30,1538.0629,190.3826,1743.5054,321.51210000000106,0.0,0.0,0.0,0.0,0.0,1,3271.6718,0.0,0.0,0.0,0.0,473.81570000000033,30.869099999999992,0.011679351008942105,5.278274615384617,5.471170992366419,NaN,1.8144854838709676,3.3429880083775423,3.072273968995767,262.0,260.0,131.0,494.66666666666663,317.0,49.0,44,0,0,0,15,9.0,496.0,3498.9538,725.1208,2912.6807,171,7,14,28,0.07503273526891063,0.4966638486053123,0.1340461216348232,0,1595.757999999999,1372.3514000000002,15,0,0.0,0,0,0,0.0,0,0.0,9677.654606722683,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,2.0,0.2816,1,0.0,0.0,NaN,1280.0,100.0,-0.03275634140114378,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44,0.0,0,9,0.0,0,0.0,1807.6799999999998,0.0,1832.1405517453386,0.0,1832.1405517453386,0.0,0.0,0.0,3638.0831,0.5269647720099069,96,3102.329400000002,28,6575.325206722687,4,0.0,4,942.7739999999999,2,470.63449411764645,-3033.0693,26.667592436974786,0,3,131,131,12 + fiscal policy and VAT,debt,5,-6.366462912410498e-12
10,124,4,4,10861.407999999994,1.5214,7297.793099999999,0.0,6559.430599999999,,0.0,3604.9556,2954.474999999999,0.0,193.44650000000004,10.352395750000001,0.00375,0.0,1745.5647270569411,0.0,0.656568818606522,617.4645413492362,858.5517880379616,0.02,96.26960000000004,1.2189944199947573,0.0,0.0,1.2189944199947573,0.0,0,0,23.937739999641543,1.8604730173336066,25.79821301697515,1.9200000451779322,1.593676553978813,3.5136765991567454,917.1197999999998,928.0866000000017,916.1793999999999,0.0,4,0,63.486199999999904,3710.3678,81.4587,1.2189944199947573,1.2189944199947573,0.0,0.0,0.0,0.07313966519968544,0.5,0.25,169.37179999999995,312.4709999999999,3526.2129000000004,33,727.474,274.10679999999996,800.8421000000001,314.1122000000001,0.0,0.0,0.0,0.0,0.0,0,3660.7629,0.0,0.0,0.0,0.0,458.92990000000026,7.933200000000001,0.012834290054307862,5.183648648648649,5.3896431818181805,NaN,1.810648000000001,3.3370080024984974,2.9801057499258943,264.0,259.0,132.0,496.0,318.0,49.0,43,0,0,1,13,8.0,496.0,3475.3425999999986,717.1053,3008.1971999999996,171,7,14,28,0.09443160900119207,0.5069725043405879,0.15522215823978214,0,1591.5264999999993,1342.565,13,0,0.0,0,0,0,0.0,0,0.0,9930.413366129033,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,100.0,0.021839138262348803,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43,0.0,0,8,0.0,0,0.0,1654.7999999999997,0.0,1807.4639672250187,0.0,1807.4639672250187,0.0,0.0,0.0,3725.3025,0.5365155291879751,96,3071.649000000001,28,6858.764366129029,4,0.0,4,953.8474999999999,2,476.0217516129028,-3604.9556,27.217282258064515,0,4,132,132,12 + fiscal policy and VAT,debt,5,-6.366462912410498e-12
