round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,8241.512799999995,0.0,8272.044399999995,0.0,949.074,,0.0,0.0,949.074,0.0,949.074,0.0,0.00375,24.4032,2925.0009,0.0,1.0,975.0003,1891.5367,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,10.960435384615389,-3.6841467668269248,7.276288617788464,1.059218461538461,3.61739076923077,4.676609230769231,299.15600000000063,0.0,299.15600000000063,0.0,0,0,0.0,0.0,9.04,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,30.531599999999997,30.531599999999997,0.0,0,1.176,132.3032,1.176,50.329499999999825,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,810.0,6.664,0.005,5.0,5.199999999999997,NaN,0.75,3.73124324324325,3.9200000000000013,80.0,11.0,40.0,512.0,185.0,51.0,81,0,0,0,7,4.0,512.0,5257.505200000004,885.9584000000001,1104.5824,192,0,0,32,0.03361192229538812,0.4249217401250387,0.07465968751898511,0,1415.5739999999996,55.0,7,0,0.0,0,0,0,0.0,0,0.0,3597.8925999999933,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,52.0,969.0636,4,81.3201,56.93119999999992,NaN,1280.0,100.0,-0.1942254427083333,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,6,6,1448.9816,768,1133.1599999999999,1133.1599999999999,1133.16,38.583900000000085,25.722600000000057,12.861300000000028,37.9508,43.3693,211.8168,1510.6228,0.5527648139068011,96,2740.5041499999975,32,857.3884500000001,4,0.0,4,949.074,2,29.355600000000255,24.4032,11.25,0,0,40,40,B best SuMSy village: co-ops + prices + reserve,debt,8,3.637978807091713e-12
2,128,4,4,7998.870399999994,0.0,8056.898799999999,0.0,1406.2536000000005,,0.0,0.0,1406.2536000000005,0.0,457.17960000000005,3.559,0.00375,0.0,2355.0009,0.0,1.0,595.0003,1486.3476000000005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,11.204956153846155,-3.6489000961538465,7.556056057692308,1.766364615384616,2.55684,4.323204615384616,867.5886000000057,299.15600000000103,867.5886000000057,0.0,0,0,0.0,0.0,83.5852,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,58.02839999999999,71.88860000000001,0.0,0,13.860200000000003,256.50260000000003,0.0,116.9764999999994,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.003134452653247311,4.869459124087594,5.5156756756756735,1.8499999999999988,1.1246306306306306,3.5172672566371563,3.802399999999999,222.0,274.0,111.0,512.0,339.0,51.0,43,0,0,1,15,8.0,512.0,4911.731799999995,574.5041,1823.0428000000002,192,0,0,32,0.07630269435975734,0.4087947121729141,0.08694319820718555,0,1556.268000000003,1334.231800000001,15,0,50.0,0,0,0,0.0,0,0.0,3843.564599999996,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,92.49999999999994,64.0,689.5917,4,0.0,0.0,NaN,1280.0,100.0,-0.1809651822916667,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43,0.0,6,6,1525.5628,768,1133.1599999999999,1133.1599999999999,1076.5024,2095.618102702707,1085.9342810810833,1009.6838216216239,0.0,0.0,87.6768,1561.5757999999998,0.5138390556365615,96,2891.402199999998,32,952.1624,4,0.0,4,949.074,2,56.91120000000015,0.0,11.25,0,0,111,111,B best SuMSy village: co-ops + prices + reserve,debt,8,3.637978807091713e-12
3,128,4,4,7856.544300000001,0.0,7930.118400000007,0.0,1587.5261000000007,,0.0,0.0,1587.5261000000007,0.0,181.27249999999998,5.273076749999999,0.00375,0.0,2029.1262094890512,0.0,1.0,459.1256094890512,1202.6066396593678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,14.764618087933037,-2.888399471646763,11.876218616286275,2.594053700759895,1.904420955938839,4.498474656698734,1021.1904000000073,867.5886000000064,1021.1904000000073,0.0,0,0,0.0,0.0,86.1091,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,73.57409999999999,111.98869999999995,0.0,0,110.93530000000001,253.26139999999995,86.3809,283.12649999999996,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,298.4334,0.0,0.00859244324364403,5.554215613382903,5.427734074074072,1.7801909090909105,1.3399659259259258,3.496833465361489,3.688327999999999,270.0,269.0,135.0,510.6666666666667,387.0,51.0,30,0,0,0,13,8.0,512.0,4662.3200000000015,572.6716000000001,2143.9667,192,0,0,32,0.10766146668933074,0.4694638845374912,0.11083405520552336,2,1602.4881999999998,1494.0840000000007,13,0,44.0,0,0,0,0.0,0,0.0,4975.585716216217,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,78.32840000000006,64.0,477.586,4,0.0,0.0,NaN,1280.0,100.0,-0.1692205078125,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,6,6,1554.6635,768,1133.1599999999999,1133.1599999999999,1021.8290999999999,3019.4015452044837,1572.661683831613,1446.7398613728712,0.0,0.0,38.3193,1639.5608000000002,0.5294091873904774,96,2796.3135750000006,32,2179.2721412162164,4,0.0,4,949.074,2,72.51570000000027,0.0,16.86945945945946,0,0,135,135,B best SuMSy village: co-ops + prices + reserve,debt,8,3.637978807091713e-12
4,128,4,4,7769.731099999997,0.0,7850.361200000001,0.0,1767.5707000000007,,0.0,0.0,1767.5707000000007,0.0,180.04459999999997,5.952794499999998,0.00375,0.0,1893.0823563292,0.0,1.0,494.983598949882,1069.2237292194668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,14.693215619897746,-1.9936251920053987,12.699590427892348,2.420870811918101,1.4581197602317895,3.8789905721498905,1043.372399999996,1021.1904000000098,1043.372399999996,0.0,0,0,0.0,0.0,89.66369999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,80.6301,152.12579999999986,0.0,0,172.8977,259.71090000000004,139.8166,320.8921999999998,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,311.69460000000004,0.0,0.010978915051218459,5.721037226277368,5.627208955223876,1.7086,1.4264674242424251,3.530104974653586,3.5776781599999983,268.0,274.0,134.0,512.0,385.0,51.0,31,0,0,1,15,12.0,512.0,4450.228500000004,688.2704,2415.6197,190,2,0,32,0.12231056383537342,0.4927368485469903,0.11709775206581918,3,1626.969899999999,1567.564199999999,15,0,1.0,0,0,0,0.0,0,0.0,5695.090777777778,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1.7086,64.0,215.61249999999998,4,0.0,0.0,NaN,1280.0,100.0,-0.15963842592592592,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,6,6,1611.878,768,1133.1599999999999,1133.1599999999999,965.0623,2883.958931500042,1531.1368665421903,1352.822064957852,0.0,0.0,35.745999999999995,1707.6245999999999,0.5381739160837666,96,2777.0725416666673,32,2918.0182361111097,4,0.0,4,949.074,2,79.63049999999986,0.0,20.099488888888885,0,0,134,134,B best SuMSy village: co-ops + prices + reserve,debt,8,3.637978807091713e-12
5,128,4,4,7651.264199999998,0.0,7731.094000000003,0.0,1982.7522000000004,,0.0,0.0,1982.7522000000004,0.0,215.1815,6.627733999999998,0.00375,0.0,1833.4864434575204,0.0,1.0,531.7009306569339,1003.4296756383471,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,15.378911604104934,-1.8533792929228257,13.525532311182106,2.2712846171443286,1.4183388273544209,3.6896234444987495,1056.0444999999988,1043.3723999999986,1056.0444999999988,0.0,0,0,0.0,0.0,86.8506,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,79.82979999999998,188.07339999999954,0.0,0,121.4697,239.9366000000001,84.72179999999999,323.14839999999987,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,342.9072,0.0,0.011964440723299918,5.774935315985129,5.70568074074074,1.6752,1.5512146153846147,3.533866828448062,3.4703478152,270.0,269.0,135.0,510.66666666666663,382.0,51.0,31,0,0,0,17,8.0,512.0,4272.5572,701.2533999999999,2649.2325,187,5,0,32,0.12774551619812113,0.5125148370202479,0.11346620172576105,1,1661.7533000000008,1553.4575999999997,18,1,1.0,0,0,0,0.0,0,0.0,6031.984259090909,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1.6752,59.0,28.2211,4,0.0,0.0,NaN,1280.0,100.0,-0.14295172881155305,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,6,6,1594.7408,768,1133.1599999999999,1133.1599999999999,908.2944,2962.2455436669416,1602.2014587886113,1360.0440848783298,0.0,0.0,46.109300000000005,1783.9661999999998,0.5505168286204756,96,2732.392850568181,32,3299.5914085227296,4,0.0,4,949.074,2,78.88899999999998,0.0,21.397011363636377,0,0,135,135,B best SuMSy village: co-ops + prices + reserve,debt,8,3.637978807091713e-12
6,128,4,4,7500.5027,0.0,7574.973600000003,0.0,2297.763600000001,,0.0,0.0,2297.763600000001,0.0,315.01140000000004,7.434501374999996,0.00375,0.0,1830.3298403237181,0.0,1.0,604.8489415515694,988.262076882479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,16.484164346695824,-1.5512138548760939,14.93295049181973,2.1763234106342475,1.2267589952988642,3.4030824059331115,1065.3603999999984,1033.4856999999988,1087.9191999999982,0.0,0,0,0.0,0.0,90.3879,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,74.47089999999997,219.23879999999903,0.0,6,78.27700000000002,229.03850000000003,157.30159999999995,297.2737999999989,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,414.2768999999998,92.9901,0.012159243263724927,5.761570714285711,5.7286242647058785,NaN,1.6643692307692308,3.5775265364877984,3.3662373807439985,272.0,280.0,136.0,512.0,368.0,51.0,36,0,0,2,19,15.0,512.0,3868.0627000000018,714.2466000000001,2917.71,186,6,0,32,0.12530972404641982,0.5285775498939831,0.16548523636769352,4,1624.2501000000002,1613.2397999999991,21,2,0.0,0,0,0,0.0,0,0.0,6600.510653846151,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,43.0,0.48340000000000005,4,0.0,0.0,NaN,1280.0,100.0,-0.12849117988782052,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,36,0.0,6,6,1759.5974,768,1133.1599999999999,1133.1599999999999,851.5264999999999,2667.8774581825633,1395.8621293339534,1272.0153288486097,0.0,0.0,35.8052,1872.8426000000002,0.5585866060627429,96,2745.250432692307,32,3855.260221153844,4,0.0,4,949.074,2,73.58890000000025,0.0,23.26821923076922,0,0,136,136,B best SuMSy village: co-ops + prices + reserve,debt,8,3.637978807091713e-12
7,128,4,4,7405.299100000001,0.0,7474.693999999998,0.0,2766.7794999999987,,0.0,99.0806,2667.698899999999,0.0,369.9353000000001,8.615571874999995,0.00375,0.0,1852.7119029400087,0.0,1.0,662.3347595459174,1007.4724543409584,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,17.58040040490949,-1.0727810885654416,16.50761931634405,1.3968039297739205,1.564153460250991,2.9609573900249115,1031.9977000000001,947.1879000000009,1172.7290000000019,0.0,0,0,0.0,0.0,74.5743,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,69.3949,249.6949999999992,0.0,21,134.61279999999996,229.81640000000004,375.8214,201.93480000000014,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,472.2022999999999,136.0095,0.011702205735225672,5.7048054054054065,5.677944117647057,NaN,1.8735706349206342,3.6010372556022396,3.26525025932168,272.0,259.0,136.0,509.3333333333333,340.00000000000006,51.0,41,0,0,1,10,9.0,512.0,3653.6569,721.528,3029.6308,182,10,0,32,0.07251736630805428,0.5216862339879005,0.14494925202675235,1,1670.5427000000007,1477.5446000000002,10,0,0.0,0,0,0,0.0,0,0.0,7301.087330769225,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,15.0,0.48340000000000005,4,0.0,0.0,NaN,1280.0,100.0,-0.1155560606971154,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,41,0.0,6,6,1874.7723999999998,768,1133.1599999999999,1133.1599999999999,794.7586,2344.9494940698387,1178.8897368396513,1166.0597572301879,0.0,0.0,54.2406,1876.8698,0.5488325422014153,96,2916.6608980769242,32,4384.4264326923085,4,0.0,4,949.074,2,68.57169999999978,-99.0806,24.96553846153846,0,0,136,136,B best SuMSy village: co-ops + prices + reserve,debt,8,3.637978807091713e-12
8,128,4,4,10151.677399999995,0.3995,8870.948700000003,0.0,5861.413899999998,,0.0,3045.7633,2815.650599999998,0.0,147.9517,10.002085374999997,0.00375,0.0,1889.3068856611035,0.0,1.0,715.1572549029228,1029.3614862740692,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,19.915107322874263,-0.10789348968816447,19.807213833186097,1.8719609729026632,1.226622436772675,3.098583409675338,1027.5544000000007,986.5162999999995,1167.5638000000006,0.0,3,0,46.20330000000003,2616.7074000000002,81.95760000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,69.93960000000001,279.56559999999894,1369.3674,37,2980.9626,234.18480000000008,3330.6751,247.72980000000018,0.0,0.0,0.0,0.0,0.0,3,2611.4714,0.0,0.0,0.0,0.0,526.8987000000001,22.6051,0.010854833790794157,5.677067883211679,5.717602985074625,NaN,2.0031398373983746,3.608071318087315,3.167292751542029,268.0,274.0,134.0,510.66666666666663,325.0,51.0,46,0,0,1,12,16.0,512.0,3579.231399999999,714.9529,3245.9377999999997,181,11,0,32,0.09898078825317058,0.4811386304271943,0.11711615075548787,3,1721.9654999999989,1555.5166,12,0,0.0,0,0,0,0.0,0,0.0,9123.91779047619,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,1.0,0.0839,1,0.0,0.0,NaN,1280.0,100.0,-0.04290205654761907,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46,0.0,4,5,1966.0358999999999,512,827.4,980.28,737.9907000000001,1980.771395803219,1043.6963098095227,937.0750859936963,0.0,0.0,40.7476,1994.9387000000002,0.5423470203777325,96,3668.2074875000003,32,5455.710302976189,4,0.0,4,949.074,2,1329.5787999999998,-3045.7633,28.103559523809515,0,3,134,134,B best SuMSy village: co-ops + prices + reserve,debt,8,3.637978807091713e-12
9,128,4,4,10231.563800000002,0.48340000000000005,8548.95440000001,0.0,6377.5651,,0.0,3368.6146,3008.9504999999995,0.0,193.29990000000004,10.556316124999999,0.00375,0.0,1920.850477181003,0.0,1.0,724.399736446733,1049.9618070095576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,21.18101147214924,0.5025557943057324,21.683567266454972,1.6894602929786997,1.3469182174936907,3.03637851047239,1049.5263000000007,966.9912999999992,1239.8177,3.4917,4,0,56.484400000000036,2616.7074000000002,75.37589999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,113.46039999999999,323.08639999999923,1821.643,44,475.3871,395.41679999999974,744.201,234.03510000000006,0.0,0.0,0.0,0.0,0.0,0,2577.4,0.0,0.0,0.0,0.0,537.0553000000002,11.554,0.0059459227058121025,5.633632824427483,6.045343939393944,NaN,2.033025210084034,3.594569595470361,3.072273968995767,264.0,262.0,132.0,510.6666666666667,321.0,51.0,47,0,0,0,13,9.0,512.0,3556.033200000001,709.2284,3388.9022,179,13,0,32,0.09314695840367881,0.476730570796855,0.12499148450739517,2,1712.3202000000006,1476.0118000000007,13,0,0.0,0,0,0,0.0,0,0.0,9865.947443902442,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,100.0,0.06027363043064027,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47,0.0,4,4,2045.3132,512,827.4,827.4,681.2228,1816.8760416244609,912.1901208122304,904.6859208122304,0.0,0.0,45.372699999999995,2052.8174,0.5150352423653359,96,3834.3241103658547,32,6031.623333536588,4,0.0,4,949.074,2,893.6016,-3368.6146,30.04709756097562,0,4,132,132,B best SuMSy village: co-ops + prices + reserve,debt,8,3.637978807091713e-12
10,128,3,4,10119.567400000002,0.8829,8232.970899999997,0.0,6922.0655,,0.0,3686.9174,3235.1481,0.0,226.19760000000002,11.280501,0.00375,0.0,1945.0115800134045,0.0,1.0,720.8205018350064,1068.6850166756033,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,22.49590858344026,0.5626335752401278,23.05854215868039,1.593821274120103,1.328141497972389,2.921962772092492,1066.104399999999,966.6176000000004,1008.6409999999992,0.0,5,0,183.92569999999998,2616.7074000000002,69.947,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,154.9835,364.6094999999994,1915.0757,49,494.608,606.2049000000001,800.7926,204.44710000000003,0.0,0.0,0.0,0.0,0.0,0,2524.4858000000004,0.0,0.0,0.0,0.0,534.9105999999998,0.0,0.013658893574333628,5.664208955223878,6.064008888888885,NaN,2.0722850000000004,3.633238647696923,2.9801057499258943,270.0,268.0,135.0,512.0,323.0,51.0,47,0,0,3,14,10.0,512.0,3491.5024000000026,554.8869,3548.6922999999997,177,10,5,32,0.09165952859218951,0.47398025309326663,0.1336463591143131,2,1743.8740999999986,1518.0079999999994,14,0,0.0,0,0,0,0.0,0,0.0,10465.115323529419,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,100.0,0.08679081850709036,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47,0.0,3,4,1959.2240000000002,384,687.3000000000001,827.4,624.4549,1505.7470077030255,581.3330312788667,924.4139764241586,0.0,0.0,33.695499999999996,2144.3552,0.5015025613062618,96,4083.579018067228,32,6381.536305462185,3,0.0,4,949.0740000000001,2,788.8364907563025,-3686.9174,30.49537815126051,0,5,101,135,B best SuMSy village: co-ops + prices + reserve,debt,8,3.637978807091713e-12
