round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26746.517599999937,0.0,1086.1002,1086.1002,561.0000000000001,,561.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0025,118.0534,1683.0,0.0,1.0,561.0,963.7098666666661,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,42.09570937571308,3.6999201271446083,45.795629502857686,8.818488039215689,2.475126078431372,11.29361411764706,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,54,2560.0,238.76240000000078,7816.3008,118.93900000000046,0.0,0.0,0.0,0.0,0.0,0,258.1752,2560.0,238.76240000000078,118.93900000000046,274.0,0.0,3739.6,0.0,5.0,5.200000000000013,2.0,NaN,3.594822888283399,3.9200000000000013,320.0,97.0,160.0,2048.0,734.0,204.0,328,0,0,0,58,39.0,2048.0,19769.970199999963,0.0,4036.7724000000003,586,182,0,102,0.23350961366222078,0.5071403996831358,0.6648312848196016,4,5102.135399999999,485.0,58,0,520.0,0,0,0,0.0,0,0.0,59273.898804142926,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1040.0,208.0,2563.5464,4,25.234,25.267999999999642,1.0192695316545641,5120.0,85.39388020833333,0.20490593098958332,232,0,0.0,0,4848.07012624331,4372.166666666667,216,0.3558593749999999,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,6,6,3434.3085,3072,720.0,720.0,0.0,2582.4276000000004,1157.0527000000004,1425.3749000000003,14.302,10.932,8900.507499999998,3166.0103000000004,0.5120420104532852,410,32182.029204605762,102,27091.86959953703,4,0.0,4,120.0,2,258.1752,-442.9466000000001,37.5,0,0,160,160,B best SuMSy village: co-ops + prices + reserve,sumsy,7,-7.275957614183426e-11
2,512,4,4,29004.025300000016,0.0,9149.24199230769,1930.5266000000013,1003.9466000000001,,1003.9466000000001,0.0,0.0,0.0,0.0,0.0,0.0025,149.2854,1683.0,0.0,1.0,561.0,937.4726999999998,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,58.710066529616995,3.4155264325431274,62.12559296216013,11.68587431372549,1.9409698039215688,13.626844117647058,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-5.2509999999999915,0.0,60,2560.0,302.4922999999997,7662.057399999999,150.5919999999999,0.0,0.0,0.0,0.0,0.0,35,392.0944,2560.0,302.4922999999997,150.5919999999999,274.0,0.0,2978.43639999998,0.015,4.909526760563365,5.519564192139745,2.1959774509803944,1.1340999999999999,3.577281395348807,10.348725634920633,916.0,1065.0,458.0,2048.0,1204.0,204.0,211,0,0,1,46,35.0,2048.0,20111.37200000003,0.0,5945.1448,422,346,0,71,0.3196788236899002,0.5690937193312082,0.6537241630257447,1,5112.359199999999,5228.645999999983,46,0,204.0,0,0,0,0.0,0,0.0,68648.60711031946,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,447.97940000000045,82.0,2406.1287,4,177.3581,177.36170000000027,0.8791249481075426,5120.0,77.18098958333333,0.23026179649939923,146,0,0.0,0,2423.53647604224,3951.6666666666665,268,0.5472883513685582,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,211,0.0,6,6,4423.5138,3072,720.0,720.0,378.6256999999999,12110.214795079723,5848.587980061869,6261.626815017853,87.7026,89.6555,10600.717900000003,3927.7597,0.5726221301528711,441,49287.982466365684,71,19360.62464395383,4,0.0,4,119.35000000000002,2,392.0944,-854.6612000000001,37.55408653846155,0,0,458,458,B best SuMSy village: co-ops + prices + reserve,sumsy,7,-7.275957614183426e-11
3,512,4,4,31214.97870000002,0.0,10388.38130000001,659.3111999999999,1405.5122000000001,,1405.5122000000001,0.0,0.0,0.0,0.0,0.0,0.0025,172.5069,1672.8509999999997,0.0,1.0,550.8509999999998,909.937733333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,72.94156046562105,4.187259038920229,77.12881950454128,14.093268216148955,1.8501559598457344,15.943424175994688,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-25.116499999999974,0.0,67,2560.0,349.0465999999996,6397.216700000001,173.85090000000002,0.0,0.0,0.0,0.0,0.0,200,469.5601,2560.0,349.0465999999996,173.85090000000002,274.0,0.0,2093.1689999999858,0.015,4.820133769878375,5.492142213883675,2.3431445544554426,1.3493691428571426,3.500458513822536,10.126059626555941,1066.0,1069.0,533.0,2046.6666666666667,1353.0,204.0,173,0,0,2,48,34.0,2048.0,22207.90969999998,0.0,6048.6185000000005,410,358,0,69,0.3594229402408169,0.5715898072957506,0.5385859074030646,0,7040.9241999999995,5152.722999999983,48,0,202.0,0,0,0,0.0,0,0.0,85166.95022177997,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,473.3151999999994,81.0,2316.3835,4,168.752,168.77500000000052,0.9906260948134772,5120.0,75.62825520833333,0.32774140950520825,38,0,0.0,0,495.5890468178586,3872.1666666666665,274,0.4404198133680555,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,173,0.0,6,6,4748.9396,3072,720.0,720.0,606.2623999999998,16030.736445556935,7474.211713252724,8556.524732304213,84.3044,84.4476,12386.732600000007,3616.0624,0.5752418603816958,443,57671.58498848726,69,27495.365233292763,4,0.0,4,118.70000000000005,2,469.5601,-1233.0053,56.70499999999999,0,0,533,533,B best SuMSy village: co-ops + prices + reserve,sumsy,7,-7.275957614183426e-11
4,512,4,4,33382.74519999996,0.0,13707.871500000007,4203.095200000001,1773.8246000000001,,1773.8246000000001,0.0,0.0,0.0,0.0,0.0,0.0025,192.8841,1660.2527250000003,0.0,1.0,540.8193000000005,882.9351250000002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,86.68457048397099,4.739204761377953,91.42377524534895,11.06970193464017,1.7374837133990888,12.80718564803926,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-46.551825000000115,0.0,74,2560.0,392.23350000000016,8324.4852,195.03939999999966,0.0,0.0,0.0,0.0,0.0,49,59.3826,2560.0,392.23350000000016,195.03939999999966,274.0,0.0,1121.750799999991,0.015,5.4500673450508765,5.43372747663551,2.4533213963963925,1.4435288135593214,3.433697874126844,9.82227783775926,1070.0,1081.0,535.0,2045.3333333333333,1454.0,204.0,147,0,0,0,58,33.0,2048.0,20221.17849999998,14.9166,10378.7646,422,346,0,81,0.3083159284525774,0.5810589586425925,0.437981981613214,3,8650.256299999988,5891.522799999998,58,0,444.0,0,0,0,0.0,0,0.0,96847.05860647843,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1089.2746999999983,178.0,2515.6188,4,80.4683,80.50530000000083,1.1560053832683383,5120.0,71.95638020833333,0.407140944940476,208,0,0.0,0,2294.085012550587,3684.1666666666665,297,0.7286488560329012,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,147,0.0,6,6,6407.0807,3072,720.0,720.0,832.5227000000001,11823.416356939353,5979.695621046256,5843.720735893098,39.0297,41.4386,12043.672,6502.219300000001,0.5846080213863205,431,60926.308943588665,81,35920.7496628898,4,0.0,4,118.04999999999995,2,528.9427000000001,-1580.9405000000002,67.46845714285713,0,0,535,535,B best SuMSy village: co-ops + prices + reserve,sumsy,7,-7.275957614183426e-11
5,512,4,4,35518.6842,0.0,15890.622000000008,2489.965,2192.4356000000002,,2192.4356000000002,0.0,0.0,0.0,0.0,0.0,0.0025,208.0424,1695.0992399999998,0.0,1.0,611.4950999999996,890.8943533333331,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,101.55019252080358,5.047568697154595,106.59776121795817,6.745895774645074,1.9365187941615667,8.68241456880664,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-105.20052499999987,0.0,80,2560.0,424.0609999999998,4904.175000000001,210.70040000000017,0.0,0.0,0.0,0.0,0.0,201,336.3257,2560.0,424.0609999999998,210.70040000000017,274.0,0.0,72.5264,0.015,5.628094434137284,5.6009325323475,2.5345668750000003,1.568324102564103,3.2357851384991028,9.527609502626484,1082.0,1078.0,541.0,2048.0,1416.0,204.0,157,0,0,3,56,34.0,2048.0,20402.938900000005,0.0,12555.196,422,346,0,79,0.21038731270833866,0.6063907981743015,0.39799426360954415,0,8382.889099999997,6067.085799999993,56,0,320.0,0,0,0,0.0,0,0.0,116866.94081496495,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,811.0614,128.0,2016.1812,4,84.4429,84.43210000000022,1.9463614780711527,5120.0,71.33463541666667,0.4548162368688204,95,0,0.0,0,560.112147939082,3652.3333333333335,306,1.1799367577007123,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,157,0.0,6,6,7175.697700000001,3072,720.0,720.0,1344.8321,9752.374258401946,4922.151907258645,4830.222351143301,32.524899999999995,51.918,11096.893000000005,7395.679499999999,0.6091479262692867,433,76076.63031122476,79,40790.31050374019,4,0.0,4,117.40000000000009,2,782.4078,-1984.3932000000002,72.17644067796607,0,0,541,541,B best SuMSy village: co-ops + prices + reserve,sumsy,7,-7.275957614183426e-11
6,512,4,4,37608.98510000003,0.0,17466.33790000003,2303.7286000000004,2615.8650000000007,,2615.8650000000007,0.0,0.0,0.0,0.0,0.0,0.0025,230.1242,1728.3186,0.0,1.0,631.4718,895.1049666666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,114.72967830253093,4.947065100396903,119.67674340292784,5.5661490957018795,1.7808798201976088,7.347028915899489,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-181.4671250000002,0.0,82,2560.0,469.6990999999992,3318.0736999999995,233.27449999999988,0.0,0.0,0.0,0.0,0.0,40,369.192,2560.0,469.6990999999992,233.27449999999988,274.0,0.0,0.0,0.015,5.635453796296291,5.624095547309849,2.617216403785493,1.7259922279792754,3.3411513315688106,9.241781217547688,1078.0,1080.0,539.0,2044.0000000000002,1411.0000000000002,204.0,158,0,0,1,49,42.0,2048.0,20520.69510000001,614.4930999999999,14295.239800000001,422,346,0,79,0.19762137586723583,0.6212069170649717,0.38315559122192155,0,7561.04940000001,6086.290099999995,49,0,317.0,0,0,0,0.0,0,0.0,131366.85221936952,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,829.6576000000013,127.0,1579.2409,4,104.38109999999999,104.38529999999945,2.418154612449181,5120.0,71.11653645833333,0.5115201784521902,48,0,0.0,0,666.8596064199892,3641.1666666666665,307,1.3577846735274217,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,158,0.0,6,6,8371.4887,3072,720.0,720.0,1909.3068999999996,7461.399256184952,3757.9246419540705,3703.4746142308813,67.0193,37.3618,11432.911699999997,8117.485100000001,0.6235142957594715,433,86992.45501790087,79,44374.39720146863,4,0.0,4,116.75,2,905.4549000000001,-2385.7408000000005,78.41620512820515,0,0,539,539,B best SuMSy village: co-ops + prices + reserve,sumsy,7,-7.275957614183426e-11
7,512,4,4,39656.844600000004,0.0,17894.602500000023,1249.6191000000001,3018.0388000000007,,3018.0388000000007,0.0,0.0,0.0,0.0,0.0,0.0025,251.0495,1752.4008000000003,0.0,1.0,632.2980000000007,893.6136333333336,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,114.1120941664256,4.939396422610261,119.05149058903588,6.034846919114744,1.7642577681657508,7.799104687280495,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-272.3126499999997,0.0,85,2560.0,512.1405000000005,2253.9748000000004,254.39659999999975,0.0,0.0,0.0,0.0,0.0,44,277.7318,2560.0,512.1405000000005,254.39659999999975,274.0,0.0,0.0,0.015,5.588298682972724,5.64665682242992,2.713066906474818,1.9201317460317466,3.366230087279532,8.964527781021259,1070.0,1063.0,535.0,2046.6666666666667,1443.0,204.0,150,0,0,1,47,35.0,2048.0,21288.93599999998,1279.8418,14675.9921,422,346,0,79,0.21389944064577704,0.6114561382650014,0.3741998570804306,2,7645.1253000000315,5940.361500000005,47,0,417.0,0,0,0,0.0,0,0.0,134637.5837600298,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1131.348899999999,167.0,1883.2934,4,120.18880000000001,120.17999999999985,2.272451770812864,5120.0,70.78125,0.5790005651244065,69,0,0.0,0,541.0381770282766,3624.0,306,1.3552747710137283,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,150,0.0,6,6,9274.115099999999,3072,720.0,720.0,2408.4857,7066.180363056484,3455.9702218766606,3610.2101411798235,97.0862,23.1026,11784.766400000006,8565.0122,0.6131174958761691,433,86345.96116432705,79,48291.62259570269,4,0.0,4,220.6565999999998,2,1020.9978000000001,-2766.9893000000006,86.29961139896378,0,0,535,535,B best SuMSy village: co-ops + prices + reserve,sumsy,7,-7.275957614183426e-11
8,512,4,4,41659.89089999994,0.0,18179.8641,1147.9559,3393.9986000000004,,3393.9986000000004,0.0,0.0,0.0,0.0,0.0,0.0025,273.1846,1768.4791875000005,0.0,1.0,627.0093000000005,886.236329166667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,123.24498248928215,5.039895352649523,128.2848778419317,8.78257599091484,1.496103731047607,10.278679721962448,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-366.4424750000004,0.0,86,2560.0,556.9537000000003,1644.6059999999998,276.71329999999995,0.0,0.0,0.0,0.0,0.0,50,253.0858,2560.0,556.9537000000003,276.71329999999995,274.0,0.0,0.0,0.015,5.539398250460405,5.5719936567163835,2.8124038961039,2.0015568421052627,3.329051204531389,8.69559194759062,1072.0,1086.0,536.0,2046.6666666666667,1463.0,204.0,145,0,0,0,56,41.0,2048.0,22054.870099999996,1897.8222999999998,14963.0629,422,346,0,79,0.2761461492795896,0.615486549427952,0.37256110218605043,7,7655.869500000002,6015.786499999999,56,0,462.0,0,0,0,0.0,0,0.0,145994.0247486902,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1299.3306000000018,185.0,2217.8651999999997,4,159.32949999999997,159.3148,1.666909105369273,5120.0,54.453125,0.6698375721312831,137,0,0.0,0,2322.821039864725,2788.0,306,1.6788263400792145,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,145,0.0,6,6,9722.079899999999,3072,720.0,720.0,2832.8383999999983,6791.525465667736,3313.9432139822684,3477.582251685468,96.8845,62.445,11621.912600000007,9356.670500000002,0.6169110893982286,433,92949.50191515965,79,53044.522833530384,4,0.0,4,455.5136000000002,2,1181.4001,-3120.8140000000003,96.00658730158733,0,0,536,536,B best SuMSy village: co-ops + prices + reserve,sumsy,7,-7.275957614183426e-11
9,512,4,4,43623.55089999995,0.0,18570.51020000001,1290.3741999999995,3742.3357000000005,,3742.3357000000005,0.0,0.0,0.0,0.0,0.0,0.0025,292.5186,1779.1554,0.0,1.0,621.5216999999992,876.3983222222224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,154.087536056192,5.047808986074613,159.1353450422666,8.183544442022768,1.6456924861240456,9.829236928146813,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-462.5801750000023,0.0,88,2560.0,596.3400000000003,2276.7923000000005,296.2855999999998,0.0,0.0,0.0,0.0,0.0,59,465.6907,2560.0,596.3400000000003,296.2855999999998,274.0,0.0,0.0,0.015,5.476089439252339,5.636694248608543,2.90504791666667,1.987211917098446,3.2665708509747824,8.4347241891629,1078.0,1070.0,539.0,2048.0,1438.0,204.0,152,0,0,1,54,34.0,2048.0,22663.558299999986,2560.6186,15243.7972,422,346,0,79,0.26498014083327703,0.6398516239696135,0.38280363300988585,4,7474.422499999996,5859.415700000003,54,0,384.0,0,0,0,0.0,0,0.0,169029.0316901958,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1115.5384000000013,154.0,2397.3675000000003,4,250.63970000000003,250.64039999999997,2.3060929718573906,5120.0,54.290364583333336,0.7311693861362389,40,0,0.0,0,392.3656333189321,2779.6666666666665,306,2.012695581734878,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,152,0.0,6,6,9990.51,3072,720.0,720.0,3459.174,6058.974611411466,3044.597917775688,3014.376693635778,110.89789999999999,139.7418,11941.5583,10211.2733,0.6405619070780442,433,112412.5305834881,79,56616.50110670774,4,0.0,4,453.1023,2,1347.539,-3449.8171000000007,100.07784210526313,0,0,539,539,B best SuMSy village: co-ops + prices + reserve,sumsy,7,-7.275957614183426e-11
10,512,4,4,45545.95010000002,0.0,18808.933099999962,1185.8893000000003,4064.2345000000005,,4064.2345000000005,0.0,0.0,0.0,0.0,0.0,0.0025,312.9471,1785.5650800000003,0.0,1.0,614.4174,863.3968900000002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,155.66054820470316,4.955589208298355,160.61613741300152,9.113144456687431,1.528538534358384,10.641682991045815,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-562.4342494728276,0.0,93,2560.0,637.6007999999994,2657.6594,316.84959999999995,0.0,0.0,0.0,0.0,0.0,56,363.4465,2560.0,637.6007999999994,316.84959999999995,274.0,0.0,0.0,0.015,5.3902261269549285,5.756717254174381,2.979417409766452,1.9774642487046616,3.346234103926733,8.181682463488015,1078.0,1087.0,539.0,2046.6666666666665,1473.0,204.0,143,0,0,2,54,45.0,2048.0,23669.759199999968,3293.8906,15269.762200000001,422,346,0,79,0.2865367484224075,0.6380987006006265,0.3882227786925556,4,7681.558199999992,5859.175800000007,54,0,471.0,0,0,0,0.0,0,0.0,169520.9540497555,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1403.305599999999,189.0,2636.1445000000003,4,245.66600000000003,245.68669999999932,2.290175078783253,5120.0,53.990885416666664,0.7443221415054243,52,0,0.0,0,895.8329978307515,2764.3333333333335,304,2.142609590969512,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,143,0.0,6,6,10790.3598,3072,720.0,720.0,3941.9691000000003,5201.47613597441,2602.8131421393146,2598.6629938350948,141.9576,103.70840000000001,12625.336000000007,10409.4375,0.6377401909672513,433,112722.16537941748,79,56798.788670337795,4,0.0,4,661.3321999999998,2,1420.0262,-3751.2874000000006,99.3605958549223,0,0,539,539,B best SuMSy village: co-ops + prices + reserve,sumsy,7,-7.275957614183426e-11
