round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,27506.81800000004,0.0,27628.944399999997,0.0,3516.7599999999998,,0.0,3428.56,88.2,0.0,88.2,0.0,0.00375,39.7592,11820.0036,0.0,1.0,3940.0011999999997,7403.748933333329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.396152840045133,3.489589094669177,25.88574193471431,6.245667843137255,2.246109803921569,8.491777647058823,0.0,0.0,0.0,0.0,0,0,0.0,0.0,39.7592,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,122.12639999999999,122.12639999999999,0.0,1,3610.7520000000004,529.214,3855.5521000000003,463.0004000000044,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.005,5.0,5.200000000000013,NaN,0.75,3.729700272479588,3.9200000000000013,320.0,57.0,160.0,2048.0,734.0,204.0,328,0,0,0,36,21.0,2048.0,19752.032,2163.1396,3437.4188000000004,720,48,0,128,0.19861362634107715,0.38351495376403677,0.06759406579595639,0,5678.360000000013,285.0,36,0,0.0,128,0,0,6027.508000000005,720,20506.173730936753,35915.19458862981,0.0,0,0,0,1.5,0,0.0,128,128,20506.173730936753,720,57368.0,0,0,0.0,208.0,2114.4683999999997,4,0.0,0.0,0.3940348920229371,5120.0,83.671875,-0.2592911067708334,234,0,0.0,0,3924.623817105596,4284.0,219,0.12494947540560601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,1440.0,0.0,1350.2532000000006,0.0,1350.2532000000006,0.0,0.0,8808.523499999992,7715.0268,0.39373513492195156,384,15409.020857692994,128,20506.173730936753,4,48.0,4,40.200000000000045,2,114.28640000000101,-3388.8008,11.25,0,0,160,160,S1 rung 11 + greedy quarter,debt,6,6.548361852765083e-11
2,512,4,4,27150.864900000026,0.0,27354.149499999996,0.0,5189.86,,0.0,3257.132,1932.7279999999998,0.0,1844.5279999999998,0.33064999999999994,0.00375,351.0413,9615.0036,0.0,1.0,2470.0011999999997,5498.660033333317,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,41.08231973355419,3.2208688356001067,44.3031885691543,5.06959294117647,2.67460568627451,7.74419862745098,0.0,0.0,0.0,0.0,0,0,0.0,0.0,350.8821,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,203.2846,260.25140000000005,0.0,6,369.79709999999983,725.7502,2419.9602999999997,1125.656800000028,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1810.0,0.0,0.00556112676203469,4.893999999999963,5.501669130434771,1.8500000000000139,1.1233747572815542,3.55337687074827,3.802399999999999,920.0,1084.0,460.0,2048.0,1323.0,204.0,181,0,0,2,53,25.0,2048.0,18258.080700000024,2310.3286,4175.2787,720,48,0,128,0.1580138594661571,0.5115733530885225,0.09218309216112841,0,6199.33369999997,5305.0959999999595,39,0,418.0,128,0,0,5863.604100000002,720,30510.658751410465,45482.55092137157,0.0,19,19,0,1.5,0,0.0,128,128,30510.658751410465,720,55947.0,0,0,773.3000000000058,197.0,2056.1356,4,0.53,0.3708,0.488725329837377,5120.0,71.42578125,-0.240427294921875,302,0,0.0,0,4793.987720087649,3657.0,340,0.4613637192153155,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,181,0.0,0,12,0.0,0,0.0,1440.0,218.6267,12172.253172207182,0.0,12172.253172207182,0.0,0.53,12297.96840000001,8541.7429,0.5192911875967752,384,14971.892169961135,128,30510.658751410465,4,48.0,4,40.200000000000045,2,195.83660000000086,-2906.0907,11.25,0,0,460,460,S1 rung 11 + greedy quarter,debt,6,6.548361852765083e-11
3,512,4,4,28524.116800000018,0.0,28766.635799999993,0.0,6342.016799999999,,0.0,3085.704,3256.3127999999997,0.0,1323.5848,7.247582375,0.00375,305.9594,8709.225199999997,0.0,1.0,2299.222799999998,4799.438766666644,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,52.9800498300741,3.143905359412131,56.12395518948623,2.73120527737047,2.748055842688547,5.479261120059016,0.0,0.0,0.0,0.0,0,0,0.0,0.0,281.92379999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,242.51900000000003,397.02049999999974,0.0,8,2113.2879000000003,740.0360000000005,3207.5972,1125.517500000031,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1653.2160000000003,0.0,0.009127992897175986,4.849806145251359,5.445480451127828,1.808013100436679,1.338030785123965,3.5028019636364256,3.688327999999999,1064.0,1074.0,532.0,2045.3333333333333,1375.0,204.0,166,0,0,1,42,31.0,2048.0,17799.457700000003,4296.0214000000005,4282.2932,720,48,0,128,0.09951895827061796,0.563665168648164,0.11592663277190063,0,6297.616300000002,5208.691799999959,32,0,229.0,128,0,0,5240.067400000003,720,38778.30685318888,54775.46225178674,0.0,13,17,0,1.5,0,0.0,128,128,38778.30685318888,720,55957.0,0,0,414.0349999999995,105.0,1840.3851,4,80.1191,56.08360000000001,0.6149464892060814,5120.0,71.42578125,-0.22920098428966929,4,0,0.0,0,13.049021114308996,3657.0,341,0.5848857836146045,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,166,0.0,0,12,0.0,0,0.0,1440.0,315.8707,13337.634416223735,0.0,13337.634416223735,0.0,80.1191,12747.91279999999,10418.6997,0.570419469610538,384,15997.155398597868,128,38778.30685318888,4,48.0,4,40.200000000000045,2,235.46299999999843,-2779.7446,16.850621359223314,0,0,532,532,S1 rung 11 + greedy quarter,debt,6,6.548361852765083e-11
4,512,4,4,28024.107900000057,0.0,28300.575599999975,0.0,7312.138200000001,,0.0,2914.276,4397.862200000001,0.0,1141.5493999999992,12.211125374999998,0.00375,395.9775,8103.1524553072595,0.0,1.0,2094.978073743016,4280.936836871496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,78.28441515033255,2.7990281929010874,81.08344334323363,2.747274757166495,2.5314403772736602,5.278715134440155,0.0,0.0,0.0,0.0,0,0,0.0,0.0,395.88069999999993,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,276.4676999999999,548.4102999999994,0.0,21,355.4352999999998,855.4442000000004,4452.562499999998,1242.514499999979,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1454.8056000000001,0.0,0.009784019808612873,5.478327142857142,5.435987476635485,1.7929325358851718,1.435236755646817,3.382246314071952,3.5776781599999983,1070.0,1120.0,535.0,2046.6666666666667,1462.0,204.0,146,0,0,0,86,33.0,2048.0,16219.914600000031,4369.9337,5232.3723,720,48,0,128,0.09179535564859731,0.6337062395248965,0.11473457367666584,0,6252.070999999979,6135.7264,51,0,418.0,128,0,0,4646.750900000001,720,52862.74009849146,69525.95218062379,0.0,43,45,0,1.5,0,0.0,128,128,52862.74009849146,720,55873.0,0,0,749.4458000000018,186.0,1805.9098000000001,4,0.3234,0.2264,0.8568173755196542,5120.0,70.78776041666667,-0.203161763260266,136,0,0.0,0,657.4155922115232,3624.3333333333335,358,0.8808867242379024,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,146,0.0,0,12,0.0,0,0.0,1440.0,431.7469000000001,12680.788156293444,0.0,12680.788156293444,0.0,0.3234,11782.407800000008,11408.2158,0.6386483388283823,384,16663.2120821324,128,52862.74009849146,4,48.0,4,40.200000000000045,2,269.8037000000011,-2518.2985,20.070461776859474,0,0,535,535,S1 rung 11 + greedy quarter,debt,6,6.548361852765083e-11
5,512,4,4,29239.90069999988,0.0,29531.187199999997,0.0,8662.5175,,0.0,2742.848,5919.6695,0.0,1521.8073,16.491213999999996,0.00375,348.2064,8008.276551457295,0.0,1.0,2542.9243120191445,4196.275934304859,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,81.71602917984218,2.333543415912792,84.04957259575497,2.1300875910416512,2.0758911411746417,4.205978732216293,0.0,0.0,0.0,0.0,0,0,0.0,0.0,341.62760000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,291.2864999999998,698.0884999999988,0.0,52,2081.4249999999997,865.6321999999999,2671.838399999998,1175.8422999999746,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1819.789999999997,0.0,0.010148842790692537,5.653628518518516,5.620964363636364,1.7434111111111132,1.5577675298804778,3.4818310168066686,11.121993342434324,1100.0,1080.0,550.0,2048.0,1360.0,204.0,172,0,0,2,49,39.0,2048.0,16596.61950000004,4438.7706,7241.4583999999995,720,48,0,128,0.08734267130941586,0.6516679487585166,0.11585915028081373,0,6509.443599999957,6105.918799999998,44,0,54.0,128,0,0,4764.1520999999975,720,61283.73338606778,79906.371409049,0.0,8,18,0,1.5,0,0.0,128,128,61283.73338606778,720,55835.0,0,0,94.14420000000011,54.0,614.8458,4,21.9295,15.3508,1.0763897838882632,5120.0,70.57942708333333,-0.19941044003799305,66,0,0.0,0,423.5689876359677,3613.6666666666665,360,1.0978247652920776,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,172,0.0,0,12,0.0,0,0.0,1440.0,961.2609999999997,10949.14721633409,0.0,10949.14721633409,0.0,21.9295,12115.324800000024,12295.074799999999,0.6539116890255452,384,18622.638022981093,128,61283.73338606778,4,48.0,4,40.200000000000045,2,285.01450000000017,-2394.6416,21.528551334702257,0,0,550,550,S1 rung 11 + greedy quarter,debt,6,6.548361852765083e-11
6,512,4,4,29239.256500000014,0.0,29552.934999999994,0.0,10374.455699999995,,0.0,2571.42,7803.035699999996,0.0,1883.366199999995,22.197908749999993,0.00375,322.7777,8090.578648285584,0.0,1.0,2834.0297108090085,4241.940632190391,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,86.05997696849163,2.2159094157862,88.27588638427783,1.5834413574155588,2.1615850740066302,3.745026431422189,0.0,0.0,0.0,0.0,0,0,0.0,0.0,322.7777,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,313.6785,863.0924999999978,0.0,87,977.6425999999993,978.2867999999995,2268.4024,1132.5838999999762,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2087.759799999997,0.0,0.011340651117904811,5.666411977186304,5.615345895522348,1.685824324324324,1.7221899590163945,3.506368613675208,13.725481461116678,1072.0,1052.0,536.0,2045.3333333333335,1300.0,204.0,186,0,0,1,44,23.0,2048.0,16509.138600000002,4427.4878,7918.278600000001,720,48,0,128,0.0739153971800044,0.663679046349962,0.11611650545232455,0,6676.660500000048,5961.065399999992,42,0,37.0,128,0,0,4696.2251,720,66564.54742971268,85569.15554581127,0.0,3,23,0,1.5,0,0.0,128,128,66564.54742971268,720,55818.0,0,0,62.37549999999999,22.0,61.573800000000006,4,0.0,0.0,1.1661958282007343,5120.0,70.40201822916667,-0.18673274867327563,59,0,0.0,0,295.37187110454073,3604.5833333333335,361,1.1952603233069736,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,186,0.0,0,12,0.0,0,0.0,1440.0,1539.9279000000006,10563.43008193457,0.0,10563.43008193457,0.0,0.0,12229.328600000006,12407.3402,0.664720803847586,384,19004.608116098534,128,66564.54742971268,4,48.0,4,40.200000000000045,2,307.79849999999817,-2248.6423,23.366512948207166,0,0,536,536,S1 rung 11 + greedy quarter,debt,6,6.548361852765083e-11
7,512,4,4,30665.17380000003,0.0,30990.883999999976,0.0,12170.417399999978,,0.0,2684.418,9485.999399999979,0.0,1682.963700000006,29.255416124999925,0.00375,314.8464,8177.700372968472,0.0,1.0,2900.1435736886024,4289.21062007422,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,89.1542671896175,2.173981107910043,91.32824829752754,1.757303030783333,2.1439475712302243,3.9012506020135573,0.0,0.0,0.0,0.0,0,0,0.0,0.0,314.8464,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,325.7101999999997,1028.7397999999964,0.0,117,2333.8558000000003,907.9384999999992,3662.3311999999996,1138.3704000000018,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,2152.1788999999953,0.0,0.012453160986863464,5.63071763602252,5.633742616822462,1.7311999999999999,1.9161166324435337,3.5574013903111656,13.313717017283176,1070.0,1066.0,535.0,2046.6666666666665,1281.0,204.0,191,0,0,2,36,27.0,2048.0,16202.944000000003,4339.763,9802.849499999998,720,48,0,128,0.07750769315247585,0.6579444718787482,0.12422925505428228,1,6818.834500000016,6002.345000000006,35,0,11.0,128,0,0,4747.4196999999995,720,70190.17624588625,90637.67203692743,0.0,6,11,0,1.5,0,0.0,128,128,70190.17624588625,720,55815.0,0,0,19.0432,5.0,4.7709,4,0.0,0.0,1.2269817475476197,5120.0,70.07161458333333,-0.16891786994642244,69,0,0.0,0,427.16512857659546,3587.6666666666665,364,1.3102095845988693,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,191,0.0,0,12,0.0,0,0.0,1440.0,2038.1992999999993,8937.400425637228,0.0,8937.400425637228,0.0,0.0,12118.900399999997,14147.383400000002,0.6589282808796153,384,20447.495791041285,128,70190.17624588625,4,48.0,4,40.2,2,320.22219999999953,-2369.5716,25.83284938524592,0,0,535,535,S1 rung 11 + greedy quarter,debt,6,6.548361852765083e-11
8,512,4,4,31726.854600000017,4.8172999999999995,25025.1484,0.0,13951.288100000002,,0.0,3074.9161,10876.372000000001,0.0,1390.3726000000017,35.56237262499983,0.00375,304.7075,8236.319605994762,0.0,1.0,2882.2180790595944,4321.349520663175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,97.37992249884533,2.165140970225833,99.54506346907117,1.7710020977258885,2.194272249053509,3.9652743467793976,0.0,0.0,0.0,0.0,0,0,0.0,0.0,304.7075,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,328.92779999999993,1191.5386999999935,7308.267999999999,149,2051.2286000000013,984.7305000000003,4140.8354,1140.2026,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,2138.9639999999986,0.0,0.011496356933566373,5.5857329588015,5.700297191011195,1.7253875,2.0139627572016465,3.5757122232255796,3.167292751542029,1068.0,1068.0,534.0,2045.3333333333333,1284.0,204.0,190,0,0,2,42,23.0,2048.0,16321.328899999977,4233.490400000001,10867.327800000001,720,48,0,128,0.07903022046746822,0.666368598575332,0.13011599953018127,0,6873.468100000025,5965.5628000000015,34,0,24.0,128,0,0,4743.256899999999,720,76465.1560607697,97801.86747278691,0.0,16,21,0,1.5,0,0.0,128,128,76465.1560607697,720,35339.0,0,0,41.4093,0.0,0.0,0,0.0,0.0,1.3294787998631976,5120.0,54.65576171875,-0.0559609576328285,66,0,0.0,0,676.6466104056414,2798.375,363,2.033383053821116,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,190,0.0,0,8,0.0,0,0.0,960.0,2461.1977999999995,8391.9703718811,0.0,8391.9703718811,0.0,0.0,12001.42419999998,15100.818200000002,0.7988913302510026,384,21336.7114120171,128,76465.1560607697,4,48.0,4,40.2,2,-6955.805699999999,-2770.2086,28.741749486653006,0,10,534,534,S1 rung 11 + greedy quarter,debt,6,6.548361852765083e-11
9,512,4,4,33586.01740000001,9.634599999999999,26887.134300000023,0.0,15780.98759999999,,0.0,3526.5516,12254.435999999989,0.0,1378.0639999999999,40.77192537499999,0.00375,311.13,8290.779862145715,0.0,1.0,2908.820637117778,4347.321330319366,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,100.67432720551314,2.0725706632082663,102.7468978687214,1.9128942871911432,2.1703771283446254,4.083271415535768,0.0,0.0,0.0,0.0,0,0,0.0,0.0,311.13,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,326.93359999999996,1354.1678999999976,7308.267999999999,168,2943.1234000000013,1079.1433000000006,5615.389800000003,1141.7087999999987,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2171.507599999994,0.0,0.013805697500205733,5.562663443830573,5.897168667917431,NaN,2.049132783505154,3.571834761972073,3.072273968995767,1066.0,1086.0,533.0,2045.3333333333335,1272.0,204.0,193,0,0,3,44,40.0,2048.0,16463.09439999998,4206.0129,12605.7801,720,48,0,128,0.08305300223605716,0.6724521750232269,0.1287142731818467,0,6878.132500000021,6041.0525000000025,41,0,0.0,128,0,0,4827.772000000003,720,78876.22541172926,99951.45951795323,0.0,7,0,0,1.5,0,0.0,128,128,78876.22541172926,720,35291.0,0,0,0.0,0.0,0.0,0,0.0,0.0,1.3356402768597533,5120.0,54.2431640625,-0.03032542760778355,76,0,0.0,0,558.2886009388699,2777.25,364,2.153323448091035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,193,0.0,0,8,0.0,0,0.0,960.0,2827.2939000000015,6958.436347067739,0.0,6958.436347067739,0.0,0.0,11992.009399999979,16811.793,0.8024231691635688,384,21075.234106223998,128,78876.22541172926,4,48.0,4,40.19999999999999,2,-6957.4078999999965,-3215.4215999999997,30.209441358024698,0,10,533,533,S1 rung 11 + greedy quarter,debt,6,6.548361852765083e-11
10,512,4,4,33519.22900000002,14.4519,26847.70679999997,0.0,17577.78239999998,,0.0,3635.8255,13941.95689999998,0.0,1687.5208999999993,45.935002875000016,0.00375,307.6763,8324.206460901096,0.0,1.0,2875.015283233172,4364.537457267397,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,110.17259986515913,2.038625647996608,112.21122551315574,2.094864905820729,2.053531376994907,4.148396282815636,0.0,0.0,0.0,0.0,0,0,0.0,0.0,307.67629999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,349.4771999999997,1540.292199999998,7308.267999999999,175,1179.5917000000004,1241.5628000000022,3128.5647000000004,1138.3503000000005,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2140.7393999999986,0.0,0.012551072146356246,5.583794063079782,6.1288575700934445,NaN,2.0338416837782334,3.563754786770348,2.9801057499258943,1070.0,1078.0,535.0,2044.0000000000002,1276.0,204.0,191,0,0,1,48,34.0,2048.0,15958.515600000006,4297.4015,12955.6356,720,48,0,128,0.08501821863428005,0.6726520285950233,0.13519897745145615,1,6847.898300000006,6019.330000000005,33,0,0.0,128,0,0,4631.178000000002,720,85224.71459059906,107896.56628142366,0.0,28,0,0,1.5,0,0.0,128,128,85224.71459059906,720,35295.0,0,0,0.0,0.0,0.0,0,0.0,0.0,1.5001237114152317,5120.0,53.91357421875,-0.006648937887604726,63,0,0.0,0,335.33941740586243,2760.375,364,2.2053076389991135,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,191,0.0,0,8,0.0,0,0.0,960.0,3084.234599999998,6966.366315463605,0.0,6966.366315463605,0.0,0.0,11541.833700000008,17253.0371,0.7924972959298462,384,22671.85169082457,128,85224.71459059906,4,48.0,4,40.19999999999999,2,-6934.472299999999,-3328.1492,30.736991752577307,0,10,535,535,S1 rung 11 + greedy quarter,debt,6,6.548361852765083e-11
