round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26740.093600000026,0.0,1169.0792000000001,1169.0792,561.0,,561.0,0.0,0.0,0.0,0.0,0.0,0.0025,121.1827,1683.0,0.0,1.0,561.0,959.4820666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,85.25895981901378,1.9868887025870905,87.24584852160088,10.084905882352942,1.9152009803921568,12.000106862745099,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,54,2560.0,245.18639999999996,7899.279799999999,122.12369999999997,0.0,0.0,0.0,0.0,0.0,0,258.1752,2560.0,245.18639999999996,122.12369999999997,274.0,0.0,3739.6,0.0,5.0,5.200000000000013,2.0,NaN,3.594822888283399,3.9200000000000013,320.0,226.0,160.0,2048.0,734.0,204.0,328,0,0,0,157,0.0,2048.0,19491.37050000002,0.0,4305.7948,586,182,0,102,0.26308115384759345,0.6717930665778793,0.6648312848196016,8,5101.314299999997,1130.0,0,0,520.0,512,0,0,19491.37050000002,586,77754.1458893534,77754.1458893534,0.0,226,520,0,1.5,0,0.0,512,512,77754.1458893534,586,61440.0,0,412,1040.0,208.0,2563.5704,4,28.6822,28.682199999999984,0.6442363900808478,5120.0,80.693359375,0.21888126790364582,747,0,0.0,0,10835.139633329714,4131.5,358,0.4655598958333333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,1440.0,214.27910000000003,2313.405200000001,0.0,2313.405200000001,0.0,28.6822,14207.688699999999,6869.3652,0.6721781954250243,410,32042.662706241146,102,45711.48318311223,4,0.0,4,322.91820000000007,2,258.1752,-439.8173,37.5,0,0,160,160,S3 rung 11 + everyone greedy,sumsy,9,1.0186340659856796e-10
2,512,4,4,28975.397900000004,0.0,13594.053800000016,5210.3784,1000.8172999999999,,1000.8172999999999,0.0,0.0,0.0,0.0,0.0,0.0025,159.5673,1683.0,0.0,1.0,561.0,927.0381,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0,98.76557594918486,1.5246092220108762,100.29018517119574,12.436408823529414,1.5493588235294118,13.985767647058825,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-6.080699999999986,0.0,60,2560.0,324.69570000000016,10996.284000000001,161.4219000000002,0.0,0.0,0.0,0.0,0.0,7,392.4971,2560.0,324.69570000000016,161.4219000000002,274.0,0.0,2894.0243999999775,0.015,4.942756388415676,5.507958518518493,2.0,1.1281156626506021,3.5443608497723518,26.62545833333333,1080.0,1174.0,540.0,2048.0,1318.0,204.0,182,0,0,0,73,0.0,2048.0,18881.6383,0.0,8602.542099999999,394,374,0,67,0.37058665465858054,0.6977144401165167,0.6470576338270371,4,5187.1673999999975,5802.796000000003,0,0,80.0,512,0,0,18881.6383,394,84734.54218101676,84734.54218101676,0.0,150,80,0,1.5,0,0.0,512,512,84734.54218101676,394,61440.0,0,2054,160.0,32.0,939.1531,4,69.234,69.24400000000064,0.7309348105649288,5120.0,73.49609375,0.20335921305338542,2190,0,0.0,0,5638.319584152978,3763.0,412,0.571835564474641,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,182,0.0,0,12,0.0,0,0.0,1440.0,1324.2536999999998,12691.277808038234,0.0,12691.277808038234,0.0,69.234,14030.354600000006,9541.6952,0.6977660327368578,445,65847.26949836542,67,18887.27268265129,4,0.0,4,316.29330000000004,2,392.4971,-841.25,37.734375,0,0,540,540,S3 rung 11 + everyone greedy,sumsy,9,1.0186340659856796e-10
3,512,4,4,31173.46549999995,0.0,15270.555597590392,1266.4425999999996,1395.829,,1395.829,0.0,0.0,0.0,0.0,0.0,0.0025,178.0148,1676.5789999999997,0.0,1.0,554.579,903.8717999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7,0,119.47423326493634,1.102064999682922,120.57629826461925,14.437970431941462,1.2561628319973235,15.694133263938786,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-59.142999999999944,0.0,69,2560.0,361.9323999999997,7264.7149,179.98219999999986,0.0,0.0,0.0,0.0,0.0,205,492.23879999999997,2560.0,361.9323999999997,179.98219999999986,274.0,0.0,1962.2804999999921,0.015,5.253140856672149,5.511158813838525,2.0,1.3403814479638008,3.512819327997492,25.82669458333333,1214.0,1214.0,607.0,2048.0,1478.0,204.0,142,0,0,0,63,0.0,2048.0,20474.964099999987,0.0,9049.792300000001,382,386,0,64,0.38744359069970535,0.7134235691217778,0.48263772666432314,10,8081.190099999988,6377.312999999989,0,0,144.0,512,0,0,20474.964099999987,382,104468.27295682614,104468.27295682614,0.0,190,144,0,1.5,0,0.0,512,512,104468.27295682614,382,61440.0,0,1301,288.0,58.0,978.4555,4,50.162099999999995,50.16220000000004,0.8408764030372621,5120.0,71.29069010416667,0.32813164537054434,1473,0,0.0,0,2488.9170642333984,3650.0833333333335,377,0.8345797983614273,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,142,0.0,0,12,0.0,0,0.0,1440.0,1888.6410000000003,16009.987992710021,0.0,16009.987992710021,0.0,50.162099999999995,14658.987200000005,10028.2478,0.7122432008819675,448,78610.33450908615,64,25857.93844774,4,0.0,4,309.8184000000001,2,492.23879999999997,-1217.8142,56.405783132530104,0,0,607,607,S3 rung 11 + everyone greedy,sumsy,9,1.0186340659856796e-10
4,512,4,4,33336.127300000015,0.0,19625.05839999999,5594.748199999997,1807.2160999999999,,1807.2160999999999,0.0,0.0,0.0,0.0,0.0,0.0025,194.2682,1699.485675,0.0,1.0,589.4019000000001,903.0516583333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,162.8807807750468,0.8509917894849145,163.7317725645317,6.371094134940603,1.2918204348667206,7.662914569807324,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-118.57412500122493,0.0,78,2560.0,397.33819999999986,8681.8251,197.20309999999964,0.0,0.0,0.0,0.0,0.0,27,286.0058,2560.0,397.33819999999986,197.20309999999964,274.0,0.0,826.5713999999981,0.015,5.687402229299365,5.5799065286624225,2.0,1.4524851239669427,3.4602188005874086,25.05189374583333,1256.0,1256.0,628.0,2048.0,1564.0,204.0,121,0,0,3,55,0.0,2048.0,17872.058399999987,56.042300000000004,13892.317000000001,397,371,0,80,0.2339108766372564,0.7398029664497123,0.3793568810551342,9,9368.249299999974,7143.377200000003,0,0,254.0,512,0,0,17872.058399999987,397,141028.02399667428,141028.02399667428,0.0,236,254,0,1.5,0,0.0,512,512,141028.02399667428,397,61440.0,0,980,508.0,102.0,1035.4356,4,21.1881,21.184500000000096,1.3470066626724089,5120.0,70.73893229166667,0.413090083979956,1134,0,0.0,0,2078.7365471269663,3621.8333333333335,366,1.1041057106681376,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,121,0.0,0,12,0.0,0,0.0,1440.0,2865.2527,12404.584838313745,0.0,12404.584838313745,0.0,21.1881,12084.011099999989,14983.7949,0.7380579086578956,432,99052.30271240516,80,41975.721284269115,4,0.0,4,303.1935000000001,2,545.4519,-1612.9479,67.01907239819003,0,0,628,628,S3 rung 11 + everyone greedy,sumsy,9,1.0186340659856796e-10
5,512,4,4,35466.04410000003,0.0,21306.044700000006,2669.3109000000004,2251.0752,,2251.0752,0.0,0.0,0.0,0.0,0.0,0.0025,210.1006,1742.4649199999997,0.0,1.0,638.1272999999995,916.7847066666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9,1,163.6607886792788,0.9280282476536929,164.58881692693248,3.9987895339355335,1.5291182922691016,5.527907826204635,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-225.96302500122516,0.0,83,2560.0,430.0832000000005,4298.8456,213.39430000000002,0.0,0.0,0.0,0.0,0.0,19,185.2053,2560.0,430.0832000000005,213.39430000000002,274.0,0.0,0.0,0.015,5.788814083333332,5.675163166666677,2.0,1.5751471615720527,3.3346777460953425,24.30033693345833,1200.0,1200.0,600.0,2044.0,1504.0000000000002,204.0,134,0,0,1,61,0.0,2048.0,18304.1606,37.5109,15751.892200000002,398,370,0,81,0.15794728285112525,0.7392073981107705,0.34777413716509553,7,8671.758800000001,6946.576899999998,0,0,244.0,512,0,0,18304.1606,398,153819.20273978327,153819.20273978327,0.0,178,244,0,1.5,0,0.0,512,512,153819.20273978327,398,61440.0,0,962,488.0,98.0,977.1745,4,66.4653,66.46349999999997,1.5044017785293133,5120.0,70.66080729166667,0.46976896473614005,1043,0,0.0,0,1433.089329180374,3617.8333333333335,366,1.3388251143556564,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,134,0.0,0,12,0.0,0,0.0,1440.0,3606.5544999999997,9686.72022420903,0.0,9686.72022420903,0.0,66.4653,12594.645799999986,16766.5776,0.7371776244567645,431,103603.77626598306,81,50215.42647380012,4,0.0,4,296.5686000000003,2,717.6850999999999,-2040.9746000000002,72.62425619834714,0,0,600,600,S3 rung 11 + everyone greedy,sumsy,9,1.0186340659856796e-10
6,512,4,4,37547.590000000004,0.0,21632.00000000001,1365.6246,2690.48,,2690.48,0.0,0.0,0.0,0.0,0.0,0.0025,233.8721,1776.8068000000003,0.0,1.0,649.5054000000008,921.3194500000002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14,0,190.2575087161345,0.46084982101113603,190.71835853714566,5.4781044916737445,1.3180843240426898,6.796188815716434,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-349.2349500024496,0.0,88,2560.0,478.45410000000004,2508.1945,237.44110000000006,0.0,0.0,0.0,0.0,0.0,23,357.0659,2560.0,478.45410000000004,237.44110000000006,274.0,0.0,0.0,0.015,5.765953442340783,5.677998106712536,2.0,1.744843127962085,3.2564762778819936,23.571326825454577,1162.0,1162.0,581.0,2046.6666666666665,1440.0,204.0,151,0,0,4,49,0.0,2048.0,19040.748499999987,755.2346,16197.3504,398,370,0,81,0.21061764821566364,0.7551885385907291,0.33651106079508497,6,7519.365400000005,6700.03789999999,0,0,180.0,512,0,0,19040.748499999987,398,176234.44746260368,176234.44746260368,0.0,142,180,0,1.5,0,0.0,512,512,176234.44746260368,398,61440.0,0,1157,360.0,72.0,963.3185000000001,4,146.7473,146.746,1.82643935298372,5120.0,70.44270833333333,0.5374701397962723,1241,0,0.0,0,2133.7362888615426,3606.6666666666665,357,1.4907494744949874,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,151,0.0,0,12,0.0,0,0.0,1440.0,3918.813500000001,7972.315011115747,0.0,7972.315011115747,0.0,146.7473,12676.215899999987,17915.903499999997,0.7520263374542158,431,122115.36805100931,81,54119.079411594415,4,0.0,4,491.84739999999965,2,941.8651,-2456.6079,78.75735807860264,0,0,581,581,S3 rung 11 + everyone greedy,sumsy,9,1.0186340659856796e-10
7,512,4,4,39584.48049999999,0.0,22068.791000000005,1521.1718999999994,3103.548,,3103.548,0.0,0.0,0.0,0.0,0.0,0.0025,255.8802,1800.2373000000002,0.0,1.0,646.9401,918.9748571428572,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,0,177.97876896551716,0.04937036936739239,178.02813933488454,7.738826404221385,1.1544571327181996,8.893283536939585,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-474.82542357204295,0.0,98,2560.0,523.1094999999997,2765.7749,259.6632999999999,0.0,0.0,0.0,0.0,0.0,28,276.1905,2560.0,523.1094999999997,259.6632999999999,274.0,0.0,0.0,0.015,5.71699025210084,5.70986168067229,2.0,1.9531004444444442,3.2963804990438987,22.864187020690938,1190.0,1190.0,595.0,2042.6666666666667,1502.0,204.0,135,2,2,2,54,0.0,2046.0,19884.72069999998,1462.7992,16609.0958,398,370,0,81,0.2635024762281275,0.7498155266580795,0.3494077015851673,16,7832.189499999995,6803.2184,0,0,264.0,512,2,0,19884.72069999998,398,169891.20040917298,169891.20040917298,0.0,172,264,0,1.5,0,0.0,512,512,169891.20040917298,398,61440.0,0,1072,528.0,106.0,1095.7941,4,140.98500000000004,140.98370000000014,1.6646513747188714,5120.0,58.271484375,0.622266861446917,1275,0,0.0,0,3861.206207187908,2983.5,364,1.7090557291134256,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,135,0.0,0,12,0.0,0,0.0,1440.0,4794.144700000002,7497.868589345435,0.0,7497.868589345435,0.0,140.98500000000004,12408.999700000008,19167.689100000003,0.7464498839189151,431,111892.13232404152,81,57999.06808513139,4,0.0,4,585.6367999999998,2,1082.7367,-2847.6677999999997,87.24215639810426,0,0,595,595,S3 rung 11 + everyone greedy,sumsy,9,1.0186340659856796e-10
8,512,4,4,41582.67300000005,0.0,22624.120899999998,1699.7467000000008,3489.1151999999997,,3489.1151999999997,0.0,0.0,0.0,0.0,0.0,0.0025,274.8353,1815.7504125,0.0,1.0,641.4474000000004,912.6247208333335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20,0,194.68547927465255,-0.12347804214799613,194.56200123250457,8.220116771007483,1.3911195079865926,9.611236278994074,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-605.1144993153629,0.0,108,2560.0,561.8075000000002,2937.6466,278.8807,0.0,0.0,0.0,0.0,0.0,28,367.6932,2560.0,561.8075000000002,278.8807,274.0,0.0,0.0,0.015,5.642331699346413,5.629809803921581,2.0,2.0409979338843,3.242619643455132,22.17826141007021,1224.0,1224.0,612.0,2043.3333333333333,1553.0,204.0,122,2,1,6,61,0.0,2046.0,20441.283999999996,2105.157,17147.178099999997,398,370,0,81,0.2741340142935429,0.7565148273144175,0.3191425522453055,11,7962.187100000007,6906.21400000001,0,0,306.0,512,2,0,20441.283999999996,398,183475.71157713572,183475.71157713572,0.0,208,306,0,1.5,0,0.0,512,512,183475.71157713572,398,61440.0,0,1213,612.0,123.0,1246.5254,4,134.52870000000001,134.53120000000015,1.815722323123232,5120.0,56.609700520833336,0.7199667532913775,1301,0,0.0,0,2499.3233403410595,2898.4166666666665,358,1.9916933706945705,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,122,0.0,0,12,0.0,0,0.0,1440.0,5526.2531999999965,7532.890012244597,0.0,7532.890012244597,0.0,134.52870000000001,13113.397299999999,20498.8605,0.7534934755360301,431,119515.60594321671,81,63960.10563391902,4,0.0,4,563.7237999999998,2,1259.8233,-3214.2798999999995,97.65502222222221,0,0,612,612,S3 rung 11 + everyone greedy,sumsy,9,1.0186340659856796e-10
9,512,4,4,43541.60969999996,0.0,22911.71779999999,1495.3021999999994,3847.348,,3847.348,0.0,0.0,0.0,0.0,0.0,0.0025,294.1268,1825.0230666666666,0.0,1.0,633.0680999999995,902.1389333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,0,198.3776383741496,-0.05099850637845646,198.32663986777115,9.282066150860649,1.4219832168536897,10.704049367714338,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-740.3345613747287,0.0,120,2560.0,601.0632999999999,3381.0418000000022,298.3973000000002,0.0,0.0,0.0,0.0,0.0,36,414.0709,2560.0,601.0632999999999,298.3973000000002,274.0,0.0,0.0,0.015,5.571255967741931,5.684854193548379,2.0,2.027067599999999,3.2356384575244643,21.512913567768106,1240.0,1240.0,620.0,2038.3333333333335,1597.0000000000002,204.0,111,0,0,4,88,0.0,2048.0,21104.308899999993,2798.3543,17499.561999999998,398,370,0,81,0.2933356442048527,0.7574159570692356,0.2917743614383306,5,8093.847600000018,6908.357399999994,0,0,377.0,512,0,0,21104.308899999993,398,185070.52607857643,185070.52607857643,0.0,220,377,0,1.5,0,0.0,512,512,185070.52607857643,398,61440.0,0,904,754.0,151.0,1431.1868,4,172.6078,172.62240000000003,1.8103135904016712,5120.0,55.958658854166664,0.7797827649228445,1013,0,0.0,0,2211.809040416628,2865.0833333333335,362,2.227721453452435,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,111,0.0,0,12,0.0,0,0.0,1440.0,6280.199200000004,7066.894292336519,0.0,7066.894292336519,0.0,172.6078,13148.796600000003,21729.103099999993,0.7545438090448966,431,118915.29972558879,81,66155.22635298758,4,0.0,4,598.8036999999995,2,1394.8260999999998,-3553.2212,102.04989669421501,0,0,620,620,S3 rung 11 + everyone greedy,sumsy,9,1.0186340659856796e-10
10,512,4,4,45465.14920000002,0.0,22896.65980000002,1252.4575999999997,4178.317999999999,,4178.317999999999,0.0,0.0,0.0,0.0,0.0,0.0025,311.6404,1830.0498000000002,0.0,1.0,625.0968,889.6989466666669,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,0,245.33315040842672,0.1760375881685731,245.50918799659527,10.303206198381368,1.6101288915853231,11.91333508996669,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-879.1141863728922,0.0,130,2560.0,636.4605000000001,2715.624899999999,316.03359999999986,0.0,0.0,0.0,0.0,0.0,32,369.9699,2560.0,636.4605000000001,316.03359999999986,274.0,0.0,0.0,0.015,5.520803322259135,5.717875846153871,2.0,2.021578928571427,3.266197498771473,20.86752616073506,1300.0,1204.0,650.0,2042.6666666666667,1698.0,204.0,86,1,1,0,73,0.0,2047.0,22190.10760000001,3546.2341,17390.848400000003,398,370,0,81,0.3071076271927351,0.7659507205165961,0.2705913817803822,3,8513.45209999999,6647.047199999998,0,0,480.0,512,1,0,22190.10760000001,398,216425.7578093275,216425.7578093275,0.0,182,480,0,1.5,0,0.0,512,512,216425.7578093275,398,61440.0,0,811,960.0,192.0,1656.3487999999998,4,89.0985,89.09630000000014,2.3160004601127535,5120.0,55.294596354166664,0.8029820914713537,899,0,0.0,0,2444.8793105988657,2831.0833333333335,367,2.3603365254528996,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,86,0.0,0,12,0.0,0,0.0,1440.0,6859.327500000001,7314.380770081417,0.0,7314.380770081417,0.0,89.0985,13754.417899999995,22593.4313,0.7634889980288737,431,147460.46268307988,81,68965.29512624754,4,0.0,4,574.3361,2,1509.4078,-3866.677599999999,101.35337999999996,0,0,650,650,S3 rung 11 + everyone greedy,sumsy,9,1.0186340659856796e-10
