round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,25672.83210000003,0.0,25782.728099999993,0.0,4153.6641,,0.0,4153.6641,0.0,0.0,0.0,0.0,0.00375,40.2321,0.0,0.0,1.0,4460.0012,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,7.510666666666668,3.575105882352941,11.085772549019609,0.9876431372549022,3.414235294117647,4.401878431372549,0.0,0.0,0.0,0.0,0,0,0.0,0.0,40.232,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,109.89599999999999,109.896,0.0,3,4169.848099999999,476.21600000000007,5264.2484,346.5692,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3800.0,0.0,0.005,5.0,5.200000000000013,NaN,0.75,3.6544486692015257,3.920000000000001,320.0,71.0,160.0,2048.0,526.0,204.0,380,0,0,0,42,29.0,2048.0,20549.24800000002,2076.5528,3006.7992,768,0,0,128,0.028209707783467985,0.2355577494864025,0.06030418583735364,0,5535.904000000008,355.0,42,0,0.0,0,0,0,0.0,0,0.0,29180.90400000005,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8443954371867928,384,15340.047999999995,128,13840.855999999998,4,-7679.6872,4,-8849.840799999998,2,102.055999999997,-4113.432,11.25,0,0,160,160,3 + interest on deposits,debt,1,2.0372681319713593e-10
2,512,4,4,27573.40399999999,0.0,27761.342699999994,0.0,6491.4568,,0.0,6491.4568,0.0,0.0,0.0,0.0,0.00375,299.3578,0.0,0.0,1.0,3020.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,8.196878823529412,3.3729786274509808,11.569857450980392,1.5488247058823519,3.328163529411765,4.8769882352941165,0.0,0.0,0.0,0.0,0,0,0.0,0.0,299.3578,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,187.93869999999998,238.7901,0.0,9,2604.2784,703.7064999999999,7686.3401,962.1025000000157,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.005078039274696014,4.764598078682528,5.512312472160354,NaN,1.1233614699331849,3.5450956521738872,3.8023999999999996,898.0,1093.0,449.0,2048.0,1104.0,204.0,236,0,0,3,59,42.0,2048.0,21464.465600000003,2119.2758,3690.3048000000003,768,0,0,128,0.050376541832876987,0.24705290932979662,0.09927482020882028,0,6115.431399999973,5207.705700000003,59,0,0.0,0,0,0,0.0,0,0.0,30088.58789999998,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,236,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5536436239916191,384,15690.353500000001,128,14398.234399999996,4,-7471.604199999999,4,-7965.3752,2,180.4904999999988,-6192.099,11.25,0,0,449,449,3 + interest on deposits,debt,1,2.0372681319713593e-10
3,512,4,4,29271.494699999945,0.0,29508.343500000003,0.0,7976.7711,,0.0,7976.7711,0.0,0.0,0.0,0.0,0.00375,238.3069,0.0,0.0,1.0,2509.9816269899356,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,12.835628780326264,3.621157444762338,16.456786225088603,2.26390821785343,3.6478856215161377,5.911793839369568,0.0,0.0,0.0,0.0,0,0,0.0,0.0,238.3069,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,236.8488,377.5739999999999,0.0,11,2539.3583000000003,841.2676,4836.549800000001,996.073800000015,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1881.0547999999992,0.0,0.006637403577490839,4.688987289719659,5.4435844155844055,NaN,1.3402762523191083,3.371807824288305,3.6883279999999994,1078.0,1070.0,539.0,2044.0000000000002,1283.9999999999998,204.0,189,0,0,1,56,33.0,2048.0,22628.208299999962,2853.9572,3551.0223,768,0,0,128,0.06906334376950807,0.31641007731346393,0.11981717929314573,0,6175.098000000008,5017.216400000035,56,0,0.0,0,0,0,0.0,0,0.0,35547.51843363025,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,189,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2852984431284182,384,16055.747899999973,128,19491.770533630297,4,-7194.025000000001,4,-7903.6977,2,229.79260000000158,-7738.4642,16.85042204899777,0,0,539,539,3 + interest on deposits,debt,1,2.0372681319713593e-10
4,512,4,4,30391.552299999985,0.0,30662.20069999999,0.0,9529.6157,,0.0,9529.6157,0.0,0.0,0.0,0.0,0.00375,236.9013,0.0,0.0,1.0,2486.013924581751,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,15.715732425041349,3.71699057637443,19.432723001415777,2.9366726197840816,3.745549985391374,6.682222605175455,0.0,0.0,0.0,0.0,0,0,0.0,0.0,236.90120000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,270.6484,525.8756999999998,0.0,15,2093.3173,973.2596999999998,5525.675,971.6482999999663,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1867.0683999999987,0.0,0.009045285678447196,4.55351609935599,5.382581515711654,NaN,1.4408781885397401,3.19779282265241,3.5776781599999987,1082.0,1087.0,541.0,2046.6666666666667,1288.0,204.0,189,0,0,1,55,42.0,2048.0,23707.863899999975,2902.584,3544.2031,768,0,0,128,0.09050775585130566,0.35038529186259004,0.11763843147467012,0,6030.593400000015,4949.671999999961,55,0,0.0,0,0,0,0.0,0,0.0,39127.18462671614,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,189,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1582229040928096,384,16376.571099999997,128,22750.613526716144,4,-6948.9151,4,-7709.5569000000005,2,263.98420000000186,-9292.7144,20.104143784786626,0,0,541,541,3 + interest on deposits,debt,1,2.0372681319713593e-10
5,512,4,4,31408.09080000003,0.0,31701.104899999995,0.0,10964.8991,,0.0,10964.8991,0.0,0.0,0.0,0.0,0.00375,224.559,0.0,0.0,1.0,2351.095583026364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,18.098949234249623,3.723363380759123,21.822312615008745,3.980282488672918,3.7523233327974586,7.732605821470377,0.0,0.0,0.0,0.0,0,0,0.0,0.0,224.55889999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,293.0141,679.9090999999995,0.0,19,2094.4706999999994,1077.9321999999997,5927.4064,951.1123999999976,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1750.0243999999955,0.0,0.009570839414616814,4.424967490842505,5.284180705009256,NaN,1.5753207792207795,3.111025331086419,3.4703478152,1078.0,1092.0,539.0,2046.6666666666667,1284.0,204.0,191,0,0,2,62,50.0,2048.0,24744.274299999994,2886.0295,3553.228,768,0,0,128,0.11564567318060548,0.36993450060238176,0.13606519317193633,0,5867.126799999984,4832.064500000016,62,0,0.0,0,0,0,0.0,0,0.0,41321.07343197786,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,191,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0921987975874334,384,16583.130099999995,128,24737.943331977807,4,-6768.986499999999,4,-7499.572,2,286.7419000000003,-10740.340100000001,21.6131728280961,0,0,539,539,3 + interest on deposits,debt,1,2.0372681319713593e-10
6,512,4,4,32394.6409,0.0,32703.7339,0.0,12366.6459,,0.0,12366.6459,0.0,0.0,0.0,0.0,0.00375,203.3073,0.0,0.0,1.0,2286.9666274572714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,20.60456652267064,4.068174564747135,24.67274108741778,4.903661371923749,4.095456254044318,8.999117625968067,0.0,0.0,0.0,0.0,0,0,0.0,0.0,203.3073,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,309.093,839.1099999999994,0.0,22,2167.7898999999993,1181.2398,4366.0591,918.7894999999976,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1702.8654999999985,0.0,0.009871620761651769,4.320287535680279,5.2146449999999955,NaN,1.6203435185185193,3.028637798437951,3.3662373807439994,1080.0,1051.0,540.0,2045.3333333333333,1286.0000000000002,204.0,189,0,0,2,51,28.0,2048.0,25959.442900000002,2861.2032000000004,3370.6875,768,0,0,128,0.13328822008258756,0.3856493416171791,0.1443034027319432,0,5757.199200000009,4540.622199999973,51,0,0.0,0,0,0,0.0,0,0.0,44086.303376623335,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,189,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0364427624676822,384,17021.3962,128,27064.907176623376,4,-6597.3297,4,-7481.152500000001,2,303.21280000000075,-12163.3386,23.629811688311694,0,0,540,540,3 + interest on deposits,debt,1,2.0372681319713593e-10
7,512,4,4,33388.76580000003,0.0,33710.76200000002,0.0,13772.7918,,0.0,13772.7918,0.0,0.0,0.0,0.0,0.00375,217.0327,0.0,0.0,1.0,2245.0987948988613,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.29408450171377,4.109696505521954,26.40378100723572,5.913319195701071,4.140648285265992,10.053967480967064,0.0,0.0,0.0,0.0,0,0,0.0,0.0,217.0327,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,321.99619999999993,1003.2857999999994,0.0,26,2281.573,1287.4481000000005,5481.5515000000005,914.5132000000057,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1674.8235999999965,0.0,0.011039506566889491,4.2172396925858955,5.139982156133851,NaN,1.5887823420074336,2.960277967792323,3.2652502593216792,1076.0,1106.0,538.0,2045.3333333333333,1282.0,204.0,190,0,0,1,63,48.0,2048.0,26920.9577,2857.1795,3393.5959,768,0,0,128,0.15419051139332063,0.3960425990710652,0.14499377877166575,0,5627.183299999999,4664.2671,63,0,0.0,0,0,0,0.0,0,0.0,45567.76283333337,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,190,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950687770623647,384,17249.4483,128,28318.314533333338,4,-6404.8703000000005,4,-7257.284099999999,2,316.5079999999996,-13555.759100000001,24.30515277777779,0,0,538,538,3 + interest on deposits,debt,1,2.0372681319713593e-10
8,512,4,4,34339.92070000001,0.0,34673.26209999999,0.0,15134.4097,,0.0,15134.4097,0.0,0.0,0.0,0.0,0.00375,197.332,0.0,0.0,1.0,2197.0346368132186,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.521800096998277,4.217418036818352,27.739218133816628,7.158428503981585,4.2477866138884695,11.406215117870055,0.0,0.0,0.0,0.0,0,0,0.0,0.0,197.332,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,333.34139999999996,1172.458399999999,0.0,28,2350.1148000000003,1398.9599,3855.7870000000003,884.5807000000084,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1640.3600999999994,0.0,0.010607750070764733,4.114582022471939,5.128543750000013,NaN,1.5438172794117657,2.89163650650799,3.167292751542029,1088.0,1068.0,544.0,2046.6666666666667,1294.0,204.0,188,0,0,2,53,41.0,2048.0,28059.914999999983,2914.0993000000003,3168.5744,768,0,0,128,0.17460019488098055,0.3992487905689148,0.14397018944081874,0,5534.725200000004,4394.373600000031,53,0,0.0,0,0,0,0.0,0,0.0,46344.418079925665,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,188,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972013940823643,384,17563.935999999987,128,28780.482079925634,4,-6151.4673999999995,4,-7281.3456,2,328.24519999999933,-14937.0777,23.831735130111504,0,0,544,544,3 + interest on deposits,debt,1,2.0372681319713593e-10
9,512,4,4,35323.87429999998,0.0,35667.58679999999,0.0,16527.8522,,0.0,16527.8522,0.0,0.0,0.0,0.0,0.00375,199.2922,0.0,0.0,1.0,2178.6520068384234,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.434764257865762,4.331210195959746,28.765974453825507,8.342608525325033,4.358623935147672,12.701232460472706,0.0,0.0,0.0,0.0,0,0,0.0,0.0,199.2922,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,343.7125,1346.4046999999985,0.0,32,2497.3016000000002,1513.3479999999997,5999.1931,862.8455000000035,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1635.5312999999983,0.0,0.011730591668596094,4.029938161559926,5.025736753731333,NaN,1.5101147388059692,2.8282041942876535,3.072273968995767,1072.0,1077.0,536.0,2045.3333333333335,1278.0,204.0,192,0,0,1,58,37.0,2048.0,29114.128899999996,2973.8194,3036.6338,768,0,0,128,0.19121749268214594,0.39980087776882933,0.14481031716757986,0,5395.844099999983,4340.24340000004,58,0,0.0,0,0,0,0.0,0,0.0,46881.91715882357,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452283183034857,384,17873.280899999998,128,29008.636258823546,4,-5895.2642000000005,4,-7212.3261999999995,2,339.0082999999978,-16328.560000000001,23.157259191176486,0,0,536,536,3 + interest on deposits,debt,1,2.0372681319713593e-10
10,512,4,4,36253.16590000003,0.0,36606.910700000015,0.0,17865.0685,,0.0,17865.0685,0.0,0.0,0.0,0.0,0.00375,210.3463,0.0,0.0,1.0,2109.6761670830874,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.46163625246148,4.4287306824095864,29.890366934871068,9.457185450773046,4.452688866413737,13.909874317186784,0.0,0.0,0.0,0.0,0,0,0.0,0.0,210.34629999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,353.74479999999994,1525.284299999999,0.0,36,2564.2592,1634.9676000000002,5587.254599999999,866.1569999999958,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1577.7294999999979,0.0,0.01062810809965453,4.109886623012164,5.0295160813308515,NaN,1.475109057301292,2.774863615936253,2.9801057499258943,1082.0,1069.0,541.0,2046.6666666666665,1288.0,204.0,189,0,0,1,44,39.0,2048.0,30014.481500000005,3092.6086,2935.7295,768,0,0,128,0.20738737299583798,0.403013359217711,0.14612879128198175,0,5293.975699999989,4393.468800000003,44,0,0.0,0,0,0,0.0,0,0.0,47394.07379104484,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,189,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188539183458979,384,18081.251599999996,128,29312.82219104477,4,-5579.991899999999,4,-7112.2705000000005,2,349.43259999999856,-17654.7222,22.651721082089537,0,0,541,541,3 + interest on deposits,debt,1,2.0372681319713593e-10
