round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,27829.61800000007,0.0,27951.744399999996,0.0,3511.36,,0.0,3511.36,0.0,0.0,0.0,0.0,0.00375,46.332,0.0,0.0,1.0,3940.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,7.674937254901961,3.463247058823529,11.13818431372549,1.087694117647058,3.3004901960784316,4.38818431372549,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46.332,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,122.12639999999999,122.12639999999999,0.0,2,3933.5520000000006,529.2139999999999,4618.1522,474.9732000000046,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.005,5.0,5.200000000000013,NaN,0.75,3.729700272479588,3.9200000000000013,320.0,89.0,160.0,2048.0,734.0,204.0,328,0,0,0,56,33.0,2048.0,20630.632000000027,2130.7396,3147.446,768,0,0,128,0.03441874059378125,0.23849277978676708,0.07190643290875243,0,5708.960000000015,445.0,56,0,0.0,0,0,0,0.0,0,0.0,29263.960000000097,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,208.0,1874.4683999999997,4,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0169441213914006,384,15382.839999999984,128,13881.119999999997,4,-5108.1672,4,-6191.8608,2,114.28640000000101,-3465.0280000000002,11.25,0,0,160,160,7 + two more theatres,debt,5,-2.1827872842550278e-11
2,512,4,4,27305.424500000037,0.0,27510.3231,0.0,5012.993499999999,,0.0,3335.792,1677.2014999999992,0.0,1677.2014999999992,0.0,0.00375,368.9598,0.0,0.0,1.0,2340.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,8.276973725490198,3.206081568627451,11.483055294117648,1.5206527450980396,2.9227266666666667,4.443379411764706,0.0,0.0,0.0,0.0,0,0,0.0,0.0,368.95980000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,204.8986,261.8654000000001,0.0,6,219.31070000000005,743.5041999999997,2280.7717000000002,1178.552300000032,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0053587919765752815,4.821489292364967,5.509869298245634,1.8500000000000014,1.1273603070175433,3.55388995633186,3.802399999999999,912.0,1074.0,456.0,2048.0,1374.0,204.0,168,0,0,2,52,33.0,2048.0,18864.92529999999,2228.7421000000004,3796.3392999999996,768,0,0,128,0.07325503344500683,0.25906721723356396,0.09586927748083762,0,6267.529799999965,5178.279499999974,52,0,640.0,0,0,0,0.0,0,0.0,29169.176900000086,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1184.000000000001,256.0,2046.458,4,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,168,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79548063793991,384,14978.74499999998,128,14190.4319,4,-4887.4715,4,-5384.6743,2,197.45060000000043,-2966.8322,11.25,0,0,456,456,7 + two more theatres,debt,5,-2.1827872842550278e-11
3,512,4,4,27340.76120000001,0.0,27584.933100000013,0.0,5637.427599999999,,0.0,3160.224,2477.203599999999,0.0,800.0021,6.287970624999985,0.00375,317.509,0.0,0.0,1.0,1883.5814290502767,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,12.819588750741149,3.1186196348670427,15.93820838560819,1.6881867855007555,2.9214720233304066,4.6096588088311625,0.0,0.0,0.0,0.0,0,0,0.0,0.0,317.509,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,244.1719,399.37540000000007,0.0,8,784.7290999999999,749.3924000000003,1880.5896999999998,1230.6658000000252,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1247.1480000000008,0.0,0.009281668999360742,4.734960518999128,5.440981412639377,1.9018906250000065,1.3424780669144973,3.4887357520105127,3.688327999999999,1076.0,1079.0,538.0,2045.3333333333335,1538.0000000000002,204.0,126,0,0,0,52,36.0,2048.0,18205.815900000005,2924.5929,3781.1774000000005,768,0,0,128,0.07350266067440803,0.34256776911864883,0.11783858278561543,0,6421.917600000003,5109.022400000059,52,0,640.0,0,0,0,0.0,0,0.0,33618.278536842074,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1217.2100000000041,256.0,2111.666,4,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4925915038177642,384,14599.4223,128,19018.856236842093,4,-4715.7739,4,-5241.543,2,237.1159000000012,-2842.715,16.91040460526315,0,0,538,538,7 + two more theatres,debt,5,-2.1827872842550278e-11
4,512,4,4,26895.380900000007,0.0,27161.958100000007,0.0,6338.698799999998,,0.0,2984.656,3354.0427999999984,0.0,876.8392000000001,9.287277249999992,0.00375,308.5952,0.0,0.0,1.0,1889.1516124525613,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,15.817234867847754,2.966856011167083,18.784090879014837,1.739555469900582,2.866357419714057,4.605912889614639,0.0,0.0,0.0,0.0,0,0,0.0,0.0,308.5952,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,266.57719999999995,539.9535999999998,0.0,18,341.405,786.7853000000001,4444.500700000001,1204.0573000000093,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1264.1365000000005,0.0,0.011032527579907067,4.607971921641848,5.431926070763482,1.9564756250000042,1.4410011173184343,3.3827908779348532,3.5776781599999983,1074.0,1072.0,537.0,2048.0,1536.0,204.0,127,0,0,1,48,37.0,2048.0,17543.215999999993,2958.1619,3655.4117,768,0,0,128,0.07475604066837027,0.3878143978879185,0.12534877395016242,0,6338.4592000000075,4939.745900000061,48,0,640.0,0,0,0,0.0,0,0.0,36251.87913085501,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1252.1444000000026,256.0,2429.9961,4,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3659941668660796,384,14171.984499999999,128,22079.894630855008,4,-4527.169399999999,4,-5209.0154999999995,2,259.91309999999976,-2676.0608,20.13717100371746,0,0,537,537,7 + two more theatres,debt,5,-2.1827872842550278e-11
5,512,4,4,26357.589300000014,0.0,26634.330199999986,0.0,7007.522199999996,,0.0,2809.088,4198.434199999996,0.0,844.3914000000003,12.574661124999988,0.00375,311.0031,0.0,0.0,1.0,1823.031809093218,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,17.97192010471254,2.8531074926780158,20.82502759739056,2.058563103616376,2.6543602814968468,4.712923385113222,0.0,0.0,0.0,0.0,0,0,0.0,0.0,311.0031,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,276.74089999999995,679.5477000000001,0.0,27,259.1713,796.9629000000003,4857.377399999999,1184.1142999999956,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1214.7773,0.0,0.010268348316975862,4.492231872146122,5.310811007462648,1.9974475000000047,1.574592723880599,3.2443001045133024,3.4703478152,1072.0,1095.0,536.0,2046.6666666666667,1534.0000000000002,204.0,128,0,0,2,63,47.0,2048.0,16793.779399999992,2972.376,3651.0929000000006,768,0,0,128,0.08422216161386387,0.41703258674313437,0.1355637889570913,0,6162.403299999996,4918.993900000003,63,0,640.0,0,0,0,0.0,0,0.0,37363.43697150837,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1278.366400000003,256.0,2629.3379,4,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297129771825355,384,13653.087100000004,128,23710.34987150837,4,-4357.9198,4,-5055.0411,2,270.46880000000067,-2498.0849000000003,21.615016759776513,0,0,536,536,7 + two more theatres,debt,5,-2.1827872842550278e-11
6,512,4,4,25774.641899999984,0.0,26054.1586,0.0,7583.479199999994,,0.0,2633.52,4949.959199999995,0.0,751.5249999999999,15.740256499999983,0.00375,291.3666,0.0,0.0,1.0,1717.8042515343056,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,20.434814615201027,2.777820268466351,23.212634883667377,2.0568648254293955,2.794134487542258,4.850999312971653,0.0,0.0,0.0,0.0,0,0,0.0,0.0,291.3666,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,279.5166999999999,816.9785,0.0,43,218.33920000000006,801.2866000000002,4300.7609999999995,1152.0034999999682,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1124.8304000000016,0.0,0.01045864920550581,4.36808759469698,5.232018750000005,2.0357725000000007,1.6453621323529415,3.1241824562086524,3.3662373807439985,1088.0,1056.0,544.0,2045.3333333333335,1550.0,204.0,124,0,0,2,48,33.0,2048.0,16390.75710000001,2948.6371,3458.1275,768,0,0,128,0.08456131000701617,0.4434767038785048,0.1383544739262419,0,6001.755599999962,4612.700500000011,48,0,640.0,0,0,0,0.0,0,0.0,39002.55147910449,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1302.8944000000004,256.0,2685.7536,4,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,124,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2369256840628953,384,13270.543600000003,128,25732.007879104505,4,-4226.623200000001,4,-5089.713299999999,2,273.63660000000016,-2342.1534,23.618890858208985,0,0,544,544,7 + two more theatres,debt,5,-2.1827872842550278e-11
7,512,4,4,25196.712300000025,0.0,25474.709899999976,0.0,8264.731299999994,,0.0,2457.952,5806.779299999994,0.0,856.8200999999999,18.557754749999983,0.00375,294.6951,0.0,0.0,1.0,1761.957059184642,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.37197376091098,2.6477333894562927,25.01970715036727,2.4710252869161047,2.6416738435160707,5.112699130432175,0.0,0.0,0.0,0.0,0,0,0.0,0.0,294.69509999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,277.9976,951.7053999999997,0.0,61,224.83709999999996,802.7667,4633.7518,1115.7649999999899,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1185.373000000002,0.0,0.011047028760278856,4.258506038426344,5.127924202626655,2.0642263959390856,1.6042227016885569,3.060859462668405,3.26525025932168,1066.0,1093.0,533.0,2045.3333333333333,1509.0,204.0,133,0,0,3,55,50.0,2048.0,16053.766600000003,2928.7714,3464.0275999999994,768,0,0,128,0.09925757056252049,0.46207836978435335,0.13904402153900364,0,5838.18870000001,4654.547099999993,55,0,591.0,0,0,0,0.0,0,0.0,39796.88056470591,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1219.9577999999997,237.0,2455.4516,4,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,133,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1832875159868677,384,12898.27539999999,128,26898.605164705885,4,-4091.4534,4,-4925.5199999999995,2,272.50949999999875,-2163.2569000000003,24.68043198529412,0,0,533,533,7 + two more theatres,debt,5,-2.1827872842550278e-11
8,512,4,4,24594.784899999984,0.0,24869.194800000005,0.0,8956.281599999997,,0.0,2282.384,6673.897599999997,0.0,867.1183000000001,21.770616999999984,0.00375,277.6171,0.0,0.0,1.0,1747.6318088952878,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.29550921822419,2.5440526860198283,25.839561904244015,2.5905771028026514,2.6917646646492215,5.282341767451873,0.0,0.0,0.0,0.0,0,0,0.0,0.0,277.6171,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,274.4099,1083.7790000000018,0.0,68,202.61560000000003,804.5429999999996,1854.46,1073.0679000000155,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1185.5090000000023,0.0,0.01095505654825661,4.202101790763414,5.13970689013036,2.0666946428571413,1.5744050279329613,2.9637558712802856,3.167292751542029,1074.0,1061.0,537.0,2044.0,1504.0000000000002,204.0,135,0,0,0,52,35.0,2048.0,15728.698200000017,3016.5671,3274.5657,768,0,0,128,0.1034910207655495,0.4713535119045218,0.14243829261322594,0,5693.00169999998,4458.429999999982,52,0,560.0,0,0,0,0.0,0,0.0,39416.21242345219,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1157.348999999999,224.0,2297.3368,4,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,135,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157500915721059,384,12527.91400000001,128,26888.298423452183,4,-3848.6222,4,-4956.6887,2,269.31379999999876,-2004.7669,24.063340525328353,0,0,537,537,7 + two more theatres,debt,5,-2.1827872842550278e-11
9,512,4,4,24030.832599999998,0.0,24300.4205,0.0,9669.028199999997,,0.0,2106.816,7562.212199999997,0.0,888.3146000000002,25.021916874999988,0.00375,300.2065,0.0,0.0,1.0,1720.0206237987475,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.85506761301071,2.3823269617507674,26.237394574761478,2.554880434038318,2.6523827617503555,5.2072631957886735,0.0,0.0,0.0,0.0,0,0,0.0,0.0,300.2065,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,269.58789999999993,1212.916900000002,0.0,77,241.00270000000003,804.9549999999998,1794.7051999999999,1066.3034999999852,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1165.345599999998,0.0,0.013153510597058896,4.258570772058822,5.124592791127549,2.0814797752808984,1.5495168207024028,2.8421891054465482,3.0722739689957668,1082.0,1088.0,541.0,2048.0,1502.0,204.0,136,0,0,1,58,42.0,2048.0,15100.894599999994,3144.9604,3340.5782000000004,768,0,0,128,0.10146178801862993,0.4813194318233085,0.13833308407505251,0,5506.503799999957,4633.324999999998,58,0,534.0,0,0,0,0.0,0,0.0,38851.63982178767,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1111.5101999999997,214.0,2144.1929,4,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,136,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1142657862802199,384,12062.135400000001,128,26789.504421787704,4,-3565.1934,4,-4732.383,2,264.8838000000004,-1806.6094999999998,23.61607541899442,0,0,541,541,7 + two more theatres,debt,5,-2.1827872842550278e-11
10,512,4,4,23416.414399999976,0.0,23681.062500000004,0.0,10506.965199999997,,0.0,1931.248,8575.717199999997,0.0,1013.5050000000001,28.35269974999998,0.00375,255.0108,0.0,0.0,1.0,1839.455065355458,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.863148777229387,2.3084553749197405,26.17160415214913,2.773547894870315,2.5005422815508673,5.274090176421182,0.0,0.0,0.0,0.0,0,0,0.0,0.0,255.01080000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,264.6480999999999,1339.7524000000024,0.0,88,193.5867,808.0048999999999,3763.3544000000006,995.2120999999956,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1277.3201000000008,0.0,0.01321326625718741,4.191880787253981,5.040364935064942,2.060968732394364,1.578364935064936,2.816467224306969,2.9801057499258943,1078.0,1067.0,539.0,2046.6666666666665,1450.0,204.0,149,0,0,1,50,36.0,2048.0,15120.5471,3233.1985,3342.0213999999996,768,0,0,128,0.10576654545962594,0.48500947523402327,0.14086189854787512,0,5471.735900000004,4472.736799999998,50,0,355.0,0,0,0,0.0,0,0.0,38850.22427449173,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,731.6438999999993,166.0,1465.6366,4,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,149,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0745885588423627,384,11967.387699999994,128,26882.83657449168,4,-3321.9197999999997,4,-4572.6466,2,260.33600000000035,-1676.2372,23.24275231053604,0,0,539,539,7 + two more theatres,debt,5,-2.1827872842550278e-11
