round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,21616.824000000026,0.0,21726.719999999998,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,7.848588235294119,2.6778039215686276,10.526392156862746,1.859803921568627,2.7170196078431372,4.576823529411764,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,109.89599999999999,109.896,0.0,1,113.84,476.21600000000007,478.6401,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,5.0,5.200000000000013,NaN,0.75,3.9199999999999995,3.920000000000001,320.0,83.0,160.0,2048.0,322.0,0.0,431,0,0,0,47,36.0,2048.0,16433.240000000016,2111.432,3072.152,768,0,0,128,0.07104815643476248,0.292124503073828,0.8284187374298231,0,1382.2399999999998,415.0,47,0,0.0,0,0,0,0.0,0,0.0,24967.240000000023,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,431,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.752217780615865,384,12177.28000000001,128,12789.960000000005,4,-7644.808,4,-8784.488,2,102.05600000000064,0.0,11.25,0,0,160,160,1 + planning margin,debt,10,4.547473508864641e-12
2,512,4,4,22205.220600000088,0.0,22372.87900000003,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,9.336028431372549,1.5403286274509802,10.87635705882353,2.4157837254901953,1.7889390196078434,4.204722745098039,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,167.6584,218.51000000000005,0.0,7,1069.0225999999996,480.6260000000001,5696.069,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005191765327256353,4.847557377049149,5.515950663716797,NaN,1.1337426991150432,3.614998675496654,3.8023999999999996,904.0,1098.0,452.0,2048.0,906.0,0.0,285,0,0,0,60,50.0,2048.0,15910.603500000016,2265.6744,4028.9426999999996,768,0,0,128,0.11953022195376994,0.35547311186503405,0.5296069109412411,2,3787.6404999999836,5322.617999999966,60,0,0.0,0,0,0,0.0,0,0.0,23431.732500000075,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,285,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7018767581062857,384,10649.931400000009,128,12781.801100000002,4,-7325.205599999999,4,-7626.7373,2,160.21039999999843,0.0,11.25,0,0,452,452,1 + planning margin,debt,10,4.547473508864641e-12
3,512,4,4,22477.4242,0.0,22678.297699999977,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,13.194369787195061,1.6382829475800083,14.83265273477507,2.5948870218731317,2.03255711867401,4.627444140547142,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,200.87349999999986,330.54860000000025,0.0,11,807.1628000000003,534.9592,3697.5436999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005631466753737186,4.741837535014041,5.471613123844741,NaN,1.344819593345657,3.225187177121794,3.6883279999999994,1082.0,1071.0,541.0,2048.0,1084.0,0.0,241,0,0,0,59,38.0,2048.0,15722.089299999974,2631.6052,4123.7297,768,0,0,128,0.12382409910078995,0.439060092340118,0.47405873413536126,0,4223.650300000001,5078.508000000038,59,0,0.0,0,0,0,0.0,0,0.0,26991.803493805324,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,241,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9968839553199433,384,9494.684399999996,128,17497.1190938053,4,-6793.9148000000005,4,-7330.9902999999995,2,193.81749999999968,0.0,17.00614048672565,0,0,541,541,1 + planning margin,debt,10,4.547473508864641e-12
4,512,4,4,25033.333299999977,0.0,25252.11350000007,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,16.539436316983906,1.0320827298096136,17.571519046793522,3.7318994279421953,1.491206265698497,5.223105693640692,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,218.78019999999984,444.44260000000014,0.0,26,3129.1399000000015,573.2308000000006,3183.247100000002,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007760577905586825,4.572895770676743,5.414332532347493,NaN,1.4483944547134895,3.0015222324723037,3.5776781599999987,1082.0,1064.0,541.0,2048.0,1084.0,0.0,241,0,0,1,48,31.0,2048.0,15432.134199999997,5348.2719,4252.9272,768,0,0,128,0.17228940041472107,0.5088991084282775,0.4790726567222656,3,4037.231499999998,4865.5611000000545,48,0,0.0,0,0,0,0.0,0,0.0,28585.60451534198,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,241,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8053475144596176,384,8181.254099999997,128,20404.350415341967,4,-6304.566199999999,4,-7000.8328,2,212.11620000000107,0.0,20.172293900184854,0,0,541,541,1 + planning margin,debt,10,4.547473508864641e-12
5,512,4,4,24619.25639999996,0.0,24866.833799999982,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,18.60500882043737,0.9217562151904074,19.52676503562778,4.372475453741838,1.4097942485815018,5.78226970232334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,247.5773999999994,578.8745999999992,0.0,149,331.15170000000006,745.2285999999997,4202.189899999999,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008249414344408224,4.453544177449166,5.2782596261682455,NaN,1.573850093457944,2.925278575870623,3.4703478152,1070.0,1082.0,535.0,2046.6666666666665,1072.0,0.0,243,0,0,1,58,32.0,2048.0,14678.576100000031,5440.8444,4499.8359,768,0,0,128,0.2216253186351944,0.5515663319577919,0.4856496456977559,5,3977.9084000000153,4818.734799999998,58,0,0.0,0,0,0,0.0,0,0.0,28924.162618299397,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,243,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7120625865300372,384,6936.692899999998,128,21987.469718299395,4,-5926.9998,4,-6552.9641,2,241.30539999999831,0.0,21.72591682070234,0,0,535,535,1 + planning margin,debt,10,4.547473508864641e-12
6,512,4,4,24093.523700000034,0.0,24353.208599999987,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,21.576864201252103,0.24640938863836867,21.823273589890473,5.840883641628644,0.6827133618754282,6.523597003504072,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,259.6848999999996,711.4020999999987,0.0,265,227.52349999999996,753.2561999999997,2009.7776000000006,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008826632415584224,4.34408013059699,5.221885951940839,NaN,1.63534842883549,2.8629851476014556,3.3662373807439994,1082.0,1072.0,541.0,2046.6666666666667,1084.0,0.0,240,0,0,2,49,33.0,2048.0,13968.013899999994,5520.641299999999,4604.8685,768,0,0,128,0.2914701878239787,0.6011198798719033,0.45596107906568717,43,3988.199400000008,4656.853899999974,49,0,0.0,0,0,0,0.0,0,0.0,29686.12867663553,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643065437898091,384,5895.082099999994,128,23791.046576635505,4,-5562.209,4,-6246.9715,2,253.8049000000002,0.0,23.60775140186916,0,0,541,541,1 + planning margin,debt,10,4.547473508864641e-12
7,512,4,4,23489.223700000002,0.0,23752.11849999997,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8,0,23.34341371272499,0.26174611062598263,23.60515982335097,6.6660826200837,0.7410219716842629,7.407104591767963,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,262.8947999999997,841.1826999999982,0.0,430,163.30339999999998,767.6034000000002,4456.333800000003,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010839486896224292,4.251281724461115,5.132060338345858,NaN,1.5875682330827081,2.8092445590994295,3.2652502593216792,1064.0,1067.0,532.0,2045.3333333333335,1066.0,0.0,245,2,2,11,57,34.0,2046.0,13141.776700000002,5614.131800000001,4733.3152,768,0,0,128,0.3617152806637578,0.6418898355722622,0.5087125630552689,39,3839.241000000022,4536.11760000001,59,2,0.0,0,0,2,0.0,0,0.0,29683.09650018486,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,245,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6078595018891384,384,4648.9560999999985,128,25034.140400184868,4,-5183.7246000000005,4,-5917.564799999999,2,257.4067999999982,0.0,24.530226432532352,0,0,532,532,1 + planning margin,debt,10,4.547473508864641e-12
8,512,4,4,22931.514899999984,0.0,23192.014600000024,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56,5,24.358236203086914,-0.34242106868536804,24.015815134401546,7.653671950051478,0.3108552711831509,7.964527221234629,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,260.4997000000001,967.0403999999937,0.0,614,200.41699999999997,758.1258000000006,4495.925199999996,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,13.7863,0.009513138467136636,4.184047433460046,5.04469736842104,NaN,1.5570204887218064,2.7414533771106644,3.167292751542029,1064.0,1052.0,532.0,2031.3333333333335,1066.0,0.0,242,2,2,6,42,30.0,2046.0,12417.482899999979,5718.280000000001,4795.752,768,0,0,128,0.43607470949222726,0.6802071436071209,0.488554197809153,94,3750.7241999999983,4401.617899999968,42,0,0.0,0,0,2,0.0,0,0.0,28482.13284511278,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,242,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6375290888910181,384,3509.9893000000006,128,24972.143545112787,4,-4794.5825,4,-5654.168,2,255.40369999999848,0.0,23.81352349624062,0,0,532,532,1 + planning margin,debt,10,4.547473508864641e-12
9,512,4,4,22337.036499999984,0.0,22592.13389999994,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,72,12,25.30164334836546,-0.5448338769019584,24.756809471463498,8.522383512573436,0.16447438476620985,8.686857897339646,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,255.09740000000022,1088.7662999999936,0.0,800,181.90350000000004,776.3819000000008,2918.850199999996,0.0,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,38.5742,0.009571434780386754,4.132709533073927,5.0350306083649965,NaN,1.5326511406844094,2.6809272296015587,3.072273968995767,1052.0,1028.0,526.0,2038.0000000000002,1054.0,0.0,246,18,17,35,64,39.0,2030.0,11700.150800000005,5859.921200000001,4776.9645,768,0,0,128,0.507721969015402,0.7150237205868228,0.4808423585721697,134,3631.871799999985,4248.425399999997,68,4,0.0,0,0,18,0.0,0,0.0,27526.425530075223,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,246,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6524964733419252,384,2523.244499999999,128,25003.181030075204,4,-4367.947400000001,4,-5471.995499999999,2,250.39340000000055,0.0,23.355307330827095,0,0,526,526,1 + planning margin,debt,10,4.547473508864641e-12
10,512,4,4,21750.73130000005,0.0,21997.479799999946,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,129,23,25.938571028106516,-0.7538661449560524,25.184704883150463,9.269391103782395,0.021636804313336398,9.291027908095732,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,246.74850000000038,1204.9532999999926,0.0,969,180.97839999999997,767.2835999999985,4119.401299999999,0.0,0.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,0.0,0.0,65.1163,0.010625005673086396,4.085625458468176,4.968650198412693,NaN,1.5217464285714308,2.616599009900998,2.9801057499258943,1008.0,927.0,504.0,1983.666666666668,1009.9999999999994,0.0,249,39,36,58,41,31.0,2008.0,11231.507399999993,5987.8709,4531.353,768,0,0,128,0.5796562694066234,0.7463372443152625,0.5071002269204121,200,3409.7251999999858,3787.3747999999987,47,6,0.0,0,0,39,0.0,0,0.0,26885.355440684405,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,249,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6791453091244855,384,1835.6056000000008,128,25049.74984068441,4,-3955.0038,4,-5516.647,2,242.43649999999968,0.0,22.989767110266143,0,0,504,504,1 + planning margin,debt,10,4.547473508864641e-12
