round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,24354.435999999972,0.0,2121.6002,771.6002,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.562121568627454,2.965901960784314,26.52802352941177,1.6946007843137252,2.884313725490196,4.578914509803921,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,2560.0,184.76400000000055,771.6002,0.0,0.0,0.0,0.0,0.0,0.0,0,254.9568,2560.0,184.76400000000055,0.0,268.0,0.0,0.0,0.0,5.0,5.200000000000013,NaN,0.75,3.9199999999999995,3.920000000000001,320.0,89.0,160.0,2048.0,322.0,0.0,431,0,0,0,55,34.0,2048.0,17834.926999999952,2300.452,3964.1002,732,36,0,122,0.06495535814097253,0.4739677198732746,0.8329123785270496,0,3863.5271999999995,445.0,55,0,0.0,0,0,0,0.0,0,0.0,47322.52720000078,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,431,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074201698335918,390,15493.047999999952,122,31829.479199999994,4,2300.452,4,3276.5,2,254.9568,0.0,37.5,0,0,160,160,0 bare bones,sumsy,6,-1.4551915228366852e-10
2,512,4,4,26676.865500000084,0.0,6822.678400000016,2782.1581999999994,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.936782156862744,2.4716441176470587,27.408426274509804,1.7201825490196072,2.459904117647059,4.180086666666666,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-7.715999999999987,0.0,30,2560.0,237.57049999999938,3507.708399999998,0.0,0.0,0.0,0.0,0.0,0.0,0,145.9099,2560.0,237.57049999999938,0.0,268.0,0.0,0.0,0.015,4.848400191754552,5.5077056650246226,NaN,1.1261348101265825,3.7095046683046333,3.8023999999999996,812.0,1043.0,406.0,2048.0,814.0,0.0,308,12,12,4,48,33.0,2036.0,16206.846900000039,2605.7599,7718.3488,678,90,0,113,0.07086139321625651,0.4867168294109254,0.6025809671392497,0,5911.498699999989,5056.8813999999975,48,0,0.0,0,0,12,0.0,0,0.0,47910.41050000011,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,308,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312897267985346,399,17976.274800000032,113,29934.13569999999,4,2673.2599,4,4492.328399999999,2,400.86670000000004,0.0,37.5,0,0,406,406,0 bare bones,sumsy,6,-1.4551915228366852e-10
3,512,4,4,28951.322799999947,0.0,8892.205339240487,276.30719999999985,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,37.25449601477254,2.8573561039604622,40.111852118733005,2.818633607995291,2.45319529713065,5.2718289051259415,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-42.87189999999982,0.0,33,2560.0,285.5426999999999,2465.294,0.0,0.0,0.0,0.0,0.0,0.0,0,272.6933,2560.0,285.5426999999999,0.0,268.0,0.0,0.0,0.015,4.841215421455954,5.460646551724139,NaN,1.3335403598971736,3.1848864244742243,3.6883279999999994,1044.0,1044.0,522.0,2030.6666666666667,1046.0,0.0,248,27,27,3,58,52.0,2020.0,17833.11879999998,2883.5324,7961.978299999999,635,133,0,107,0.11518768091461706,0.5410076214599102,0.48891666749888874,0,6351.497699999991,5054.2289000000155,58,0,0.0,0,0,27,0.0,0,0.0,61600.33276075934,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818113423141247,405,20515.140658227847,107,41085.19210253168,4,5093.922748101266,4,4898.976400000003,2,601.6676,0.0,56.30674050632912,0,0,522,522,0 bare bones,sumsy,6,-1.4551915228366852e-10
4,512,4,4,31177.956099999963,0.0,12012.674575835481,1454.0400999999997,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,44.60185381490452,2.670145993399464,47.27199980830399,3.5328816603923974,2.3408817328954603,5.873763393287858,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-79.01059999999966,0.0,37,2560.0,333.3666999999999,3479.8953000000006,0.0,0.0,0.0,0.0,0.0,0.0,0,163.54000000000002,2560.0,333.3666999999999,0.0,268.0,0.0,0.0,0.015,4.845218810916185,5.40485165692008,NaN,1.4274068047337287,3.1157656614786156,3.5776781599999987,1026.0,1026.0,513.0,2016.0,1028.0,0.0,250,13,13,2,49,33.0,2034.0,18879.817799999997,2764.7943,9369.804,593,175,0,102,0.14584533860924576,0.5688715278366241,0.5183307378201578,0,6163.086399999986,4971.194500000006,49,0,0.0,0,0,13,0.0,0,0.0,68944.22484678669,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,250,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123514046526743,410,22993.977503856015,102,45950.247342930634,4,7296.934673264792,4,5396.625199999998,2,748.1212,0.0,66.67701799485867,0,0,513,513,0 bare bones,sumsy,6,-1.4551915228366852e-10
5,512,4,4,33367.988500000036,0.0,11500.317100000007,134.26,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,47.412509855989015,3.0192314992964757,50.43174135528549,4.215461697562291,2.867451591836313,7.082913289398604,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-127.77029999999989,0.0,39,2560.0,369.96759999999995,1169.0497000000003,0.0,0.0,0.0,0.0,0.0,0.0,0,355.0032,2560.0,369.96759999999995,0.0,268.0,0.0,0.0,0.015,4.786542241379333,5.389706513409985,NaN,1.5538988304093555,3.016176768642461,3.4703478152,1044.0,1044.0,522.0,2031.3333333333335,1046.0,0.0,247,10,10,4,54,23.0,2038.0,20593.69819999999,2782.6503,9636.6368,588,180,0,102,0.14839031549209003,0.5728372951550511,0.48936408087227545,0,6137.08640000001,4997.1501000000235,54,0,0.0,0,0,10,0.0,0,0.0,72484.58375917145,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,247,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215830054914162,410,23309.383499999993,102,49175.200259171594,4,8875.387342603557,4,5880.1362,2,940.3025,0.0,71.37034023668643,0,0,522,522,0 bare bones,sumsy,6,-1.4551915228366852e-10
6,512,4,4,35511.3156,0.0,12523.306899999983,1676.3231000000003,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,53.22181112456082,2.721683684089774,55.94349480865059,4.528962556901693,2.678294878043986,7.207257434945679,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-175.2351000000002,0.0,40,2560.0,416.67290000000054,2206.0518,0.0,0.0,0.0,0.0,0.0,0.0,0,138.7528,2560.0,416.67290000000054,0.0,268.0,0.0,0.0,0.015,4.8341585388994375,5.290375332068305,NaN,1.7163705202312112,3.035298579545493,3.3662373807439994,1054.0,1054.0,527.0,2032.666666666667,1056.0,0.0,245,20,20,1,55,39.0,2027.0,20878.032300000006,2950.8308,11543.6997,587,181,0,102,0.16164371743552342,0.5902438540016128,0.5074406732535242,0,6241.105000000022,5095.203100000007,55,0,0.0,0,0,20,0.0,0,0.0,77025.29197251471,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,245,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410476836199333,410,23516.172099999996,102,53509.1198725146,4,10642.107215204669,4,6466.869199999999,2,1046.7622999999999,0.0,77.69494152046778,0,0,527,527,0 bare bones,sumsy,6,-1.4551915228366852e-10
7,512,4,4,37615.06559999999,0.0,12874.111099999996,1087.9535,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,57.91078134078342,2.9053538611640386,60.81613520194747,4.622946211244578,2.901769483274699,7.524715694519278,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-236.75820000000073,0.0,42,2560.0,456.25000000000045,1611.8464000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,258.1078,2560.0,456.25000000000045,0.0,268.0,0.0,0.0,0.015,4.8032128846153785,5.318174615384616,NaN,1.8085324324324314,2.8981747600767456,3.2652502593216792,1040.0,1040.0,520.0,2025.6666666666667,1042.0,0.0,249,7,7,2,42,29.0,2041.0,21734.550400000007,2783.0998,12839.3076,581,187,0,102,0.16043987271111826,0.5998512497125692,0.4889538145777883,0,6049.981599999984,4995.341399999994,42,0,0.0,0,0,7,0.0,0,0.0,82421.59441271673,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,249,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6541397064249073,410,23770.397000000015,102,58651.1974127167,4,12842.072364161824,4,7005.1997999999985,2,1254.8270000000002,0.0,85.81852601156056,0,0,520,520,0 bare bones,sumsy,6,-1.4551915228366852e-10
8,512,4,4,39675.896100000034,0.0,12210.703600000032,128.1396,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,62.341343033736116,2.60487325564701,64.94621628938313,5.9067742361619135,2.8572651828809033,8.764039419042817,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-305.6104000000016,0.0,45,2560.0,499.16950000000014,1683.7274000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,343.4222,2560.0,499.16950000000014,0.0,268.0,0.0,0.0,0.015,4.742205820610687,5.275144083969482,NaN,1.8079839762611287,2.9008612380952425,3.167292751542029,1048.0,1048.0,524.0,2038.3333333333333,1050.0,0.0,247,25,25,0,53,50.0,2023.0,23273.84169999999,3029.6147,13029.017500000002,581,187,0,102,0.19332236805627678,0.6100696267366388,0.5117344731804696,0,6050.761100000004,4969.8317,53,0,0.0,0,0,25,0.0,0,0.0,85846.01356216209,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,247,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6659922366605182,410,23870.299000000035,102,61975.71456216216,4,14332.717343243236,4,7540.978600000001,2,1403.8319999999999,0.0,90.42662162162158,0,0,524,524,0 bare bones,sumsy,6,-1.4551915228366852e-10
9,512,4,4,41695.48189999997,0.0,11514.825799999973,102.07589999999999,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,63.404193128628854,2.7327084012152136,66.13690152984407,7.825769734206649,2.8692488563684417,10.69501859057509,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-371.649000000006,0.0,46,2560.0,540.4142,599.6403999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,483.0294,2560.0,540.4142,0.0,268.0,0.0,0.0,0.015,4.732717669902912,5.199507184466031,NaN,1.7881950464396301,2.8726000968992715,3.072273968995767,1030.0,1030.0,515.0,2023.0,1032.0,0.0,252,14,14,2,49,37.0,2034.0,25100.65030000001,2922.0092000000004,13189.793000000001,576,192,0,102,0.2273616349154277,0.6098163772042928,0.5185938029588082,0,5900.366200000027,4874.699199999999,49,0,0.0,0,0,14,0.0,0,0.0,86437.34671632049,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,252,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693673886380846,410,24101.152500000015,102,62336.19421632048,4,15054.395972106837,4,8119.513200000003,2,1510.8107,0.0,90.39919881305643,0,0,515,515,0 bare bones,sumsy,6,-1.4551915228366852e-10
10,512,4,4,43675.39629999996,0.0,10793.386299999991,81.6183,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,63.317133858068715,2.7487338734101776,66.0658677314789,9.45714786008604,2.9441700228194523,12.401317882905493,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-434.55800000000187,0.0,50,2560.0,580.0856000000007,2063.9818,0.0,0.0,0.0,0.0,0.0,0.0,0,548.3272,2560.0,580.0856000000007,0.0,268.0,0.0,0.0,0.015,4.687548080614202,5.183844721689049,NaN,1.8011518404907974,2.8900798850574865,2.9801057499258943,1042.0,1042.0,521.0,2031.3333333333333,1044.0,0.0,248,9,9,2,42,33.0,2037.0,26779.564799999996,2982.5611,13364.943199999998,573,195,0,102,0.2495877590657296,0.607104357442855,0.5112461375730526,0,5929.146099999975,4884.425099999999,42,0,0.0,0,0,9,0.0,0,0.0,86536.12598049537,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703828097086297,410,24455.174999999977,102,62080.95098049539,4,15575.619602786392,4,8684.7731,2,1545.5674,0.0,89.4097523219815,0,0,521,521,0 bare bones,sumsy,6,-1.4551915228366852e-10
