round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,27349.850000000057,0.0,27471.976399999996,0.0,3516.76,,0.0,3348.76,168.0,0.0,168.0,0.0,0.00375,49.932,0.0,0.0,1.0,3940.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,15.068292264305555,1.8131667887322152,16.88145905303777,5.01908431372549,2.154013725490196,7.173098039215686,0.0,0.0,0.0,0.0,0,0,0.0,0.0,49.932,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,122.12639999999999,122.12639999999999,0.0,2,3453.784,529.214,3943.3842000000004,473.1732000000044,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.005,5.0,5.200000000000013,NaN,0.75,3.729700272479588,3.9200000000000013,320.0,99.0,160.0,2048.0,734.0,204.0,328,0,0,0,60,39.0,2048.0,19548.704000000023,2163.1396,3557.446,720,48,0,128,0.170033441938785,0.42034605583370555,0.06852576808598809,1,5678.360000000014,495.0,60,0,0.0,0,0,0,0.0,0,0.0,23805.771086603592,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,208.0,2030.6283999999996,4,0.0,0.0,0.3802154967386251,5120.0,83.671875,-0.2632754817708333,168,0,0.0,0,2060.1563948450903,4284.0,153,0.12494947540560601,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,6,6,4099.9406,3072,720.0,720.0,5.0,1314.0660000000007,432.6994000000003,881.3666000000003,0.0,0.0,5637.542999999997,3651.2734,0.4299623621487678,384,9417.297033751769,128,14388.47405285175,4,48.0,4,120.0,2,114.28640000000101,-3298.8280000000004,11.25,0,0,160,160,9 co-ops (side rung),debt,9,4.001776687800884e-11
2,512,4,4,26855.423799999993,0.0,27057.923599999987,0.0,5083.6199,,0.0,3181.322,1902.2978999999996,0.0,1734.2978999999996,0.63,0.00375,364.2421,0.0,0.0,1.0,2390.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.492124133667094,1.711546236162095,24.20367036982919,3.8940496078431366,2.702176078431372,6.59622568627451,0.0,0.0,0.0,0.0,0,0,0.0,0.0,364.24209999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,202.4998,259.4666000000001,0.0,7,222.69080000000002,717.1169999999997,3820.3468,1154.8252000000296,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1730.0,0.0,0.005545090523138162,4.821970699432879,5.526162144420118,1.8500000000000103,1.1214875305623477,3.5536933530280406,3.802399999999999,914.0,1058.0,457.0,2048.0,1354.0,204.0,173,0,0,1,48,26.0,2048.0,17979.023699999987,2319.4424999999997,4118.7314,720,48,0,128,0.13633008292837379,0.504413318292517,0.0958856136790367,0,6209.807299999968,5101.644999999986,48,0,584.0,0,0,0,0.0,0,0.0,27778.89488518933,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1080.400000000006,234.0,2073.9841,4,0.0,0.0,0.3718628850190115,5120.0,67.34375,-0.23329482421875,267,0,0.0,0,1971.8512425019803,3448.0,264,0.42114174460626885,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,173,0.0,6,6,4143.4226,3072,720.0,720.0,75.0799,12490.379738419719,6389.149470844737,6101.230267574981,0.0,0.0,9190.824,4368.7354000000005,0.5121553788964879,384,9178.084029931708,128,18600.81085525766,4,48.0,4,120.0,2,195.0517999999996,-2817.0799,11.25,0,0,457,457,9 co-ops (side rung),debt,9,4.001776687800884e-11
3,512,4,4,27022.666900000044,0.0,27263.393000000004,0.0,6099.9791,,0.0,3013.884,3086.0950999999995,0.0,1183.7972,7.133276625000004,0.00375,312.0146,0.0,0.0,1.0,2195.462583364837,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.356257184666983,1.7053630544152538,29.061620239082238,1.9218259116306995,2.827940468413704,4.749766380044404,0.0,0.0,0.0,0.0,0,0,0.0,0.0,294.14379999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,240.72609999999997,394.73030000000006,0.0,11,890.5696999999998,723.3266,4383.3497,1149.9148000000205,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1558.9609000000005,0.0,0.008405944114663937,4.737620564149265,5.447488454376154,1.8227844311377281,1.3452775051124755,3.4853559634548335,3.688327999999999,1074.0,1099.0,537.0,2046.6666666666665,1414.0,204.0,157,0,0,1,57,45.0,2048.0,17483.622099999997,3065.4998000000005,4197.1735,720,48,0,128,0.0764801961408752,0.5416708896403057,0.11184894035205017,0,6307.194999999994,5206.645000000042,57,0,334.0,0,0,0,0.0,0,0.0,32766.653426265188,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,608.8100000000012,134.0,1964.3569,4,59.527300000000004,41.630000000000095,0.3718628850190115,5120.0,67.34375,-0.22282131149080578,0,0,0.0,0,0.0,3448.0,264,0.5179435686557562,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,157,0.0,6,6,4873.827800000001,3072,720.0,720.0,216.93249999999998,14896.6903098531,7256.753059498107,7639.937250354992,33.9208,25.6065,9090.944499999992,4353.2024,0.5481352379402207,384,9450.536338183543,128,23316.117088081613,4,48.0,4,120.0,2,233.66999999999985,-2701.8694,16.822312958435216,0,0,537,537,9 co-ops (side rung),debt,9,4.001776687800884e-11
4,512,4,4,26454.090000000004,0.0,26717.113199999985,0.0,6809.693799999999,,0.0,2846.446,3963.2477999999987,0.0,877.1527000000008,11.572567000000003,0.00375,304.2233,0.0,0.0,1.0,1878.1518599467463,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,30.48306467286668,1.669095202840224,32.1521598757069,1.4899462513768342,2.8873942617709307,4.3773405131477645,0.0,0.0,0.0,0.0,0,0,0.0,0.0,304.2233,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,263.0232,533.4794999999996,0.0,18,197.912,766.4889000000002,4914.2738,1187.2875000000033,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1252.7841,0.0,0.009393025969312959,4.608655061494805,5.425043518518504,1.8196371874999944,1.4471091463414618,3.3562522143110747,3.5776781599999983,1080.0,1057.0,540.0,2046.6666666666667,1542.0,204.0,126,0,0,1,45,34.0,2048.0,16902.630400000024,3189.5759,3986.1004999999996,720,48,0,128,0.06363080984942449,0.5636185059863477,0.11835556793809121,0,6257.03970000003,4871.348400000009,45,0,640.0,0,0,0,0.0,0,0.0,35682.76514224454,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1164.5677999999964,256.0,2071.5599,4,0.0,0.0,0.3718628850190115,5120.0,67.34375,-0.21120784499217152,0,0,0.0,0,0.0,3448.0,264,0.5562146758007761,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,6,6,4821.376399999999,3072,720.0,720.0,258.63339999999994,15726.351255898551,7665.417377949276,8060.933877949276,0.0,0.0,9159.962900000006,4425.8598999999995,0.5696124344272588,384,9434.881281312075,128,26247.883860932507,4,48.0,4,120.0,2,256.35909999999967,-2542.2227,20.179162576687133,0,0,540,540,9 co-ops (side rung),debt,9,4.001776687800884e-11
5,512,4,4,25930.329999999954,0.0,26201.932899999993,0.0,7514.2305,,0.0,2679.008,4835.2225,0.0,871.9747,14.861047875000011,0.00375,307.9489,0.0,0.0,1.0,1832.8861070015848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,36.75765814107138,1.6716569782889557,38.42931511936034,3.0944994150920873,2.816757503495974,5.9112569185880615,0.0,0.0,0.0,0.0,0,0,0.0,0.0,307.94890000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,271.6028999999999,669.7196999999999,0.0,27,244.29279999999994,768.0528000000002,4745.872599999999,1161.1678000000109,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1224.5413000000015,0.0,0.009948401639677144,4.488908566108003,5.326879588014968,1.8598835937500007,1.5756617283950611,3.217293443213938,3.4703478152,1068.0,1074.0,534.0,2046.6666666666667,1530.0,204.0,129,0,0,0,50,34.0,2048.0,16135.766599999995,3281.0738,3932.2663,720,48,0,128,0.10716281551177542,0.5925980885758053,0.1286857526025902,0,6059.553699999979,4821.087799999995,50,0,640.0,0,0,0,0.0,0,0.0,39325.835391338835,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1190.3255000000004,256.0,2273.2744000000002,4,0.0,0.0,0.31725306374245155,5120.0,51.015625,-0.19974521833714431,221,0,0.0,0,1071.2868921521826,2612.0,291,0.6544863572984235,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129,0.0,6,6,4897.0206,3072,720.0,720.0,320.90509999999995,14853.607864349253,7313.844553455073,7539.76331089418,0.0,0.0,8771.331400000001,4589.5939,0.5980225556913588,384,9251.831389975156,128,30074.00400136368,4,48.0,4,120.0,2,265.33079999999984,-2371.0591,21.706637195121928,0,0,534,534,9 co-ops (side rung),debt,9,4.001776687800884e-11
6,512,4,4,25406.582500000044,0.0,25680.13310000002,0.0,8465.8435,,0.0,2511.57,5954.2735,0.0,1119.051,18.129379750000012,0.00375,282.7702,0.0,0.0,1.0,2013.3908565814504,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,39.984909184591,1.4387466862049174,41.42365587079591,2.309952090309678,2.690645092464771,5.000597182774449,0.0,0.0,0.0,0.0,0,0,0.0,0.0,263.02209999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,273.5505999999999,803.8044999999995,0.0,35,247.98150000000004,771.7290000000003,3089.5470000000005,1068.124399999925,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1420.850599999998,0.0,0.010423231010635529,4.365126489459226,5.262551210428336,1.8875151162790698,1.6695192229038847,3.116537891908539,3.3662373807439985,1074.0,1091.0,537.0,2048.0,1418.0,204.0,157,0,0,0,56,45.0,2048.0,15937.473299999998,3337.2353,3925.0647,720,48,0,128,0.08801295140591248,0.6092763413984976,0.1370887132358194,0,5871.144499999998,4762.3530000000155,56,0,344.0,0,0,0,0.0,0,0.0,41271.201207057,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,649.3052,138.0,1924.039,4,65.7852,46.02539999999961,0.31725306374245155,5120.0,51.015625,-0.19316038013599537,0,0,0.0,0,0.0,2612.0,291,0.6959793509084896,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,157,0.0,6,6,4646.8719,3072,720.0,720.0,371.5859,14223.813534771867,6980.399159690191,7243.414375081676,20.9517,44.8335,9199.178300000005,4539.4671,0.6128752214258193,384,9178.093462129615,128,32093.10774492737,4,48.0,4,120.0,2,267.6705000000005,-2228.7998000000002,23.634925925925916,0,0,537,537,9 co-ops (side rung),debt,9,4.001776687800884e-11
7,512,4,4,24822.043399999977,0.0,25094.1787,0.0,9262.272099999996,,0.0,2344.132,6918.140099999997,0.0,963.8665999999997,22.325794750000014,0.00375,272.6041,0.0,0.0,1.0,1839.2584150201828,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,42.16867458756191,1.6239615666483473,43.79263615421026,1.946839346012354,2.7278211393137943,4.674660485326148,0.0,0.0,0.0,0.0,0,0,0.0,0.0,269.5732,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,272.1353,935.7043999999994,0.0,48,190.797,775.3361000000002,5713.338200000001,1067.551599999982,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1263.061799999999,0.0,0.011754224921806986,4.260460714285707,5.201194259259249,1.9042913580246899,1.6517148373983723,3.029622414995685,3.26525025932168,1080.0,1064.0,540.0,2048.0,1481.0,204.0,141,0,0,0,47,38.0,2048.0,15554.347499999993,3438.2935,3734.0487000000003,720,48,0,128,0.0783949716344372,0.6102072188357142,0.13482074539728428,0,5767.630100000039,4533.130199999992,47,0,486.0,0,0,0,0.0,0,0.0,43061.67694577547,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,925.4855999999993,195.0,1822.7495999999999,4,10.0843,7.055500000000096,0.31725306374245155,5120.0,51.015625,-0.19709534764826175,0,0,0.0,0,0.0,2612.0,291,0.6535573652818717,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,141,0.0,6,6,4816.429700000001,3072,720.0,720.0,400.9406000000001,14246.37684189242,6792.613306001487,7453.763535890932,3.2238,6.8605,8944.682300000002,4178.6621,0.6115229531395519,384,9414.310635647009,128,33647.36631012844,4,48.0,4,120.0,2,266.6471999999999,-2071.5279,25.04278834355827,0,0,540,540,9 co-ops (side rung),debt,9,4.001776687800884e-11
8,512,4,4,24494.367000000013,0.0,24762.89620000001,0.0,10031.9913,,0.0,2374.6531,7657.338199999999,0.0,739.1981,25.939575125000022,0.00375,296.5819,0.0,0.0,1.0,1778.3655185064522,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,44.01807981977205,1.4041269025337766,45.42220672230582,2.1126236347678735,2.5160433672408167,4.62866700200869,0.0,0.0,0.0,0.0,0,0,0.0,0.0,293.0347,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,268.52919999999995,1064.8447999999994,0.0,63,447.7741,775.4504999999999,3722.8543999999993,1070.286099999997,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1215.9816999999987,0.0,0.010184497901817307,4.20656105072461,5.172632958801501,1.9100531365313655,1.6643623456790118,2.9169291175625176,3.167292751542029,1068.0,1104.0,534.0,2048.0,1491.0,204.0,139,0,0,0,64,54.0,2048.0,14827.275399999999,3569.8882,3784.2691000000004,720,48,0,128,0.08177252600847051,0.6194362076066802,0.1355107461192453,0,5600.300200000003,4644.04339999997,64,0,542.0,0,0,0,0.0,0,0.0,43116.12420353394,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1035.2488,217.0,2016.3524,4,11.7636,8.20839999999995,0.31725306374245155,5120.0,51.015625,-0.1811732506034045,0,0,0.0,0,0.0,2612.0,291,0.768986162718366,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,139,0.0,6,6,4902.4453,3072,720.0,720.0,422.84140000000025,13392.925621720986,6498.2883882550905,6894.6372334658945,3.185,8.5786,8670.941500000003,4468.0644,0.6204649308091821,384,9205.96405156051,128,33910.16015197343,4,48.0,4,120.0,2,263.4331000000009,-2078.0712,24.775722560975584,0,0,534,534,9 co-ops (side rung),debt,9,4.001776687800884e-11
9,512,4,4,23993.615499999996,0.0,24258.884800000014,0.0,10798.662200000013,,0.0,2288.0711,8510.591100000012,0.0,853.2528999999995,28.710072250000003,0.00375,281.1778,0.0,0.0,1.0,1771.735493242477,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,44.80819195217234,1.4160801468512787,46.22427209902362,1.907337669938037,2.630594618575414,4.537932288513451,0.0,0.0,0.0,0.0,0,0,0.0,0.0,276.48850000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,265.2693,1192.6695000000013,0.0,80,289.13470000000007,789.8862000000003,5133.050200000001,1030.2469999999412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1216.466099999998,0.0,0.011355719654146168,4.2677200193423515,5.137618749999972,1.9232333333333342,1.5811495967741935,2.8366325867221875,3.0722739689957668,1088.0,1034.0,544.0,2048.0,1484.0,204.0,141,0,0,2,38,28.0,2048.0,14527.50430000001,3759.6092,3622.2798000000003,720,48,0,128,0.07926073621143659,0.6253824699062178,0.132342563555931,0,5461.211400000031,4412.822499999991,38,0,474.0,0,0,0,0.0,0,0.0,43387.97239594581,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,911.6126000000004,190.0,1803.0443999999998,4,15.602699999999999,10.943100000000086,0.31725306374245155,5120.0,51.015625,-0.1712418963396991,0,0,0.0,0,0.0,2612.0,291,0.8706825788135336,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,141,0.0,6,6,4622.465,3072,720.0,720.0,451.0472,13296.943976636254,6621.234088318127,6675.709888318126,7.137499999999999,8.4652,8436.307099999995,4562.468400000001,0.6257376684753708,384,8976.999378796292,128,34410.97301714958,4,48.0,4,120.0,2,260.5651999999999,-2006.8933000000002,24.965435185185175,0,0,544,544,9 co-ops (side rung),debt,9,4.001776687800884e-11
10,512,4,4,24191.902500000015,0.0,24452.915100000013,0.0,11733.167500000009,,0.0,2310.181,9422.986500000008,0.0,912.3954000000001,31.908366749999995,0.00375,266.045,0.0,0.0,1.0,1894.0536023912555,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,43.580105916365596,1.423039948596665,45.00314586496226,1.7788379552862583,2.63131223947983,4.410150194766088,0.0,0.0,0.0,0.0,0,0,0.0,0.0,263.7265,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,261.0125999999999,1318.1278000000004,0.0,96,993.7093000000002,795.4223000000003,4409.084099999999,987.7668000000397,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1330.708899999998,0.0,0.010472279847338173,4.186819400187435,5.06512485875708,1.9363841642228736,1.6601753623188409,2.81967762017338,2.9801057499258943,1062.0,1067.0,531.0,2045.3333333333333,1422.0,204.0,155,0,0,1,42,30.0,2048.0,14483.697200000015,4452.838,3655.6751,720,48,0,128,0.0727590442331516,0.622680034749268,0.13566722386112562,0,5420.4351999999935,4467.336299999994,42,0,341.0,0,0,0,0.0,0,0.0,42889.666418168155,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,660.3069999999999,154.0,1333.6471999999999,4,7.6306,5.323499999999976,0.31725306374245155,5120.0,51.015625,-0.1712198354544691,0,0,0.0,0,0.0,2612.0,291,0.9144540249108829,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,155,0.0,6,6,4490.2867,3072,720.0,720.0,492.91030000000006,11677.536712594465,6105.984749134396,5571.55196346007,4.8521,2.7785,8460.201500000001,4951.873600000001,0.6258708701598374,384,9102.357336591987,128,33787.30908157612,4,48.0,4,120.0,2,256.70050000000003,-2044.136,23.717243951612904,0,0,531,531,9 co-ops (side rung),debt,9,4.001776687800884e-11
