round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,27395.306000000044,0.0,27517.432399999998,0.0,3516.7599999999998,,0.0,3373.56,143.2,0.0,143.2,0.0,0.00375,43.932,11820.0036,0.0,1.0,3940.0011999999997,7398.185199999995,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,15.50177464476226,1.8362577447954316,17.338032389557693,4.813250000000001,2.255376470588236,7.068626470588237,0.0,0.0,0.0,0.0,0,0,0.0,0.0,43.932,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,122.12639999999999,122.12639999999999,0.0,1,3499.24,529.2139999999999,3744.0400999999997,467.1732000000044,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.005,5.0,5.200000000000013,NaN,0.75,3.729700272479588,3.9200000000000013,320.0,68.0,160.0,2048.0,734.0,204.0,328,0,0,0,40,28.0,2048.0,19724.360000000004,2163.1396,3433.246,720,48,0,128,0.16167119259113472,0.4242791168738711,0.0690772356999867,0,5678.360000000012,340.0,40,0,0.0,128,0,0,5231.370099999999,720,14744.39049753834,24203.617294418786,0.0,0,0,0,1.5,0,0.0,128,128,14744.39049753834,720,28593.0,0,0,0.0,208.0,2030.6283999999996,4,0.0,0.0,0.41605985297056747,5120.0,83.671875,-0.2632754817708333,146,0,0.0,0,2007.7042628941178,4284.0,140,0.12494947540560601,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,6,6,3975.7406,3072,720.0,720.0,0.0,1438.266000000001,556.8994000000004,881.3666000000003,0.0,0.0,5753.758599999998,3651.2734,0.4332660918455846,384,9459.226796880184,128,14744.39049753834,4,48.0,4,95.20000000000005,2,114.28639999999919,-3329.628,11.25,0,0,160,160,SB1 best SuMSy + greedy quarter,debt,7,-5.093170329928398e-11
2,512,4,4,27378.088699999982,0.0,27580.815699999996,0.0,5064.745200000001,,0.0,3204.882,1859.8632000000007,0.0,1716.6632000000006,0.5369999999999999,0.00375,370.6145,9465.0036,0.0,1.0,2370.0011999999997,5369.825983333316,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.20451779648848,1.6961628845663834,23.90068068105486,4.422423137254903,2.621220784313725,7.043643921568628,0.0,0.0,0.0,0.0,0,0,0.0,0.0,370.6144999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,202.72699999999998,259.69380000000007,0.0,7,702.3997000000003,719.617,4279.904600000002,1166.10330000003,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1710.0,0.0,0.005609061451740572,4.893999999999958,5.522028351648348,1.8500000000000159,1.1284808353808349,3.5537825385179542,3.802399999999999,910.0,1088.0,455.0,2048.0,1363.0,204.0,171,0,0,0,56,31.0,2048.0,18102.650900000022,2314.0373999999997,4222.295,720,48,0,128,0.1476218033724377,0.5026139307362723,0.0928764628453691,0,6217.6096999999645,5324.671999999955,44,0,554.0,128,0,0,5324.1138,720,18508.856405038005,27811.303330061633,0.0,17,20,0,1.5,0,0.0,128,128,18508.856405038005,720,27109.0,0,0,1024.9000000000087,247.0,2368.4909000000002,4,0.0,0.0,0.4751062324258906,5120.0,75.5078125,-0.2447272102864583,240,0,0.0,0,1522.7747630039416,3866.0,273,0.39633885439956656,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,171,0.0,6,6,4669.691500000001,3072,720.0,720.0,95.9819,12162.716345776664,5889.786974114492,6272.929371662175,0.0,0.0,9531.839399999995,4235.1318,0.5100211036429119,384,9302.446925023665,128,18508.856405038005,4,48.0,4,95.20000000000005,2,195.27899999999894,-2834.2675,11.25,0,0,455,455,SB1 best SuMSy + greedy quarter,debt,7,-5.093170329928398e-11
3,512,4,4,26902.191400000014,0.0,27145.619899999994,0.0,6104.9953000000005,,0.0,3036.204,3068.791300000001,0.0,1208.9281,6.9742586249999965,0.00375,381.5537,8538.589199999999,0.0,1.0,2228.5867999999987,4613.357799999972,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,33.64801891204023,1.6560346803638513,35.304053592404074,2.194191366779669,2.6092081540421868,4.803399520821856,0.0,0.0,0.0,0.0,0,0,0.0,0.0,356.4765,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,243.4285,397.6511000000002,0.0,10,276.38160000000005,752.2789000000004,2582.9351999999994,1222.2748000000463,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1582.5800000000004,0.0,0.008090871317885457,5.580661778618729,5.452093482309165,1.8077009966777402,1.3350793456032721,3.5072266997167687,3.688327999999999,1074.0,1057.0,537.0,2048.0,1412.0,204.0,159,0,0,2,41,24.0,2048.0,17027.35020000001,2427.6472,4906.2023,720,48,0,128,0.0900001669171191,0.581525509387139,0.1103282712900544,0,6346.915600000002,5898.7594999999965,39,0,301.0,128,0,0,4706.507599999995,720,27074.099901682875,37423.871912685194,0.0,3,5,0,1.5,0,0.0,128,128,27074.099901682875,720,27119.0,0,0,544.1179999999998,132.0,2159.438,4,83.57140000000001,58.496799999998736,0.7899205787653063,5120.0,75.5078125,-0.22613031898642255,3,0,0.0,0,13.652933161434747,3866.0,274,0.6063222308592079,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,159,0.0,6,6,5037.536099999999,3072,720.0,720.0,191.7521,14830.408139408863,7240.252131100529,7590.156008308334,52.3751,31.1963,9555.600199999997,4455.7514,0.5869773892585017,384,10349.772011002333,128,27074.099901682875,4,48.0,4,95.20000000000005,2,236.3724000000018,-2654.6503000000002,16.927212530712524,0,0,537,537,SB1 best SuMSy + greedy quarter,debt,7,-5.093170329928398e-11
4,512,4,4,29233.10540000003,0.0,29494.515899999977,0.0,7246.838100000001,,0.0,2867.526,4379.312100000001,0.0,1310.5208,11.507858624999997,0.00375,365.9605,8163.54865167928,0.0,1.0,2346.142335572375,4302.642309452836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,58.902166961294434,1.3379224115418669,60.240089372836295,1.5292541169037324,2.187437530505439,3.7166916474091716,0.0,0.0,0.0,0.0,0,0,0.0,0.0,365.96049999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,261.4105,533.9320999999994,0.0,38,3097.2552,766.3412000000002,4351.4996999999985,1215.3951999999872,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1609.493,0.0,0.010539644503706199,5.739191886792456,5.637613610585962,1.7677113636363644,1.4316839916839927,3.5455931252869997,3.5776781599999983,1058.0,1060.0,529.0,2045.3333333333333,1403.0,204.0,160,0,0,2,33,29.0,2048.0,16758.020500000024,2613.1888,8172.488200000001,720,48,0,128,0.06776730894553196,0.6985132547037192,0.11874952249267712,1,6423.167200000009,6083.543400000003,33,0,176.0,128,0,0,4597.0258,720,45608.72427015537,56582.56901202982,0.0,0,69,0,1.5,0,0.0,128,128,45608.72427015537,720,27108.0,0,0,311.11720000000014,139.0,1323.4474,4,0.0,0.0,1.4026128230027932,5120.0,75.30598958333333,-0.21022863397079497,34,0,0.0,0,295.9709788301895,3855.6666666666665,282,0.8710282204805052,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0.0,6,6,7453.6725,3072,720.0,720.0,613.7779,11256.569956579955,4255.13795768057,7001.431998899381,0.0,0.0,9613.129600000026,4655.4519,0.6974813382811968,384,10973.844741874356,128,45608.72427015537,4,48.0,4,95.20000000000005,2,254.74640000000178,-2501.5654999999997,20.02619018404908,0,0,529,529,SB1 best SuMSy + greedy quarter,debt,7,-5.093170329928398e-11
5,512,4,4,31481.02099999998,0.0,31778.76900000002,0.0,9015.507000000001,,0.0,2698.848,6316.659000000002,0.0,1937.3468999999998,16.421541875000003,0.00375,347.1762,8271.08633721362,0.0,1.0,2900.4123597836583,4355.398498142395,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,69.14009487149823,1.1079668364678301,70.24806170796607,1.5317139021314452,2.135994679241267,3.667708581372712,0.0,0.0,0.0,0.0,0,0,0.0,0.0,347.1762,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,297.748,697.7449999999994,0.0,70,3173.9296999999992,926.0140999999999,3824.123299999998,1143.7218000000228,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2142.8404999999966,0.0,0.009559332731882657,5.753960281690135,5.714094876660344,1.7498652173913043,1.5697561586638809,3.566706517258708,24.880528243655487,1054.0,1065.0,527.0,2045.3333333333335,1278.0,204.0,191,0,0,0,38,31.0,2048.0,17021.144899999992,2779.4053,11315.267500000002,720,48,0,128,0.06730767590681941,0.7323153885444387,0.11276062426770284,1,6656.460099999977,6127.967699999994,34,0,23.0,128,0,0,4731.380899999999,720,53445.84351951399,64400.22854627345,0.0,5,18,0,1.5,0,0.0,128,128,53445.84351951399,720,27123.0,0,0,40.2469,18.0,18.027099999999997,4,0.0,0.0,1.7232858544472731,5120.0,75.18880208333333,-0.19359998902974485,36,0,0.0,0,152.07042579914093,3849.6666666666665,283,1.4193361454946258,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,191,0.0,6,6,6793.5951000000005,3072,720.0,720.0,990.0303000000006,8466.48710011179,4527.875905211022,3938.6111949007686,0.0,0.0,9985.288700000001,7319.1048,0.7324914612140498,384,10954.385026759493,128,53445.84351951399,4,48.0,4,95.19999999999999,2,291.47589999999593,-2351.6718,21.47525987525989,0,0,527,527,SB1 best SuMSy + greedy quarter,debt,7,-5.093170329928398e-11
6,512,4,4,32617.824200000006,1.7705,31016.745199999998,0.0,10831.612999999996,,0.0,2536.5324,8295.080599999996,0.0,1978.4215999999963,23.68527237499999,0.00375,333.324,8366.508589545894,0.0,1.0,2947.873283735755,4404.937143030582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,63.72446464312357,1.1796325984168274,64.90409724154038,1.5510418731482551,2.1085191242498404,3.6595609973980956,0.0,0.0,0.0,0.0,0,0,0.0,0.0,333.32400000000007,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,325.68949999999995,871.2615999999995,1935.8482,95,2110.900999999999,972.3273000000004,3406.8298999999984,1155.0951999999993,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,2188.3490000000015,0.0,0.01042111056620387,5.727839701770739,5.704556097560975,1.7412954545454544,1.7340678350515468,3.620183026684689,19.62395248214549,1066.0,1073.0,533.0,2048.0,1281.0,204.0,191,0,0,1,47,33.0,2048.0,16313.190100000014,2873.0647,13094.253700000001,720,48,0,128,0.07483246894803042,0.708104982733804,0.11553397380709485,1,6845.054999999973,6145.9720000000025,43,0,22.0,128,0,0,4669.068900000003,720,51726.41852116716,63343.00553507171,0.0,5,19,0,1.5,0,0.0,128,128,51726.41852116716,720,21956.0,0,0,38.308499999999995,7.0,3.9917000000000002,3,0.0,0.0,1.5193430861514994,5120.0,69.8828125,-0.14640359308128917,42,0,0.0,0,230.95186316904892,3578.0,284,1.6459069971741933,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,191,0.0,6,5,7446.4269,3072,720.0,600.0,1332.4089999999997,7156.795984539215,4155.302217702035,3001.4937668371804,0.0,0.0,9642.961699999996,8524.8832,0.7545380821304981,384,11616.587013904458,128,51726.41852116716,4,48.0,4,95.19999999999999,2,-1608.7296000000003,-2203.2084,23.54634237995821,0,1,533,533,SB1 best SuMSy + greedy quarter,debt,7,-5.093170329928398e-11
7,512,4,4,34230.97670000002,7.6456,27209.834,0.0,12638.425899999998,,0.0,2981.1522,9657.273699999998,0.0,1362.1931000000031,31.099501125000042,0.00375,311.563,8429.859218353587,0.0,1.0,2936.654330399915,4441.532612235712,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,88.35725073604138,1.984213426740337,90.34146416278172,1.6644341079864022,2.1989151214269547,3.8633492294133567,0.0,0.0,0.0,0.0,0,0,0.0,0.0,311.56300000000005,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,337.12450000000047,1043.9342999999985,7634.9565999999995,132,2661.793499999999,1042.7658999999987,3364.0742,1151.8709000000024,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,2180.5805999999984,0.0,0.011884502819025231,5.715310113421549,5.6676747663551295,1.7474210526315785,1.936586242299797,3.628476433515378,3.2652502593216792,1070.0,1058.0,535.0,2046.6666666666665,1283.9999999999998,204.0,190,0,0,1,35,33.0,2048.0,16686.301099999993,2865.7768,14367.3358,720,48,0,128,0.07846194062810818,0.6767515397429267,0.12481996352863645,1,6942.354200000009,6046.798099999999,35,0,19.0,128,0,0,4822.5439000000015,720,70104.46188607346,90270.76108026641,0.0,0,17,0,1.5,0,0.0,128,128,70104.46188607346,720,16838.0,0,0,33.20099999999999,0.0,0.0,0,0.0,0.0,2.4965287324751557,5120.0,61.9970703125,-0.0743070986026095,48,0,0.0,0,246.6871723024856,3174.25,285,2.1234113486916417,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,190,0.0,4,4,8597.4962,2048,480.0,480.0,1827.926300000001,6326.6663275009505,3204.4117487294475,3122.2545787715017,0.0,0.0,9839.840100000007,8635.6164,0.8277080094021487,384,20166.299194192976,128,70104.46188607346,4,48.0,4,95.2,2,-7270.538400000001,-2669.5892,26.0110175257732,0,7,535,535,SB1 best SuMSy + greedy quarter,debt,7,-5.093170329928398e-11
8,512,4,4,34387.79329999998,13.520700000000001,27386.259299999983,0.0,14532.908899999993,,0.0,3111.2935,11421.615399999993,0.0,1764.3416999999988,36.20285762500002,0.00375,316.4395,8497.581355405433,0.0,1.0,2990.5454382561215,4475.362828603611,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,101.04691870058537,2.0665150844454785,103.11343378503084,1.799429573395248,2.21371550049818,4.013145073893428,0.0,0.0,0.0,0.0,0,0,0.0,0.0,305.2596,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,350.8581000000001,1226.3850000000014,7634.9565999999995,144,1340.2638999999988,1177.5722,2603.5737999999997,1152.0582000000006,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2236.121499999999,0.0,0.014013097023273153,5.667137771482534,5.782117958412121,NaN,2.0274411642411647,3.635756594123132,3.167292751542029,1058.0,1059.0,529.0,2046.6666666666667,1264.0,204.0,195,0,0,1,42,24.0,2048.0,16592.463200000013,2872.1302,14606.7604,720,48,0,128,0.08355105872330615,0.6935931816635825,0.12862682231524225,0,6971.299999999974,6001.498900000003,37,0,0.0,128,0,0,4736.782399999998,720,79248.327286693,100026.34033713708,0.0,8,0,0,1.5,0,0.0,128,128,79248.327286693,720,16835.0,0,0,0.0,0.0,0.0,0,37.2664,26.08719999999999,2.7915379869663712,5120.0,61.77734375,-0.050438532850198906,48,0,0.0,0,257.538375345522,3163.0,285,2.1881595945834422,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,195,0.0,4,4,8749.6963,2048,480.0,480.0,2154.3088999999995,6441.252945564458,3064.968731170118,3376.284214394339,0.0,37.2664,9652.277599999998,8729.1943,0.8299940954304448,384,20778.013050444017,128,79248.327286693,4,48.0,4,95.19999999999999,2,-7256.412900000001,-2794.8540000000003,29.048793634496956,0,7,529,529,SB1 best SuMSy + greedy quarter,debt,7,-5.093170329928398e-11
9,512,4,4,34530.4713,19.3958,27547.464100000005,0.0,16373.200799999979,,0.0,3013.9769,13359.223899999979,0.0,1937.6084999999966,42.814717750000085,0.00375,323.9836,8534.13177501583,0.0,1.0,2942.178377299672,4487.925261121655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,103.61199814974219,2.0053015337307483,105.61729968347294,1.7452031804333168,2.2506454159702147,3.9958485964035315,0.0,0.0,0.0,0.0,0,0,0.0,0.0,323.5605,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,363.50979999999936,1414.6040000000085,7634.9565999999995,155,1390.471399999999,1241.918300000001,4070.5545999999977,1167.8198999999988,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2194.117199999999,0.0,0.015,5.629814389140266,6.085214258911831,NaN,2.069126597938144,3.6336886943152846,3.072273968995767,1066.0,1105.0,533.0,2046.6666666666665,1272.0,204.0,192,0,0,0,53,37.0,2048.0,16500.682299999993,3003.2358,14702.5696,720,48,0,128,0.07988763003634669,0.6934743197074809,0.13302684761941475,0,6975.860000000024,6220.944899999994,41,0,0.0,128,0,0,4816.4691,720,81192.44154985536,102318.99209970482,0.0,27,0,0,1.5,0,0.0,128,128,81192.44154985536,720,16799.0,0,0,0.0,0.0,0.0,0,1.4106,0.9881999999999999,2.7950028128307354,5120.0,61.38671875,-0.03189143949576077,48,0,0.0,0,429.9541796982745,3143.0,285,2.309657882647243,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,0.0,4,4,8899.321100000001,2048,480.0,480.0,2577.142399999999,6421.523778666814,3180.6178210305393,3240.9059576362747,0.0,1.4106,9679.294200000004,8806.4843,0.8248215796755118,384,21126.5505498495,128,81192.44154985536,4,48.0,4,354.1411,2,-7243.369200000001,-2689.9933,30.41161746361747,0,7,533,533,SB1 best SuMSy + greedy quarter,debt,7,-5.093170329928398e-11
10,512,4,4,34659.20619999999,25.2709,27697.30229999999,0.0,18128.45009999995,,0.0,3165.0528,14963.39729999995,0.0,1604.1734000000008,50.07686450000009,0.00375,307.1366,8542.77034072702,0.0,1.0,2873.5058107092364,4491.99267048467,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,104.4037132474864,2.059144215647856,106.46285746313426,1.9719911439820044,2.1059181727628995,4.077909316744904,0.0,0.0,0.0,0.0,0,0,0.0,0.0,307.1366,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,378.73799999999926,1611.688800000009,7634.9565999999995,163,1446.1379000000004,1311.5279000000005,2757.9821999999986,1166.5743999999993,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2130.3673000000003,0.0,0.013651882740676202,5.650128162511535,6.2218978062157335,NaN,2.071782364729462,3.612124691820399,2.9801057499258943,1094.0,1083.0,547.0,2048.0,1300.0,204.0,187,0,0,1,57,26.0,2048.0,16241.846200000002,3210.8534999999997,14899.3699,720,48,0,128,0.08840951586987766,0.6913570335889085,0.13371660208918623,2,7000.511799999987,6119.088799999993,49,0,0.0,128,0,0,4741.430699999999,720,81959.13013266715,103318.45430896814,0.0,22,0,0,1.5,0,0.0,128,128,81959.13013266715,720,16791.0,0,0,0.0,0.0,0.0,0,0.0,0.0,2.755219749803632,5120.0,61.1181640625,-0.011549747301868547,51,0,0.0,0,239.52025202898747,3129.25,285,2.3174286189962774,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,187,0.0,4,4,9227.1165,2048,480.0,480.0,2808.2084999999997,7196.816240833575,3449.535897785008,3747.280343048566,0.0,0.0,9550.761799999998,8883.106899999999,0.8209784767679216,384,21359.324176300885,128,81959.13013266715,4,48.0,4,354.14110000000005,2,-7227.748999999998,-2857.9162,31.036898969072162,0,7,547,547,SB1 best SuMSy + greedy quarter,debt,7,-5.093170329928398e-11
