round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26744.767200000006,0.0,1092.6001999999999,1092.6001999999999,561.0,,561.0,0.0,0.0,0.0,0.0,0.0,0.0025,118.94,0.0,0.0,1.0,561.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,41.03709164173621,3.6947653121170347,44.73185695385324,9.322816862745096,2.301572352941176,11.624389215686273,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,55,2560.0,240.51280000000048,9333.1009,119.82460000000063,0.0,0.0,0.0,0.0,0.0,0,258.1752,2560.0,240.51280000000048,119.82460000000063,274.0,0.0,3745.1,0.0,5.0,5.200000000000013,2.0,NaN,3.594822888283399,3.9200000000000013,320.0,83.0,160.0,2048.0,734.0,204.0,328,0,0,0,47,36.0,2048.0,19772.121900000006,0.0,4031.9837,586,182,0,102,0.2427538504727813,0.5019813179543018,0.6648312848196016,4,5100.285299999998,415.0,47,0,520.0,0,0,0,0.0,0,0.0,58764.30143972738,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1040.0,208.0,2563.5464,4,24.684,24.70480000000032,0.9697616835671383,5120.0,83.94856770833333,0.20490593098958332,265,0,0.0,0,4989.452394148408,4298.166666666667,251,0.3558593749999999,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,6,6,3429.5198,3072,720.0,720.0,0.0,2587.2163000000005,1161.8414000000005,1425.3749000000003,13.751999999999999,10.932,10403.959500000004,3166.0103000000004,0.5069765889321942,410,31734.717676947726,102,27029.58376277964,4,0.0,4,120.0,2,258.1752,-442.06,37.5,0,0,160,160,9 co-ops (side rung),sumsy,10,-5.820766091346741e-11
2,512,4,4,29002.428200000017,0.0,10219.868999999984,3041.348800000001,1003.06,,1003.06,0.0,0.0,0.0,0.0,0.0,0.0025,148.8776,0.0,0.0,1.0,561.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,47.79235738148516,3.351359292818843,51.143716674304,11.075546470588232,1.8837972549019608,12.959343725490195,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-5.31599999999999,0.0,62,2560.0,302.33899999999954,10080.067099999998,150.40589999999963,0.0,0.0,0.0,0.0,0.0,5,392.1261,2560.0,302.33899999999954,150.40589999999963,274.0,0.0,2950.0793999999805,0.015,4.811767730173158,5.508542128603127,2.0577964912280713,0.75,3.569242141036503,12.31347216775599,902.0,1097.0,451.0,2048.0,1177.0,204.0,217,0,0,0,60,49.0,2048.0,19744.15599999999,0.0,7019.9061,423,345,0,71,0.30626487127143487,0.5396268511338738,0.6622907707907737,1,5039.2024,5278.509199999954,60,0,171.0,0,0,0,0.0,0,0.0,62597.9759668344,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,351.8832000000002,69.0,1697.3624,4,111.74680000000001,111.73799999999964,0.591106145841525,5120.0,68.75325520833333,0.20907936197916666,146,0,0.0,0,2154.6865762945426,3520.1666666666665,292,0.3626179352737249,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,217,0.0,6,6,3395.5534000000002,3072,720.0,720.0,441.3756000000002,10758.034635694894,6508.697136512297,4249.337499182598,72.0995,39.6473,11359.559999999998,5321.715099999999,0.5456081704890379,441,43234.68384745925,71,19363.292119375135,4,0.0,4,120.00000000000011,2,392.1261,-854.1823999999999,37.5,0,0,451,451,9 co-ops (side rung),sumsy,10,-5.820766091346741e-11
3,512,4,4,31214.90549999996,0.0,14947.534800000003,721.7100999999998,1394.0632,,1394.0632,0.0,0.0,0.0,0.0,0.0,0.0025,171.4586,0.0,0.0,1.0,539.8807999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,53.23170938210717,3.5033261941020797,56.73503557620925,13.598248380693011,1.9154641587654735,15.513712539458485,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-36.35969999999998,0.0,69,2560.0,347.52269999999993,6248.395799999999,172.9931000000001,0.0,0.0,0.0,0.0,0.0,169,475.6518,2560.0,347.52269999999993,172.9931000000001,274.0,0.0,1948.5218999999886,0.015,4.735835041938526,5.379474354243526,2.1194628865979355,1.1573709302325583,3.4656430112028267,11.944068002723311,1084.0,1073.0,542.0,2048.0,1368.0,204.0,169,0,0,0,59,39.0,2048.0,21925.32280000001,0.0,6966.8757,312,456,0,53,0.34263088451042645,0.5378085324844186,0.552599850765338,1,6988.333499999996,5081.551000000039,59,0,194.0,0,0,0,0.0,0,0.0,66555.53348427618,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,411.17579999999947,78.0,1675.5966,4,99.13220000000001,99.10599999999987,0.6622495304822303,5120.0,67.34375,0.21026270833333335,52,0,0.0,0,329.52905578836175,3448.0,304,0.4202709578898907,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,169,0.0,6,6,3398.7104,3072,720.0,720.0,727.5330000000002,14816.68924375939,8497.857051111723,6318.832192647667,62.8991,36.2331,13280.259700000002,5243.7619,0.5432963966113833,459,51887.61400648359,53,14667.919477792566,4,0.0,4,120.0,2,475.6518,-1222.6046000000001,37.5,0,0,542,542,9 co-ops (side rung),sumsy,10,-5.820766091346741e-11
4,512,4,4,33390.17119999999,0.0,16730.186600000012,2880.9777999999997,1753.9634,,1753.9634,0.0,0.0,0.0,0.0,0.0,0.0025,189.4147,0.0,0.0,1.0,531.3587999999995,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,62.85319488613343,4.941429241732026,67.79462412786546,9.14429641832251,2.061283375110936,11.205579793433445,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-69.14470000000017,0.0,79,2560.0,384.7343,9059.157800000003,191.38260000000017,0.0,0.0,0.0,0.0,0.0,109,449.4352,2560.0,384.7343,191.38260000000017,274.0,0.0,826.2663999999963,0.015,4.5929992474130374,5.380822550831782,2.21148760683761,1.3455388235294121,3.3935711325918447,11.58574596264161,1082.0,1063.0,541.0,2048.0,1476.0,204.0,143,0,0,1,48,31.0,2048.0,21747.941800000004,0.0,9094.8317,328,440,0,69,0.25370003689771536,0.5167441357851141,0.4612148770473772,1,8652.909600000003,4882.358200000059,48,0,468.0,0,0,0,0.0,0,0.0,79990.39806567147,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1034.9762000000014,188.0,1908.5477999999998,4,21.6207,21.626099999999937,0.6622495304822303,5120.0,67.34375,0.36376115037548457,0,0,0.0,0,0.0,3448.0,304,0.49914298810441915,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,143,0.0,6,6,5761.742200000001,3072,720.0,720.0,827.2297000000001,12954.785475648658,6253.790452494853,6700.995023153807,13.5114,8.1093,13026.648200000005,5241.637299999999,0.5221969604005456,443,53866.19941312783,69,26124.198652543597,4,0.0,4,120.0,2,525.0881999999999,-1564.5487,57.86854651162792,0,0,541,541,9 co-ops (side rung),sumsy,10,-5.820766091346741e-11
5,512,4,4,35530.678699999975,0.0,16128.37999999999,375.64380000000006,2079.8833,,2079.8833,0.0,0.0,0.0,0.0,0.0,0.0025,206.8694,0.0,0.0,1.0,515.3346000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,68.37806278234807,6.41218259712469,74.79024537947276,9.526319529883832,2.661271423883518,12.18759095376735,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-125.40962500000056,0.0,84,2560.0,419.49250000000023,3481.6203000000005,208.7871,0.0,0.0,0.0,0.0,0.0,65,256.1988,2560.0,419.49250000000023,208.7871,274.0,0.0,0.0,0.015,4.488285027726423,5.279175000000017,2.27410515625,1.4539354166666667,3.2977664160537095,11.238173583762363,1072.0,1082.0,536.0,2046.6666666666667,1534.0,204.0,128,0,0,1,58,32.0,2048.0,23717.340500000006,91.4539,8953.2078,336,432,0,77,0.22717506771805662,0.49919074861124657,0.3688393962281089,0,8406.351999999979,4856.3243999999895,58,0,640.0,0,0,0,0.0,0,0.0,87208.90829604074,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1455.4273,256.0,2305.6083,4,1.8475,1.8548999999999847,0.6622495304822303,5120.0,67.34375,0.4428020739506741,0,0,0.0,0,0.0,3448.0,304,0.6258110143535379,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,6,6,5930.984799999999,3072,720.0,720.0,832.5411999999997,12985.706482218706,6237.003441109355,6748.703041109355,1.1701,0.6774,14122.56490000001,5419.2852,0.5049106594692025,435,55002.947285085895,77,32205.961010954892,4,0.0,4,120.0,2,592.5803,-1873.0139,67.2769411764706,0,0,536,536,9 co-ops (side rung),sumsy,10,-5.820766091346741e-11
6,512,4,4,37630.0826,0.0,15745.559100000006,387.54889999999995,2376.5981,,2376.5981,0.0,0.0,0.0,0.0,0.0,0.0025,227.2926,0.0,0.0,1.0,503.5841999999993,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,72.87023481260394,6.8294607246102155,79.69969553721415,9.831873142415237,2.9138971566200027,12.74577029903524,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-179.18002500000065,0.0,88,2560.0,460.5961,3203.9409000000005,229.29679999999985,0.0,0.0,0.0,0.0,0.0,11,390.9434,2560.0,460.5961,229.29679999999985,274.0,0.0,0.0,0.015,4.3713028864059735,5.19523770794828,2.307907187500003,1.5858770642201834,3.2063858031806847,10.90102837624949,1082.0,1074.0,541.0,2046.6666666666665,1544.0,204.0,124,0,0,0,49,33.0,2048.0,25040.57679999998,642.0998999999999,8687.1017,336,432,0,77,0.22860683559925543,0.4943138946680963,0.31352716426162,0,7479.818100000011,4694.779300000016,49,0,640.0,0,0,0,0.0,0,0.0,91776.11652594281,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1477.0606000000018,256.0,2642.0682,4,32.1133,32.09950000000058,0.6622495304822303,5120.0,67.34375,0.5031283515082464,0,0,0.0,0,0.0,3448.0,304,0.6906911613619521,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,124,0.0,6,6,6205.410500000001,3072,720.0,720.0,862.8578000000001,12417.179344642682,6040.285561253346,6376.893783389334,20.7496,11.3637,14958.917699999989,5765.8593,0.5002552395286401,435,57211.84369203959,77,34564.272833903146,4,0.0,4,120.0,2,749.7931,-2149.3055000000004,72.69677083333333,0,0,541,541,9 co-ops (side rung),sumsy,10,-5.820766091346741e-11
7,512,4,4,39684.42770000001,0.0,15257.224600000009,286.5769,2639.7673000000004,,2639.7673000000004,0.0,0.0,0.0,0.0,0.0,0.0025,249.6918,0.0,0.0,1.0,490.4617999999995,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,78.43518269458585,7.5688890965578,86.00407179114364,13.029114065439563,2.878484016590629,15.90759808203019,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-230.84252500000002,0.0,92,2560.0,505.65490000000045,3265.6621999999998,251.78189999999998,0.0,0.0,0.0,0.0,0.0,13,427.6298,2560.0,505.65490000000045,251.78189999999998,274.0,0.0,0.0,0.015,4.265911970534086,5.216324813432821,2.378321718750008,1.6065682692307695,3.179245947754057,10.573997524962007,1072.0,1086.0,536.0,2048.0,1534.0,204.0,128,0,0,1,59,37.0,2048.0,26355.105200000013,1257.9407,8451.161,336,432,0,77,0.28158818339622393,0.49253713737268057,0.3338898556464476,1,7370.166300000016,4632.780400000018,59,0,640.0,0,0,0,0.0,0,0.0,99224.42715803807,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1522.1259000000052,256.0,2942.8992,4,63.488600000000005,63.47309999999995,0.5069493775761368,5120.0,51.015625,0.5641119136443998,64,0,0.0,0,1024.476346863768,2612.0,306,0.6988341064395448,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,6,6,6771.3078000000005,3072,720.0,720.0,845.8147000000001,11506.66759667597,5373.408648337985,6133.258948337985,39.233000000000004,24.2556,15090.296699999994,5880.6930999999995,0.498437953100727,435,61769.670715292836,77,37454.75644274514,4,0.0,4,120.0,2,839.8759,-2390.0755000000004,79.29385321100916,0,0,536,536,9 co-ops (side rung),sumsy,10,-5.820766091346741e-11
8,512,4,4,41699.0679,0.0,14782.091400000005,300.9487,2868.7105000000006,,2868.7105000000006,0.0,0.0,0.0,0.0,0.0,0.0025,269.3811,0.0,0.0,1.0,478.6349999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,80.96849335642241,7.983130052730758,88.95162340915317,13.847534166840793,2.9401066785115906,16.78764084535238,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-279.67782499999964,0.0,97,2560.0,545.3597999999998,4227.994700000001,271.58,0.0,0.0,0.0,0.0,0.0,15,503.88570000000004,2560.0,545.3597999999998,271.58,274.0,0.0,0.0,0.015,4.378776915799428,5.200422651933695,2.441334218750007,1.6035999999999995,3.115498141533532,10.256777599213146,1086.0,1057.0,543.0,2046.6666666666667,1548.0,204.0,124,0,0,2,41,31.0,2048.0,27563.192799999943,1886.2236,8274.3491,336,432,0,77,0.2838225834516488,0.48808297754257524,0.33753631132240636,0,7303.536600000002,4628.367199999995,41,0,640.0,0,0,0,0.0,0,0.0,101319.05133683122,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1562.4539000000043,256.0,3202.0355999999997,4,95.4898,95.49179999999922,0.5069493775761368,5120.0,51.015625,0.5932623203375401,0,0,0.0,0,0.0,2612.0,306,0.930296902037131,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,124,0.0,6,6,7154.6162,3072,720.0,720.0,860.2944999999996,11311.903429441702,5247.75454218811,6064.148887253595,52.938900000000004,42.5509,15805.254300000008,6207.9921,0.49409083182970215,435,63002.12269704625,77,38316.928639785074,4,0.0,4,120.0,2,907.7072000000001,-2599.3294000000005,80.32841346153847,0,0,543,543,9 co-ops (side rung),sumsy,10,-5.820766091346741e-11
9,512,4,4,43670.748199999936,0.0,14314.040899999996,311.63140000000004,3090.627700000001,,3090.627700000001,0.0,0.0,0.0,0.0,0.0,0.0025,290.6392,0.0,0.0,1.0,491.2983000000004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,79.56180584335993,7.552292451972475,87.11409829533241,14.476151101873883,2.6136338589319807,17.089784960805865,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-326.15975000000225,0.0,101,2560.0,588.3196999999997,3158.6310000000003,292.9865000000001,0.0,0.0,0.0,0.0,0.0,16,501.80910000000006,2560.0,588.3196999999997,292.9865000000001,274.0,0.0,0.0,0.015,4.35166630236794,5.184735094339619,2.5229723437499993,1.6197561224489798,3.1502328317691246,9.949074271236752,1060.0,1098.0,530.0,2045.3333333333333,1522.0,204.0,131,0,0,1,68,38.0,2048.0,28577.17299999999,2501.4194,8381.2258,336,432,0,77,0.3013092449260122,0.4880314119897564,0.3502934639522117,0,7232.632799999999,4778.129599999998,68,0,640.0,0,0,0,0.0,0,0.0,102313.34377913867,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1614.7022999999997,256.0,3418.4817000000003,4,125.7211,125.70559999999914,0.5069493775761368,5120.0,51.015625,0.6278869010416664,0,0,0.0,0,0.0,2612.0,306,1.261142757133529,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,131,0.0,6,6,7344.5128,3072,720.0,720.0,885.7181999999998,9843.034906651206,4803.115210130605,5039.919696520601,67.0343,58.6868,16250.2889,6956.6141,0.4939532983841626,435,63761.54200904287,77,38551.80177009607,4,0.0,4,120.0,2,939.5250000000001,-2799.988500000001,80.17999999999998,0,0,530,530,9 co-ops (side rung),sumsy,10,-5.820766091346741e-11
10,512,4,4,45605.88490000003,0.0,13803.238399999998,273.3652,3288.2472000000007,,3288.2472000000007,0.0,0.0,0.0,0.0,0.0,0.0025,308.7416,0.0,0.0,1.0,488.2586999999994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,80.56663535841426,7.823330203519516,88.38996556193378,15.205915842540758,2.8995976473846232,18.105513489925382,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-370.430249999999,0.0,105,2560.0,624.8633000000003,2717.5758,311.20249999999993,0.0,0.0,0.0,0.0,0.0,17,531.832,2560.0,624.8633000000003,311.20249999999993,274.0,0.0,0.0,0.015,4.3256792682926815,5.2458431192660555,2.5988695312499983,1.598499115044249,3.1131542906737844,9.650602043099648,1090.0,1066.0,545.0,2046.6666666666667,1552.0,204.0,124,0,0,1,47,34.0,2048.0,29972.013200000016,3191.9750000000004,8211.348199999999,336,432,0,77,0.3047327386090466,0.48375440725712093,0.3538183914924209,0,7265.827399999998,4611.174099999998,47,0,640.0,0,0,0,0.0,0,0.0,104024.59047097566,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1663.2764999999988,256.0,3389.9748999999997,4,119.4944,119.50319999999985,0.5069493775761368,5120.0,51.015625,0.6529806253321643,0,0,0.0,0,0.0,2612.0,306,1.4523230413258148,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,124,0.0,6,6,7585.4809000000005,3072,720.0,720.0,900.7254000000004,10023.281299334396,4936.742484987688,5086.538814346708,70.5466,48.9478,17424.79660000001,7207.8172,0.48989089831311206,435,64921.08690707383,77,39103.50356390188,4,0.0,4,120.0,2,966.8362999999999,-2979.505600000001,80.98780612244899,0,0,545,545,9 co-ops (side rung),sumsy,10,-5.820766091346741e-11
