round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26751.74419999982,0.0,5104.596499999996,3754.5964999999956,3754.5964999999956,,3754.5964999999956,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,11820.0036,0.0,1.0,3940.0011999999997,7779.825199999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.495053921568626,3.6375980392156864,27.13265196078431,1.168411764705883,2.899019607843137,4.06743137254902,1174.076499999997,0.0,1174.076499999997,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,49,2560.0,233.53579999999747,3839.824,100.17719999999991,0.0,0.0,0.0,0.0,0.0,0,0.0,2560.0,233.53579999999747,0.0,274.0,3194.7725,85.22749999999999,0.0,5.0,5.200000000000013,2.0,0.75,3.729700272479588,3.9200000000000013,320.0,71.0,160.0,2048.0,734.0,204.0,328,0,0,0,42,29.0,2048.0,18850.3154999999,1606.0655,3898.2048000000004,729,39,0,122,0.06103587408913369,0.44062444648366483,0.08691859012957082,0,8086.5880000000125,355.0,43,1,520.0,0,0,0,0.0,0,0.0,50475.58800000077,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1040.0,208.0,2397.1584,4,0.0,0.0,NaN,5120.0,100.0,0.1304350374348958,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,120.0,0.0,1163.8513000000003,0.0,1163.8513000000003,0.0,0.0,85.3,7901.4287,0.44785590390882724,390,17686.83099999992,122,32788.757,4,0.0,4,221.72000000000003,2,248.16,-3754.5964999999956,37.5,0,0,160,160,"X1 SuMSy money, debt fiscal package (comparison)",sumsy,2,-1.0186340659856796e-10
2,512,4,4,29031.582599999998,0.0,22453.188299999998,2041.0917999999992,5880.915799999999,,5795.688299999999,0.0,0.0,85.22749999999999,0.0,0.0,0.0025,0.9157,9480.0036,0.0,1.0,2380.0011999999997,6057.072916666664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.55990294117647,3.9843386274509798,27.54424156862745,1.5345749019607833,2.888958431372549,4.423533333333332,3117.219800000017,1174.0764999999924,3117.219800000017,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,49,2560.0,280.16160000000025,2041.0918,425.0713000000056,0.0,0.0,0.0,0.0,0.0,262,0.0,2560.0,280.16160000000025,0.0,274.0,1805.2275,0.0,0.001237817149952706,4.893999999999954,5.527203563474359,2.2082642276422755,NaN,3.5173607352940914,3.802399999999999,898.0,1080.0,449.0,2048.0,1360.0,204.0,172,0,0,1,46,40.0,2048.0,18876.221099999988,877.5508000000001,6752.4272,319,449,0,54,0.0831489019598941,0.4268683377768263,0.05727384440237859,0,8358.364399999977,5285.51999999995,46,0,492.0,0,0,0,0.0,0,0.0,52208.147200000036,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1086.4659999999994,256.0,2524.4678000000004,4,3.115,2.1808,NaN,5120.0,100.0,0.16820387044270835,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,172,0.0,0,12,0.0,0,0.0,120.0,0.0,10772.426543324349,0.0,10772.426543324349,0.0,3.115,143.9333,10154.4458,0.43462399934571994,458,37566.4122000001,54,14641.735000000002,4,0.0,4,221.72000000000003,2,515.0982,-5794.772599999999,37.5,0,0,449,449,"X1 SuMSy money, debt fiscal package (comparison)",sumsy,2,-1.0186340659856796e-10
3,512,4,4,31265.001900000007,0.0,26996.07292857145,2148.3756999999996,6989.045299999997,,6989.045299999997,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,8229.649299999997,0.0,1.0,1909.6468999999984,5072.891966666656,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.550266089272068,3.9539407998590086,28.504206889131076,2.223849531639404,2.8697691050265903,5.093618636665994,3590.258099999967,3117.219800000031,3590.258099999967,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,49,2560.0,326.58070000000026,2148.3757,715.3742000000216,0.0,0.0,0.0,0.0,0.0,474,8.8643,2560.0,326.58070000000026,0.0,274.0,1263.6400000000003,0.0,0.002258796003197896,5.582207720588239,5.378759813084099,2.2457546874999976,NaN,3.4487823759791447,3.688327999999999,1070.0,1088.0,535.0,2046.6666666666665,1532.0,204.0,127,0,0,2,59,47.0,2048.0,19393.287100000005,1612.5551,8331.5831,233,535,0,39,0.09185241503819364,0.42427051540946903,0.04166797874342332,0,8230.382300000001,6073.442000000005,59,0,384.0,0,0,0,0.0,0,0.0,53268.07930714283,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,862.369799999999,256.0,1918.7123000000001,4,0.0,0.0,NaN,5120.0,100.0,0.1945662233770458,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,0,12,0.0,0,0.0,120.0,0.0,12206.27177794767,0.0,12206.27177794767,0.0,0.0,166.4693,11862.8505,0.436499442146989,473,42568.705664285706,39,10699.37364285714,4,0.0,4,221.72000000000003,2,782.4587,-6989.045299999997,37.56696428571429,0,0,535,535,"X1 SuMSy money, debt fiscal package (comparison)",sumsy,2,-1.0186340659856796e-10
4,512,4,4,33453.445799999994,0.0,27622.41424686413,1445.9496999999997,8178.301699999999,,8178.301699999999,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,7668.805604227938,0.0,1.0,1995.4248389705872,4600.839319485278,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,21.484693880269244,3.7507840858610293,25.235477966130276,2.690361873876459,2.4889748295392717,5.179336703415731,3702.597999999991,3590.2580999999614,3702.597999999991,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-9.5503,0.0,49,2560.0,371.55610000000024,1445.9497000000001,806.1683000000281,0.0,0.0,0.0,0.0,0.0,470,18.723200000000002,2560.0,371.55610000000024,0.0,274.0,1258.5716000000002,0.0,0.00208161808011513,5.745532156133828,5.532553049907596,1.8800491935483903,NaN,3.4674138077186947,3.5776781599999983,1082.0,1076.0,541.0,2045.3333333333335,1544.0,204.0,125,0,0,0,52,47.0,2048.0,20806.120100000022,1804.8189000000002,9564.565999999999,227,541,0,38,0.10653855200991758,0.4107610490160891,0.03404137414198627,0,8255.779099999992,6182.192599999999,52,0,124.0,0,0,0,0.0,0,0.0,54870.35790322296,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,233.1261000000004,256.0,1259.2176,4,0.0,0.0,NaN,5120.0,100.0,0.22063835441704535,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,125,0.0,0,12,0.0,0,0.0,120.0,0.0,11166.828966350622,0.0,11166.828966350622,0.0,0.0,217.9023,12628.6025,0.42569746130507524,474,44276.12944686407,38,10594.228456358882,4,0.0,4,221.7199999999998,2,1050.4755,-8178.301699999999,37.65532447735193,0,0,541,541,"X1 SuMSy money, debt fiscal package (comparison)",sumsy,2,-1.0186340659856796e-10
5,512,4,4,35599.362100000006,0.0,27970.894500000006,1418.1460999999997,9552.495599999998,,9552.495599999998,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,7443.323749065705,0.0,1.0,2180.46544280559,4391.602672710463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,20.884287058952527,3.9567204722042164,24.841007531156745,2.4241588027789214,2.7235568278262097,5.1477156306051315,3694.0008999999695,3702.597999999974,3694.0008999999695,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-21.1899,0.0,49,2560.0,414.08370000000076,1418.1461,806.2747999999814,0.0,0.0,0.0,0.0,0.0,534,22.559800000000003,2560.0,414.08370000000076,0.0,274.0,1422.0578999999975,0.0,0.003000059247565803,5.748474621212125,5.573146927374291,1.8119214843749945,NaN,3.4638738571678105,3.4703478152,1074.0,1056.0,537.0,2048.0,1536.0,204.0,128,0,0,3,55,27.0,2048.0,22262.251200000006,1896.3828,10576.2871,227,541,0,38,0.08939720619707625,0.39815930240635233,0.017882693065297328,0,8362.66189999999,6070.389200000004,55,0,256.0,0,0,0,0.0,0,0.0,56513.04841178406,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,463.8518999999986,256.0,841.8812,4,0.0,0.0,NaN,5120.0,100.0,0.25133027518521617,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,0,12,0.0,0,0.0,120.0,0.0,10656.993260479272,0.0,10656.993260479272,0.0,0.0,175.4674,13314.5511,0.4156765318053419,474,45750.80999999999,38,10762.238411784087,4,0.0,4,221.7199999999998,2,1315.8691000000003,-9552.495599999998,37.977042342661164,0,0,537,537,"X1 SuMSy money, debt fiscal package (comparison)",sumsy,2,-1.0186340659856796e-10
6,512,4,4,37703.057100000005,0.0,28318.141999999978,1419.1114999999998,10955.864599999997,,10955.864599999997,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,7303.6735407696,0.0,1.0,2201.8074997630238,4260.532293846399,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,20.954684063923867,4.1491203000334,25.103804363957266,2.1141083226445763,3.0973954297206956,5.211503752365272,3676.0656999999937,3694.0008999999545,3676.0656999999937,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-32.66332499999999,0.0,49,2560.0,456.30500000000114,1419.1115,798.4345999999699,0.0,0.0,0.0,0.0,0.0,575,24.3431,2560.0,456.30500000000114,0.0,274.0,1443.0052000000014,0.0,0.00296711088224972,5.683463559322037,5.487199628942502,1.6936955112219492,NaN,3.53107063852813,3.3662373807439985,1078.0,1062.0,539.0,2044.0,1540.0,204.0,126,0,0,1,44,22.0,2048.0,23647.009700000002,1898.1932000000002,11495.7235,227,541,0,38,0.072797261029385,0.38800690441922203,0.01702498943388897,0,8455.728100000015,6035.838300000004,44,0,401.0,0,0,0,0.0,0,0.0,58032.84002425385,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,679.1719000000016,256.0,637.7876,4,0.0,0.0,NaN,5120.0,100.0,0.2816541456957621,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,0,12,0.0,0,0.0,120.0,0.0,10076.044517590193,0.0,10076.044517590193,0.0,0.0,224.43630000000002,14031.7043,0.40757591585367714,474,47127.11440000002,38,10905.7256242538,4,0.0,4,237.46230000000014,2,1578.4202,-10955.864599999997,38.143075437241414,0,0,539,539,"X1 SuMSy money, debt fiscal package (comparison)",sumsy,2,-1.0186340659856796e-10
7,512,4,4,39764.98409999994,0.0,28652.776999999987,1407.2859999999996,12362.887999999994,,12362.887999999994,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,7212.342333216019,0.0,1.0,2221.4516959648454,4170.238722144011,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,21.420695739042092,4.223519749478025,25.644215488520118,1.991033729511352,3.3986374947823768,5.389671224293728,3630.906899999982,3676.0656999999806,3630.906899999982,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-43.66622499999998,0.0,49,2560.0,498.07300000000026,1407.286,814.4261000000009,0.0,0.0,0.0,0.0,0.0,613,24.5026,2560.0,498.07300000000026,0.0,274.0,1471.2342999999985,0.0,0.0028761396297275438,5.623042499999996,5.491161726078782,1.6796393749999958,NaN,3.490752567515597,3.26525025932168,1066.0,1080.0,533.0,2046.6666666666667,1528.0,204.0,129,0,0,0,47,31.0,2048.0,24519.303800000012,1874.8497,12507.167899999999,227,541,0,38,0.06538593314319008,0.38260922599225444,0.015604142756390882,0,8378.087000000001,6072.885899999996,47,0,640.0,0,0,0,0.0,0,0.0,59018.94831335178,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1074.9691999999973,256.0,839.1601,4,0.0,0.0,NaN,5120.0,100.0,0.31902483448077956,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129,0.0,0,12,0.0,0,0.0,120.0,0.0,8778.917472821664,0.0,8778.917472821664,0.0,0.0,197.29590000000002,15221.1777,0.40448555214338167,474,47987.2685,38,11031.679813351742,4,0.0,4,236.93780000000015,2,1840.8785,-12362.887999999994,38.20627935397244,0,0,533,533,"X1 SuMSy money, debt fiscal package (comparison)",sumsy,2,-1.0186340659856796e-10
8,512,4,4,41785.684200000025,0.0,28995.425799999997,1415.3129999999999,13768.670299999992,,13768.670299999992,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,7137.541986884833,0.0,1.0,2204.646520855511,4100.262399589888,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,21.70906254038953,4.440967853327122,26.150030393716655,2.035937787395766,3.558234169630468,5.594171957026234,3593.2339000000147,3630.906899999992,3593.2339000000147,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-54.035949999999985,0.0,49,2560.0,539.2999000000002,1415.313,798.8648999999986,0.0,0.0,0.0,0.0,0.0,651,24.5819,2560.0,539.2999000000002,0.0,274.0,1462.4035000000006,0.0,0.002813298746258782,5.562587966417907,5.411213457943949,1.6740345312499847,NaN,3.450741390339442,3.167292751542029,1070.0,1072.0,535.0,2048.0,1532.0,204.0,129,0,0,2,48,33.0,2048.0,25438.840200000002,1849.9242000000002,13430.5043,227,541,0,38,0.06400793125645765,0.3765832770645092,0.012861433846479198,0,8310.268700000017,5963.094299999996,48,0,640.0,0,0,0,0.0,0,0.0,60028.39844268405,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1071.3820999999903,256.0,1041.8336,4,0.0,0.0,NaN,5120.0,100.0,0.3539387837560892,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129,0.0,0,12,0.0,0,0.0,120.0,0.0,7602.554172832876,0.0,7602.554172832876,0.0,0.0,185.1085,16322.2621,0.400549392183676,474,48940.96009999993,38,11087.438342684152,4,0.0,4,245.66809999999987,2,2103.5525000000002,-13768.670299999992,38.170965386273814,0,0,535,535,"X1 SuMSy money, debt fiscal package (comparison)",sumsy,2,-1.0186340659856796e-10
9,512,4,4,43765.922100000054,0.0,29313.943899999973,1391.6588,15146.688299999994,,15146.688299999994,0.0,0.0,0.0,0.0,0.0,0.0025,0.9349,7067.747773499823,0.0,1.0,2169.7980221399152,4038.4617267776594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.02931466944426,4.562063126764739,26.591377796209,2.5534179145489473,3.770190564765458,6.323608479314405,3559.7320000000027,3593.2339000000015,3559.7320000000027,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-63.865149999999986,0.0,49,2560.0,579.7621000000006,1391.6588,792.7349999999998,0.0,0.0,0.0,0.0,0.0,685,24.707,2560.0,579.7621000000006,0.0,274.0,1435.5366999999978,0.0,0.002713422727866351,5.487046117867166,5.3625142056075035,1.7163740625000028,NaN,3.413114694234426,3.0722739689957668,1070.0,1069.0,535.0,2045.3333333333335,1532.0,204.0,128,0,0,0,49,29.0,2048.0,26839.12749999997,1822.7569,13803.376799999998,227,541,0,38,0.07354895630717961,0.371678834378141,0.01477498998065907,0,8205.778600000009,5865.652300000001,49,0,640.0,0,0,0,0.0,0,0.0,61006.474485549974,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1098.4794000000018,256.0,1275.019,4,3.1799000000000004,2.2256,NaN,5120.0,100.0,0.3803098919315666,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,0,12,0.0,0,0.0,120.0,0.0,6735.105240224761,0.0,6735.105240224761,0.0,3.1799000000000004,240.7623,16901.1527,0.3962230788215648,474,49886.546100000065,38,11119.928385549953,4,0.0,4,742.6979000000001,2,2366.3678999999997,-15145.753399999994,38.13741711696014,0,0,535,535,"X1 SuMSy money, debt fiscal package (comparison)",sumsy,2,-1.0186340659856796e-10
10,512,4,4,45706.60369999993,0.0,29609.00699999999,1368.8858999999998,16506.372899999995,,16506.372899999995,0.0,0.0,0.0,0.0,0.0,0.0025,0.0419,7004.019187658255,0.0,1.0,2143.487305028048,3985.288468438836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.353352645458113,4.756634084639406,27.109986730097518,3.4557387767293264,3.9540997077337905,7.409838484463116,3508.6407000000136,3559.7319999999972,3508.6407000000136,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-73.19054999999999,0.0,49,2560.0,619.3184000000003,1368.8859,782.9104999999993,0.0,0.0,0.0,0.0,0.0,703,24.8489,2560.0,619.3184000000003,0.0,274.0,1419.195399999998,0.0,0.0026767568224390697,5.397705233644864,5.257216759776563,1.7859420312499963,NaN,3.374978833045875,2.9801057499258943,1074.0,1070.0,537.0,2048.0,1536.0,204.0,128,0,0,1,41,35.0,2048.0,28649.886699999995,1785.5441,13694.0249,227,541,0,38,0.09049665879792368,0.366706833977658,0.012877696540742889,0,8114.346300000001,5775.544600000004,41,0,640.0,0,0,0,0.0,0,0.0,61937.10150127247,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1143.0028999999977,256.0,1552.2572,4,0.1414,0.0988,NaN,5120.0,100.0,0.3994839294801706,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,0,12,0.0,0,0.0,120.0,0.0,6453.2725157620835,0.0,6453.2725157620835,0.0,0.1414,285.8815,17031.8262,0.39763909421249477,474,50763.80009999999,38,11173.301401272454,4,0.0,4,1674.6416999999992,2,2629.1328,-16506.330999999995,38.105546261112146,0,0,537,537,"X1 SuMSy money, debt fiscal package (comparison)",sumsy,2,-1.0186340659856796e-10
