round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,25751.993199999997,0.0,25874.001999999993,0.0,3849.823999999998,,0.0,1877.762,1972.061999999998,0.0,1972.061999999998,0.0,0.00375,0.0,0.0,0.0,1.0,3950.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,7.706796078431372,3.4194352941176476,11.12623137254902,1.1896274509803924,2.902529411764706,4.092156862745098,1204.9799999999973,0.0,1204.9799999999973,0.0,0,0,0.0,0.0,45.692,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,122.00880000000001,122.00880000000001,0.0,0,1878.9379999999999,528.7048000000001,1878.9379999999999,100.17719999999991,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3290.0,6.664,0.005,5.0,5.200000000000013,NaN,0.75,3.7291803278688764,3.920000000000001,320.0,91.0,160.0,2048.0,732.0,204.0,329,0,0,0,51,40.0,2048.0,18905.29,1424.792,3804.7920000000004,768,0,0,128,0.06236504562677947,0.23894515913258751,0.0719389049221455,0,5705.632000000015,455.0,51,0,0.0,0,0,0,0.0,0,0.0,29250.632000000107,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,206.0,1617.1192,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,329,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9229084615341054,384,15392.775999999987,128,13857.855999999996,4,-6821.048000000001,4,-6274.727999999999,2,120.83280000000143,-1877.762,11.25,0,0,160,160,5 + government bonds,debt,3,-4.3655745685100555e-11
2,512,4,4,25715.460200000023,0.0,25903.613999999998,0.0,5746.153599999995,,0.0,1783.8739,3962.279699999995,0.0,1990.2176999999963,7.392989999999995,0.00375,0.0,0.0,0.0,1.0,2360.0011999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,8.106552352941177,3.4972713725490197,11.603823725490198,1.5836101960784315,2.7839394117647056,4.367549607843137,3492.2512000000124,1204.9799999999925,3492.2512000000124,0.0,0,0,0.0,0.0,296.8244,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,188.1538,251.37599999999998,0.0,0,593.4771,630.0100999999999,530.2549,480.45560000000785,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0065059326406939205,4.821302067669153,5.51234216335539,NaN,1.126551876379691,3.553788596491209,3.8023999999999996,906.0,1064.0,453.0,2048.0,1368.0,204.0,170,0,0,0,51,29.0,2048.0,18064.366500000015,651.0108,6398.900299999999,768,0,0,128,0.09260712351726008,0.24295629904974914,0.09736875085598218,0,6272.764599999963,5129.865399999979,51,0,0.0,0,0,0,0.0,0,0.0,30399.926200000173,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,256.0,601.1826,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,170,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6572958975726337,384,15911.144500000028,128,14488.781700000012,4,-7985.3241,4,-3505.2596999999987,2,187.03660000000005,-1783.8739,11.25,0,0,453,453,5 + government bonds,debt,3,-4.3655745685100555e-11
3,512,4,4,27254.005699999987,0.0,27469.454700000002,0.0,6691.582999999991,,0.0,1689.9858,5001.597199999992,0.0,1039.3175,14.855453000000056,0.00375,0.0,0.0,0.0,1.0,2025.691824060151,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,12.617216680195986,3.7244903731858723,16.341707053381857,1.6215819222232357,2.7982276968002537,4.419809619023489,3985.0057999999817,3492.251200000053,3985.0057999999817,0.0,0,0,0.0,0.0,267.7226,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,215.44899999999998,368.18739999999997,0.0,0,2136.7245000000003,598.1789999999999,2047.2082999999998,1104.0402000000404,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1389.2779999999993,0.0,0.010161838008026159,4.7351515434986275,5.460858998144718,1.6347000000000058,1.3352371057513912,3.473859833848256,3.6883279999999994,1078.0,1069.0,539.0,2048.0,1487.0,204.0,140,0,0,0,43,31.0,2048.0,17955.293200000015,2287.062,6719.958799999999,768,0,0,128,0.08155328972938358,0.31626385651119193,0.11616987325406347,0,6391.8419999999805,5061.877000000033,43,0,253.0,0,0,0,0.0,0,0.0,35668.04801589407,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,413.57910000000146,203.0,291.6917,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,140,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4136401124157698,384,16117.37800000001,128,19550.670015894044,4,-8170.3141,4,-3008.8412000000008,2,214.3905999999987,-1689.9858,16.898278145695365,0,0,539,539,5 + government bonds,debt,3,-4.3655745685100555e-11
4,512,4,4,26835.13749999999,0.0,27067.7784,0.0,7888.7263999999905,,0.0,1596.0977,6292.62869999999,0.0,1291.0314999999998,18.75226637500006,0.00375,0.0,0.0,0.0,1.0,1907.9311640107048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,15.67944479237014,3.6799385419018567,19.359383334271996,1.6248023370405302,2.7688634914537276,4.393665828494258,3883.3537000000592,3572.127900000024,4296.231600000045,0.0,0,0,0.0,0.0,251.0754,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,232.64089999999996,488.84299999999985,0.0,6,236.7326,655.6008,571.8389,737.9935999999925,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1282.8903999999998,25.692099999999996,0.00976338956709431,4.610417883211724,5.363668480300204,1.6815854922279818,1.43481688555347,3.3509065469514576,3.5776781599999987,1066.0,1096.0,533.0,2048.0,1528.0,204.0,129,0,0,2,59,46.0,2048.0,17563.883399999995,2615.5392,6655.7149,768,0,0,128,0.0788253404969157,0.35543216723955284,0.12377791720272024,0,6259.429899999987,5053.01800000005,59,0,193.0,0,0,0,0.0,0,0.0,38971.72355825601,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,324.5460000000005,256.0,0.0,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2947538761581814,384,16216.324599999998,128,22755.398958256024,4,-7576.1986,4,-2897.7250999999997,2,231.64130000000034,-1596.0977,20.028556586270867,0,0,533,533,5 + government bonds,debt,3,-4.3655745685100555e-11
5,512,4,4,26294.855499999998,0.0,26532.8332,0.0,8767.48419999999,,0.0,1502.2096,7265.27459999999,0.0,972.6459000000001,23.592310000000072,0.00375,0.0,0.0,0.0,1.0,1808.575230903611,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,18.013193417456343,3.6277054833135707,21.640898900769912,1.7728697908271442,2.7582274957883754,4.53109728661552,3848.6954999999757,3712.130500000025,4432.796599999884,0.0,0,0,0.0,0.0,223.1499,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,237.97769999999997,606.3256999999999,0.0,15,112.14590000000001,652.4279000000002,972.8368999999999,961.3927999999992,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1199.9999000000018,388.7357000000004,0.011589344687393976,4.480199999999989,5.301325925925878,1.6475167567567548,1.5729490740740735,3.2145323350090504,3.4703478151999994,1080.0,1073.0,540.0,2045.3333333333333,1541.9999999999998,204.0,126,0,0,0,56,39.0,2048.0,17274.01759999999,2532.798,6488.0399,768,0,0,128,0.07968155564060897,0.37921170786702696,0.16498562838731856,0,5772.228099999992,4807.254599999988,56,0,185.0,0,0,0,0.0,0,0.0,40801.662721575995,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,304.79059999999964,256.0,0.0,2,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2480784000947518,384,16146.72049999999,128,24654.942221575973,4,-7393.3015000000005,4,-2890.0400999999993,2,237.03689999999943,-1502.2096,21.52225328330205,0,0,540,540,5 + government bonds,debt,3,-4.3655745685100555e-11
6,512,4,4,27385.158799999987,0.0,24913.557200000003,0.0,12284.210999999974,,0.0,3039.5891,9244.621899999975,0.0,1979.3473000000008,27.239012250000076,0.00375,0.0,0.0,0.0,1.0,1728.3511192329981,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,20.6807905765762,3.6686634700306713,24.34945404660687,1.519054208889487,2.793039045000624,4.312093253890111,3773.486200000028,3604.182399999977,4349.846099999968,0.0,1,0,252.25429999999778,2601.0345,205.76330000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,243.99679999999992,720.6360000000003,2756.5991000000004,26,1739.5588,649.2555,3863.9309999999996,847.4142000000134,0.0,0.0,0.0,0.0,0.0,3,2594.3421,0.0,0.0,0.0,0.0,1136.9649000000015,714.405999999997,0.011660221550818679,4.360758967136169,5.233373333333332,1.6018922619047604,1.636180555555556,3.091707522697846,3.3662373807439994,1080.0,1065.0,540.0,2048.0,1542.0,204.0,126,0,0,1,50,31.0,2048.0,15967.364199999984,2538.5048,6284.9477,768,0,0,128,0.06041871776769159,0.40220185363371397,0.16576791153566894,0,5559.77549999999,4644.20830000002,50,0,168.0,0,0,0,0.0,0,0.0,43065.639433333396,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,269.11789999999974,128.0,0.0,1,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000799505889161,384,16148.984999999997,128,26916.654433333333,4,-7121.956400000001,4,-2917.7723000000005,2,121.85849999999826,-3039.5891,23.5942361111111,0,1,540,540,5 + government bonds,debt,3,-4.3655745685100555e-11
7,512,4,4,29504.03720000001,0.0,24348.337,0.0,16138.47379999999,,0.0,5658.6109,10479.862899999991,0.0,1235.2409999999993,34.658524625000055,0.00375,0.0,0.0,0.0,1.0,1994.0235523847716,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.510971782348058,3.865094407891155,26.376066190239214,1.6190033401387194,2.7758003067022976,4.394803646841017,3622.583500000028,3633.3233000000077,4105.936200000062,0.0,2,0,485.42440000000346,5322.7752,206.43140000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,303.08309999999994,839.9290000000004,5541.5022,33,2854.6800000000003,735.8016,4020.1014999999998,911.3648999999743,0.0,0.0,0.0,0.0,0.0,0,5258.093999999999,0.0,0.0,0.0,0.0,1418.399900000003,145.71220000000005,0.01033301710156647,4.254156315289656,5.135618283582095,1.5713886792452856,1.5987847014925372,3.0297498461322503,3.2652502593216792,1072.0,1053.0,536.0,2046.6666666666665,1406.0,204.0,159,0,0,1,36,25.0,2048.0,15741.538900000001,2503.6376,6000.7667,768,0,0,128,0.05586914807760213,0.4106943225964297,0.15111313776435997,0,5621.942199999989,4479.626600000008,36,0,106.0,0,0,0,0.0,0,0.0,44803.48179999994,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,166.56720000000027,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,159,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8184173314865972,384,16459.69559999999,128,28343.786200000006,4,-6891.1853,4,-3026.5932999999995,2,101.57059999999865,-5658.6109,24.54270833333334,0,2,536,536,5 + government bonds,debt,3,-4.3655745685100555e-11
8,512,4,4,29179.263299999933,0.0,24153.247900000002,0.0,17504.442799999997,,0.0,5904.5789,11599.863899999998,0.0,1120.0010000000007,39.28707450000004,0.00375,0.0,0.0,0.0,1.0,2265.24776323595,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.69243370462806,3.9236253793222473,27.616059083950304,1.7530184960715482,2.8053261784337598,4.558344674505308,3515.940200000058,3613.1494000000453,4008.7270000000594,0.0,2,0,485.42440000000346,5322.7752,212.4255,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,432.7678999999999,969.6138000000005,5541.5022,37,561.1432,885.9171,1053.93,966.8687000000052,0.0,0.0,0.0,0.0,0.0,0,5110.1726,0.0,0.0,0.0,0.0,1703.694399999999,0.0,0.012757743691986892,4.192420759962901,5.133793220338997,NaN,1.5668986817325816,2.939580100119504,3.167292751542029,1062.0,1079.0,531.0,2046.6666666666667,1268.0,204.0,194,0,0,1,50,31.0,2048.0,15715.441199999988,2432.1338,5921.5157,768,0,0,128,0.058131151330641506,0.413235168500264,0.14244266532464245,0,5579.226099999996,4523.62199999997,50,0,0.0,0,0,0,0.0,0,0.0,45466.5848611941,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,194,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000617120992497,384,16708.21579999999,128,28758.36906119403,4,-6697.0508,4,-2930.484299999999,2,83.3928000000019,-5904.5789,23.981770522388057,0,2,531,531,5 + government bonds,debt,3,-4.3655745685100555e-11
9,512,4,4,28792.520300000007,0.0,23894.7163,0.0,18874.514199999998,,0.0,6087.1044,12787.409799999996,0.0,1187.5459000000012,43.484608375000015,0.00375,0.0,0.0,0.0,1.0,2212.0529792181046,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.62949902762648,4.058038278037526,28.68753730566401,1.6684422115989563,2.970601821275269,4.639044032874225,3517.1127999999553,3526.117600000008,3999.722199999952,0.0,2,0,485.42440000000346,5322.7752,208.6004,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,560.9792999999999,1097.8252000000002,5541.5022,41,525.7579,912.5008999999998,1008.3672999999999,914.999600000002,0.0,0.0,0.0,0.0,0.0,0,4897.3212,0.0,0.0,0.0,0.0,1658.647500000002,0.0,0.015,4.147994218009478,5.123081308411228,NaN,1.5468788785046728,2.917660768272035,3.072273968995767,1070.0,1055.0,535.0,2046.6666666666665,1276.0,204.0,193,0,0,0,39,23.0,2048.0,15720.83509999999,2407.3129,5767.051100000001,768,0,0,128,0.05444030283307333,0.4140465471493744,0.15101391368612105,0,5526.574199999992,4376.133899999999,39,0,0.0,0,0,0,0.0,0,0.0,46292.1977135593,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,193,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837624711790254,384,17049.259199999997,128,29242.938513559333,4,-6456.233399999999,4,-2909.5889000000006,2,-1.1883999999986372,-6087.1044,23.503480225988724,0,2,535,535,5 + government bonds,debt,3,-4.3655745685100555e-11
10,512,4,4,28346.903999999973,0.0,23575.520299999996,0.0,20218.371799999994,,0.0,6208.9655,14009.406299999993,0.0,1221.9965000000007,47.93465762500005,0.00375,0.0,0.0,0.0,1.0,2197.257161603579,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.362012427235964,4.12645081406619,29.488463241302153,1.7625520909866017,2.892945587177295,4.655497678163897,3473.8727000000194,3548.9477000000397,3924.647200000053,0.0,2,0,485.42440000000346,5322.7752,221.2675,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,687.3995999999997,1224.2455,5541.5022,45,491.3814,936.9977,942.1559,931.7871999999978,0.0,0.0,0.0,0.0,0.0,0,4620.2101,0.0,0.0,0.0,0.0,1649.720400000003,0.0,0.015,4.175995684803002,5.0715409774435924,NaN,1.5295156015037588,2.919652548643445,2.9801057499258943,1064.0,1066.0,532.0,2048.0,1270.0,204.0,194,0,0,1,41,25.0,2048.0,15587.328700000004,2423.944,5715.4212,768,0,0,128,0.05608784196043337,0.4169341530635715,0.15763794248744412,0,5493.14879999997,4451.611400000001,41,0,0.0,0,0,0,0.0,0,0.0,47150.05968037382,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,194,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7671601228345633,384,17393.052500000005,128,29757.007180373825,4,-6173.964,4,-2785.8588,2,-151.82040000000052,-6208.9655,23.203183177570093,0,2,532,532,5 + government bonds,debt,3,-4.3655745685100555e-11
