round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,32962.52200000009,0.0,33084.6484,0.0,3839.824,,0.0,0.0,3839.824,0.0,3839.824,0.0,0.00375,91.0816,11820.0036,0.0,0.9588,3940.0011999999997,7658.383066666666,0.02,0.0,1.02,0.0,0.0,1.02,0.0,4,0,23.917570980392163,-12.785912156862747,11.131658823529413,0.8284054901960793,3.993443137254902,4.821848627450981,1196.623199999997,0.0,1196.623199999997,0.0,0,0,0.0,0.0,36.1592,1.02,1.02,0.0,0.0,0.0,0.0612,0.5,0.25,122.12639999999999,122.12639999999999,0.0,0,1.176,529.2139999999999,1.176,191.2587999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3280.0,6.664,0.005,NaN,5.200000000000013,NaN,0.75,3.729700272479588,3.9200000000000013,320.0,0.0,160.0,2048.0,734.0,204.0,328,0,0,0,0,0.0,2048.0,21274.82080000003,3543.8812,4176.4748,768,0,0,128,0.029094760746175785,0.7261391204341894,0.07158099055078027,0,5702.296000000014,0.0,0,0,0.0,512,0,0,21274.82080000003,768,20849.540800000024,20849.540800000024,0.0,0,0,0,1.5,0,0.0,512,512,20849.540800000024,768,61440.0,0,0,0.0,208.0,3876.2636,4,303.60720000000003,212.5248,NaN,5120.0,100.0,-0.20217403645833334,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,9065.28,9065.28,201.1252000000004,0.0,201.1252000000004,0.0,303.60720000000003,397.80879999999996,11596.6196,0.7676946392211035,384,15696.175999999981,128,5153.364800000002,4,0.0,4,3839.824,2,120.95040000000101,91.0816,11.25,0,0,160,160,S4 rung 12 + everyone greedy,debt,5,-4.3655745685100555e-11
2,512,4,4,32348.877199999904,0.0,32543.1284,0.0,5557.948699999996,,0.0,0.0,5557.948699999996,0.0,1718.1247000000005,14.3994,0.00375,0.0,9772.689300000004,0.0,0.91929744,2575.1250000000027,6029.33775000001,0.02,317.32169999999775,1.0404,0.0,0.0,1.0404,0.0,4,4,25.584339525283756,-13.420115648598594,12.16422387668516,1.6410030386423555,3.151095672186999,4.792098710829355,3143.995699999972,1196.6231999999923,3143.995699999972,0.0,0,0,0.0,0.0,313.1693,1.0404,1.0404,0.0,0.0,0.0,0.062424,0.5,0.25,194.25119999999998,257.53220000000005,0.0,0,63.281,676.9257999999999,0.0,780.3180999999844,0.0,0.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,0.0,1947.6720000000028,0.0,0.006030822153343342,4.893999999999965,5.444840000000009,1.849999999999997,1.1270975609756089,3.5263038133855806,3.802399999999999,820.0,1027.0,410.0,2048.0,1243.0,204.0,201,0,0,0,3,0.0,2048.0,20829.539699999936,2420.8833999999997,6833.7205,768,0,0,128,0.04376641480967214,0.7197944496461215,0.10396143515909473,4,6102.825400000026,5026.1379999999635,0,0,86.0,512,0,0,20829.539699999936,768,21434.494499999924,21434.494499999924,0.0,3,86,0,1.5,0,0.0,512,512,21434.494499999924,768,61440.0,0,0,159.09999999999974,217.0,2264.7336000000005,4,0.0,0.0,NaN,5120.0,100.0,-0.19680610839843746,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,201,0.0,0,12,0.0,0,0.0,9065.28,8930.9064,7402.2600476840125,0.0,7402.2600476840125,0.0,0.0,0.0,11519.337499999998,0.750008502580183,384,15883.173499999957,128,5551.320999999998,4,0.0,4,3839.824,2,193.1340000000006,0.0,11.25,0,0,410,410,S4 rung 12 + everyone greedy,debt,5,-4.3655745685100555e-11
3,512,4,4,31986.957900000096,0.0,31878.5914,0.0,6292.541699999997,,0.0,0.0,6292.541699999997,0.0,734.593,20.841949749999998,0.00375,0.0,8568.109100000001,0.0,0.8814223854719999,2052.9829,4941.80300000001,0.02,327.03300000000405,1.061208,0.0,0.0,1.061208,0.0,4,0,29.04856287586671,-12.9010549131791,16.14750796268761,1.745544564372553,3.065217312916199,4.810761877288751,3782.827199999939,3143.9956999999667,3782.827199999939,0.0,0,0,0.0,0.0,268.16360000000003,1.061208,1.061208,0.0,0.0,0.0,0.06367247999999999,0.5,0.25,229.7635,380.9526,0.0,0,220.3039,582.2231999999999,127.7377,1339.2322999999888,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,1416.044000000001,0.0,0.00888846173930076,4.833299999999969,5.493977972709536,1.7831999999999966,1.3355899803536337,3.4782253617442533,3.688327999999999,1026.0,1029.0,513.0,2048.0,1466.0,204.0,144,0,0,0,5,0.0,2048.0,20927.29180000008,2074.1101,7416.622399999999,744,4,20,124,0.05066617072078605,0.7183809915673252,0.12154678690058573,4,6398.098700000017,4973.465699999969,0,0,149.0,512,0,0,20927.29180000008,744,26590.37668048789,26590.37668048789,0.0,5,149,0,1.5,0,0.0,512,512,26590.37668048789,744,61440.0,0,0,265.6967999999995,234.0,1568.9335999999998,4,0.0,0.0,NaN,5120.0,100.0,-0.1986403474339431,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,144,0.0,0,12,0.0,0,0.0,9065.28,8545.778100000001,12383.974220938973,0.0,12383.974220938973,0.0,0.0,0.9909,11059.666099999997,0.7397183449477207,388,7794.699799999996,124,18795.67688048779,4,0.0,4,3839.824,2,228.70436829268073,0.0,16.906463414634132,0,0,513,513,S4 rung 12 + everyone greedy,debt,5,-4.3655745685100555e-11
4,512,4,4,31912.103099999986,0.0,31870.306899999996,0.0,6999.213099999995,,0.0,0.0,6999.213099999995,0.0,706.6714000000001,23.596368625,0.00375,0.0,8002.7779500000015,0.0,0.8451077831905535,2102.2614999999996,4402.686200000011,0.02,357.5163999999987,1.08243216,0.0,0.0,1.08243216,0.0,4,0,32.120987463311316,-13.042467432838357,19.07852003047296,1.5971929623855534,2.949000053955766,4.546193016341319,3772.2835999999693,3782.827199999925,3772.2835999999693,0.0,0,0,0.0,0.0,337.9145,1.08243216,1.08243216,0.0,0.0,0.0,0.0649459296,0.5,0.25,296.3338,502.54289999999975,0.0,0,499.5237,574.3785,444.5037,1419.1871999999883,0.0,0.0,0.0,0.0,0.0,45,144.6476,0.0,0.0,0.0,0.0,1477.343200000001,0.0,0.01042455175002982,5.3837074509803875,5.422135019455277,1.7404999999999984,1.4246103921568636,3.348122580749954,3.5776781599999983,1028.0,1020.0,514.0,2048.0,1443.0,204.0,150,4,4,0,4,0.0,2044.0,20300.81699999998,2653.2353000000003,7985.56,754,4,10,124,0.048148403068272616,0.7313180444328307,0.12138639133877671,4,6290.588799999995,5491.381599999995,0,0,71.0,512,4,0,20300.81699999998,754,29236.94217779959,29236.94217779959,0.0,4,71,0,1.5,0,0.0,512,512,29236.94217779959,754,61440.0,0,0,123.57549999999988,209.0,827.8432,4,0.0,0.0,NaN,5120.0,100.0,-0.19231787599574837,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,150,0.0,0,12,0.0,0,0.0,9065.28,8506.523099999999,11972.249601056328,0.0,11972.249601056328,0.0,0.0,0.9909,11466.6385,0.746882811946634,388,7578.993599999994,124,21657.948577799583,4,0.0,4,3839.824,2,302.1902970530444,0.0,20.033849705304505,0,0,514,514,S4 rung 12 + everyone greedy,debt,5,-4.3655745685100555e-11
5,512,4,4,31542.695799999983,0.0,31555.942799999993,0.0,7902.385899999996,,0.0,0.0,7902.385899999996,0.0,903.1727999999998,26.24586175,0.00375,0.0,7793.333991529415,0.0,0.8102893425231027,2318.519385882357,4161.238274352949,0.02,361.61479999999983,1.1040808032,0.0,0.0,1.1040808032,0.0,4,0,30.292065827617023,-11.696676479376343,18.595389348240676,1.5631492446272555,2.5478074588733755,4.110956703500631,3751.332800000065,3772.283599999966,3751.332800000065,0.0,0,0,0.0,0.0,345.6901,1.1040808032,1.1040808032,0.0,0.0,0.0,0.066244848192,0.5,0.25,351.37700000000007,608.6654999999996,0.0,0,142.4878,511.89509999999996,91.4084,1441.5922000000085,0.0,0.0,0.0,0.0,0.0,47,62.6824,0.0,0.0,0.0,0.0,1626.774399999998,0.0,0.012722195291152386,5.476846259842524,5.535930693069302,1.7304,1.5511443113772472,3.389353238737638,3.4703478152,1010.0,1016.0,505.0,2044.0,1414.0,204.0,158,4,4,0,0,0.0,2040.0,19920.13330000001,2684.2931,8687.918699999998,754,4,10,124,0.054935499103265784,0.7378276069657408,0.12355442421059415,4,6480.466900000043,5564.475800000004,0,0,2.0,512,4,0,19920.13330000001,754,30799.316835294125,30799.316835294125,0.0,0,2,0,1.5,0,0.0,512,512,30799.316835294125,754,61440.0,0,0,3.4608,198.0,187.6683,4,0.0,0.0,NaN,5120.0,100.0,-0.18613585410922182,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,158,0.0,0,12,0.0,0,0.0,9065.28,8473.4584,10946.535431230228,0.0,10946.535431230228,0.0,0.0,0.9909,11559.880099999997,0.7511832264023706,388,7535.759000000007,124,23263.557835294123,4,0.0,4,3839.8239999999996,2,288.68015882353075,0.0,21.369155882352953,0,0,505,505,S4 rung 12 + everyone greedy,debt,5,-4.3655745685100555e-11
6,508,4,4,31231.67899999998,0.0,22833.753899999996,0.0,9091.803599999992,,0.0,0.0,9091.803599999992,0.0,1189.4177000000002,29.6322395,0.00375,0.0,7763.261069029646,0.0,0.7769054216111508,2537.632152176933,4083.9344460197763,0.02,368.3984000000005,1.126162419264,0.0,0.0,1.126162419264,0.0,0,0,16.568482504698785,3.227381366943042,19.795863871641828,1.452056139242948,2.684469987694606,4.136526126937554,3740.6154999999003,3710.6809000000194,3781.267399999901,0.0,0,0,0.0,0.0,340.62690000000003,1.126162419264,1.126162419264,0.0,0.0,0.0,0.06756974515584001,0.5,0.25,354.6779,713.3749000000003,8584.752300000002,4,186.2549,497.27169999999995,323.3103,1377.8489999999574,0.0,0.0,0.0,0.0,0.0,50,4.055,0.0,0.0,0.0,0.0,1838.106500000002,197.8120000000003,0.013053349418798748,5.455782237487726,5.571331496062991,1.7031,1.7052744047619037,3.390014075097575,3.3662373807439985,1016.0,1019.0,508.0,2032.0,1354.0,204.0,169,0,0,0,3,0.0,2032.0,19182.29420000001,2655.3782,9386.867999999999,754,4,10,124,0.06994411688040203,0.39513534830974195,0.1288465792924678,0,6276.734100000015,5559.442099999992,0,0,1.0,508,0,0,19182.29420000001,754,40796.96596167663,40796.96596167663,0.0,3,1,0,1.5,0,0.0,508,508,40796.96596167663,754,0.0,0,0,1.7031,140.0,3.0836,4,0.0,0.0,NaN,5120.0,100.0,-0.17406369533394148,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,169,0.0,0,12,0.0,0,0.0,9065.28,0.0,10509.64953871867,0.0,10509.64953871867,0.0,0.0,0.0,12045.3298,0.7595055359510514,384,15458.793700000006,124,25338.172261676667,4,0.0,4,3839.8239999999996,2,-8162.080453293413,0.0,23.26716467065871,4,0,508,508,S4 rung 12 + everyone greedy,debt,5,-4.3655745685100555e-11
7,508,4,4,31028.35260000001,1.3442,22550.712699999996,0.0,10471.062199999991,,0.0,0.0,10471.062199999991,0.0,1379.2586000000001,34.091554625,0.00375,0.0,7795.090375047462,0.0,0.7448969182407714,2662.0220703847835,4072.969845269746,0.02,372.31249999999994,1.14868566764928,0.0,0.0,1.14868566764928,0.0,0,0,18.97332236792694,3.0565987660425704,22.029921133969513,1.1869006655238625,2.6593558971202085,3.846256562644071,3674.015899999963,3685.5569999999557,3769.726299999963,0.0,0,0,0.0,0.0,333.2196,1.14868566764928,1.14868566764928,0.0,0.0,0.0,0.0689211400589568,0.5,0.25,273.61890000000005,794.3356,8584.752300000002,15,188.63569999999999,390.6179,649.4223,1316.8619000000042,0.0,0.0,0.0,0.0,0.0,10,3.715,0.0,0.0,0.0,0.0,1972.5366999999956,426.37260000000015,0.015,5.396063716814155,5.568774653465377,1.7118,1.8736692614770478,3.3437752289257894,3.26525025932168,1010.0,1017.0,505.0,2032.0,1306.0,203.0,181,0,0,1,2,0.0,2032.0,18354.49229999998,2647.4703999999997,10019.5913,754,4,10,124,0.06954727551216533,0.42471693181939263,0.16429196649551803,0,6418.552200000019,5487.796799999996,0,0,13.0,508,0,0,18354.49229999998,754,43091.63401785711,43091.63401785711,0.0,2,13,0,1.5,0,0.0,508,508,43091.63401785711,754,0.0,0,0,22.2534,91.0,3.0836,4,0.0,0.0,NaN,5120.0,100.0,-0.159137821219308,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,181,0.0,0,12,0.0,0,0.0,9065.28,0.0,9551.12912979701,0.0,9551.12912979701,0.0,0.0,0.0,12670.145299999996,0.77221008394624,384,15268.143799999983,124,27823.490217857136,4,0.0,4,3839.8239999999996,2,-8220.301139285715,0.0,25.579116071428555,0,0,505,505,S4 rung 12 + everyone greedy,debt,5,-4.3655745685100555e-11
8,508,4,4,51535.18029999999,3.9586,39397.041099999995,0.0,34018.27190000001,,0.0,20779.5624,13238.709500000004,0.0,2767.6473000000015,39.26294100000002,0.00375,0.0,7836.288965029179,0.0,0.7142071652092515,2708.2263649670663,4085.1845683527977,0.02,373.8938999999998,1.1716593810022657,0.0,0.0,1.1716593810022657,0.0,0,0,21.566642969852627,3.0141023325233416,24.580745302375966,1.1039886572673832,2.660403148544809,3.7643918058121923,3670.8403000000644,3604.92539999998,3740.3003000000663,0.0,2,0,95.34090000000037,22045.4832,331.8514,1.1716593810022657,1.1716593810022657,0.0,0.0,0.0,0.07029956286013594,0.5,0.25,232.7512000000001,874.0040000000002,12261.8701,30,20900.0985,390.6564,21663.4174,1245.7650999999748,0.0,0.0,0.0,0.0,0.0,4,22042.0304,0.0,0.0,0.0,0.0,2029.9715999999944,266.7087000000001,0.014973821208721198,5.327365913555992,5.600531692913388,1.7119,1.908722222222221,3.2649885967357584,3.167292751542029,1016.0,1018.0,508.0,2030.6666666666665,1281.0,203.0,187,0,0,0,2,0.0,2032.0,16236.0569,2628.8024,10626.4772,754,4,10,124,0.056599870908699224,0.450042417202545,0.14899407655529284,0,6427.63680000001,5423.2585,0,0,1.0,508,0,0,16236.0569,754,45645.39174730547,45645.39174730547,0.0,2,1,0,1.5,0,0.0,508,508,45645.39174730547,754,0.0,0,0,1.7119,30.0,1.8134,2,0.0,0.0,NaN,5120.0,100.0,-0.10248439734983159,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,187,0.0,0,10,0.0,0,0.0,7842.24,0.0,8577.958194741383,0.0,8577.958194741383,0.0,0.0,0.0,13257.092999999999,0.5677602843871354,384,15152.0812,124,30493.310547305427,4,0.0,4,3839.8239999999996,2,10180.218589221555,-20779.5624,28.105038922155718,0,2,508,508,S4 rung 12 + everyone greedy,debt,5,-4.3655745685100555e-11
9,508,4,4,51209.99820000006,7.116199999999999,35728.1588,0.0,35739.73079999999,,0.0,20950.3818,14789.348999999995,0.0,1550.6394999999998,49.63795712500003,0.00375,0.0,7892.226614918178,0.0,0.6847818300026304,2779.9092713433906,4114.36699883435,0.02,375.23530000000017,1.195092568622311,0.0,0.0,1.195092568622311,0.0,0,0,23.210787993681535,3.0240296999506486,26.234817693632184,0.8871643315473126,2.6760929701320384,3.563257301679351,3626.642800000001,3609.5368000000644,3694.5412999999976,0.0,4,0,158.2059000000012,22045.4832,329.2905,1.195092568622311,1.195092568622311,0.0,0.0,0.0,0.07170555411733866,0.5,0.25,414.60710000000006,1055.8599000000002,15835.5767,40,1209.7975,1531.8220000000003,1811.2152999999998,1211.9921000000122,0.0,0.0,0.0,0.0,0.0,0,21934.443,0.0,0.0,0.0,0.0,2113.7381000000028,63.48099999999998,0.006189545818207752,5.253594685039369,5.563680943025546,NaN,1.9132742574257413,3.2572043799894086,3.072273968995767,1018.0,1016.0,509.0,2032.0,1247.0,203.0,196,0,0,0,0,0.0,2032.0,15533.21540000001,2655.6344,11086.7054,754,4,10,124,0.032289801056860856,0.4620022082276185,0.14183261629053057,0,6529.867300000012,5337.652199999999,0,0,0.0,508,0,0,15533.21540000001,754,46889.63873333334,46889.63873333334,0.0,0,0,0,1.5,0,0.0,508,508,46889.63873333334,754,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,100.0,-0.022466022135416677,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,196,0.0,0,8,0.0,0,0.0,6619.199999999999,0.0,7695.56610284308,0.0,7695.56610284308,0.0,0.0,0.0,13742.3398,0.5491288785807245,384,15109.8738,124,31779.76493333331,4,0.0,4,3839.8239999999996,2,6731.090133333331,-20950.3818,28.630833333333317,0,4,509,509,S4 rung 12 + everyone greedy,debt,5,-4.3655745685100555e-11
10,508,4,4,51342.48269999997,9.730599999999999,36044.256199999996,0.0,37474.8622,,0.0,21577.4672,15897.395000000004,0.0,1108.046,55.45002337500003,0.00375,0.0,7946.412405008096,0.0,0.656568818606522,2811.361505272451,4141.558210005404,0.02,377.87759999999975,1.2189944199947573,0.0,0.0,1.2189944199947573,0.0,0,0,24.59969168194787,3.064867865666174,27.664559547614044,0.7521195694447466,2.707986732664312,3.4601063021090583,3615.6923000000097,3614.3421000000067,3695.891500000012,0.0,4,0,158.2059000000012,22045.4832,331.0255,1.2189944199947573,1.2189944199947573,0.0,0.0,0.0,0.07313966519968544,0.5,0.25,595.6056000000001,1236.8584000000005,15835.5767,44,1726.5534,1591.4545,1806.7526,1236.4439000000102,0.0,0.0,0.0,0.0,0.0,0,21739.648,0.0,0.0,0.0,0.0,2157.652499999999,0.0,0.013091383585987285,5.186868503937011,5.6103897637795095,NaN,1.9067045634920643,3.297827427062836,2.9801057499258943,1016.0,1016.0,508.0,2032.0,1221.0,203.0,202,0,0,0,0,0.0,2032.0,15438.158800000016,2643.3976,11521.2783,754,4,10,124,0.02881028557495635,0.469917003138542,0.14707158322443048,0,6624.092399999994,5269.858400000003,0,0,0.0,508,0,0,15438.158800000016,754,47954.11165148514,47954.11165148514,0.0,0,0,0,1.5,0,0.0,508,508,47954.11165148514,754,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,100.0,-0.004557369251817749,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,202,0.0,0,8,0.0,0,0.0,6619.199999999999,0.0,7158.16277569548,0.0,7158.16277569548,0.0,0.0,0.0,14164.6759,0.5535705914477178,384,15089.740799999998,124,32864.37085148514,4,0.0,4,3839.8239999999996,2,6718.0352386138575,-21577.4672,28.69911386138612,0,4,508,508,S4 rung 12 + everyone greedy,debt,5,-4.3655745685100555e-11
