round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,32962.52200000024,0.0,33084.648399999984,0.0,3839.824,,0.0,0.0,3839.824,0.0,3839.824,0.0,0.00375,91.1088,11820.0036,0.0,1.0,3940.0011999999997,7658.346800000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28,0,20.54594823529412,-10.795505922181375,9.750442313112744,0.6296125490196076,4.014203137254902,4.643815686274509,1196.623199999997,0.0,1196.623199999997,0.0,0,0,0.0,0.0,36.1592,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,122.12639999999999,122.12639999999999,0.0,0,1.176,529.2139999999999,1.176,191.2859999999992,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3280.0,6.664,0.005,NaN,5.200000000000013,NaN,0.75,3.729700272479588,3.9200000000000013,320.0,0.0,160.0,2048.0,734.0,204.0,328,0,0,0,0,0.0,2048.0,21274.84960000002,3543.8332,4176.4748,768,0,0,128,0.02425516919106685,0.8491468648757541,0.07208250934141258,0,5702.296000000013,0.0,0,0,0.0,512,0,0,21274.84960000002,768,14636.399199999956,14636.399199999956,0.0,0,0,0,1.5,0,0.0,512,512,14636.399199999956,768,30720.0,0,0,0.0,208.0,3876.2556,4,303.60720000000003,212.55360000000545,NaN,5120.0,100.0,-0.20209825520833335,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,6,6,5795.925799999999,3072,4532.639999999999,4532.639999999999,4532.64,201.1252000000004,102.89060000000018,98.23460000000023,151.80360000000002,151.80360000000002,282.3928,5800.6378,0.8763192868771068,384,11128.66059999999,128,3507.7385999999974,4,0.0,4,3839.824,2,120.95040000000101,91.1088,11.25,0,0,160,160,SB2 best SuMSy + everyone greedy,debt,10,5.820766091346741e-11
2,512,4,4,32108.73399999987,0.0,32324.148400000005,0.0,5894.469799999994,,0.0,0.0,5894.469799999994,0.0,2054.6458,14.3994,0.00375,0.0,9808.900050000004,0.0,1.0,2599.2655000000022,6209.6685499999985,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28,4,21.73650957459004,-10.964811313894147,10.771698260695894,2.0000831326682706,2.710036733991838,4.710119866660109,3158.7128000000284,1196.6231999999923,3158.7128000000284,0.0,0,0,0.0,0.0,320.8588,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,215.41439999999994,278.69539999999995,0.0,0,63.281000000000006,917.0690000000003,0.0,467.91030000000796,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,1967.2480000000028,0.0,0.0060308248734448535,4.8939999999999735,5.434761519607858,1.8499999999999979,1.132655637254901,3.529763106796094,3.802399999999999,816.0,1061.0,408.0,2048.0,1236.0,204.0,203,0,0,0,37,0.0,2048.0,20423.52159999998,2438.8044,7015.2417,768,0,0,128,0.06429325200673275,0.7935531054257259,0.10098153304158397,4,6075.065799999971,5192.5339999999715,0,0,66.0,512,0,0,20423.52159999998,768,15803.619600000051,15803.619600000051,0.0,37,66,0,1.5,0,0.0,512,512,15803.619600000051,768,30720.0,0,0,122.09999999999985,214.0,2231.1663000000003,4,0.0,0.0,NaN,5120.0,100.0,-0.20039016276041666,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,203,0.0,6,6,6035.645799999999,3072,4532.639999999999,4532.639999999999,4405.9184000000005,7122.361441961943,3379.3302217984105,3743.0312201635325,0.0,0.0,0.0,5649.5666,0.8192154351455596,384,11736.905250000036,128,4066.7143499999997,4,0.0,4,3839.824,2,214.29719999999966,0.0,11.25,0,0,408,408,SB2 best SuMSy + everyone greedy,debt,10,5.820766091346741e-11
3,512,4,4,31537.492600000154,0.0,31460.61530000002,0.0,6796.833899999993,,0.0,0.0,6796.833899999993,0.0,902.3640999999998,22.102477875000005,0.00375,0.0,8473.2255,0.0,1.0,1933.9587999999994,5077.851866666653,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19,0,23.319561379445048,-8.541852993037168,14.77770838640788,2.3191376795916696,2.408384816942728,4.727522496534397,3938.258799999967,3158.712800000023,3938.258799999967,0.0,0,0,0.0,0.0,253.95460000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,262.9187,424.6568,0.0,0,263.01500000000004,834.2563999999995,159.8268,1053.6991000000328,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,1287.952000000001,0.0,0.009727804824345893,4.830699999999987,5.459432830188674,1.7832000000000006,1.335607414448669,3.4946884362680946,3.688327999999999,1060.0,1036.0,530.0,2048.0,1522.0,204.0,131,0,0,0,11,0.0,2048.0,20358.829800000076,2059.1084,7592.9087,744,4,20,124,0.08175149728598963,0.6946352971387557,0.11459847987240246,7,6406.222299999994,5004.605199999986,0,0,176.0,512,0,0,20358.829800000076,744,21332.585980882304,21332.585980882304,0.0,12,176,0,1.5,0,0.0,512,512,21332.585980882304,744,30720.0,0,0,313.8432000000001,256.0,1526.6457,4,0.0,0.0,NaN,5120.0,100.0,-0.2090481422813266,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,131,0.0,6,6,5956.4233,3072,4532.639999999999,4532.639999999999,4016.3369000000002,13199.035225042766,6273.3065426327485,6925.728682410017,0.0,0.0,0.6153,5222.2395,0.7287375084825158,388,8309.172260190735,124,13023.413720691624,4,0.0,4,3839.824,2,261.86099117647206,0.0,16.989834558823517,0,0,530,530,SB2 best SuMSy + everyone greedy,debt,10,5.820766091346741e-11
4,512,4,4,31321.277500000026,0.0,31322.994800000004,0.0,7766.569699999994,,0.0,0.0,7766.569699999994,0.0,969.7358,25.485782999999998,0.00375,0.0,7932.727275000001,0.0,1.0,2103.7442000000005,4570.386849999983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12,0,25.406197100041727,-7.675068818009412,17.731128282032312,2.474920413028281,2.141158448598979,4.61607886162726,3888.1991999999887,3938.2587999999437,3888.1991999999887,0.0,0,0,0.0,0.0,331.1934,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,341.5133000000001,567.0517999999994,0.0,0,604.205,820.4200999999999,540.4046,1159.4966000000334,0.0,0.0,0.0,0.0,0.0,21,76.6991,0.0,0.0,0.0,0.0,1466.0912000000008,0.0,0.011788302033921394,5.475610721247559,5.428259845559844,1.741299999999997,1.427755968688845,3.3926959999999946,3.5776781599999983,1036.0,1026.0,518.0,2048.0,1450.0,204.0,149,4,4,1,11,0.0,2044.0,19396.6882,2726.2936,8214.674900000002,748,7,13,124,0.09111817833578617,0.6746031535709454,0.12239159527285337,12,6255.1798999999655,5617.976599999995,0,0,148.0,512,4,0,19396.6882,748,24394.547034980988,24394.547034980988,0.0,11,148,0,1.5,0,0.0,512,512,24394.547034980988,748,30720.0,0,0,257.71239999999955,208.0,906.9217,4,0.0,0.0,NaN,5120.0,100.0,-0.20352145072753283,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,149,0.0,6,6,6431.8633,3072,4532.639999999999,4532.639999999999,3980.0814,11753.779584318961,5410.324843511002,6343.454740807959,0.0,0.0,0.6153,5416.0269,0.7061938255073268,388,8479.094575406969,124,15915.452459574019,4,0.0,4,3839.824,2,337.8602458174888,0.0,20.034111216730032,0,0,518,518,SB2 best SuMSy + everyone greedy,debt,10,5.820766091346741e-11
5,512,4,4,30740.495399999996,0.0,30792.422800000015,0.0,8973.230399999993,,0.0,0.0,8973.230399999993,0.0,1206.6607000000004,29.121390249999997,0.00375,0.0,7769.706047953216,0.0,1.0,2372.5403799220253,4366.3251919687955,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12,3,23.744175267080355,-6.64227352585358,17.101901741226776,2.3285875977650266,1.7796641389063994,4.108251736671426,3921.691299999984,3888.199199999949,3921.691299999984,0.0,0,0,0.0,0.0,329.9742,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,391.72340000000014,694.0728999999997,0.0,0,171.49439999999998,752.2764999999999,94.68339999999999,1195.0022000000042,0.0,0.0,0.0,0.0,0.0,27,1.2833,0.0,0.0,0.0,0.0,1649.7561999999984,0.0,0.013630502147996847,5.624649212598426,5.61326764705881,1.7339,1.5316663967611328,3.4877015033438274,3.4703478152,1020.0,1016.0,510.0,2042.6666666666667,1407.0,204.0,158,4,4,1,1,0.0,2040.0,18816.39249999999,2621.5928999999996,9013.0959,739,16,13,124,0.10627723984759863,0.6849194944887853,0.1250163781453999,17,6451.1821000000555,5714.6436,0,0,4.0,512,4,0,18816.39249999999,739,25781.050368688786,25781.050368688786,0.0,1,4,0,1.5,0,0.0,512,512,25781.050368688786,739,30720.0,0,0,6.9356,181.0,288.1308,4,0.0,0.0,NaN,5120.0,100.0,-0.17458633864868722,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,158,0.0,6,6,5779.498799999999,3072,4532.639999999999,4532.639999999999,3954.6948,10790.768283800473,5623.308409342983,5167.459874457491,0.0,0.0,0.6153,6143.3207999999995,0.7123071995338845,388,8348.20537117172,124,17432.844997517113,4,0.0,4,3839.8239999999996,2,330.68231389432526,0.0,21.416339530332674,0,0,510,510,SB2 best SuMSy + everyone greedy,debt,10,5.820766091346741e-11
6,508,4,4,30385.067799999993,0.0,26474.419800000007,0.0,10611.988700000002,,0.0,0.0,10611.988700000002,0.0,1638.7583000000013,33.6455735,0.00375,0.0,7846.712207359054,0.0,1.0,2743.9143347960808,4363.44157157269,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8,0,17.51690479822597,0.5453165577611266,18.062221355987095,1.8155652487955256,2.165016060926457,3.9805813097219827,3859.8617999999265,3876.52930000001,3905.023799999929,0.0,0,0,0.0,0.0,328.769,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,344.47470000000015,824.1804999999989,3977.0282999999995,4,400.1766999999999,755.6043000000002,413.834,1138.8052000000027,0.0,0.0,0.0,0.0,0.0,27,1.4989,0.0,0.0,0.0,0.0,2001.4609999999939,145.85139999999998,0.013941275268144019,5.648110629921258,5.598511242603547,1.7125,1.6667374476987453,3.523360902688972,3.3662373807439985,1014.0,1016.0,507.0,2030.6666666666667,1319.0,204.0,178,0,0,1,1,0.0,2032.0,17879.28410000001,2663.0422,9798.4151,726,29,13,124,0.10221732116220394,0.4719863852865154,0.12446562352065094,3,6409.278200000061,5738.480399999999,0,0,5.0,508,0,0,17879.28410000001,726,31827.568090207475,31827.568090207475,0.0,1,5,0,1.5,0,0.0,508,508,31827.568090207475,726,0.0,0,0,8.5625,105.0,42.8275,4,0.0,0.0,NaN,5120.0,100.0,-0.1558216195518092,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,178,0.0,6,6,5985.607399999999,3072,4532.639999999999,4532.639999999999,0.0,10071.373827375362,5328.633971518458,4742.739855856902,0.0,0.0,0.0,6518.6774000000005,0.6917013569163186,384,12559.498651417001,124,19268.06943879048,4,0.0,4,3839.8239999999996,2,-3611.3561526315784,0.0,22.974995951416993,4,0,507,507,SB2 best SuMSy + everyone greedy,debt,10,5.820766091346741e-11
7,508,4,4,29898.731299999978,0.7306,25935.0316,0.0,12468.726100000003,,0.0,0.0,12468.726100000003,0.0,1856.7374,39.790008874999984,0.00375,0.0,7952.6230323222735,0.0,1.0,2862.69599403386,4408.61288821484,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8,0,19.08632652740607,0.8858999139771151,19.97222644138318,1.46787034831197,2.1471084185406633,3.614978766852633,3833.153899999996,3762.5004000000085,3975.677299999997,0.0,0,0,0.0,0.0,314.1102,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,290.6924000000002,927.1189999999987,3977.0282999999995,17,172.2312,657.8371000000001,481.53690000000006,1045.7511999999856,0.0,0.0,0.0,0.0,0.0,7,1.486,0.0,0.0,0.0,0.0,2120.799499999998,246.54930000000041,0.014823483645204125,5.620829655172412,5.624140674603157,1.7324,1.8395552966101678,3.555488206134475,3.26525025932168,1008.0,1015.0,504.0,2030.6666666666667,1271.0,203.0,189,0,0,2,1,0.0,2032.0,16721.1455,2625.7255,10547.2516,723,32,13,124,0.08506625356215869,0.4709226670430118,0.1346696741702611,6,6581.8116000000055,5705.142099999998,0,0,9.0,508,0,0,16721.1455,723,35279.34931702407,35279.34931702407,0.0,2,9,0,1.5,0,0.0,508,508,35279.34931702407,723,0.0,0,0,15.5916,58.0,3.1226999999999996,4,0.0,0.0,NaN,5120.0,100.0,-0.1565136144525802,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,189,0.0,6,6,6892.6877,3072,4532.639999999999,4532.639999999999,0.0,9076.664386536399,4244.264475976266,4832.399910560132,0.0,0.0,0.0,6283.4121,0.6700452704788458,384,13564.745758158993,124,21714.60355886506,4,0.0,4,3839.8239999999996,2,-3638.753697698743,0.0,25.00106171548118,0,0,504,504,SB2 best SuMSy + everyone greedy,debt,10,5.820766091346741e-11
8,508,4,4,42048.20650000004,2.847,34451.394899999985,0.0,27435.159599999995,,0.0,12682.7413,14752.418299999996,0.0,2283.692200000001,46.75125812500002,0.00375,0.0,8074.102974170448,0.0,1.0,2974.8208557025564,4492.380953613623,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8,0,21.319346059890027,1.1235047448109396,22.442850804700967,0.9792054547959259,2.204766628295676,3.183972083091602,3839.965000000004,3588.4870000000005,4138.900500000004,0.0,2,0,88.25480000000024,12815.7371,294.94219999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,266.9435000000002,1026.9707999999987,7643.447699999999,32,12806.342,654.7504,13583.948999999999,870.8842999999993,0.0,0.0,0.0,0.0,0.0,4,12809.4588,0.0,0.0,0.0,0.0,2236.511900000001,57.1616,0.01466688730013578,5.577496456692913,5.66494733727813,NaN,1.9483183368869939,3.5457201248785477,3.167292751542029,1014.0,1016.0,507.0,2029.3333333333333,1231.0000000000002,203.0,199,0,0,0,0,0.0,2032.0,15367.1382,2623.0065999999997,11246.866,717,38,13,124,0.03870252031353827,0.48037669468683886,0.1270427977012969,0,6678.35639999999,5666.7364,0,0,0.0,508,0,0,15367.1382,717,38746.41886879959,38746.41886879959,0.0,0,0,0,1.5,0,0.0,508,508,38746.41886879959,717,0.0,0,0,0.0,6.0,1.7368999999999999,2,0.0,0.0,NaN,5120.0,100.0,-0.02593896136784957,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,199,0.0,6,4,7176.954199999999,3072,4532.639999999999,3309.6,0.0,8360.465982986958,3992.9449439239124,4367.5210390630455,0.0,0.0,0.0,6694.6553,0.5697869887996323,384,14251.024535911027,124,24495.394332888613,4,0.0,4,3839.8239999999996,2,5567.749082838984,-12682.7413,27.593329449152517,0,2,507,507,SB2 best SuMSy + everyone greedy,debt,10,5.820766091346741e-11
9,508,4,4,42619.349400000065,4.675,33461.4984,0.0,29592.934599999986,,0.0,13970.7912,15622.143399999986,0.0,869.7251000000003,55.31182450000001,0.00375,0.0,8172.332764038916,0.0,1.0,2986.057027662225,4551.571487137048,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8,0,23.333580208491583,1.7063932863378946,25.03997349482948,1.138575177755148,2.1355703884341546,3.2741455661893024,3921.202299999989,3705.129900000008,4330.896999999985,0.0,3,0,112.33070000000039,12815.7371,288.4869,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,427.12390000000016,1187.1512000000012,9383.7259,43,1922.187,1349.2161000000003,2574.5516000000002,947.0182999999995,0.0,0.0,0.0,0.0,0.0,3,12689.0139,0.0,0.0,0.0,0.0,2253.4359999999992,20.3071,0.008638704720406155,5.544832480314955,5.819595078740149,NaN,1.976237021276597,3.557731536694909,3.072273968995767,1016.0,1016.0,508.0,2032.0,1226.0,203.0,201,0,0,0,0,0.0,2032.0,15385.382099999986,2661.7274,11882.586500000001,717,38,13,124,0.044983052106651655,0.4647433765295048,0.12347413282985875,6,6726.203699999979,5633.549799999994,0,0,0.0,508,0,0,15385.382099999986,717,43290.338552273824,43290.338552273824,0.0,0,0,0,1.5,0,0.0,508,508,43290.338552273824,717,0.0,0,0,0.0,2.0,0.6395,1,0.0,0.0,NaN,5120.0,100.0,-0.001074057575543047,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,201,0.0,5,4,7529.8353,2560,3921.12,3309.6,0.0,7886.2927488067335,3696.4249347780024,4189.867814028731,0.0,0.0,0.0,7015.1181,0.5335485231958383,384,16145.386963379535,124,27144.951588894262,4,0.0,4,3839.8239999999996,2,3905.704375692966,-13970.7912,29.224775053304906,0,3,508,508,SB2 best SuMSy + everyone greedy,debt,10,5.820766091346741e-11
10,508,4,4,43007.08500000002,7.430899999999999,32297.64519999999,0.0,31808.599699999984,,0.0,15076.9851,16731.614599999983,0.0,1109.4712000000006,58.57010325000002,0.00375,0.0,8242.59582295487,0.0,1.0,2958.3211177328203,4600.968701969908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8,1,24.99607307754257,2.1137277967857293,27.1098008743283,1.3042155716008805,2.0484262477685706,3.352641819369451,4012.3664000000076,3686.2088000000017,4642.503400000036,0.0,4,0,126.88190000000037,12815.7371,288.9201,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,590.6578000000002,1350.6851000000008,11127.5941,50,1836.4404,1445.9489000000005,2715.7846,871.0985999999995,0.0,0.0,0.0,0.0,0.0,1,12475.656200000001,0.0,0.0,0.0,0.0,2229.9981000000002,24.810900000000004,0.013264335968511865,5.537469881889761,5.996633858267725,NaN,1.9929456896551712,3.606288093187148,2.9801057499258943,1016.0,1016.0,508.0,2032.0,1230.0,203.0,200,0,0,0,0,0.0,2032.0,15342.91630000001,2747.1128,12441.399699999998,711,44,13,124,0.05006806058084701,0.4506904100867912,0.13314987109675935,5,6748.343800000025,5626.069399999998,0,0,0.0,508,0,0,15342.91630000001,711,47013.97411835113,47013.97411835113,0.0,0,0,0,1.5,0,0.0,508,508,47013.97411835113,711,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,100.0,0.026021044714095748,0,0,0.0,0,0.0,5120.0,0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,0.0,4,4,7847.1416,2048,3309.6,3309.6,0.0,7536.301344271604,3515.2653221358014,4021.0360221358014,0.0,0.0,0.0,7341.3709,0.5014195313878578,384,18056.416378723385,124,28957.557739627668,4,0.0,4,3839.8239999999996,2,2143.504919148937,-15076.9851,29.643555319148955,0,4,508,508,SB2 best SuMSy + everyone greedy,debt,10,5.820766091346741e-11
