round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,110251.17640000093,0.0,2579.8501,757.3501,757.3501,,757.3501,0.0,0.0,0.0,0.0,0.0,0.0025,966.7795,0.0,0.0,1.0,757.3500000000007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.929190413943363,14.016847058823531,37.94603747276689,2.6483692084241115,13.393460421205518,16.04182962962963,1135.199999999998,0.0,1135.199999999998,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,2560.0,1938.0939999999919,757.3501,968.3022999999934,0.0,0.0,0.0,0.0,0.0,0,238.0534,2560.0,1938.0939999999919,968.3022999999934,268.0,0.0,0.0,0.0,6.75,7.019999999999987,NaN,1.012500000000002,4.679418250950545,5.292000000000001,320.0,86.0,160.0,2048.0,526.0,204.0,380,0,0,0,50,36.0,2048.0,101898.30650000073,1992.2736,5155.7634,732,36,0,122,0.02464462735307249,0.21678169665997693,0.7513839357935328,0,3362.6433000000034,580.5,50,0,0.0,0,0,0,0.0,0,0.0,141207.3366000013,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2388444752049026,390,79677.75900000027,122,61529.57759999998,4,1992.2736000000002,4,5484.0833999999995,2,238.0534,209.4294,50.62500000000001,0,0,160,160,"E2 + government, full money stock",sumsy,4,8.731149137020111e-11
2,512,4,4,110860.08090000007,0.0,23756.722900000004,195.2385,719.4825999999999,,719.4825999999999,0.0,0.0,0.0,0.0,0.0,0.0025,1146.2605,0.0,0.0,1.0,757.3500000000007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.448135076252765,13.243357298474946,37.69149237472771,2.799891793754543,12.745787073347856,15.5456788671024,3357.0732000000144,1135.199999999998,3357.0732000000144,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-7.573499999999999,0.0,0,2560.0,1951.0955000000029,195.2385,972.7427999999995,0.0,0.0,0.0,0.0,0.0,0,295.54729999999995,2560.0,1951.0955000000029,972.7427999999995,268.0,0.0,0.0,0.015,6.470728081557018,7.384267549668906,NaN,NaN,4.70621852517994,5.13324,906.0,1079.0,453.0,2048.0,1112.0,204.0,234,0,0,0,46,45.0,2048.0,99843.85800000011,1001.1108,8573.3043,315,453,0,53,0.03074756919370958,0.22342300803549642,0.4867389003492537,0,6051.341800000014,6981.915600000023,46,0,0.0,0,0,0,0.0,0,0.0,139143.34050000022,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,234,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25956258165879653,459,112588.37390000011,53,26554.966600000032,4,896.9955000000364,4,8885.2083,2,387.7587,426.77790000000016,50.6250000000001,0,0,453,453,"E2 + government, full money stock",sumsy,4,8.731149137020111e-11
3,512,4,4,111456.47009999982,0.0,27982.101999999984,1217.7672,681.6151,,681.6151,0.0,0.0,0.0,0.0,0.0,0.0025,1356.1782,0.0,0.0,1.0,726.0155999999993,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.593686550750576,13.738422016315653,39.33210856706623,4.259086889434466,12.46744797022323,16.726534859657693,3898.2997999999902,3357.0732000000125,3898.2997999999902,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-16.720799999999997,0.0,0,2560.0,1963.6108000000029,1217.7672,976.7404000000002,0.0,0.0,0.0,0.0,0.0,0,19.2069,2560.0,1963.6108000000029,976.7404000000002,268.0,0.0,0.0,0.015,6.372094261523945,7.25055932835819,NaN,NaN,4.369252809664031,4.979242800000001,1072.0,1063.0,536.0,2048.0,1278.0,204.0,192,0,0,0,48,36.0,2048.0,98737.19839999992,2124.8674,9219.019199999999,232,536,0,39,0.04211309118776585,0.22709998962017042,0.4208038353507759,0,6424.71899999999,6773.536199999954,48,0,0.0,0,0,0,0.0,0,0.0,137671.3144999999,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682148882859463,473,118205.32549999988,39,19465.989000000023,4,1959.3805000000666,4,9514.5072,2,516.7048,674.5631000000001,50.6250000000001,0,0,536,536,"E2 + government, full money stock",sumsy,4,8.731149137020111e-11
4,512,4,4,112040.83309999999,0.0,26547.968899999974,31.149700000000003,643.7475999999999,,643.7475999999999,0.0,0.0,0.0,0.0,0.0,0.0025,1575.9304,0.0,0.0,1.0,714.9485999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.520096704566768,13.767027673918225,39.287124378485,4.911117851993084,12.577284463726004,17.48840231571909,3840.7792999999974,3898.2997999999943,3840.7792999999974,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-37.56929999999999,0.0,0,2560.0,1975.6370000000002,31.149700000000003,980.4623999999997,0.0,0.0,0.0,0.0,0.0,0,293.4101,2560.0,1975.6370000000002,980.4623999999997,268.0,0.0,0.0,0.015,6.157632432432465,7.143244962686563,NaN,NaN,3.963403502459281,4.829865515999999,1072.0,1073.0,536.0,2048.0,1278.0,204.0,192,0,0,1,50,36.0,2048.0,98307.15730000004,2400.395,9463.940299999998,232,536,0,39,0.04350920760293775,0.22594788828961976,0.39446995607724733,0,5914.977900000018,6607.139600000035,50,0,0.0,0,0,0,0.0,0,0.0,135848.66170000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277159117536661,473,116436.98099999999,39,19411.68070000002,4,3631.1737000000776,4,9743.012299999999,2,765.8026,932.1828,50.6250000000001,0,0,536,536,"E2 + government, full money stock",sumsy,4,8.731149137020111e-11
5,512,4,4,112613.35180000002,0.0,25081.120299999995,0.0,605.8801,,605.8801,0.0,0.0,0.0,0.0,0.0,0.0025,1817.7482,0.0,0.0,1.0,690.8867999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.57388683824709,13.849393806200293,40.42328064444738,6.216855933761523,12.80045821694654,19.017314150708064,3730.3256000000238,3840.7792999999892,3730.3256000000238,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-57.64430000000001,0.0,0,2560.0,1987.4812999999965,0.0,983.8711999999989,0.0,0.0,0.0,0.0,0.0,0,434.9687,2560.0,1987.4812999999965,983.8711999999989,268.0,0.0,0.0,0.015,6.012897186932785,6.9501413084112595,NaN,NaN,3.945375673133986,4.684969550520001,1070.0,1102.0,535.0,2046.6666666666665,1276.0,204.0,192,0,0,1,62,53.0,2048.0,97873.76369999997,2633.9725,9852.898699999998,232,536,0,39,0.05668049952586296,0.23047829897795746,0.4105317390817942,0,5892.984999999996,6626.21269999993,62,0,0.0,0,0,0,0.0,0,0.0,133989.9409,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916803246175086,473,114778.93399999998,39,19211.006900000022,4,5293.732300000058,4,10115.5547,2,882.2558,1211.8681000000001,50.6250000000001,0,0,535,535,"E2 + government, full money stock",sumsy,4,8.731149137020111e-11
6,512,4,4,113174.34630000003,0.0,23918.021699999983,0.0,568.0125999999999,,568.0125999999999,0.0,0.0,0.0,0.0,0.0,0.0025,2073.3476,0.0,0.0,1.0,674.6483999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.58244792374592,13.645782181745933,41.22823010549185,7.940781858988822,12.723418426146505,20.664200285135326,3723.8187000000166,3730.3256000000065,3723.8187000000166,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-76.61810000000001,0.0,0,2560.0,1999.0054999999986,0.0,987.0198999999992,0.0,0.0,0.0,0.0,0.0,0,502.73940000000005,2560.0,1999.0054999999986,987.0198999999992,268.0,0.0,0.0,0.015,5.867653541076492,6.848373985239883,NaN,NaN,3.877691987886691,4.5444204640044,1084.0,1059.0,542.0,2046.6666666666667,1290.0,204.0,189,0,0,1,46,43.0,2048.0,97823.25149999995,2791.9175000000005,9983.0903,226,542,0,38,0.0719018325078522,0.23540101292923854,0.4075624170181591,0,5861.950099999998,6213.845100000005,46,0,0.0,0,0,0,0.0,0,0.0,132514.10150000014,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,189,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045374432712349,474,113940.45640000002,38,18573.645100000023,4,6880.658400000069,4,10229.330300000001,2,924.9211,1505.335,50.6250000000001,0,0,542,542,"E2 + government, full money stock",sumsy,4,8.731149137020111e-11
7,512,4,4,113724.03530000003,0.0,22435.985900000007,0.0,530.1451,,530.1451,0.0,0.0,0.0,0.0,0.0,0.0025,2342.2464,0.0,0.0,1.0,658.3488000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.967417056356,13.738980143569655,41.70639719992565,9.128356665703704,12.88188635359751,22.010243019301214,3636.1601000000032,3723.818699999998,3636.1601000000032,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-94.49119999999998,0.0,0,2560.0,2010.3110000000017,0.0,989.914900000001,0.0,0.0,0.0,0.0,0.0,0,535.4751,2560.0,2010.3110000000017,989.914900000001,268.0,0.0,0.0,0.015,5.738932465116215,6.761492723880603,NaN,NaN,3.7959795205858944,4.408087850084268,1072.0,1075.0,536.0,2046.6666666666665,1278.0,204.0,192,0,0,0,55,39.0,2048.0,97686.70729999998,3005.1577,10154.4488,226,542,0,38,0.08192873954524238,0.2374841248619428,0.41802810639941845,0,5713.801700000024,6169.352399999932,55,0,0.0,0,0,0,0.0,0,0.0,130937.04290000012,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31537239485617774,474,112439.44490000006,38,18497.598000000016,4,8538.066900000049,4,10384.2728,2,932.5514000000001,1812.1013,50.6250000000001,0,0,536,536,"E2 + government, full money stock",sumsy,4,8.731149137020111e-11
8,512,4,4,114262.66090000008,0.0,20953.949500000035,0.0,492.27759999999995,,492.27759999999995,0.0,0.0,0.0,0.0,0.0,0.0025,2622.1429,0.0,0.0,1.0,643.9107000000004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,28.579083034680593,13.850251988059266,42.429335022739856,10.655320835079443,13.038995520635915,23.694316355715358,3582.217299999999,3636.1601000000037,3582.217299999999,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-111.26359999999997,0.0,0,2560.0,2021.3744000000006,0.0,992.5826000000008,0.0,0.0,0.0,0.0,0.0,0,551.1147,2560.0,2021.3744000000006,992.5826000000008,268.0,0.0,0.0,0.015,5.641650046948333,6.623779777365489,NaN,NaN,3.6926324163443165,4.275845214581739,1078.0,1065.0,539.0,2048.0,1284.0,204.0,191,0,0,0,44,36.0,2048.0,97604.80220000002,3166.983,10317.6181,226,542,0,38,0.09397843744666545,0.2401700590665643,0.4166840293568621,0,5605.573600000003,6008.357299999974,44,0,0.0,0,0,0,0.0,0,0.0,129414.62280000013,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,191,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32633632542611624,474,111108.8553000001,38,18305.767500000024,4,10144.06110000002,4,10531.0261,2,923.0855999999999,2129.8653,50.6250000000001,0,0,539,539,"E2 + government, full money stock",sumsy,4,8.731149137020111e-11
9,512,4,4,114790.40300000003,0.0,19471.91309999997,0.0,454.4101,,454.4101,0.0,0.0,0.0,0.0,0.0,0.0025,2909.1413,0.0,0.0,1.0,632.9916000000005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,29.24169201641477,13.992669077296583,43.23436109371135,11.985349757059664,13.244492748654746,25.22984250571441,3525.6065000000062,3582.2172999999843,3525.6065000000062,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-126.93519999999994,0.0,0,2560.0,2032.2579000000007,0.0,995.0639000000002,0.0,0.0,0.0,0.0,0.0,0,558.4201,2560.0,2032.2579000000007,995.0639000000002,268.0,0.0,0.0,0.015,5.579187158469959,6.5674887850467405,NaN,NaN,3.629994776855455,4.147569858144287,1070.0,1098.0,535.0,2048.0,1276.0,204.0,193,0,0,0,60,50.0,2048.0,97306.10329999997,3330.7176,10686.020700000001,226,542,0,38,0.1022070735779872,0.2422546131726282,0.42111913092092146,0,5502.262000000002,6125.947500000015,60,0,0.0,0,0,0,0.0,0,0.0,127675.40890000004,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,193,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378169792430601,474,109441.30760000003,38,18234.101300000028,4,11751.964600000087,4,10883.012700000001,2,905.2856,2454.7311999999997,50.6250000000001,0,0,535,535,"E2 + government, full money stock",sumsy,4,8.731149137020111e-11
10,512,4,4,115307.5270999999,0.0,17989.87669999998,0.0,416.5426,,416.5426,0.0,0.0,0.0,0.0,0.0,0.0025,3199.1751,0.0,0.0,1.0,625.9841999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,29.987791452092974,13.708256991601482,43.69604844369446,13.624789038276711,13.122980575177737,26.747769613454448,3524.648400000007,3525.6065000000094,3524.648400000007,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-141.5064,0.0,0,2560.0,2042.875900000001,0.0,997.4051000000019,0.0,0.0,0.0,0.0,0.0,0,561.624,2560.0,2042.875900000001,997.4051000000019,268.0,0.0,0.0,0.015,5.522159962228529,6.504904444444457,NaN,NaN,3.558394789409255,4.023142762399957,1080.0,1059.0,540.0,2048.0,1286.0,204.0,190,0,0,2,48,39.0,2048.0,97232.89889999999,3457.7808999999997,10856.048200000001,226,542,0,38,0.11276588748208094,0.24542107227711818,0.41663837373218193,0,5447.993300000004,5847.967400000012,48,0,0.0,0,0,0,0.0,0,0.0,126161.68950000005,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,190,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34898731850319353,474,108010.45619999986,38,18151.23330000002,4,13323.196800000076,4,11036.6242,2,883.3841,2782.6324999999997,50.6250000000001,0,0,540,540,"E2 + government, full money stock",sumsy,4,8.731149137020111e-11
