round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,21502.984000000026,0.0,21612.88,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,8.097176470588238,2.372549019607843,10.46972549019608,2.3895686274509798,2.204901960784314,4.594470588235294,832.000000000002,0.0,832.000000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,109.89599999999999,109.896,0.0,0,0.0,476.21600000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,0.005,5.0,5.200000000000013,NaN,0.75,3.9199999999999995,3.920000000000001,320.0,91.0,160.0,2048.0,322.0,0.0,431,0,0,0,51,40.0,2048.0,16279.400000000016,1279.432,3944.152,768,0,0,128,0.09124234461958047,0.29906987628113035,0.830498933625581,0,1374.4,455.0,51,0,0.0,0,0,0,0.0,0,0.0,24919.400000000023,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,431,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.765569180147579,384,12157.840000000011,128,12761.560000000003,4,-8476.807999999999,4,-7912.487999999999,2,109.89600000000064,0.0,11.25,0,0,160,160,1 + planning margin,debt,3,1.8189894035458565e-12
2,512,4,4,21086.879600000015,0.0,21246.559999999998,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,9.324751568627454,1.4649407843137254,10.789692352941179,2.721871568627452,1.3868945098039216,4.1087660784313735,2504.1252999999906,832.000000000002,2504.1252999999906,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,159.6804,217.9604,0.0,4,58.28,474.3844,846.8376,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,846.8375999999975,0.0054490655572047774,4.8457114661654375,5.527870419426028,NaN,1.126551876379691,3.61489339207045,3.8023999999999996,906.0,1064.0,453.0,2048.0,908.0,0.0,285,0,0,0,51,29.0,2048.0,14077.21659999996,617.8588,6391.8042,768,0,0,128,0.17487390857308216,0.3683452899399766,0.64294757249441,5,2953.6535999999933,5155.837000000025,51,0,0.0,0,0,0,0.0,0,0.0,22717.21660000006,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,285,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6267219780136957,384,10114.728999999978,128,12602.487599999991,4,-8973.0212,4,-5263.875800000001,2,159.6804000000011,0.0,11.25,0,0,453,453,1 + planning margin,debt,3,1.8189894035458565e-12
3,512,4,4,22446.12819999998,0.0,22637.6184,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,12.984849770114247,1.6607628223784217,14.645612592492668,2.7183968254491493,1.6607628223784217,4.379159647827571,2944.5155000000004,2504.1252999999974,2944.5155000000004,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,191.4902,324.1932,0.0,5,1831.8013999999998,472.5528,1967.9700999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007846497580809457,4.74503305164323,5.473077137546469,NaN,1.3366960893854745,3.219949350649352,3.6883279999999994,1076.0,1065.0,538.0,2048.0,1078.0,0.0,242,0,0,3,43,30.0,2048.0,14073.02380000003,1443.9733,6929.1311,767,1,0,128,0.15638794240843135,0.4346667303150058,0.41552688212860756,1,5035.7488,5053.4602000000405,43,0,0.0,0,0,0,0.0,0,0.0,27034.003137748336,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,242,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014065142210492,384,9621.87700000003,128,17412.12613774835,4,-9722.026821854304,4,-4525.588899999999,2,191.4902000000002,0.0,16.898278145695365,0,0,538,538,1 + planning margin,debt,3,1.8189894035458565e-12
4,512,4,4,22866.21550000001,0.0,23085.008299999998,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,16.26442616282613,0.9965033172599512,17.26092948008608,3.8020644687353196,0.9965033172599512,4.798567785995271,2847.7831000000015,2944.5155000000036,2847.7831000000015,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,218.7928,442.3836,0.0,5,992.4667,572.3794,901.5789,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008336052950115018,4.575980311355359,5.352975751879702,NaN,1.4365329566854994,2.9967378986867383,3.5776781599999987,1064.0,1092.0,532.0,2044.0000000000002,1066.0,0.0,245,0,0,2,58,42.0,2048.0,13033.374899999972,2630.3697,7202.4709,767,1,0,128,0.22372703707111663,0.5059482929217543,0.4788337331492092,15,3957.321599999989,4996.970500000051,59,1,0.0,0,0,0,0.0,0,0.0,28412.063408379898,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,245,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802811583235622,384,8263.284700000017,128,20148.778708379887,4,-9180.828158659217,4,-4051.2891000000004,2,218.79279999999926,0.0,20.05044134078212,0,0,532,532,1 + planning margin,debt,3,1.8189894035458565e-12
5,512,4,4,22365.197499999984,0.0,22601.688600000005,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,18.184161801940693,1.0881444219993957,19.27230622394009,4.350125625822523,1.1223130353504602,5.472438661172983,2826.9567000000147,2847.7831000000174,2826.9567000000147,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,236.4911,565.3263,0.0,5,121.1926,622.2106000000001,15.9482,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010367900585092352,4.454182972718721,5.264351396648072,NaN,1.5731942164179102,2.9387568773234833,3.4703478152,1074.0,1063.0,537.0,2045.3333333333333,1076.0,0.0,242,0,0,1,51,31.0,2048.0,12319.861099999996,2723.8084999999996,7321.5279,767,1,0,128,0.2724856358129666,0.5438651364313072,0.4916074838268043,12,4005.334500000001,4734.7965,54,3,0.0,0,0,0,0.0,0,0.0,28831.22456666665,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,242,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7140641741968052,384,7061.738499999998,128,21769.48606666667,4,-8787.583905649717,4,-3731.272099999999,2,236.49109999999928,0.0,21.54799435028249,0,0,537,537,1 + planning margin,debt,3,1.8189894035458565e-12
6,512,4,4,21875.076699999998,0.0,22117.305800000006,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,2,21.35298352216233,0.42276607461210985,21.775749596774443,5.903700172483757,0.4431547084959402,6.346854880979698,2790.8315999999986,2826.95670000002,2790.8315999999986,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,242.22909999999996,685.5435000000002,0.0,5,130.1616,620.2824,15.6824,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012395941059148293,4.345842587346527,5.206775373134326,NaN,1.626612897196258,2.8615266294227415,3.3662373807439994,1072.0,1059.0,536.0,2046.6666666666667,1074.0,0.0,243,0,0,1,45,22.0,2048.0,11675.857199999986,2818.3942,7380.8253,767,1,0,128,0.37971163295108057,0.6024836667842899,0.4873547872493438,83,3943.5174999999813,4602.247299999973,49,4,0.0,0,0,0,0.0,0,0.0,29744.623359888054,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,243,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6523887306965348,384,5791.331800000005,128,23953.29155988806,4,-8392.64038675373,4,-3471.0147,2,242.22910000000047,0.0,23.597913246268654,0,0,536,536,1 + planning margin,debt,3,1.8189894035458565e-12
7,512,4,4,21588.516800000074,0.0,21830.854199999994,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5,3,22.759338594277644,0.3666770151489223,23.126015609426567,6.40217101557937,0.44762004960183144,6.8497910651812015,2718.9755999999893,2790.831600000003,2718.9755999999893,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,242.33739999999997,803.0618,0.0,5,331.80769999999995,618.3676,214.39769999999996,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012985092669773157,4.252023745173752,5.130142641509414,NaN,1.5987251417769377,2.803720715630858,3.2652502593216792,1060.0,1036.0,530.0,2046.6666666666665,1062.0,0.0,246,0,0,6,27,13.0,2048.0,11306.508799999969,2961.1553,7320.8527,767,1,0,128,0.42082736515641983,0.6318993605774972,0.44511046485367833,79,3823.2770000000096,4405.096600000007,36,9,0.0,0,0,0,0.0,0,0.0,29777.040582242964,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,246,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6147237408986086,384,4923.187599999999,128,24853.852982242955,4,-7950.770106542057,4,-3330.027299999999,2,242.33740000000034,0.0,24.39919345794387,0,0,530,530,1 + planning margin,debt,3,1.8189894035458565e-12
8,512,4,4,21278.415100000017,0.0,21520.43549999999,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42,28,24.124106238320447,-0.2123625460135796,23.911743692306867,7.617004112383595,0.07150804882351446,7.688512161207111,2644.2102999999993,2718.9755999999993,2644.2102999999993,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,242.0204,920.3164999999998,0.0,5,318.3567999999999,628.4585,200.78509999999994,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012933860269095506,4.172231857555315,5.104653088803087,NaN,1.561280657640229,2.7357553628772986,3.167292751542029,1036.0,1039.0,518.0,2040.0000000000002,1038.0,0.0,250,1,1,9,26,13.0,2047.0,10804.338899999995,3142.6163,7331.4599,767,1,0,128,0.5034075576449368,0.6705329093899881,0.4872149497747731,136,3646.8961000000045,4334.948899999972,46,20,0.0,0,0,1,0.0,0,0.0,28765.172856143683,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,250,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6303342402251129,384,3869.379300000002,128,24895.793556143664,4,-7471.419522873347,4,-3118.4600999999993,2,242.02039999999943,0.0,23.980877126654065,0,0,518,518,1 + planning margin,debt,3,1.8189894035458565e-12
9,512,4,4,21146.53910000002,0.0,21387.51979999998,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57,42,24.916666555266797,-0.40480544095465665,24.511861114312136,8.462837352603916,0.0014263302221281132,8.464263682826044,2600.238300000002,2644.2102999999997,2600.238300000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,240.98070000000004,1036.7656000000002,0.0,5,504.3737,636.2497,386.8849,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013135006145822518,4.120381958762881,4.990860460652595,NaN,1.539848653846155,2.6627613026819854,3.072273968995767,1042.0,970.0,521.0,2035.0000000000002,1044.0,0.0,249,17,17,38,23,8.0,2030.0,10749.519199999995,3285.6626,7111.3573,767,1,0,128,0.5516273978008486,0.698913642581563,0.4838952667303462,168,3580.644100000016,3996.770499999994,43,20,0.0,0,0,17,0.0,0,0.0,27913.202166150837,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,249,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6577174411477633,384,3104.8286999999996,128,24808.373466150828,4,-7030.626990135396,4,-3137.602699999999,2,240.98070000000007,0.0,23.419209864603435,0,0,521,521,1 + planning margin,debt,3,1.8189894035458565e-12
10,512,4,4,20852.605600000014,0.0,21094.94799999999,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,97,58,24.93933226230501,-0.4269623682518719,24.512369894053137,8.587361122647195,0.0,8.587361122647195,2434.777100000008,2600.23829999999,2434.777100000008,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,242.3424000000001,1155.2063000000019,0.0,5,363.40530000000007,657.3388,246.32630000000003,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012961178407017899,4.049833712984053,5.020158969072181,NaN,1.5246867768595045,2.6123686213991832,2.9801057499258943,970.0,878.0,485.0,1979.333333333335,971.9999999999992,0.0,253,51,49,63,18,5.0,1996.0,10667.710400000004,3575.5292999999997,6609.3659,767,1,0,128,0.581228912663982,0.7175090418416246,0.5265924336306134,197,3277.1707,3555.753999999998,38,20,0.0,0,0,51,0.0,0,0.0,27378.12206250005,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,253,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6716847453652532,384,2517.487000000001,128,24860.635062500012,4,-6442.773870192308,4,-3438.6341,2,242.34239999999954,0.0,23.097729807692325,0,0,485,485,1 + planning margin,debt,3,1.8189894035458565e-12
