round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,24352.83599999992,0.0,1350.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.645558431372542,3.033823529411765,26.67938196078431,2.1550713725490205,2.8485098039215684,5.003581176470589,844.000000000002,0.0,844.000000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,2560.0,186.36400000000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243.1968,2560.0,186.36400000000202,0.0,268.0,0.0,0.0,0.0,5.0,5.200000000000013,NaN,0.75,3.9199999999999995,3.920000000000001,320.0,77.0,160.0,2048.0,322.0,0.0,431,0,0,0,47,30.0,2048.0,18565.97519999996,1490.972,4052.692,732,36,0,122,0.07203541035579386,0.47392147007748076,0.8329123785270496,0,3846.9751999999994,385.0,47,0,0.0,0,0,0,0.0,0,0.0,47365.97520000116,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,431,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072724731886873,390,15421.070399999973,122,31944.90479999998,4,1490.9719999999998,4,4052.692,2,243.1968,0.0,37.5,0,0,160,160,0 bare bones,sumsy,8,5.820766091346741e-11
2,512,4,4,26672.86270000007,0.0,15007.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.51149960784314,2.501236274509804,27.012735882352946,2.6043496078431367,2.3722486274509804,4.976598235294118,2224.7991000000043,844.0000000000022,2224.7991000000043,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,2560.0,239.97329999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,386.2242,2560.0,239.97329999999977,0.0,268.0,0.0,0.0,0.0,4.8308595988538565,5.504475373134339,NaN,NaN,3.703621836228253,3.8023999999999996,804.0,1047.0,402.0,2048.0,806.0,0.0,310,19,19,2,46,47.0,2029.0,18785.674199999994,799.1483999999999,6701.8159,366,402,0,61,0.12745499903907476,0.48569736135591257,0.6208675085110513,0,5466.108999999994,5057.909999999988,46,0,0.0,0,0,19,0.0,0,0.0,47518.174200000416,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,310,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536345618047462,451,31468.983000000146,61,16049.191199999996,4,866.6484,4,6701.8159,2,386.2242,0.0,37.5,0,0,402,402,0 bare bones,sumsy,8,5.820766091346741e-11
3,512,4,4,28953.765700000025,0.0,19299.3321,808.0821,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.66190814457547,3.0283391750859274,27.690247319661395,2.5136079835114473,2.99910352241516,5.512711505926607,2803.629799999988,2224.799100000008,2803.629799999988,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,2560.0,279.0969999999995,808.0821,0.0,0.0,0.0,0.0,0.0,0.0,0,16.0349,2560.0,279.0969999999995,0.0,268.0,0.0,0.0,0.0,4.82733766990293,5.420640388349491,NaN,NaN,3.281772157622709,3.6883279999999994,1030.0,1030.0,515.0,2026.3333333333335,1032.0,0.0,251,12,12,1,49,29.0,2036.0,19837.104899999977,1429.8682,7670.7577,252,516,0,43,0.08993895791585182,0.4698811433715451,0.529719915026386,0,5853.746100000015,4972.157800000017,50,1,0.0,0,0,12,0.0,0,0.0,48136.26249999985,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,251,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333213466481619,469,36781.99880000002,43,11354.263700000001,4,1480.5361000000003,4,7670.7577,2,466.20939999999996,0.0,37.5,0,0,515,515,0 bare bones,sumsy,8,5.820766091346741e-11
4,512,4,4,31185.512299999944,0.0,18738.6933,145.3902,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.373542565047096,2.633383703857783,28.006926268904877,4.181858514500982,2.6094105578916826,6.791269072392665,2785.0635999999704,2803.629799999996,2785.0635999999704,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-8.080900000000003,0.0,0,2560.0,328.25339999999915,145.3902,0.0,0.0,0.0,0.0,0.0,0.0,0,145.05,2560.0,328.25339999999915,0.0,268.0,0.0,0.0,0.015,4.6602622137404826,5.292106106870173,NaN,NaN,2.9436045714285175,3.5776781599999987,1048.0,1048.0,524.0,2034.6666666666667,1050.0,0.0,247,30,30,1,62,52.0,2016.0,21201.586699999978,1757.8079,8081.0677,244,524,0,41,0.14361333147923383,0.47534235267793834,0.49270116820835264,0,5526.2849000000015,4883.954800000026,62,0,0.0,0,0,30,0.0,0,0.0,48517.22399999992,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,247,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503460132031397,471,37676.46999999994,41,10840.754,4,2669.1146000000017,4,8081.0677,2,718.106,0.0,37.5,0,0,524,524,0 bare bones,sumsy,8,5.820766091346741e-11
5,512,4,4,33375.74009999996,0.0,17710.3947,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.72787971731741,3.151445577846598,28.87932529516401,5.006198992668783,3.113111876898936,8.11931086956772,2684.0480000000016,2785.063599999975,2684.0480000000016,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-17.21130000000001,0.0,0,2560.0,369.77219999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,356.664,2560.0,369.77219999999954,0.0,268.0,0.0,0.0,0.015,4.685117087378662,5.188442718446605,NaN,NaN,2.9599121124031575,3.4703478152,1030.0,1030.0,515.0,2014.6666666666667,1032.0,0.0,250,20,20,4,52,50.0,2028.0,22666.74429999998,1888.0913,8464.2405,241,527,0,41,0.15279701645365185,0.46444347694473453,0.5083155641243653,0,5463.4080000000085,4825.670600000021,53,1,0.0,0,0,20,0.0,0,0.0,48871.3612,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,250,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540281112174394,471,38010.19169999999,41,10861.169499999996,4,3940.1965999999993,4,8464.2405,2,899.9418000000001,0.0,37.5,0,0,515,515,0 bare bones,sumsy,8,5.820766091346741e-11
6,512,4,4,35521.11459999998,0.0,16682.0961,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.983920054226417,2.891276643722506,28.875196697948923,6.693874391870227,2.8761063697510414,9.569980761621268,2642.779600000011,2684.0480000000066,2642.779600000011,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-25.865000000000002,0.0,0,2560.0,414.6255000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,466.3161,2560.0,414.6255000000006,0.0,268.0,0.0,0.0,0.015,4.748626945525298,5.11824824902726,NaN,NaN,3.0136621359223734,3.3662373807439994,1028.0,1028.0,514.0,2022.666666666667,1030.0,0.0,251,7,7,3,45,26.0,2040.0,24066.0676,1968.4194000000002,9020.3115,239,529,0,41,0.1943884222346428,0.4664282747792634,0.5248237616135756,0,5483.223000000018,4881.588500000006,46,1,0.0,0,0,7,0.0,0,0.0,49197.16409999997,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,251,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670113802681498,471,38335.2913,41,10861.8728,4,5123.823299999999,4,9020.3115,2,979.8157000000001,0.0,37.5,0,0,514,514,0 bare bones,sumsy,8,5.820766091346741e-11
7,512,4,4,37624.77479999997,0.0,15653.7976,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.22669357626146,3.1004557763820277,28.327149352643488,7.681525097101186,3.079735648650061,10.761260745751247,2721.6271000000047,2642.779600000002,2721.6271000000047,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-34.04200000000001,0.0,0,2560.0,456.33980000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,520.2506000000001,2560.0,456.33980000000054,0.0,268.0,0.0,0.0,0.015,4.722468190476188,5.161194476190485,NaN,NaN,3.0297222433460806,3.2652502593216792,1050.0,1050.0,525.0,2036.0000000000002,1052.0,0.0,247,17,17,6,52,40.0,2031.0,25415.529499999993,2023.1738999999998,9665.820800000001,238,530,0,41,0.21603904138578756,0.46252387311025056,0.5227192792973823,0,5540.096199999989,4958.591599999997,52,0,0.0,0,0,17,0.0,0,0.0,49510.605699999986,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,247,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747513419983405,471,38654.96129999997,41,10855.6444,4,6244.3763,4,9665.820800000001,2,1003.9720000000001,0.0,37.5,0,0,525,525,0 bare bones,sumsy,8,5.820766091346741e-11
8,512,4,4,39685.20059999999,0.0,14625.499,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.15638228806746,2.880157661751232,29.036539949818692,9.590507721872434,2.8672199273396166,12.457727649212051,2656.463600000001,2721.627099999989,2656.463600000001,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-41.742500000000035,0.0,0,2560.0,499.57419999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,547.0005,2560.0,499.57419999999985,0.0,268.0,0.0,0.0,0.015,4.679024373795761,5.095305587668595,NaN,NaN,2.9979156730769225,3.167292751542029,1038.0,1038.0,519.0,2023.0000000000005,1040.0,0.0,249,23,22,5,55,48.0,2025.0,26768.78630000002,2201.9079,10167.5059,237,531,0,41,0.25241617530016414,0.46676661344531056,0.5340007299377312,0,5441.858500000014,4856.8273,55,0,0.0,0,0,23,0.0,0,0.0,49827.84209999995,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,249,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5874908312879734,471,38761.12089999998,41,11066.7212,4,7488.9089,4,10167.5059,2,1000.9437,0.0,37.5,0,0,519,519,0 bare bones,sumsy,8,5.820766091346741e-11
9,512,4,4,41703.28590000005,0.0,13597.2004,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.16119284290796,2.794171398561313,29.955364241469272,11.57648068633079,2.772209806716462,14.348690493047252,2592.651499999996,2656.4635999999896,2592.651499999996,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-48.966000000000044,0.0,0,2560.0,541.9147000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,560.3653999999999,2560.0,541.9147000000005,0.0,268.0,0.0,0.0,0.015,4.654086796116504,5.010973786407759,NaN,NaN,2.9504543604650775,3.072273968995767,1030.0,1030.0,515.0,2018.6666666666667,1032.0,0.0,249,11,11,4,43,37.0,2035.0,28084.46019999998,2349.5621,10708.8982,236,532,0,41,0.2830074745559381,0.4714709481306496,0.5410696210644936,0,5340.889400000011,4793.709399999999,43,0,0.0,0,0,11,0.0,0,0.0,50107.49560000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,249,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999254147754554,471,38908.172600000056,41,11199.323,4,8702.3617,4,10708.8982,2,984.5304,0.0,37.5,0,0,515,515,0 bare bones,sumsy,8,5.820766091346741e-11
10,512,4,4,43681.79500000003,0.0,12568.9018,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.1990745912165,2.9171041446157613,30.11617873583226,12.82604179503394,2.8881694229868646,15.714211218020804,2595.5199000000007,2592.6514999999913,2595.5199000000007,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-55.712800000000065,0.0,0,2560.0,581.4909000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,567.0683,2560.0,581.4909000000007,0.0,268.0,0.0,0.0,0.015,4.611028502879085,4.958771401151632,NaN,NaN,2.9097542145594515,2.9801057499258943,1042.0,1042.0,521.0,2029.666666666667,1043.9999999999998,0.0,249,12,12,1,48,32.0,2036.0,29327.762699999977,2471.729,11315.235,236,532,0,41,0.29735587920231366,0.46788585303861185,0.5361571162381102,0,5309.231899999991,4804.691700000007,48,0,0.0,0,0,12,0.0,0,0.0,50352.27770000006,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,249,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061116081086793,471,39128.180800000024,41,11224.096900000002,4,9852.8272,4,11315.235,2,961.4551000000001,0.0,37.5,0,0,521,521,0 bare bones,sumsy,8,5.820766091346741e-11
