round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26750.528400000076,0.0,1911.0,560.9999999999999,560.9999999999999,,560.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0025,115.7915,1683.0,0.0,1.0,561.0,966.5550333333329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.430418388480387,3.0485,30.478918388480388,2.0639829411764694,2.91916,4.983142941176469,850.000000000002,0.0,850.000000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,234.75160000000105,561.0,116.84780000000053,0.0,0.0,0.0,0.0,0.0,0,0.0,2560.0,234.75160000000105,116.84780000000053,274.0,0.0,0.0,0.0,NaN,5.200000000000013,2.0,0.75,3.594822888283399,3.9200000000000013,320.0,0.0,160.0,2048.0,734.0,204.0,328,0,0,0,0,0.0,2048.0,19336.660600000003,1485.2155,3637.888,729,39,0,122,0.10343964543734385,0.4918141609219744,0.6612790634102446,0,5206.130499999997,0.0,0,0,387.0,512,0,0,19336.660600000003,729,49949.32060000001,49949.32060000001,0.0,0,387,0,1.5,0,0.0,512,512,49949.32060000001,729,61440.0,0,81,774.0,208.0,2174.9728,4,0.0,0.0,0.17332031250000002,5120.0,99.8681640625,0.12061484863281251,81,0,0.0,0,16.99031249999998,5113.25,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,120.0,0.0,1767.203700000001,0.0,1767.203700000001,0.0,0.0,543.1040999999998,7298.076299999999,0.49987841710828484,390,17719.78540937498,122,32229.535190625014,4,0.0,4,0.0,2,248.16,-445.2084999999999,37.5,0,0,160,160,S3 rung 11 + everyone greedy,sumsy,7,1.1641532182693481e-10
2,512,4,4,29025.782400000073,0.0,16064.9221,421.4221,982.4220999999999,,982.4220999999999,0.0,0.0,0.0,0.0,0.0,0.0025,140.0356,1647.3203999999994,0.0,1.0,537.2135999999996,922.3094166666662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,28.75848249478881,2.845119826987809,31.603602321776624,2.18126054515373,2.7674924648221833,4.948753009975913,2219.116300000005,850.0000000000022,2219.116300000005,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,284.7460000000002,421.4221,141.60349999999977,0.0,0.0,0.0,0.0,0.0,8,259.061,2560.0,284.7460000000002,141.60349999999977,274.0,0.0,0.0,0.008472370766488413,4.893999999999984,5.40814815724817,1.905405405405404,NaN,3.399031746031727,3.802399999999999,814.0,1110.0,407.0,2048.0,1134.0,204.0,228,0,0,0,64,0.0,2048.0,19807.11950000004,768.1090999999999,6576.9663,361,407,0,61,0.0858458675147229,0.48452936729780394,0.46874724733409145,0,6318.512199999991,5432.339999999983,0,0,111.0,512,0,0,19807.11950000004,361,50352.27949999965,50352.27949999965,0.0,86,111,0,1.5,0,0.0,512,512,50352.27949999965,361,61440.0,0,0,211.49999999999983,114.0,1474.4909,4,32.296099999999996,32.296,0.17332031250000002,5120.0,99.8681640625,0.14647731608072917,0,0,0.0,0,0.0,5113.25,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,228,0.0,0,12,0.0,0,0.0,120.0,0.0,8707.814584468731,0.0,8707.814584468731,0.0,32.296099999999996,633.4683000000001,8819.5663,0.49339152729661606,451,34265.498059375044,61,16086.781440625002,4,0.0,4,0.0,2,507.221,-842.3864999999998,37.5,0,0,407,407,S3 rung 11 + everyone greedy,sumsy,7,1.1641532182693481e-10
3,512,4,4,31258.826199999934,0.0,22730.26847142853,1558.9178000000002,1391.493299999999,,1391.493299999999,0.0,0.0,0.0,0.0,0.0,0.0025,160.728,1647.3203999999992,0.0,1.0,549.1067999999997,904.3000999999992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,28.297139868539464,3.1672452062149032,31.464385074754365,2.545595647331273,3.046632731556057,5.59222837888733,3053.707699999998,2219.116299999997,3053.707699999998,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,326.9561999999999,1558.9178000000002,162.56119999999999,0.0,0.0,0.0,0.0,0.0,10,17.46,2560.0,326.9561999999999,162.56119999999999,274.0,0.0,0.0,0.015,4.810546376811601,5.392020781527528,1.850000000000005,NaN,3.3915214953271455,3.688327999999999,1126.0,1104.0,563.0,2048.0,1498.0,204.0,137,0,0,0,76,0.0,2048.0,21209.77089999998,1400.3078,7473.3171,205,563,0,35,0.10352351278189409,0.47559239383992935,0.31542410326467096,0,7519.259300000014,5310.8432000000075,0,0,209.0,512,0,0,21209.77089999998,205,51889.65804285732,51889.65804285732,0.0,80,209,0,1.5,0,0.0,512,512,51889.65804285732,205,61440.0,0,0,386.65000000000106,166.0,997.2424,4,0.0,0.0,0.17332031250000002,5120.0,99.8681640625,0.15779394507998581,0,0,0.0,0,0.0,5113.25,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,137,0.0,0,12,0.0,0,0.0,120.0,0.0,13707.908056639708,0.0,13707.908056639708,0.0,0.0,729.9986000000001,9870.8673,0.48615931374286747,477,42534.0466428572,35,9355.611400000003,4,0.0,4,0.0,2,655.8932,-1230.765299999999,37.58928571428572,0,0,563,563,S3 rung 11 + everyone greedy,sumsy,7,1.1641532182693481e-10
4,512,4,4,33446.6581,0.0,22956.32028108106,807.3503,1770.508499999999,,1770.508499999999,0.0,0.0,0.0,0.0,0.0,0.0025,182.963,1640.297699999999,0.0,1.0,539.7431999999995,881.0303583333325,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,28.918655816913013,3.4118640808188707,32.33051989773188,3.1522186732762743,3.1992990535908477,6.351517726867122,3096.284500000005,3053.7077000000054,3096.284500000005,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-11.498600000000009,0.0,48,2560.0,372.16810000000004,807.3503000000001,185.04259999999996,0.0,0.0,0.0,0.0,0.0,29,36.2866,2560.0,372.16810000000004,185.04259999999996,274.0,0.0,0.0,0.015,5.239529071803853,5.334981802426352,1.799000000000002,NaN,3.1850127936221098,3.5776781599999983,1154.0,1142.0,577.0,2048.0,1587.0,204.0,114,0,0,0,93,0.0,2048.0,22591.556700000012,1880.8418,8169.079900000001,191,577,0,32,0.10556366788467209,0.4673021204992409,0.2606961135797732,0,7464.570899999982,5983.5422,0,0,161.0,512,0,0,22591.556700000012,191,52752.68903725865,52752.68903725865,0.0,118,161,0,1.5,0,0.0,512,512,52752.68903725865,191,61440.0,0,0,289.6390000000003,227.0,585.9301,4,0.0,0.0,0.17332031250000002,5120.0,99.8681640625,0.1817314878030238,0,0,0.0,0,0.0,5113.25,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,114,0.0,0,12,0.0,0,0.0,120.0,0.0,14051.742283466447,0.0,14051.742283466447,0.0,0.0,792.3318,10635.8518,0.480384922328841,480,44115.09112528949,32,8637.597911969116,4,0.0,4,0.0,2,917.4892,-1587.545499999999,37.6352557915058,0,0,577,577,S3 rung 11 + everyone greedy,sumsy,7,1.1641532182693481e-10
5,512,4,4,35591.37779999997,0.0,23470.876585759695,428.811,2175.422499999999,,2175.422499999999,0.0,0.0,0.0,0.0,0.0,0.0025,204.2696,1664.9643599999993,0.0,1.0,587.8769999999998,879.3719333333329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.437098272302613,3.2890822668781805,29.726180539180792,3.5602312800404996,3.1566408999829765,6.716872180023476,3289.231100000009,3093.2844999999807,3292.231100000009,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-26.7053,0.0,52,2560.0,415.2802999999997,559.4393,206.5170999999996,0.0,0.0,0.0,0.0,0.0,41,29.8139,2560.0,415.2802999999997,206.5170999999996,274.0,0.0,127.6283000000001,0.015,5.488780533333333,5.362673934426244,1.722500000000002,NaN,3.1386680510442404,3.4703478152,1220.0,1125.0,610.0,2048.0,1682.0,204.0,91,0,0,0,79,0.0,2048.0,24245.686199999956,1881.4909000000002,8988.902199999999,158,610,0,27,0.11329834985243648,0.45612584243773413,0.21834953169378113,0,7528.300500000007,6174.8781,0,0,179.0,512,0,0,24245.686199999956,158,53439.691117579016,53439.691117579016,0.0,101,179,0,1.5,0,0.0,512,512,53439.691117579016,158,61440.0,0,0,308.3275000000003,256.0,241.215,4,0.0,0.0,0.17332031250000002,5120.0,99.8681640625,0.20782563071306462,0,0,0.0,0,0.0,5113.25,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,91,0.0,0,12,0.0,0,0.0,120.0,0.0,14131.804412805148,0.0,14131.804412805148,0.0,0.0,916.3681,11111.608099999998,0.47184966911276827,485,46135.44608748588,27,7304.245030093119,4,0.0,4,0.0,2,1164.9122,-1971.1528999999991,37.62729956847604,0,0,610,610,S3 rung 11 + everyone greedy,sumsy,7,1.1641532182693481e-10
6,512,4,4,37692.87880000002,0.0,22663.209999999992,411.5708000000001,2586.993199999999,,2586.993199999999,0.0,0.0,0.0,0.0,0.0,0.0025,225.4974,1695.3904499999994,0.0,1.0,615.8403000000003,881.6658666666663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.04323095698871,3.165758553478927,28.20898951046764,4.02776741359763,3.0628768487706,7.0906442623682295,3033.14060000001,3287.5936999999885,3037.77800000001,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-41.36182500000001,0.0,61,2560.0,458.4989999999993,867.2218,227.9996000000001,0.0,0.0,0.0,0.0,0.0,47,30.833199999999998,2560.0,458.4989999999993,227.9996000000001,274.0,0.0,323.38529999999946,0.015,5.485554393673112,5.4523338155515555,1.6713148325358824,NaN,3.0819045126531024,3.3662373807439985,1106.0,1138.0,553.0,2048.0,1568.0,204.0,120,0,0,1,90,0.0,2048.0,25320.647100000024,2171.8101,9933.1631,158,610,0,27,0.1311919982039953,0.45165746090300196,0.2776321164001079,0,6991.119700000008,6242.560900000002,0,0,209.0,512,0,0,25320.647100000024,158,53470.32840548687,53470.32840548687,0.0,115,209,0,1.5,0,0.0,512,512,53470.32840548687,158,61440.0,0,0,349.30479999999943,256.0,10.927900000000001,4,0.0,0.0,0.17332031250000002,5120.0,99.8681640625,0.24392873820986025,0,0,0.0,0,0.0,5113.25,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0.0,0,12,0.0,0,0.0,120.0,0.0,10853.555116932146,0.0,10853.555116932146,0.0,0.0,966.0830999999998,12115.901100000001,0.46990746779253123,485,46137.03749999999,27,7333.290905486854,4,0.0,4,0.0,2,1416.6338999999998,-2361.495799999999,37.618520287891485,0,0,553,553,S3 rung 11 + everyone greedy,sumsy,7,1.1641532182693481e-10
7,512,4,4,39750.88779999995,0.0,21833.95359999999,389.9809,2976.9739999999997,,2976.9739999999997,0.0,0.0,0.0,0.0,0.0,0.0025,246.901,1716.9681857142855,0.0,1.0,615.4782000000001,878.0304238095237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.192762911075587,3.0112073255178133,28.203970236593403,5.042734628599076,2.8525132636938566,7.895247892292932,3094.1169000000023,3036.1405999999997,3095.7543000000023,0.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-55.21735000000006,0.0,73,2560.0,501.99099999999964,1468.7490000000003,249.63109999999975,0.0,0.0,0.0,0.0,0.0,52,30.9363,2560.0,501.99099999999964,249.63109999999975,274.0,0.0,747.8888999999987,0.015,5.431896228070178,5.396696315789478,1.6591000000000031,NaN,3.036406015170639,3.26525025932168,1140.0,1140.0,570.0,2046.6666666666665,1601.9999999999998,204.0,111,0,0,1,96,0.0,2048.0,26251.953399999988,2184.3184,11025.6265,158,610,0,27,0.1575104669014602,0.4536281705990557,0.28992029693693233,0,6773.794800000028,6192.361700000003,0,0,203.0,512,0,0,26251.953399999988,158,53340.91764684212,53340.91764684212,0.0,117,203,0,1.5,0,0.0,512,512,53340.91764684212,158,61440.0,0,0,336.79730000000063,256.0,11.1522,4,0.0,0.0,0.17332031250000002,5120.0,99.8681640625,0.282324107349112,0,0,0.0,0,0.0,5113.25,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,111,0.0,0,12,0.0,0,0.0,126.0,0.0,10297.901868533707,0.0,10297.901868533707,0.0,0.0,1290.4445,13221.097099999999,0.4741460770962378,485,45987.214700000004,27,7353.702946842049,4,0.0,4,0.0,2,1672.5865000000003,-2730.073,37.6752059926712,0,0,570,570,S3 rung 11 + everyone greedy,sumsy,7,1.1641532182693481e-10
8,512,4,4,41766.18129999998,0.0,20977.275600000015,362.55920000000003,3339.5332,,3339.5332,0.0,0.0,0.0,0.0,0.0,0.0025,267.9505,1730.8947374999996,0.0,1.0,609.4601999999998,869.4769791666664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.5014233397718,2.9229802675808685,28.42440360735267,6.200150031325734,2.7352909633815465,8.93544099470728,3207.497900000014,3091.254299999981,3211.997900000014,0.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-68.27195000000005,0.0,83,2560.0,544.7065,1508.083,270.8851999999999,0.0,0.0,0.0,0.0,0.0,56,31.0399,2560.0,544.7065,270.8851999999999,274.0,0.0,1139.0085000000063,0.015,5.344411724137935,5.351506543624184,1.6471999999999982,NaN,2.9830064430407757,3.167292751542029,1192.0,1160.0,596.0,2046.6666666666665,1654.0,204.0,97,0,0,1,111,0.0,2048.0,27253.42939999998,2217.8347999999996,11984.5499,158,610,0,27,0.18525637223911118,0.45388411895910985,0.25910686974756514,0,6854.709999999989,6199.517600000005,0,0,217.0,512,0,0,27253.42939999998,158,53259.46215145093,53259.46215145093,0.0,137,217,0,1.5,0,0.0,512,512,53259.46215145093,158,61440.0,0,0,357.4423999999996,256.0,11.376800000000001,4,0.0,0.0,0.17332031250000002,5120.0,99.8681640625,0.3188500641961155,0,0,0.0,0,0.0,5113.25,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,97,0.0,0,12,0.0,0,0.0,126.0,0.0,9974.835385924522,0.0,9974.835385924522,0.0,0.0,1377.9901999999995,14213.761499999999,0.47669557776149496,485,45913.47399999996,27,7345.988151450946,4,0.0,4,0.0,2,1922.7302,-3071.5827,37.72808007247435,0,0,596,596,S3 rung 11 + everyone greedy,sumsy,7,1.1641532182693481e-10
9,512,4,4,43740.1733,0.0,20316.39489295734,331.69219999999996,3671.2254,,3671.2254,0.0,0.0,0.0,0.0,0.0,0.0025,288.3354,1738.4539999999997,0.0,1.0,599.6427,857.0202222222221,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.95513412541034,2.9053097646835986,28.860443890093936,7.3014096274516636,2.708285016797269,10.009694644248933,3217.383499999978,3204.4979000000276,3224.883499999978,1.5,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-80.52505000000006,0.0,94,2560.0,586.0080000000011,1844.7651,291.4477000000004,0.0,0.0,0.0,0.0,0.0,60,31.1444,2560.0,586.0080000000011,291.4477000000004,274.0,0.0,1471.7967000000006,0.015,5.249797777777776,5.193804383116848,1.6376000000000057,NaN,2.925898167324858,3.0722739689957668,1232.0,1170.0,616.0,2046.6666666666667,1694.0,204.0,88,0,0,1,126,0.0,2048.0,28345.527100000007,2332.8729,12730.6921,152,616,0,26,0.2067280246139238,0.453039887788943,0.2362674029792613,1,6912.25760000001,6142.263399999997,0,0,245.0,512,0,0,28345.527100000007,152,53237.25831454307,53237.25831454307,0.0,147,245,0,1.5,0,0.0,512,512,53237.25831454307,152,61440.0,0,0,401.2120000000014,256.0,11.6014,4,0.0,0.0,0.17332031250000002,5120.0,99.8681640625,0.3532043389322148,0,0,0.0,0,0.0,5113.25,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,0.0,0,12,0.0,0,0.0,126.0,0.0,9526.81111496867,0.0,9526.81111496867,0.0,0.0,1486.6193000000003,15075.1664,0.478193497746527,486,46157.55949765247,26,7079.698816890596,4,0.0,4,0.0,2,2172.816,-3382.89,37.77739882622178,0,0,616,616,S3 rung 11 + everyone greedy,sumsy,7,1.1641532182693481e-10
10,512,4,4,45676.10279999996,0.0,19386.94400000001,301.1198,3971.9195999999997,,3971.9195999999997,0.0,0.0,0.0,0.0,0.0,0.0025,307.1527,1741.3174799999997,0.0,1.0,589.0296000000003,842.1997666666664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.05111466726542,3.1912586835277557,29.242373350793176,8.126684643165715,3.008981447726105,11.13566609089182,3196.9296000000013,3221.883500000014,3199.9296000000018,0.0,2,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-91.97787500000004,0.0,107,2560.0,624.0704999999989,3277.4905,310.40739999999977,0.0,0.0,0.0,0.0,0.0,63,31.2468,2560.0,624.0704999999989,310.40739999999977,274.0,0.0,1819.9730999999904,0.015,5.137223554788605,5.168991219512197,1.6263999999999936,NaN,2.8651177959022576,2.9801057499258943,1230.0,1159.0,615.0,2046.6666666666667,1692.0000000000002,204.0,88,0,0,1,108,0.0,2048.0,29571.795500000022,2478.1309,13275.951000000001,152,616,0,26,0.21945040457632836,0.4467562826340583,0.2334965330854184,0,6764.503899999999,5954.042099999993,0,0,227.0,512,0,0,29571.795500000022,152,53289.02792829671,53289.02792829671,0.0,136,227,0,1.5,0,0.0,512,512,53289.02792829671,152,59951.035734,0,0,369.19279999999856,256.0,11.825899999999999,4,18.7301,18.729999999999997,0.17332031250000002,5120.0,99.8681640641276,0.3849533881397736,0,0,0.0,0,0.0,5113.250000083333,14,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,0.0,0,12,0.0,0,0.0,133.5,0.0,8256.059450167359,0.0,8256.059450167359,0.0,18.7301,1971.6475000000003,15765.9078,0.4744622340275191,486,46228.800399999964,26,7060.227528296703,4,0.0,4,9.71979999999985,2,2430.4956,-3664.7668999999996,37.8250442651099,0,0,615,615,S3 rung 11 + everyone greedy,sumsy,7,1.1641532182693481e-10
