round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26748.251599999992,0.0,1911.0,561.0,561.0,,561.0,0.0,0.0,0.0,0.0,0.0,0.0025,116.9741,1683.0,0.0,1.0,561.0,964.9921333333331,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.0000568627451,3.682463998161764,29.682520860906862,2.7205815686274524,2.677029607843137,5.397611176470589,850.000000000002,0.0,850.000000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,237.02840000000043,561.0,118.01650000000029,0.0,0.0,0.0,0.0,0.0,0,240.7152,2560.0,237.02840000000043,118.01650000000029,274.0,0.0,0.0,0.0,5.0,5.200000000000013,2.0,0.75,3.594822888283399,3.9200000000000013,320.0,66.0,160.0,2048.0,734.0,204.0,328,0,0,0,38,26.0,2048.0,19031.327400000064,908.308,3906.384,702,66,0,121,0.12444015344684378,0.45268302524343573,0.6607570174366029,1,5189.813999999997,330.0,36,0,520.0,128,0,0,5247.153300000006,702,35123.99710000003,52230.50260000025,0.0,4,0,0,1.5,0,0.0,128,128,35123.99710000003,702,30720.0,0,52,1040.0,208.0,2544.5429,4,19.683999999999997,19.680000000000316,0.21375000000000002,5120.0,99.83723958333333,0.13198111002604168,52,0,0.0,0,11.114999999999991,5111.666666666667,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,6,6,3792.2752,3072,720.0,120.0,0.0,1822.8536000000008,795.8091000000003,1027.0445000000004,8.452,11.232,432.1665000000001,3566.9597,0.46193867838490976,391,19898.030932812537,121,32332.47166718753,4,0.0,4,293.20000000000005,2,240.7152,-444.0259,37.5,0,0,160,160,SB1 best SuMSy + greedy quarter,sumsy,4,1.1641532182693481e-10
2,512,4,4,29022.92639999997,0.0,17432.2966,1151.2966000000001,1005.0259,,1005.0259,0.0,0.0,0.0,0.0,0.0,0.0025,140.4085,1683.0,0.0,1.0,561.0,945.2337166666663,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.20317431372549,3.549200779335172,29.752375093060664,2.6531303921568634,2.52352862745098,5.176659019607843,2489.846199999991,850.0000000000022,2489.846199999991,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,285.3252000000013,1151.2966000000001,141.91040000000055,0.0,0.0,0.0,0.0,0.0,3,0.0,2560.0,285.3252000000013,141.91040000000055,274.0,0.0,0.0,0.015,4.893999999999963,5.4808119733924405,2.2465458781362027,NaN,3.5227263803680664,3.802399999999999,902.0,1080.0,451.0,2048.0,1304.0,204.0,186,0,0,0,50,29.0,2048.0,19885.519799999947,741.5652,6542.744000000001,317,451,0,53,0.093193277219487,0.4367586136390442,0.39779629622090984,0,7055.317099999979,5285.5199999999595,37,0,279.0,128,0,0,5541.850199999997,317,35494.36592500004,53644.12899999984,0.0,16,30,0,1.5,0,0.0,128,128,35494.36592500004,317,30720.0,0,0,626.7863000000006,196.0,1712.6888999999999,4,0.0,0.0,0.21375000000000002,5120.0,99.83723958333333,0.14575032552083333,0,0,0.0,0,0.0,5111.666666666667,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,186,0.0,6,6,4698.7896,3072,720.0,120.0,0.0,10894.698494005532,5266.768165667616,5627.930328337916,0.0,0.0,487.31100000000004,4298.208500000001,0.4482237142159369,459,38996.77372714837,53,14647.355272851568,4,0.0,4,293.20000000000005,2,398.8656,-864.6174,37.5,0,0,451,451,SB1 best SuMSy + greedy quarter,sumsy,4,1.1641532182693481e-10
3,512,4,4,31254.616899999986,0.0,21379.168490909116,1531.9515000000001,1413.7242000000006,,1413.7242000000006,0.0,0.0,0.0,0.0,0.0,0.0025,161.4114,1671.1067999999996,0.0,1.0,549.1067999999997,919.2116333333329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.230566622012542,3.9410685511509604,31.1716351731635,2.6582814490733147,2.8626283083728192,5.520909757446134,2927.9502999999972,2489.8461999999954,2927.9502999999972,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-7.072699999999998,0.0,48,2560.0,328.3094999999998,1531.9515000000001,163.24039999999968,0.0,0.0,0.0,0.0,0.0,6,21.1202,2560.0,328.3094999999998,163.24039999999968,274.0,0.0,0.0,0.015,4.816868488160286,5.418901862197388,2.124493946188343,NaN,3.367323958333374,3.688327999999999,1074.0,1098.0,537.0,2048.0,1536.0,204.0,127,0,0,1,71,29.0,2048.0,20692.280099999993,1604.5847999999999,7244.776699999999,231,537,0,39,0.10500125780264713,0.4323911331086612,0.27579725231818797,0,7620.181200000011,5288.921599999994,40,0,446.0,128,0,0,5734.053599999998,231,36005.04667272728,55128.63031818184,0.0,35,52,0,1.5,0,0.0,128,128,36005.04667272728,231,30720.0,0,0,947.524300000001,256.0,1530.4437,4,0.0,0.0,0.21375000000000002,5120.0,99.83723958333333,0.17186980379971542,0,0,0.0,0,0.0,5111.666666666667,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,6,6,5172.287600000001,3072,720.0,120.0,0.0,13719.203192258352,6897.136106866732,6822.067085391619,0.0,0.0,410.5421,5207.5176,0.4446022492839272,473,44210.85566555399,39,10917.774652627839,4,0.0,4,293.20000000000005,2,669.4994,-1252.3128000000006,37.67045454545455,0,0,537,537,SB1 best SuMSy + greedy quarter,sumsy,4,1.1641532182693481e-10
4,512,4,4,33442.1635,0.0,21941.061431929058,625.5644,1792.7649000000008,,1792.7649000000008,0.0,0.0,0.0,0.0,0.0,0.0025,183.1838,1658.669175,0.0,1.0,540.4521000000003,892.6232583333331,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.668140820153937,4.337633332359493,32.005774152513425,3.2838265821857697,3.097909072027532,6.381735654213302,3023.4744999999994,2927.95029999999,3023.4744999999994,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-25.024324999999994,0.0,48,2560.0,372.4534,625.5644,185.21240000000034,0.0,0.0,0.0,0.0,0.0,25,17.424,2560.0,372.4534,185.21240000000034,274.0,0.0,0.0,0.015,5.447745767441861,5.338320603907636,2.0767272177419365,NaN,3.238286614843592,3.5776781599999983,1126.0,1075.0,563.0,2046.6666666666667,1588.0,204.0,114,0,0,1,57,20.0,2048.0,21807.10120000001,1828.4994000000002,7992.8976,205,563,0,35,0.11426483970491597,0.4238027815781009,0.2583874795101684,0,7568.095299999981,5856.3267000000005,27,0,496.0,128,0,0,6553.581599999998,205,36222.02378741684,56118.79584478935,0.0,34,29,0,1.5,0,0.0,128,128,36222.02378741684,205,30720.0,0,0,1030.0567000000005,256.0,1613.0575,4,0.0,0.0,0.21375000000000002,5120.0,99.83723958333333,0.21103976682314748,0,0,0.0,0,0.0,5111.666666666667,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,114,0.0,6,6,5410.6368,3072,720.0,120.0,0.0,12951.222955215528,6801.562116466746,6149.6608387487795,0.0,0.0,450.85089999999997,6023.8177,0.4394838397521561,477,46147.32698756106,35,9971.468857228296,4,0.0,4,293.19990000000007,2,935.0851,-1609.5811000000008,37.662139689578716,0,0,563,563,SB1 best SuMSy + greedy quarter,sumsy,4,1.1641532182693481e-10
5,512,4,4,35585.48569999999,0.0,21264.942500000023,428.0513,2220.8161000000005,,2220.8161000000005,0.0,0.0,0.0,0.0,0.0,0.0025,204.9776,1693.6763400000002,0.0,1.0,611.2350000000005,897.6721133333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.414439314719836,3.9977173648584565,28.412156679578292,3.7802469845200433,2.7830547086861146,6.563301693206158,3096.825800000002,3023.4745000000016,3096.825800000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-44.52595,0.0,48,2560.0,416.67779999999954,428.0513,207.2182,0.0,0.0,0.0,0.0,0.0,34,22.461100000000002,2560.0,416.67779999999954,207.2182,274.0,0.0,0.0,0.015,5.569327996340347,5.4783377224199326,1.928952664576804,NaN,3.185632182707184,3.4703478152,1124.0,1093.0,562.0,2046.6666666666667,1586.0,204.0,115,0,0,1,60,22.0,2048.0,23094.647799999984,1922.0058000000001,8922.5209,205,563,0,35,0.13214962495823368,0.4146770156485431,0.24314195503345637,0,7451.289999999988,6087.275499999999,38,0,319.0,128,0,0,7401.662699999999,205,36348.400630567194,57129.06157054891,0.0,30,54,0,1.5,0,0.0,128,128,36348.400630567194,205,30720.0,0,0,615.3359000000005,256.0,1418.8725,4,0.1254,0.1256,0.21375000000000002,5120.0,99.83723958333333,0.25525256564052373,0,0,0.0,0,0.0,5111.666666666667,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,115,0.0,6,6,5447.9863,3072,720.0,120.0,0.0,11414.903913617978,6428.872194519696,4986.031719098279,0.0,0.1254,512.5799000000001,6815.4129,0.4326435468605374,477,47032.3372113835,35,10096.724359165384,4,0.0,4,293.19979999999987,2,1201.2424999999998,-2015.8385000000005,37.70427016539822,0,0,562,562,SB1 best SuMSy + greedy quarter,sumsy,4,1.1641532182693481e-10
6,512,4,4,37684.840900000025,0.0,20580.67329999999,419.9,2640.7160000000013,,2640.7160000000013,0.0,0.0,0.0,0.0,0.0,0.0025,226.5249,1723.8357000000005,0.0,1.0,624.8775000000005,899.6064000000003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.077892885850556,4.110870724689293,28.188763610539848,4.766861762157252,2.5983907224691456,7.365252484626398,3029.45569999999,3096.8257999999996,3029.45569999999,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-62.988775,0.0,48,2560.0,460.6447999999998,419.9,229.05669999999992,0.0,0.0,0.0,0.0,0.0,40,22.2324,2560.0,460.6447999999998,229.05669999999992,274.0,0.0,0.0,0.015,5.539069434628973,5.515486630036611,1.838048286604355,NaN,3.0951466331120647,3.3662373807439985,1092.0,1132.0,546.0,2046.6666666666665,1554.0,204.0,123,0,0,2,83,38.0,2048.0,24061.211,2154.0015999999996,10102.8061,205,563,0,35,0.15725919355807227,0.40186598135984264,0.24409874526024145,0,7187.972600000013,6270.226599999998,46,0,321.0,128,0,0,8352.247199999996,205,36803.20472786394,58958.52284008982,0.0,48,51,0,1.5,0,0.0,128,128,36803.20472786394,205,30720.0,0,0,590.013499999998,256.0,1118.0648999999999,4,0.2781,0.278,0.21375000000000002,5120.0,99.83723958333333,0.2717416747254954,0,0,0.0,0,0.0,5111.666666666667,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,123,0.0,6,6,6661.864100000001,3072,720.0,120.0,0.0,9722.848015915197,4924.818836345137,4798.029179570059,0.0,0.2781,619.1967999999999,6713.008499999999,0.4221106610117755,477,48691.262612843115,35,10267.260227246743,4,0.0,4,293.1997000000001,2,1464.5919000000001,-2414.1911000000014,37.897035400595065,0,0,546,546,SB1 best SuMSy + greedy quarter,sumsy,4,1.1641532182693481e-10
7,512,4,4,39739.321999999986,0.0,20479.932670521473,394.9611,3035.6771000000012,,3035.6771000000012,0.0,0.0,0.0,0.0,0.0,0.0025,248.6643,1743.9246000000005,0.0,1.0,621.486,894.578385714286,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.651628671202502,4.021720904874738,28.673349576077243,5.957139763950981,2.2680305021693683,8.22517026612035,3145.842899999999,3029.4556999999936,3145.842899999999,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-80.41327499999994,0.0,48,2560.0,505.5188999999993,394.9611,251.3948000000002,0.0,0.0,0.0,0.0,0.0,44,22.002499999999998,2560.0,505.5188999999993,251.3948000000002,274.0,0.0,0.0,0.015,5.458091355777982,5.402146632124351,1.7694895287958063,NaN,3.0485276484970907,3.26525025932168,1158.0,1099.0,579.0,2045.3333333333335,1620.0,204.0,106,0,0,1,67,36.0,2048.0,25228.072500000002,2242.0456,10979.0376,189,579,0,32,0.1826809888180494,0.39304087414234945,0.21122352871429828,2,7289.902800000033,5998.442400000002,41,0,382.0,128,0,0,9205.438300000002,189,37081.438036166684,60486.009790247444,0.0,38,66,0,1.5,0,0.0,128,128,37081.438036166684,189,30720.0,0,0,675.944999999998,256.0,1019.4995,4,0.0,0.0,0.21375000000000002,5120.0,99.83723958333333,0.29748376285102374,0,0,0.0,0,0.0,5111.666666666667,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,106,0.0,6,6,7328.701300000001,3072,720.0,120.0,0.0,9790.56437227973,4705.571782303982,5084.992589975745,0.0,0.0,653.6983999999999,6911.8814,0.4152772854608435,480,50930.057006149684,32,9555.952784097795,4,0.0,4,293.1997000000001,2,1727.8258,-2787.0128000000013,38.02921065759234,0,0,579,579,SB1 best SuMSy + greedy quarter,sumsy,4,1.1641532182693481e-10
8,512,4,4,41748.611700000016,0.0,19709.0746,363.7335,3399.4106000000015,,3399.4106000000015,0.0,0.0,0.0,0.0,0.0,0.0025,270.9496,1755.5832000000003,0.0,1.0,612.3977999999993,883.8303291666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.4602953464019,3.7677346323063454,29.228029978708243,7.234220301629515,1.9418955173835017,9.176115819013017,3003.5920999999744,3145.842900000002,3003.5920999999744,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-96.79887499999992,0.0,48,2560.0,550.7103,363.7335,273.8861000000001,0.0,0.0,0.0,0.0,0.0,48,21.7743,2560.0,550.7103,273.8861000000001,274.0,0.0,0.0,0.015,5.362303519855595,5.303005506216651,1.7098441532258064,NaN,2.9978601071273294,3.167292751542029,1126.0,1108.0,563.0,2046.6666666666667,1588.0,204.0,114,0,0,2,78,30.0,2048.0,26129.911299999985,2485.5849,11734.862000000001,189,579,0,32,0.21407341083909737,0.3961043292029194,0.22722278384005956,3,7089.276500000001,5941.4322999999995,45,0,496.0,128,0,0,10121.616399999995,189,37102.6742873758,60656.99818662715,0.0,48,52,0,1.5,0,0.0,128,128,37102.6742873758,189,30720.0,0,0,848.0826999999999,256.0,1105.5295999999998,4,0.0,0.0,0.21375000000000002,5120.0,99.83723958333333,0.36500531713715983,0,0,0.0,0,0.0,5111.666666666667,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,114,0.0,6,6,6949.3176,3072,720.0,120.0,0.0,7726.687426527941,4595.408141854097,3131.279284673844,0.0,0.0,714.2863,8376.6589,0.42005428590426996,480,51008.84509906424,32,9648.153087562949,4,0.0,4,293.1997000000001,2,1990.9615,-3128.4610000000016,38.16585654828217,0,0,563,563,SB1 best SuMSy + greedy quarter,sumsy,4,1.1641532182693481e-10
9,512,4,4,43714.795500000015,0.0,19137.3939613273,332.8053,3730.1131000000014,,3730.1131000000014,0.0,0.0,0.0,0.0,0.0,0.0025,292.2592,1761.0691000000002,0.0,1.0,601.6521000000001,869.3714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,26.287167159291425,3.7835618244822617,30.070728983773687,8.510381016190651,1.7271270411067876,10.23750805729744,3076.444099999998,3003.5920999999857,3076.444099999998,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-112.14599999999989,0.0,48,2560.0,593.8161999999992,332.80530000000005,295.35889999999984,0.0,0.0,0.0,0.0,0.0,52,21.5452,2560.0,593.8161999999992,295.35889999999984,274.0,0.0,0.0,0.015,5.262377166064985,5.228109572649569,1.6918977232924686,NaN,2.9430600826764155,3.0722739689957668,1170.0,1108.0,585.0,2045.3333333333333,1632.0,204.0,103,0,0,3,70,26.0,2048.0,27069.18069999999,2552.611,12459.498899999999,183,585,0,31,0.24042448202478472,0.39263965378731247,0.20684059356193685,9,7109.541699999974,5830.713900000003,34,0,571.0,128,0,0,11023.334100000002,183,37260.76563951473,61539.844812629286,0.0,57,70,0,1.5,0,0.0,128,128,37260.76563951473,183,30720.0,0,0,966.0735999999996,256.0,1319.7005,4,0.0,0.0,0.21375000000000002,5120.0,99.83723958333333,0.40805900837450615,0,0,0.0,0,0.0,5111.666666666667,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,103,0.0,6,6,7256.0992,3072,720.0,120.0,0.0,7145.936695465627,4500.872972120157,2645.0637233454704,0.0,0.0,777.0179,9075.7112,0.4183711541192121,481,52069.73254907015,31,9470.112263559115,4,0.0,4,295.30229999999983,2,2254.0227,-3437.8539000000014,38.35119355454959,0,0,585,585,SB1 best SuMSy + greedy quarter,sumsy,4,1.1641532182693481e-10
10,512,4,4,45643.88999999995,0.0,18301.58650000001,310.3963,4028.2911000000013,,4028.2911000000013,0.0,0.0,0.0,0.0,0.0,0.0025,310.5737,1762.09335,0.0,1.0,590.4371999999998,853.2923133333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.648791586996232,4.419321633368603,31.068113220364836,9.461340117760688,1.9831723669848567,11.444512484745545,3019.8454000000047,3076.4440999999943,3019.8454000000047,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-126.47569999999985,0.0,48,2560.0,630.9055,310.3963,313.82579999999984,0.0,0.0,0.0,0.0,0.0,55,294.9545,2560.0,630.9055,313.82579999999984,274.0,0.0,0.0,0.015,5.135200802139037,5.175595517241387,1.6629504424778847,NaN,2.8845225553015443,2.9801057499258943,1160.0,1122.0,580.0,2044.0,1622.0,204.0,105,0,0,0,73,32.0,2048.0,28044.581800000007,2726.4352,12751.1872,183,585,0,31,0.25659987507205795,0.3782124613446183,0.21292144022256365,1,6967.509499999995,5761.695299999999,41,0,565.0,128,0,0,11954.526600000001,183,37703.80469526133,63656.657170221995,0.0,51,63,0,1.5,0,0.0,128,128,37703.80469526133,183,30720.0,0,0,939.5670000000049,256.0,1516.1576,4,20.904799999999998,20.897399999999998,0.21375000000000002,5120.0,99.83723958333333,0.3989087976043328,0,0,0.0,0,0.0,5111.666666666667,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,105,0.0,6,6,8827.7173,3072,720.0,120.0,0.0,6005.012558157406,2642.2550970490406,3362.7574611083646,0.0074,20.897399999999998,860.8743000000001,8166.0627,0.40398074376604187,481,53977.0064196773,31,9679.6507505447,4,0.0,4,605.5935,2,2508.5642,-3717.7174000000014,38.532037542483245,0,0,580,580,SB1 best SuMSy + greedy quarter,sumsy,4,1.1641532182693481e-10
