round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,33099.68600000002,0.0,33221.812399999995,0.0,561.0,,0.0,0.0,561.0,0.0,561.0,0.0,0.00375,41.832,1683.0,0.0,1.0,561.0,1066.224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0,14.545842437333437,-3.454621702637869,11.091220734695568,6.530005098039216,2.7941176470588234,9.32412274509804,0.0,0.0,0.0,0.0,0,0,0.0,0.0,41.832,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,122.12639999999999,122.12639999999999,0.0,0,138.34,529.2139999999999,138.34,41.832,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,5.0,5.200000000000013,NaN,0.75,3.594822888283399,3.9200000000000013,320.0,71.0,160.0,2048.0,734.0,204.0,328,0,0,0,42,29.0,2048.0,18503.94680000001,4159.266,6628.4511999999995,768,0,0,128,0.17696890648536612,0.4685418342074932,0.657108310148264,0,2758.599999999996,355.0,42,0,0.0,0,0,0,0.0,0,0.0,22924.173415075194,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,208.0,3766.19,4,609.8475000000001,609.8468,0.24296907300171772,5120.0,88.0029296875,-0.1540411002604167,156,0,0.0,0,2670.999230686092,4505.75,141,0.08771287677479628,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,9065.28,9065.28,0.0,0.0,0.0,0.0,609.8475000000001,6925.506799999997,14553.907200000003,0.49345604617308836,384,13162.603436938065,128,9761.569978137115,4,0.0,4,561.0,2,114.28640000000101,41.832,11.25,0,0,160,160,"X2 debt money, SuMSy fiscal package (comparison)",debt,1,-9.094947017729282e-13
2,512,4,4,36263.70320000003,0.0,36479.26090000004,0.0,1082.2717,,0.0,0.0,1082.2717,0.0,521.2717,2.1037,0.00375,312.1997,1683.0,0.0,1.0,561.0,840.9175833333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.81824113876405,1.8302501960784312,28.648491334842483,7.903248235294116,1.8354270588235295,9.738675294117645,0.0,0.0,0.0,0.0,0,0,0.0,0.0,312.19970000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,215.5577,272.5245000000001,0.0,0,4017.295,853.2778,3960.3282,312.19970000000006,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698240778934533,4.791591948764856,5.507833853006677,1.8499999999999965,1.1233614699331849,3.473056544502588,29.879929545454544,898.0,1093.0,449.0,2048.0,1146.0,204.0,225,0,0,3,59,42.0,2048.0,18008.000899999988,4583.853,10050.1956,768,0,0,128,0.23696358071620804,0.4854879529095879,0.4546731477471515,2,4484.51209999998,5237.209999999988,59,0,103.0,0,0,0,0.0,0,0.0,36488.613142782495,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,190.54999999999964,42.0,3309.4539999999997,4,317.3895,317.3888,0.5356192283142441,5120.0,85.42154947916667,-0.1408049755859375,280,0,0.0,0,3193.012937822771,4373.583333333333,308,0.36252830919765694,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,225,0.0,0,12,0.0,0,0.0,9065.28,9375.616100000001,3065.054261035494,0.0,3065.054261035494,0.0,317.3895,11938.3048,17943.5026,0.500855967985655,384,14173.384842748246,128,22315.228300034265,4,0.0,4,561.0,2,208.10969999999756,312.1997,11.25,0,0,449,449,"X2 debt money, SuMSy fiscal package (comparison)",debt,1,-9.094947017729282e-13
3,512,4,4,37715.184499999974,0.0,37836.32639999997,0.0,1311.747,,0.0,0.0,1311.747,0.0,229.4753,4.058468875,0.00375,259.868,1659.6164999999996,0.0,1.0,537.6164999999995,815.1550999999997,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,60.447145744076565,1.8456188822711792,62.29276462634775,10.530798890226377,1.71729491128921,12.248093801515587,0.0,0.0,0.0,0.0,0,0,0.0,0.0,259.86800000000005,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,289.6459000000002,448.3998000000005,0.0,4,2556.7631,1105.2818,4635.857800000001,259.86800000000005,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006969071986887337,4.816783177570129,5.4471248608534495,1.8380468749999959,1.3398142857142852,3.373861838811004,28.983531659090904,1078.0,1070.0,539.0,2044.0000000000002,1335.9999999999998,204.0,177,0,0,2,56,34.0,2048.0,18300.985399999954,6319.0380000000005,9905.2009,758,0,10,126,0.29752589401979046,0.6242269665581741,0.38051252753308984,1,5229.6392000000105,5153.958000000039,56,0,128.0,0,0,0,0.0,0,0.0,57979.77232407335,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,235.26999999999947,52.0,2930.0922,4,265.3661,265.36639999999994,0.8867544997786388,5120.0,83.49934895833333,-0.13849112955729168,251,0,0.0,0,2345.4221390083294,4275.166666666667,349,0.5389126468173746,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,177,0.0,0,12,0.0,0,0.0,9065.28,9687.795500000011,5730.268802115126,0.0,5730.268802115126,0.0,265.3661,13420.68579999997,19154.331099999996,0.6324874729310286,386,32444.770563279635,126,25535.001760793664,4,0.0,4,561.0,2,282.5901204899746,259.868,16.85042204899777,0,0,539,539,"X2 debt money, SuMSy fiscal package (comparison)",debt,1,-9.094947017729282e-13
4,512,4,4,38524.14429999987,0.0,38731.28389999997,0.0,1597.2401,,0.0,0.0,1597.2401,0.0,285.4931,4.919168875,0.00375,338.4761,1650.0438,0.0,1.0,540.4419000000001,749.1098833333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,79.88108299318152,1.7879891987535932,81.6690721919351,10.753276423482536,1.5847628058234875,12.338039229306023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,338.4761,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,375.6436000000001,625.9939000000002,0.0,19,1983.6861000000001,1174.7262999999996,2881.111899999999,338.4761,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00858193712716561,5.425253725850971,5.423059814814786,1.8279815126050376,1.4329372222222219,3.21950862420781,28.11402570931818,1080.0,1087.0,540.0,2045.3333333333333,1337.9999999999998,204.0,177,0,0,1,55,43.0,2048.0,17935.054699999993,7140.9367999999995,10535.907299999999,760,0,8,126,0.31803354978973486,0.6817011173916165,0.39162602371251065,4,5072.583499999982,5897.250800000005,55,0,119.0,0,0,0,0.0,0,0.0,69388.04250511652,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,217.52979999999948,52.0,2573.7694,4,227.4941,227.49399999999997,1.1258638048821696,5120.0,82.95572916666667,-0.122094560546875,169,0,0.0,0,882.9026380057285,4247.333333333333,360,0.861015284118142,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,177,0.0,0,12,0.0,0,0.0,9065.28,10316.826899999985,4249.309675187384,0.0,4249.309675187384,0.0,227.4941,13288.037700000004,20250.6135,0.6878199288671165,386,39718.65224992019,126,29669.390255196355,4,0.0,4,561.0,2,361.253314285711,338.4761,20.097214285714276,0,0,540,540,"X2 debt money, SuMSy fiscal package (comparison)",debt,1,-9.094947017729282e-13
5,512,4,4,38127.36579999998,0.0,38373.54619999996,0.0,1873.4694,,0.0,0.0,1873.4694,0.0,276.2293,5.989768000000001,0.00375,350.1524,1685.2644,0.0,1.0,608.7156000000006,746.2864933333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,88.84277652285284,1.0503143645412283,89.89309088739408,9.633391140295997,0.9805297259503203,10.613920866246318,0.0,0.0,0.0,0.0,0,0,0.0,0.0,350.15240000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,414.68440000000055,819.6341000000014,0.0,199,909.7072999999998,1306.4857999999992,2254.0063999999993,350.15240000000006,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3.6531,0.011322950443237004,5.595065992647058,5.576253432282015,1.7805728571428543,1.5628487940630784,3.2430071619065584,27.27060493803863,1078.0,1088.0,539.0,2046.6666666666665,1322.0,204.0,181,0,0,4,61,50.0,2048.0,16542.698499999988,7201.213,11835.6701,761,0,7,126,0.379597519250241,0.7346243735695899,0.38149536795243866,16,5121.531299999988,6087.4317999999985,61,0,70.0,0,0,0,0.0,0,0.0,78651.26383127812,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,124.6400999999998,38.0,2197.6318,4,203.401,203.4008,1.3487533994045775,5120.0,82.96712239583333,-0.1029775,45,0,0.0,0,253.29129673730813,4247.916666666667,360,1.142155541112853,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,181,0.0,0,12,0.0,0,0.0,9065.28,10166.856200000007,2461.1549995769,0.0,2461.1549995769,0.0,203.401,12278.193699999996,21234.5149,0.7390534578754127,386,43925.39448626123,126,34725.86934501701,4,0.0,4,561.0,2,390.3668083333344,350.1524,21.494058333333328,0,0,539,539,"X2 debt money, SuMSy fiscal package (comparison)",debt,1,-9.094947017729282e-13
6,512,4,4,38736.59949999999,0.0,39000.347700000064,0.0,2158.1066,,0.0,0.0,2158.1066,0.0,284.6372,7.025427875,0.00375,313.4708,1718.2690499999999,0.0,1.0,627.7640999999995,771.6892666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,2,96.02537420175136,0.37576224287898563,96.40113644463035,9.45939761767297,0.5730950995349687,10.032492717207939,0.0,0.0,0.0,0.0,0,0,0.0,0.0,313.4708,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,432.25220000000047,1011.0864999999999,0.0,384,1945.3269000000007,1336.0932000000012,3464.537200000001,313.4708,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,34.2154,0.012711503382434191,5.581513928914504,5.568366231343252,1.710059183673468,1.7042356343283593,3.2559746187499585,33.60292055991301,1072.0,1041.0,536.0,2042.6666666666667,1300.0,204.0,186,3,3,6,51,28.0,2045.0,15363.215699999992,7234.5853,13963.6116,762,0,6,126,0.4244553287439563,0.7626595428548073,0.44907405024504965,52,5139.453999999999,5810.355999999998,51,0,49.0,0,0,3,0.0,0,0.0,84737.69954268276,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,83.79289999999993,22.0,1861.7161,4,201.3778,201.37870000000035,1.4748770904917459,5120.0,82.94270833333333,-0.08850267903645835,106,0,0.0,0,772.0022302914847,4246.666666666667,356,1.2991517972783129,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,186,0.0,0,12,0.0,0,0.0,9065.28,9875.135399999986,875.7114537905945,0.0,875.7114537905945,0.0,201.3778,11267.616300000016,23059.913,0.7660870053822137,386,47043.81415530962,126,37693.88538737329,4,0.0,4,561.0,2,398.52459146567526,313.4708,23.442731910946176,0,0,536,536,"X2 debt money, SuMSy fiscal package (comparison)",debt,1,-9.094947017729282e-13
7,512,4,4,37832.50219999999,0.0,38171.67019999996,0.0,2478.9731,,0.0,0.0,2478.9731,0.0,320.8665,8.092817375,0.00375,307.4261,1741.1924999999997,0.0,1.0,626.2443999999998,783.5446190476188,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22,10,120.50543513130965,-0.012305419880856622,120.4931297114288,9.490344005144085,0.1962637796052023,9.686607784749286,0.0,0.0,0.0,0.0,0,0,0.0,0.0,307.4261,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,507.67200000000065,1218.754000000002,0.0,595,540.0014,1444.0987000000016,2706.3876,307.4261,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,114.1294,0.012265832076673066,5.502965085388999,5.572657547169841,1.6795703124999997,1.8759552830188668,3.246076054817441,32.59483294311562,1060.0,1054.0,530.0,2037.0000000000002,1292.0000000000002,204.0,187,11,11,29,61,48.0,2037.0,14253.586999999998,7150.025,14548.533599999999,765,0,3,126,0.4697962687063437,0.8086567265270768,0.4714493615607631,90,5184.576200000032,5800.125200000005,62,1,64.0,0,0,11,0.0,0,0.0,98014.62986825187,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,107.49249999999998,26.0,1572.9305,4,218.88619999999997,218.8888999999995,1.770908597762059,5120.0,82.96223958333333,-0.07560616373697918,124,0,0.0,0,905.0824222499722,4247.666666666667,348,1.3870588471127985,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,187,0.0,0,12,0.0,0,0.0,9065.28,9589.709099999998,869.8856790314369,0.0,869.8856790314369,0.0,218.88619999999997,10182.275799999998,23271.4891,0.8108950772828392,386,53514.64962084336,126,44499.9802474085,4,0.0,4,561.0,2,410.370503544774,307.4261,25.56353451492539,0,0,530,530,"X2 debt money, SuMSy fiscal package (comparison)",debt,1,-9.094947017729282e-13
8,512,4,4,37143.62609999999,0.0,37522.52530000001,0.0,2795.2481000000002,,0.0,0.0,2795.2481000000002,0.0,316.275,9.296017375,0.00375,294.4491,1753.9453124999995,0.0,1.0,614.4049999999996,793.9128999999997,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,9,120.66901911835791,0.025559199995269816,120.6945783183532,9.545013045580458,0.23707201469834915,9.782085060278806,0.0,0.0,0.0,0.0,0,0,0.0,0.0,294.4491,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,547.4032000000007,1423.994800000002,0.0,776,785.8508,1474.7268999999987,2763.4387,294.4491,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,93.98229999999997,0.015,5.466025525210081,5.505452918287931,1.6683318181818165,1.9215291828793768,3.2278943268124545,31.61698795482215,1028.0,952.0,514.0,1998.3333333333346,1259.9999999999998,203.0,188,38,38,37,50,39.0,2006.0,13561.226100000003,7035.2959,14937.807699999998,768,0,0,126,0.48766827118269807,0.8132342724610448,0.4872386461178446,103,5054.811800000011,5203.656299999997,55,5,66.0,0,0,38,0.0,0,0.0,97643.2514203262,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,110.1098999999999,27.0,1314.8473,4,278.6021,278.6018999999984,1.71471217675656,5120.0,82.98014322916667,-0.06887434733072917,120,0,0.0,0,867.1542334834006,4248.583333333333,337,1.4025362147259306,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,188,0.0,0,12,0.0,0,0.0,9065.28,9347.895699999986,979.0601261067034,0.0,979.0601261067034,0.0,278.6021,9187.588300000005,23287.9509,0.8153867066550324,386,51764.166382219584,126,45879.08503810651,4,0.0,4,561.0,2,373.8031000000035,294.4491,28.139329245283,0,0,514,514,"X2 debt money, SuMSy fiscal package (comparison)",debt,1,-9.094947017729282e-13
9,512,4,4,36063.40439999998,0.0,36378.43500000003,0.0,3112.5452000000005,,0.0,0.0,3112.5452000000005,0.0,317.2971,10.482217375,0.00375,313.6755,1759.4837999999995,0.0,1.0,601.2639000000003,787.1473999999997,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33,16,131.45642235416054,-0.23571563929501316,131.2207067148655,9.86992926492859,0.08874355005601227,9.958672814984602,0.0,0.0,0.0,0.0,0,0,0.0,0.0,313.67549999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,483.534600000001,1633.168800000005,0.0,964,432.82320000000004,1513.0449000000026,2066.4862000000007,313.67549999999994,0.0,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,112.60969999999998,0.015,5.379843478260862,5.547403765690349,1.638931034482758,1.900175052410903,3.2052033820870336,30.668478316177485,956.0,943.0,478.0,1956.666666666668,1185.0,200.0,207,47,40,45,54,29.0,1998.0,12806.3027,6941.2905,14931.7219,767,1,0,126,0.5350713593201795,0.8326864410192121,0.5217971260468264,125,4704.550599999983,5073.192399999993,61,7,58.0,0,0,47,0.0,0,0.0,102355.50791213954,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,95.05799999999996,27.0,1070.4138,4,360.247,360.24579999999935,1.820162694411926,5120.0,82.94596354166667,-0.060841220088815255,119,0,0.0,0,963.5217669517828,4246.833333333333,331,1.437768394779587,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,207,0.0,0,12,0.0,0,0.0,9065.28,8993.831400000005,468.14952113422487,0.0,468.14952113422487,0.0,360.247,8412.885600000007,22943.4262,0.8345769415249105,386,51948.055419696924,126,50407.452492442804,4,0.0,4,561.0,2,310.32650000000183,313.6755,28.822937743190653,0,0,478,478,"X2 debt money, SuMSy fiscal package (comparison)",debt,1,-9.094947017729282e-13
10,511,4,4,35183.207700000006,0.0,35451.93479999999,0.0,3399.3667000000005,,0.0,0.0,3399.3667000000005,0.0,286.8215,11.6718815,0.00375,311.6844,1760.1829199999995,0.0,1.0,588.8249999999996,785.2370699999997,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30,18,138.6836129126432,-0.1761209527624765,138.50749195988075,10.031325446992295,0.07060012964942372,10.101925576641719,0.0,0.0,0.0,0.0,0,0,0.0,0.0,311.68440000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,437.23110000000065,1831.1887000000047,0.0,1141,635.314,1515.5107000000003,2102.6887999999994,311.68440000000004,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,106.36000000000001,0.015,5.298550285714291,5.557320253164562,1.643986363636365,1.8922044397462983,3.1272787148772303,29.74842396669216,948.0,875.0,474.0,1938.3333333333344,1174.0,199.0,204,81,78,33,38,33.0,1952.0,12362.226099999996,6903.1507,14742.1363,767,1,0,126,0.558139510003292,0.8438372798847518,0.5306104246136614,155,4566.715299999986,4636.231500000004,45,7,66.0,0,0,81,0.0,0,0.0,104431.3034952181,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,108.50310000000009,27.0,864.0102,4,335.4629999999999,335.4622999999998,1.8739970766600633,5120.0,82.98665364583333,-0.05739718708030334,124,0,0.0,0,966.22778157476,4248.916666666667,326,1.4366538084711777,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,204,0.0,0,12,0.0,0,0.0,9065.28,8680.045099999998,475.54756416925943,0.0,475.54756416925943,0.0,335.4629999999999,7738.094399999997,22509.297200000005,0.8456027329944997,385,55835.43559355797,126,48595.86790166018,4,0.0,4,561.0,2,264.4150000000001,311.6844,28.502625786163545,1,0,474,474,"X2 debt money, SuMSy fiscal package (comparison)",debt,1,-9.094947017729282e-13
