round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,113487.2342000003,0.0,3529.4851,2162.6101,757.3501,,757.3501,0.0,0.0,0.0,0.0,0.0,0.0025,999.697,0.0,0.0,1.0,757.3500000000007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,91.2572501218294,13.706960434528286,104.96421055635768,46.9869767610748,2.978092084241104,49.965068845315905,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,2560.0,2004.2441999999965,2162.6101000000003,1001.3198999999987,0.0,0.0,0.0,0.0,0.0,0,255.5134,2560.0,2004.2441999999965,1001.3198999999987,274.0,0.0,0.0,0.0,6.75,7.019999999999987,2.700000000000026,1.0125000000000015,4.853010899182519,5.292000000000001,320.0,84.0,160.0,2048.0,734.0,204.0,328,0,0,0,49,35.0,2048.0,101153.16360000033,2322.725,5293.482,701,67,0,117,0.41120364541884613,0.40948111284797983,0.6611417367239274,0,4447.349800000002,567.0,50,1,520.0,0,0,0,0.0,0,0.0,187465.2254702182,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1404.0000000000134,208.0,3462.6532,4,48.21090000000001,48.210800000000006,1.1546497014213515,5120.0,67.34375,0.19040690429687504,163,0,0.0,0,23240.67569867874,3448.0,146,0.7037214112377738,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,786.6668,0.0,1372.818,0.0,1372.818,0.0,48.21090000000001,29851.24990000001,11078.8602,0.42332573770488957,395,128353.36324869409,117,59111.86222152491,4,0.0,4,0.0,2,255.5134,242.3469,50.62500000000001,0,0,160,160,"E8 + shareholders & share market, full money stock",sumsy,4,-5.820766091346741e-11
2,512,4,4,114028.9541,0.0,15710.448300000002,5776.185700000001,719.4827,,719.4827,0.0,0.0,0.0,0.0,0.0,0.0025,1210.118,0.0,0.0,1.0,757.3500000000007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,107.39496383405076,13.276629781554563,120.67159361560532,43.82971546840959,2.4939128540305013,46.323628322440086,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-21.626499999999997,0.0,49,2560.0,2018.2800999999995,6430.688700000001,1005.4472999999984,0.0,0.0,0.0,0.0,0.0,0,406.0955,2560.0,2018.2800999999995,1005.4472999999984,274.0,0.0,0.0,0.015,6.491561445783164,7.438838410596038,2.7998690625000107,1.522299609374998,4.733087865497164,5.13324,906.0,1079.0,453.0,2048.0,1368.0,204.0,170,0,0,1,46,45.0,2048.0,93715.49970000004,2938.3057,11891.6561,571,197,0,96,0.42943069428009073,0.4452008144995814,0.37168019447061207,1,7807.558400000054,7004.394800000034,46,0,640.0,0,0,0,0.0,0,0.0,196912.0559145771,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1791.916200000007,256.0,3867.2790999999997,4,28.8638,28.86449999999999,1.0440005737673492,5120.0,58.751627604166664,0.22620897949218766,165,0,0.0,0,6613.380326242481,3008.0833333333335,167,1.320209204716951,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,170,0.0,0,12,0.0,0,0.0,786.6668,205.83339999999995,9276.68932397807,0.0,9276.68932397807,0.0,28.8638,28055.618899999987,18697.2409,0.45717928884417214,416,148499.05103255532,96,48413.00488202187,4,0.0,4,0.0,2,406.0955,490.6352999999999,50.62500000000008,0,0,453,453,"E8 + shareholders & share market, full money stock",sumsy,4,-5.820766091346741e-11
3,512,4,4,114559.89260000017,0.0,16810.650870312504,220.0108,681.6153,,681.6153,0.0,0.0,0.0,0.0,0.0,0.0025,1447.3393,0.0,0.0,1.0,728.3513999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,123.90535082059074,13.292524609328009,137.19787542991872,46.65667393212738,2.4863136516441093,49.14298758377149,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-99.93280000000001,0.0,53,2560.0,2029.0615000000007,4119.7339,1008.4362000000003,0.0,0.0,0.0,0.0,0.0,0,506.98249999999996,2560.0,2029.0615000000007,1008.4362000000003,274.0,0.0,0.0,0.015,6.383027615457096,7.35209495327105,2.8707414062499987,1.8162591772151904,4.648261615024022,4.979242800000001,1070.0,1061.0,535.0,2046.6666666666667,1532.0,204.0,128,0,0,1,48,35.0,2048.0,93444.54000000008,3274.5616,11587.775699999998,549,219,0,94,0.4400053537688631,0.4765447881281366,0.3145554382871334,0,8643.728200000027,6772.392299999979,48,0,640.0,0,0,0,0.0,0,0.0,211517.36853517714,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1837.274499999999,256.0,4298.6935,4,88.5146,88.51440000000007,1.0636186006306982,5120.0,56.681315104166664,0.32762243086496956,108,0,0.0,0,1166.4064586444592,2902.0833333333335,168,1.6394535613885106,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,0,12,0.0,0,0.0,786.6668,415.55249999999995,14713.50127029941,0.0,14713.50127029941,0.0,88.5146,28351.226299999973,19161.0308,0.4878370036789341,418,135904.6585238949,94,75612.71001128228,4,0.0,4,0.0,2,506.98249999999996,765.724,76.1149804687499,0,0,535,535,"E8 + shareholders & share market, full money stock",sumsy,4,-5.820766091346741e-11
4,512,4,4,115080.31649999996,0.0,16117.7149,196.1426,643.7479,,643.7479,0.0,0.0,0.0,0.0,0.0,0.0025,1694.134,0.0,0.0,1.0,716.1777,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,134.98027915306173,13.180914759486518,148.16119391254824,48.189817714406765,2.633417168539102,50.82323488294587,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-176.4701,0.0,58,2560.0,2039.576099999999,5524.9954,1011.1989000000002,0.0,0.0,0.0,0.0,0.0,0,554.874,2560.0,2039.576099999999,1011.1989000000002,274.0,0.0,0.0,0.015,6.210912686567167,7.2833629906542,2.9343720312500006,1.9520784810126595,4.4857752600876735,4.829865515999999,1070.0,1072.0,535.0,2046.6666666666667,1532.0,204.0,129,0,0,3,50,36.0,2048.0,93201.46030000012,3563.374,11270.8834,549,219,0,94,0.44410562904970696,0.49631328202483926,0.31766897316762654,0,8442.84560000002,6658.0984000000035,50,0,640.0,0,0,0,0.0,0,0.0,221396.24493804298,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1877.9981000000005,256.0,4795.5908,4,152.6716,152.6727,1.115463414834621,5120.0,55.09765625,0.4011403546631891,102,0,0.0,0,1002.8258803809615,2821.0,168,1.8173517073392882,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129,0.0,0,12,0.0,0,0.0,786.6668,590.4028,14801.870763657525,0.0,14801.870763657525,0.0,152.6716,28821.837500000005,19629.8482,0.5071450360622731,418,137368.95891886795,94,84027.2860191748,4,0.0,4,0.0,2,554.874,1050.3861000000002,90.81295886075952,0,0,535,535,"E8 + shareholders & share market, full money stock",sumsy,4,-5.820766091346741e-11
5,512,4,4,115590.92339999987,0.0,15465.995599999986,247.16480000000004,605.8805,,605.8805,0.0,0.0,0.0,0.0,0.0,0.0025,1956.733,0.0,0.0,1.0,696.8639999999995,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,141.35000212139704,13.284417726873512,154.63441984827057,49.11562616973129,2.8031916257698093,51.918817795501106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-250.8903,0.0,60,2560.0,2049.393099999998,1667.7306,1013.4295000000001,0.0,0.0,0.0,0.0,0.0,0,576.9503,2560.0,2049.393099999998,1013.4295000000001,274.0,0.0,0.0,0.015,6.051067785843845,7.153778651685408,3.0131129687499945,2.1424679365079387,4.284452507690329,4.684969550520001,1068.0,1102.0,534.0,2044.0,1530.0000000000002,204.0,128,0,0,1,62,53.0,2048.0,92729.62549999998,3857.1973,11182.161399999999,549,219,0,94,0.4361363564546752,0.5055000522274642,0.3206860464486445,0,8194.25500000001,6668.276699999917,62,0,640.0,0,0,0,0.0,0,0.0,223785.51782728333,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1928.3922999999966,256.0,5288.2559,4,222.97050000000002,222.97059999999988,1.115463414834621,5120.0,55.09765625,0.4502004551934997,0,0,0.0,0,0.0,2821.0,168,2.042902094046395,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,0,12,0.0,0,0.0,786.6668,806.4680000000002,14128.242470931214,0.0,14128.242470931214,0.0,222.97050000000002,29107.965600000003,20327.614599999997,0.5161230149177214,418,136071.87321886796,94,87713.64460841537,4,0.0,4,0.0,2,576.9503,1350.8525,97.60392405063297,0,0,534,534,"E8 + shareholders & share market, full money stock",sumsy,4,-5.820766091346741e-11
6,512,4,4,116090.96170000003,0.0,14679.722099999997,124.969,568.0131,,568.0131,0.0,0.0,0.0,0.0,0.0,0.0025,2233.8263,0.0,0.0,1.0,678.9273000000004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,150.88761129051557,13.375992165129974,164.26360345564552,50.40616586450176,2.8405561873603595,53.24672205186212,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-323.60379999999975,0.0,66,2560.0,2059.9616999999994,6957.2797,1015.9305999999999,0.0,0.0,0.0,0.0,0.0,0,586.515,2560.0,2059.9616999999994,1015.9305999999999,274.0,0.0,0.0,0.015,5.8839216856060625,7.105439114391124,3.102674375000008,2.232231888544894,4.160487541335693,4.544420464004401,1084.0,1056.0,542.0,2046.6666666666667,1546.0,204.0,125,0,0,1,45,41.0,2048.0,92657.13319999995,4133.5772,10709.332,549,219,0,94,0.43065284960941064,0.5166899524557795,0.3168873558361587,0,8118.375099999997,6213.421300000002,45,0,640.0,0,0,0,0.0,0,0.0,229884.11860004457,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1985.711600000005,256.0,5770.578,4,295.39889999999997,295.3990999999999,1.1476373267560733,5120.0,55.09765625,0.5022821924603179,1,0,0.0,0,11.936469416382804,2821.0,168,2.1437488261366275,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,125,0.0,0,12,0.0,0,0.0,786.6668,887.9789999999998,14205.827307411331,0.0,14205.827307411331,0.0,295.39889999999997,29513.70179999999,20613.4872,0.5270550869304473,418,136728.84854962103,94,93155.27005042389,4,0.0,4,0.0,2,586.515,1665.8132,107.12339682539694,0,0,542,542,"E8 + shareholders & share market, full money stock",sumsy,4,-5.820766091346741e-11
7,512,4,4,116581.59240000007,0.0,13833.925999999996,71.69470000000001,530.1457,,530.1457,0.0,0.0,0.0,0.0,0.0,0.0025,2525.1604,0.0,0.0,1.0,660.1746,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,157.7954253515917,13.214435387776188,171.00986073936787,51.73426600026016,3.0671771917538635,54.80144319201402,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-393.26590000000033,0.0,69,2560.0,2069.3693000000003,3745.0369,1017.6882999999999,0.0,0.0,0.0,0.0,0.0,0,589.4845,2560.0,2069.3693000000003,1017.6882999999999,274.0,0.0,0.0,0.015,5.747452100840286,6.956777425373126,3.1602015624999984,2.1670766561514223,4.075832472702059,4.408087850084269,1072.0,1071.0,536.0,2046.6666666666665,1533.9999999999998,204.0,128,0,0,2,54,36.0,2048.0,92469.11040000005,4394.5346,10356.4785,549,219,0,94,0.42732649144695456,0.5250171164672253,0.32503242180301894,0,7909.01119999999,6155.5211999999465,54,0,640.0,0,0,0,0.0,0,0.0,231292.98418345934,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,2022.5289999999989,256.0,6246.824,4,360.53000000000003,360.5297000000001,1.1476373267560733,5120.0,55.09765625,0.5380330042247167,0,0,0.0,0,0.0,2821.0,168,2.2590811075566752,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,0,12,0.0,0,0.0,786.6668,909.9672999999998,13644.089805656702,0.0,13644.089805656702,0.0,360.53000000000003,30118.089899999995,20997.8371,0.5351858839073584,418,135308.70324962088,94,95984.28093383831,4,0.0,4,0.0,2,589.4845,1995.0147000000002,111.61159442724471,0,0,536,536,"E8 + shareholders & share market, full money stock",sumsy,4,-5.820766091346741e-11
8,512,4,4,117062.3251,0.0,12994.546500000013,81.69609999999999,492.2783,,492.2783,0.0,0.0,0.0,0.0,0.0,0.0025,2827.197,0.0,0.0,1.0,644.8644000000005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,159.86010510255898,13.089418333901719,172.9495234364607,52.946834315184034,3.15074976104382,56.09758407622786,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-459.28180000000054,0.0,76,2560.0,2079.267299999999,7184.8118,1019.5768999999999,0.0,0.0,0.0,0.0,0.0,0,588.9815000000001,2560.0,2079.267299999999,1019.5768999999999,274.0,0.0,0.0,0.015,5.667881349578235,6.926208921933088,3.23599796875,2.112534796238244,3.929145985509921,4.2758452145817385,1076.0,1067.0,538.0,2045.3333333333333,1538.0,204.0,126,0,0,1,44,36.0,2048.0,92195.33039999998,4787.0837,9928.0992,549,219,0,94,0.42473307481582756,0.5274321442822085,0.3413211567401997,0,7692.197099999979,6047.629399999977,44,0,640.0,0,0,0,0.0,0,0.0,228363.5609542586,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,2071.0387,256.0,6735.6333,4,423.7458,423.74510000000015,1.1476373267560733,5120.0,55.09765625,0.547290719154591,0,0,0.0,0,0.0,2821.0,168,2.370834631113734,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,0,12,0.0,0,0.0,786.6668,938.3722,13167.504809462867,0.0,13167.504809462867,0.0,423.7458,30525.1475,21450.816199999997,0.5375291912155882,418,134118.1384496211,94,94245.42250463754,4,0.0,4,0.0,2,588.9815000000001,2334.9187,108.35383280757111,0,0,538,538,"E8 + shareholders & share market, full money stock",sumsy,4,-5.820766091346741e-11
9,512,4,4,117533.45070000004,0.0,12097.125699999993,27.7398,454.41089999999997,,454.41089999999997,0.0,0.0,0.0,0.0,0.0,0.0025,3133.1098,0.0,0.0,1.0,635.9342999999993,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,165.55775143882863,12.774060940794664,178.3318123796233,56.44058848326704,2.931750109049546,59.37233859231659,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-521.7146000000002,0.0,79,2560.0,2088.874400000002,3454.6776,1021.2229000000009,0.0,0.0,0.0,0.0,0.0,0,586.8752,2560.0,2088.874400000002,1021.2229000000009,274.0,0.0,0.0,0.015,5.83148786496351,6.845327715355746,3.2732473437499934,2.0842936507936503,4.333838444938602,8.818180783003152,1068.0,1096.0,534.0,2046.6666666666665,1529.9999999999998,204.0,129,0,0,2,60,50.0,2048.0,92113.02010000007,5170.1564,10076.6322,549,219,0,94,0.44331362103032634,0.5349831397521072,0.3716036756628376,0,8264.412399999952,6391.310700000006,60,0,640.0,0,0,0,0.0,0,0.0,228688.34657477922,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,2094.8782999999958,256.0,6453.657,4,403.96340000000004,403.9633000000003,1.097108340137359,5120.0,51.015625,0.555130250957174,49,0,0.0,0,1375.4125815957432,2612.0,168,2.4493507946694772,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129,0.0,0,12,0.0,0,0.0,786.6668,908.7359,11822.262574084261,0.0,11822.262574084261,0.0,403.96340000000004,31102.712099999997,21700.4456,0.5448890165801579,418,135204.4320587115,94,93483.91451606761,4,0.0,4,0.0,2,586.8752,2678.6989000000003,105.6267398119122,0,0,534,534,"E8 + shareholders & share market, full money stock",sumsy,4,-5.820766091346741e-11
10,512,4,4,117994.69410000007,0.0,11363.480199999996,192.90219999999997,416.5435,,416.5435,0.0,0.0,0.0,0.0,0.0,0.0025,3416.4999,0.0,0.0,1.0,654.2942999999996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,160.95553876963154,11.74369850027051,172.69923726990206,54.624796554778975,2.9495364944255837,57.574333049204554,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-579.9843000000003,0.0,81,2560.0,2098.7566000000006,2235.2927000000004,1023.2538000000008,0.0,0.0,0.0,0.0,0.0,0,583.4706,2560.0,2098.7566000000006,1023.2538000000008,274.0,0.0,0.0,0.015,5.844950563909777,7.05470538033399,3.413289062500001,2.1645487499999976,4.34523171327839,8.553635359513057,1078.0,1064.0,539.0,2045.3333333333335,1540.0,204.0,126,0,0,0,50,40.0,2048.0,92155.59340000003,5661.4563,9935.7829,549,219,0,94,0.43673543267989956,0.5392800352199625,0.3785168637851297,0,8360.124900000024,6219.027400000004,50,0,640.0,0,0,0,0.0,0,0.0,227088.56823232505,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,2184.5050000000006,256.0,6241.891,4,345.17249999999996,345.1731,1.097108340137359,5120.0,51.015625,0.5658514237661209,0,0,0.0,0,0.0,2612.0,168,2.5026312308407737,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,0,12,0.0,0,0.0,786.6668,1042.8749,12857.592079995015,0.0,12857.592079995015,0.0,345.17249999999996,31824.84780000001,21839.130199999996,0.5490686394058768,418,134191.78685871148,94,92896.78137361353,4,0.0,4,0.0,2,583.4706,2999.9564,104.21468253968251,0,0,539,539,"E8 + shareholders & share market, full money stock",sumsy,4,-5.820766091346741e-11
