round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6087.963999999987,0.0,300.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.15037230769231,2.6807692307692306,26.831141538461544,2.4257938461538484,2.6423076923076922,5.068101538461541,219.99999999999986,0.0,219.99999999999986,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,640.0,46.83600000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.0368,640.0,46.83600000000025,0.0,76.0,0.0,0.0,0.0,5.0,5.199999999999997,NaN,0.75,3.9199999999999986,3.920000000000001,80.0,22.0,40.0,512.0,82.0,0.0,107,0,0,0,14,8.0,512.0,4634.271199999995,372.008,1026.648,184,8,0,31,0.08263533433261361,0.4801135699636492,0.8379910404122275,0,968.2712,110.0,14,0,0.0,0,0,0,0.0,0,0.0,11834.271199999996,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,107,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814074808873894,97,3686.7527999999984,31,8147.518399999997,4,372.00800000000004,4,1026.648,2,55.0368,0.0,37.5,0,0,40,40,1 + planning margin,sumsy,1,-3.637978807091713e-12
2,128,4,4,6668.705199999995,0.0,4300.6528,40.6528,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.49744692307692,2.6175292307692306,27.11497615384615,2.161609230769231,2.6132215384615387,4.774830769230769,641.2688999999997,219.99999999999983,641.2688999999997,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,640.0,59.25879999999991,40.6528,0.0,0.0,0.0,0.0,0.0,0.0,0,66.0262,640.0,59.25879999999991,0.0,76.0,0.0,0.0,0.0,4.839729729729737,5.519902631578945,NaN,NaN,3.6362260869565115,3.8023999999999996,228.0,259.0,114.0,512.0,230.0,0.0,70,0,0,3,8,6.0,512.0,4787.251400000003,189.14,1626.2875999999999,78,114,0,14,0.1113893193493034,0.48009923088171225,0.5589787907194745,0,1455.4702000000013,1253.490000000002,8,0,0.0,0,0,0,0.0,0,0.0,11972.251399999981,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,70,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4977733946400902,114,8244.207899999985,14,3728.0434999999998,4,163.48720000000048,4,1626.2875999999999,2,106.679,0.0,37.5,0,0,114,114,1 + planning margin,sumsy,1,-3.637978807091713e-12
3,128,4,4,7238.718500000004,0.0,4939.3173,216.9471,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.128183220141644,3.0200192447302463,28.148202464871886,2.6180641863302236,2.9197831960857545,5.537847382415978,718.9003999999998,641.2688999999998,718.9003999999998,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-0.4066000000000001,0.0,0,640.0,69.98669999999994,216.9471,0.0,0.0,0.0,0.0,0.0,0.0,0,13.3534,640.0,69.98669999999994,0.0,76.0,0.0,0.0,0.015,4.753527272727267,5.396186259541983,NaN,NaN,3.245810732323242,3.6883279999999994,262.0,275.0,131.0,508.0,264.0,0.0,61,0,0,1,15,11.0,512.0,4988.105999999997,405.61490000000003,1831.6442,61,131,0,11,0.09718632777400882,0.47192959642697074,0.5096958004714347,0,1472.838500000001,1307.2199999999982,15,0,0.0,0,0,0,0.0,0,0.0,12073.86990000002,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,61,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4958722991832736,117,9108.494200000012,11,2965.3756999999996,4,378.79760000000056,4,1831.6442,2,154.4068,0.0,37.5,0,0,131,131,1 + planning margin,sumsy,1,-3.637978807091713e-12
4,128,4,4,7797.2764000000025,0.0,4834.064299999999,3.252,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.791294767639645,2.8890894270048157,28.68038419464446,3.909412723183555,2.8890894270048157,6.79850215018837,723.0485000000004,718.9004000000006,723.0485000000004,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-2.9622,0.0,0,640.0,81.44209999999997,3.252,0.0,0.0,0.0,0.0,0.0,0.0,0,81.6968,640.0,81.44209999999997,0.0,76.0,0.0,0.0,0.015,4.5725733082706626,5.267025925925929,NaN,NaN,2.9402319852941123,3.5776781599999987,270.0,266.0,135.0,510.6666666666667,272.0,0.0,59,0,0,0,14,7.0,512.0,5365.3667000000005,442.85790000000003,1907.355,57,135,0,10,0.1355758371615592,0.47412055710321055,0.4750208271959453,0,1407.9319000000005,1216.3044999999963,14,0,0.0,0,0,0,0.0,0,0.0,12199.779799999998,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,59,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49787085504656603,118,9483.472500000002,10,2716.3073,4,671.2936000000004,4,1907.355,2,218.848,0.0,37.5,0,0,135,135,1 + planning margin,sumsy,1,-3.637978807091713e-12
5,128,4,4,8344.878299999998,0.0,4567.8967,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.721473427849006,3.2551448512845615,29.976618279133568,5.3431948167584835,3.17929966107615,8.522494477834634,710.1318000000001,723.048500000001,710.1318000000001,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-5.4213000000000005,0.0,0,640.0,92.39810000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124.9926,640.0,92.39810000000003,0.0,76.0,0.0,0.0,0.015,4.457401503759392,5.171346666666667,NaN,NaN,2.971786397058817,3.4703478152,270.0,266.0,135.0,512.0,272.0,0.0,60,0,0,2,12,7.0,512.0,5781.165199999999,485.7149,1953.0056,57,135,0,10,0.16424285048323806,0.46665849793412173,0.4907509584392262,0,1408.2484999999997,1185.6687999999983,12,0,0.0,0,0,0,0.0,0,0.0,12356.7275,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914111032266837,118,9677.908800000003,10,2678.8187,4,980.3181999999997,4,1953.0056,2,254.827,0.0,37.5,0,0,135,135,1 + planning margin,sumsy,1,-3.637978807091713e-12
6,128,4,4,8881.509500000004,0.0,4301.7291000000005,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.338999201904542,3.3464926876972516,30.685491889601796,6.4513147347724855,3.250518350746598,9.701833085519084,685.0314999999999,710.1317999999999,685.0314999999999,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-7.750199999999999,0.0,0,640.0,103.36879999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,145.7081,640.0,103.36879999999998,0.0,76.0,0.0,0.0,0.015,4.348460456273754,5.060387218045112,NaN,NaN,2.977614179104487,3.3662373807439994,266.0,263.0,133.0,509.33333333333337,268.0,0.0,60,0,0,1,9,6.0,512.0,6219.778100000001,531.1016,1984.9217,57,135,0,10,0.174601129083086,0.4542006082438339,0.5118064055966873,0,1388.9529000000007,1143.6450999999972,9,0,0.0,0,0,0,0.0,0,0.0,12536.4896,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873620310710691,118,9833.214000000004,10,2703.2756,4,1291.8724999999993,4,1984.9217,2,268.22569999999996,0.0,37.5,0,0,133,133,1 + planning margin,sumsy,1,-3.637978807091713e-12
7,128,4,4,9407.7739,0.0,4035.5615000000003,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,27.809079094823883,3.7706581115740643,31.579737206397947,7.388004668984772,3.702867541014935,11.090872209999707,673.2316999999994,685.0315000000014,673.2316999999994,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-9.948400000000005,0.0,0,640.0,113.73559999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,156.01799999999997,640.0,113.73559999999996,0.0,76.0,0.0,0.0,0.015,4.259474358974352,5.009331060606056,NaN,NaN,2.9565116541353245,3.2652502593216792,264.0,273.0,132.0,510.6666666666667,266.0,0.0,61,0,0,2,16,9.0,512.0,6619.923799999997,563.6600999999999,2068.172,57,135,0,10,0.1956010508100563,0.4504852926121474,0.5220656635121459,0,1369.5913999999998,1162.836499999998,16,0,0.0,0,0,0,0.0,0,0.0,12677.784500000002,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,61,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936862420063781,118,9919.2332,10,2758.5513,4,1590.5985999999998,4,2068.172,2,271.2188,0.0,37.5,0,0,132,132,1 + planning margin,sumsy,1,-3.637978807091713e-12
8,128,4,4,9923.096800000005,0.0,3769.3939,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,28.88155665048358,3.5653360984110893,32.446892748894676,9.204711969395543,3.5122607520489826,12.716972721444526,679.3892000000005,673.2317000000002,679.3892000000005,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-12.016300000000014,0.0,0,640.0,124.67710000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,161.1683,640.0,124.67710000000005,0.0,76.0,0.0,0.0,0.015,4.193553284671537,4.943623703703707,NaN,NaN,2.8929213235294227,3.167292751542029,270.0,274.0,135.0,509.33333333333337,272.0,0.0,59,0,0,2,16,13.0,512.0,7025.695199999999,585.2995999999999,2150.9337,57,135,0,10,0.21523400964469697,0.44622647350142564,0.515439984020325,0,1361.3283000000006,1149.0336000000011,16,0,0.0,0,0,0,0.0,0,0.0,12824.705100000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,59,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987724198397896,118,10058.872800000003,10,2765.8323,4,1878.4057000000003,4,2150.9337,2,269.0523,0.0,37.5,0,0,135,135,1 + planning margin,sumsy,1,-3.637978807091713e-12
9,128,4,4,10428.242900000005,0.0,3503.2263000000003,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,29.647043748496365,3.936062651659216,33.583106400155586,10.76444393726237,3.8896287413915593,14.65407267865393,667.9867999999994,679.3892000000012,667.9867999999994,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-13.953900000000017,0.0,0,640.0,134.85390000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,163.7265,640.0,134.85390000000007,0.0,76.0,0.0,0.0,0.015,4.151656870229009,4.859161481481477,NaN,NaN,2.844892647058824,3.072273968995767,270.0,262.0,135.0,509.33333333333337,272.0,0.0,59,0,0,1,11,9.0,512.0,7470.8358,620.8803,2172.8003,57,135,0,10,0.2403602517187564,0.44612893377056406,0.5165406832975197,0,1339.3121999999996,1087.7341000000004,11,0,0.0,0,0,0,0.0,0,0.0,13010.994900000002,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,59,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051478630187325,118,10187.410400000004,10,2823.5845000000004,4,2180.1540000000005,4,2172.8003,2,264.29369999999994,0.0,37.5,0,0,135,135,1 + planning margin,sumsy,1,-3.637978807091713e-12
10,128,4,4,10923.070399999995,0.0,3237.0587,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,30.47289499124124,3.5595436492174937,34.032438640458736,12.80386216136405,3.3938553973382324,16.197717558702283,649.0720999999996,667.9868000000008,649.0720999999996,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-15.76130000000002,0.0,0,640.0,145.17249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,164.9196,640.0,145.17249999999996,0.0,76.0,0.0,0.0,0.015,4.0954960144927535,4.7900157894736815,NaN,NaN,2.799305970149268,2.9801057499258943,266.0,276.0,133.0,510.6666666666667,268.0,0.0,61,0,0,1,16,14.0,512.0,7842.046600000002,656.8773,2259.2268999999997,57,135,0,10,0.2707324958305528,0.44829044028168097,0.526213399609978,0,1307.9194999999995,1130.3569,16,0,0.0,0,0,0,0.0,0,0.0,13123.354899999997,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,61,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150195575331826,118,10304.392199999995,10,2818.9627,4,2482.3185999999996,4,2259.2268999999997,2,258.16999999999996,0.0,37.5,0,0,133,133,1 + planning margin,sumsy,1,-3.637978807091713e-12
