round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,5975.1928,0.0,6005.724399999999,0.0,946.6739999999994,,0.0,0.0,946.6739999999994,0.0,946.6739999999994,0.0,0.00375,0.0,2925.0009,0.0,0.9588,975.0003,1921.6743000000001,0.02,2.4,1.02,0.0,0.0,1.02,0.0,0,0,6.845830769230767,1.0153846153846153,7.861215384615383,3.0307692307692307,1.0153846153846153,4.046153846153846,297.95600000000076,0.0,297.95600000000076,0.0,0,0,0.0,0.0,11.44,1.02,1.02,0.0,0.0,0.0,0.0612,0.5,0.25,30.531599999999997,30.531599999999997,0.0,0,1.176,132.3032,1.176,28.326300000000003,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,810.0,6.664,0.005,5.0,5.199999999999997,NaN,0.75,3.73124324324325,3.9200000000000013,80.0,8.0,40.0,512.0,185.0,51.0,81,0,0,0,4,4.0,512.0,3841.176,520.5248,1042.9548,160,32,0,32,0.19767980683194408,0.23048304070017056,0.06687432557695305,0,1395.1739999999995,40.0,5,1,0.0,32,0,0,651.954,160,2451.954,5840.774000000005,0.0,0,0,0,1.5,0,0.0,32,32,2451.954,160,10240.0,0,0,0.0,52.0,570.5372,4,0.0,0.0,NaN,1280.0,100.0,-0.228550234375,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,0,12,0.0,0,0.0,1440.0,0.0,132.30320000000017,0.0,132.30320000000017,0.0,0.0,823.9379999999999,2134.0167999999994,0.2591615564758787,96,3388.8199999999993,32,2451.954,4,53.620000000000005,4,386.72,2,29.355600000000255,0.0,11.25,0,0,40,40,S2 rung 12 + greedy quarter,debt,10,3.637978807091713e-12
2,128,4,4,5861.453799999996,0.0,5908.151000000002,0.0,1398.6269999999986,,0.0,0.0,1398.6269999999986,0.0,451.95299999999975,3.549455000000001,0.00375,0.0,2428.2145500000006,0.0,0.91929744,643.8094000000001,1506.9433500000007,0.02,80.86499999999994,1.0404,0.0,0.0,1.0404,0.0,0,0,7.180436153846154,1.1301553846153847,8.310591538461539,2.9009215384615388,1.1629015384615387,4.063823076923077,821.0511000000038,297.956000000001,821.0511000000038,0.0,0,0,0.0,0.0,85.04050000000001,1.0404,1.0404,0.0,0.0,0.0,0.062424,0.5,0.25,46.697199999999995,60.557400000000015,0.0,0,18.117199999999997,131.8562,4.257,195.40639999999928,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.003580126744060711,4.894000000000005,5.49831401869159,NaN,1.1364973333333335,3.510044833197526,3.802399999999999,214.0,270.0,107.0,512.0,317.0,51.0,48,0,0,0,11,7.0,512.0,3504.2928999999995,253.36630000000002,1756.2181999999998,160,32,0,32,0.1548120768440191,0.24243878040850753,0.07809653102175784,0,1512.309499999999,1321.3800000000012,13,2,0.0,32,0,0,745.9487000000001,160,2545.948699999999,5951.586900000007,0.0,0,0,0,1.5,0,0.0,32,32,2545.948699999999,160,10240.0,0,0,0.0,50.0,347.57640000000004,4,0.0,0.0,NaN,1280.0,100.0,-0.2073968684895833,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0.0,0,12,0.0,0,0.0,1440.0,4.257,2507.933748648653,0.0,2507.933748648653,0.0,0.0,936.9489000000007,2357.1609,0.2657075426133422,96,3405.638199999997,32,2545.948699999999,4,53.61999999999989,4,386.72,2,45.580000000000524,0.0,11.25,0,0,107,107,S2 rung 12 + greedy quarter,debt,10,3.637978807091713e-12
3,128,4,4,6109.0522999999985,0.0,6166.434099999997,0.0,1664.1236999999985,,0.0,0.0,1664.1236999999985,0.0,265.4967,5.2430101250000085,0.00375,0.0,2216.3484000000003,0.0,0.8814223854719999,597.5387000000001,1290.5590333333344,0.02,80.00709999999971,1.061208,0.0,0.0,1.061208,0.0,0,0,10.881291062839889,1.244953003677972,12.12624406651786,2.5293789884002367,1.2756813680802228,3.8050603564804595,950.2039000000044,821.051100000003,950.2039000000044,0.0,0,0,0.0,0.0,68.6244,1.061208,1.061208,0.0,0.0,0.0,0.06367247999999999,0.5,0.25,57.3818,90.08960000000003,0.0,0,379.1745,131.576,360.3269,337.2869999999981,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,438.3040000000001,0.0,0.008563272851247174,4.848368181818187,5.473275187969922,1.7836,1.3441445544554453,3.462511212812161,5.215237903903902,266.0,264.0,133.0,512.0,334.0,51.0,44,0,0,0,7,8.0,512.0,3554.8876999999998,548.9525,1886.7773999999997,160,32,0,32,0.13627581439668246,0.3191595096772175,0.09556516074804167,0,1552.359500000001,1279.9692000000014,8,1,1.0,32,0,0,885.4077,160,3613.001300000001,7072.208100000004,0.0,0,0,0,1.5,0,0.0,32,32,3613.001300000001,160,10240.0,0,0,1.7836,15.0,118.4347,4,0.0,0.0,NaN,1280.0,100.0,-0.19928692578125004,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44,0.0,0,12,0.0,0,0.0,1440.0,4.6452,3052.0929238434587,0.0,3052.0929238434587,0.0,0.0,1090.4755,2554.1646,0.33262945041386205,96,3459.206800000001,32,3613.001300000001,4,53.620000000000005,4,386.72,2,56.32340000000057,0.0,17.04746,0,0,133,133,S2 rung 12 + greedy quarter,debt,10,3.637978807091713e-12
4,128,4,4,6118.870699999998,0.0,6183.792700000004,0.0,1921.1001999999983,,0.0,66.0628,1855.0373999999983,0.0,190.91369999999998,6.238197250000008,0.00375,0.0,2101.594302272728,0.0,0.8451077831905535,585.7773363636363,1177.0476181818194,0.02,88.82500000000005,1.08243216,0.0,0.0,1.08243216,0.0,0,0,13.296956337724351,1.1431165687424343,14.440072906466785,2.4349969094208226,1.1848308417228968,3.6198277511437196,947.9231000000035,950.2039000000026,947.9231000000035,0.0,0,0,0.0,0.0,84.42649999999999,1.08243216,1.08243216,0.0,0.0,0.0,0.0649459296,0.5,0.25,64.92200000000001,122.18190000000001,0.0,0,158.03109999999998,148.21270000000007,133.47899999999998,335.04129999999924,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,429.0607,0.0,0.00950497559046241,5.386230501930502,5.455201515151524,NaN,1.4516100000000003,3.3256239735620254,5.058780766786785,264.0,259.0,132.0,512.0,337.0,51.0,43,0,0,1,7,5.0,512.0,3411.9731000000015,667.6803,2018.3831999999998,160,32,0,32,0.1273879751664071,0.3615001483900515,0.11036341328405963,1,1527.5887999999998,1395.0337,9,2,0.0,32,0,0,897.3980000000003,160,4219.016330693069,7617.250930693071,0.0,0,0,0,1.5,0,0.0,32,32,4219.016330693069,160,10240.0,0,0,0.0,20.0,20.8341,4,0.0,0.0,NaN,1280.0,100.0,-0.17960211678785068,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43,0.0,0,12,0.0,0,0.0,1440.0,5.9548000000000005,2942.8601713164066,0.0,2942.8601713164066,0.0,0.0,1089.6923000000004,2706.8975999999993,0.3691894551939945,96,3398.2346,32,4219.016330693069,4,53.620000000000005,4,386.72,2,63.922400000000025,-66.0628,20.16216831683168,0,0,132,132,S2 rung 12 + greedy quarter,debt,10,3.637978807091713e-12
5,128,4,4,6220.921299999999,0.0,6286.1615,0.0,2252.8777999999984,,0.0,255.2066,1997.6711999999984,0.0,142.63379999999998,6.953878375000005,0.00375,0.0,2081.225654910495,0.0,0.8102893425231027,666.583688487189,1139.8527499403308,0.02,90.84749999999995,1.1040808032,0.0,0.0,1.1040808032,0.0,0,0,13.516194027041456,0.9136952225047158,14.429889249546171,2.316154554325324,0.9835171365394254,3.2996716908647494,946.7538000000002,945.7726000000024,948.9043000000001,0.0,0,0,0.0,0.0,88.95410000000001,1.1040808032,1.1040808032,0.0,0.0,0.0,0.066244848192,0.5,0.25,65.24020000000003,151.18140000000014,0.0,2,226.25879999999998,124.20819999999998,202.2174,342.09409999999923,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,493.56869999999986,2.4894,0.011568476430200359,5.464138671875,5.553587022900764,NaN,1.575115151515151,3.3650607845980653,4.907017343783181,262.0,256.0,131.0,510.6666666666667,319.0,51.0,47,0,0,2,6,1.0,512.0,3352.7742000000007,700.1811,2166.3556,160,32,0,32,0.1359615433355159,0.3877875573886549,0.10888278233361293,5,1564.6295000000027,1398.8195,6,0,0.0,32,0,0,923.0188000000002,160,4622.784500000001,7953.793300000001,0.0,0,0,0,1.5,0,0.0,32,32,4622.784500000001,160,10240.0,0,0,0.0,4.0,1.6103999999999998,4,0.0,0.0,NaN,1280.0,100.0,-0.15978709635416669,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47,0.0,0,12,0.0,0,0.0,1440.0,10.7644,2500.077756357045,0.0,2500.077756357045,0.0,0.0,1100.3743000000002,2868.1471,0.3933332981626516,96,3331.0088000000005,32,4622.784500000001,4,53.620000000000005,4,386.72,2,64.29940000000019,-255.2066,21.774150000000006,0,0,131,131,S2 rung 12 + greedy quarter,debt,10,3.637978807091713e-12
6,128,4,4,6348.966299999998,0.0,6409.074200000001,0.0,2611.1470999999983,,0.0,454.6031,2156.5439999999985,0.0,158.87279999999998,7.488515375000007,0.00375,0.0,2077.393873794259,0.0,0.7769054216111508,686.0783227376928,1122.473782529507,0.02,94.2757,1.126162419264,0.0,0.0,1.126162419264,0.0,0,0,14.89359144011685,0.87165050464118,15.765241944758028,2.0762185652863825,1.0471796121933257,3.123398177479708,942.474500000006,945.0816999999979,946.297100000006,0.0,0,0,0.0,0.0,91.6776,1.126162419264,1.126162419264,0.0,0.0,0.0,0.06756974515584001,0.5,0.25,60.10790000000003,175.18920000000017,0.0,11,257.1403,129.09530000000007,244.1354,336.57769999999744,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,511.60469999999964,12.3126,0.011312251758503065,5.431815648854966,5.5748576923077,NaN,1.7319377551020407,3.378592828218852,4.7598068234696855,260.0,262.0,130.0,509.33333333333337,317.0,51.0,47,0,0,1,6,2.0,512.0,3287.450799999999,729.0006,2330.9044999999996,160,32,0,32,0.13523030091811528,0.4133719024591074,0.09633290002564543,2,1591.719200000003,1423.135700000001,12,6,0.0,32,0,0,896.9761,160,5051.115363636362,8328.654263636367,0.0,0,0,0,1.5,0,0.0,32,32,5051.115363636362,160,10240.0,0,0,0.0,4.0,1.6103999999999998,4,0.0,0.0,NaN,1280.0,100.0,-0.13737976089015153,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47,0.0,0,12,0.0,0,0.0,1440.0,25.865199999999998,2383.8064894238737,0.0,2383.8064894238737,0.0,0.0,1083.5732,3061.5155,0.4176200736486846,96,3277.538899999999,32,5051.115363636362,4,53.620000000000005,4,386.72,2,59.22589999999997,-454.6031,23.626727272727265,0,0,130,130,S2 rung 12 + greedy quarter,debt,10,3.637978807091713e-12
7,128,4,4,6864.190100000005,0.4446,6477.5194,0.0,3384.890499999999,,0.0,1058.0362,2326.854299999999,0.0,170.31029999999998,8.084099375000008,0.00375,0.0,2068.6957849023534,0.0,0.7448969182407714,672.1690838503064,1106.3824804110936,0.02,94.94869999999999,1.14868566764928,0.0,0.0,1.14868566764928,0.0,0,0,16.91142708372828,0.8843982881766485,17.79582537190493,2.0975590083871167,1.0416456096534945,3.1392046180406115,938.6787000000002,940.8925000000021,940.7196000000001,0.0,1,0,3.3636999999999997,425.7179,90.9527,1.14868566764928,1.14868566764928,0.0,0.0,0.0,0.0689211400589568,0.5,0.25,58.17920000000002,199.8255000000003,449.7475,24,656.7922,141.12379999999996,702.1251000000001,334.5035000000005,0.0,0.0,0.0,0.0,0.0,3,423.9396,0.0,0.0,0.0,0.0,499.7085000000002,17.1096,0.010701375860203633,5.404606923076925,5.532156488549615,NaN,1.923410101010101,3.3411621349965674,3.2652502593216797,262.0,260.0,131.0,510.66666666666663,319.0,51.0,46,0,0,2,7,1.0,512.0,3223.263999999999,737.3698999999999,2478.4508,160,32,0,32,0.14231630964761188,0.4412264790316911,0.11305805231784061,3,1599.808000000003,1405.1978000000006,7,0,0.0,32,0,0,892.082,160,5591.575312244897,8809.260812244895,0.0,0,0,0,1.5,0,0.0,32,32,5591.575312244897,160,10240.0,0,0,0.0,3.0,1.1658,3,0.0,0.0,NaN,1280.0,100.0,-0.09535418874652134,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46,0.0,0,11,0.0,0,0.0,1320.0,22.8005,2340.565409266015,0.0,2340.565409266015,0.0,0.0,1036.2229,3216.9865,0.44715590360999125,96,3217.6855,32,5591.575312244897,4,53.620000000000005,4,386.72,2,36.001100000000484,-1058.0362,25.97906632653061,0,1,131,131,S2 rung 12 + greedy quarter,debt,10,3.637978807091713e-12
8,128,4,4,9569.1084,1.6103999999999998,7875.205199999999,0.0,6373.255599999999,,0.0,3869.3873,2503.8682999999983,0.0,177.01400000000004,8.72246300000001,0.00375,0.0,2069.042594605174,0.0,0.7142071652092515,690.4900875083067,1099.1326547367835,0.02,97.857,1.1716593810022657,0.0,0.0,1.1716593810022657,0.0,0,0,19.315155834181112,0.8576016842611052,20.17275751844222,2.1760338651256066,1.053179844147208,3.229213709272815,929.6337000000003,937.1811000000008,928.5903000000003,0.0,4,0,7.945600000000001,3042.1730000000002,89.4249,1.1716593810022657,1.1716593810022657,0.0,0.0,0.0,0.07029956286013594,0.5,0.25,73.84530000000002,226.96350000000035,1788.2125,33,2881.2209000000003,175.13679999999997,3019.6764000000003,332.5963000000015,0.0,0.0,0.0,0.0,0.0,0,3023.1620000000003,0.0,0.0,0.0,0.0,519.8213999999996,7.127999999999999,0.00943183519413522,5.337733458646615,5.560616153846152,NaN,2.0286714285714296,3.324572552668537,3.167292751542029,260.0,266.0,130.0,509.3333333333333,316.0,51.0,48,0,0,1,9,3.0,512.0,3158.6431999999986,746.9354000000001,2640.3678,160,32,0,32,0.1578068512138373,0.47153885844136,0.11912730236406932,1,1622.9133999999995,1419.8370999999995,11,2,0.0,32,0,0,901.7275000000001,160,6237.237242424241,9379.203942424241,0.0,0,0,0,1.5,0,0.0,32,32,6237.237242424241,160,10240.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,100.0,0.03273697739109847,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0.0,0,8,0.0,0,0.0,960.0,0.0,2126.4742352256117,0.0,2126.4742352256117,0.0,0.0,901.7275000000001,3387.3032000000003,0.5181518285786677,96,3141.966699999999,32,6237.237242424241,4,53.620000000000005,4,386.72,2,1326.8840000000002,-3869.3873,28.851151515151514,0,4,130,130,S2 rung 12 + greedy quarter,debt,10,3.637978807091713e-12
9,128,4,4,9644.6691,2.0549999999999997,7991.889499999999,0.0,6760.113499999998,,0.0,4078.2957,2681.8177999999975,0.0,177.9495,9.386050875000011,0.00375,0.0,2067.7545097512557,0.0,0.6847818300026304,685.8166103066369,1092.999850945282,0.02,100.09900000000006,1.195092568622311,0.0,0.0,1.195092568622311,0.0,0,0,21.358306608120486,0.8444862117253833,22.20279281984587,2.5117244029668564,1.0429448344678203,3.554669237434677,968.3686999999996,928.5903000000003,968.3686999999996,0.0,4,0,7.945600000000001,3042.1730000000002,90.25710000000001,1.195092568622311,1.195092568622311,0.0,0.0,0.0,0.07170555411733866,0.5,0.25,114.52430000000001,267.6425000000001,1788.2125,33,408.1705,332.16520000000014,408.1705,327.6957999999998,0.0,0.0,0.0,0.0,0.0,0,2986.4930999999997,0.0,0.0,0.0,0.0,518.1292000000001,0.0,0.006825528162494464,5.293321189591077,5.797829545454549,NaN,2.121582,3.296650856418463,3.072273968995767,264.0,269.0,132.0,510.6666666666667,317.0,51.0,48,0,0,2,10,8.0,512.0,3103.6946999999996,743.15,2811.3313000000003,160,32,0,32,0.18209395850250676,0.4954120632695955,0.12732926690887147,3,1641.8068,1423.9033999999997,11,1,0.0,32,0,0,935.3530000000001,160,6701.439428571432,9755.471628571431,0.0,0,0,0,1.5,0,0.0,32,32,6701.439428571432,160,10240.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,100.0,0.06293515485491077,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0.0,0,8,0.0,0,0.0,960.0,0.0,2083.938044350844,0.0,2083.938044350844,0.0,0.0,935.3530000000001,3554.4813,0.5362847777799469,96,3054.0321999999996,32,6701.439428571432,4,53.620000000000005,4,386.72,2,1330.9529000000005,-4078.2957,30.430071428571445,0,4,132,132,S2 rung 12 + greedy quarter,debt,10,3.637978807091713e-12
10,128,4,4,9612.620499999994,3.6654,8002.630399999998,0.0,7151.598399999997,,0.0,4177.855,2973.743399999997,0.0,291.92560000000003,10.053070875000007,0.00375,0.0,2066.247338467532,0.0,0.656568818606522,684.2275989713378,1088.2263356450217,0.02,97.63399999999997,1.2189944199947573,0.0,0.0,1.2189944199947573,0.0,0,0,23.49106132777742,0.824027515328098,24.315088843105517,2.1850008953178666,1.048442387853861,3.2334432831717277,965.2493999999987,968.3686999999994,965.2493999999987,0.0,4,0,7.945600000000001,3042.1730000000002,87.37219999999999,1.2189944199947573,1.2189944199947573,0.0,0.0,0.0,0.07313966519968544,0.5,0.25,155.70340000000004,308.8216,1788.2125,33,322.6356,353.07380000000006,322.6356,323.19049999999964,0.0,0.0,0.0,0.0,0.0,0,2932.8451,0.0,0.0,0.0,0.0,518.7524999999997,0.0,0.014013947238540415,5.298020622568094,5.836545454545449,NaN,2.2415210000000005,3.2839697503029237,2.9801057499258943,264.0,257.0,132.0,509.33333333333337,317.0,51.0,48,0,0,3,7,5.0,512.0,3015.7911999999997,775.6146,2888.3696,160,32,0,32,0.17417553383254836,0.5131213857557564,0.14071231745570234,1,1653.9683999999993,1361.5913000000003,10,3,0.0,32,0,0,895.4078000000001,160,7172.055400000001,10179.712899999997,0.0,0,0,0,1.5,0,0.0,32,32,7172.055400000001,160,10240.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,100.0,0.086922046875,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0.0,0,8,0.0,0,0.0,960.0,0.0,2083.0502502834242,0.0,2083.0502502834242,0.0,0.0,895.4078000000001,3663.9842,0.5488956299919776,96,3007.657499999999,32,7172.055400000001,4,53.62,4,386.72,2,1318.5428000000006,-4177.855,31.82373,0,4,132,132,S2 rung 12 + greedy quarter,debt,10,3.637978807091713e-12
