round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6681.626499999997,0.0,489.65,189.65,140.25,,140.25,0.0,0.0,0.0,0.0,0.0,0.0025,31.9358,0.0,0.0,1.0,140.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.314025384615384,0.9209607692307694,24.234986153846155,4.054618461538461,0.8286738461538464,4.883292307692307,225.99999999999986,0.0,225.99999999999986,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,640.0,64.69349999999997,189.65,32.20959999999998,0.0,0.0,0.0,0.0,0.0,0,54.4752,640.0,64.69349999999997,32.20959999999998,82.0,0.0,0.0,0.0,5.0,5.199999999999997,2.0,0.75,3.597459459459462,3.9200000000000013,80.0,12.0,40.0,512.0,185.0,51.0,81,0,0,0,6,6.0,512.0,4306.9291,0.0,1273.6632,156,36,0,32,0.17179629597484025,0.5019403130892652,0.6628050769972926,12,1292.4145999999998,60.0,8,2,128.0,0,0,0,0.0,0,0.0,10456.929100000007,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,256.0,52.0,1014.6232,4,72.57100000000001,72.572,NaN,1280.0,100.0,0.21412020833333337,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,0,12,0.0,0,0.0,1440.0,0.0,568.1280000000002,0.0,568.1280000000002,0.0,72.57100000000001,1440.2964999999997,2288.2864,0.5342256605606301,96,3055.949399999997,32,7400.9797,4,0.0,4,140.25,2,54.4752,-108.3142,37.5,0,0,40,40,8 + shareholders & share market,sumsy,10,-3.637978807091713e-12
2,128,4,4,7245.9405,0.0,3753.8862,506.70620000000014,248.5642,,248.5642,0.0,0.0,0.0,0.0,0.0,0.0025,37.2093,0.0,0.0,1.0,140.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,22.667050769230766,1.3603184615384616,24.027369230769228,3.332327692307692,1.3461184615384614,4.678446153846154,623.7909000000001,225.99999999999983,623.7909000000001,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-0.494,0.0,48,640.0,75.68600000000004,506.7062000000001,37.63100000000001,0.0,0.0,0.0,0.0,0.0,1,0.2394,640.0,75.68600000000004,37.63100000000001,82.0,0.0,0.0,0.015,4.7526494296578035,5.5071900000000005,2.00619125,NaN,3.4874385321100783,3.802399999999999,220.0,263.0,110.0,512.0,327.0,51.0,46,0,0,2,9,6.0,512.0,4599.989300000001,185.2932,1859.7015,82,110,0,17,0.13775932434641724,0.4781970611890829,0.38953512021388437,3,1758.916500000002,1249.9468000000022,11,2,80.0,0,0,0,0.0,0,0.0,10734.989300000008,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,160.49530000000001,54.0,563.5078,4,4.3224,4.3224,NaN,1280.0,100.0,0.21016800130208332,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46,0.0,0,12,0.0,0,0.0,1440.0,0.0,2340.778681081082,0.0,2340.778681081082,0.0,4.3224,1482.8067999999996,2608.5025,0.49940195336893733,111,6740.618099999996,17,3994.371200000001,4,0.0,4,140.25,2,113.985,-211.3549,37.5,0,0,110,110,8 + shareholders & share market,sumsy,10,-3.637978807091713e-12
3,128,4,4,7800.264700000002,0.0,4779.021900000001,376.27529999999996,344.6664,,344.6664,0.0,0.0,0.0,0.0,0.0,0.0025,42.0651,0.0,0.0,1.0,133.31149999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23.892761482082477,1.568881193122038,25.461642675204516,3.7020217457377997,1.5961453380994328,5.298167083837233,722.5576000000004,623.7908999999996,722.5576000000004,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-4.946999999999998,0.0,48,640.0,85.67580000000001,376.27529999999996,42.5801,0.0,0.0,0.0,0.0,0.0,3,19.823700000000002,640.0,85.67580000000001,42.5801,82.0,0.0,0.0,0.015,4.674433215547714,5.337557575757579,1.9312557046979852,NaN,3.3065790459367594,3.688327999999999,264.0,283.0,132.0,509.33333333333337,381.0,51.0,32,0,0,0,19,14.0,512.0,4778.209999999998,421.0811,2057.0739999999996,60,132,0,13,0.14525418023956704,0.46923480146650864,0.2860917345239897,3,1876.0884999999985,1322.8646000000033,21,2,149.0,0,0,0,0.0,0,0.0,10924.597600000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,287.7570999999998,64.0,482.0108,4,0.0,0.0,NaN,1280.0,100.0,0.22657400390624996,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,0,12,0.0,0,0.0,1440.0,4.3663,2949.320855596317,0.0,2949.320855596317,0.0,0.0,1634.8406000000004,2960.1658999999995,0.4909724054855755,115,7849.764800000005,13,3074.8328,4,0.0,4,140.25,2,191.6449,-302.60130000000004,37.5,0,0,132,132,8 + shareholders & share market,sumsy,10,-3.637978807091713e-12
4,128,4,4,8344.629900000007,0.0,4854.744799999999,119.6213,433.71970000000005,,433.71970000000005,0.0,0.0,0.0,0.0,0.0,0.0025,47.0508,0.0,0.0,1.0,131.11839999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.014599659766276,2.0693179291481365,26.083917588914414,4.527495836860973,2.0465689761446435,6.5740648130056165,738.7107000000003,722.5575999999996,738.7107000000003,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-11.978200000000005,0.0,48,640.0,95.63480000000004,119.62129999999999,47.56199999999998,0.0,0.0,0.0,0.0,0.0,9,5.5999,640.0,95.63480000000004,47.56199999999998,82.0,0.0,0.0,0.015,4.516430468749998,5.260662043795623,1.891256962025315,NaN,3.1167466795297014,3.5776781599999983,274.0,256.0,137.0,512.0,391.0,51.0,29,0,0,1,6,9.0,512.0,5253.895800000004,465.9540999999999,2007.9356,55,137,0,12,0.15280992178223252,0.4541182747126964,0.2685469401400411,0,1826.2811000000002,1156.2061999999994,6,0,158.0,0,0,0,0.0,0,0.0,11214.612899999993,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,298.8185999999998,64.0,564.1937,4,0.0,0.0,NaN,1280.0,100.0,0.24470744140625003,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,29,0.0,0,12,0.0,0,0.0,1440.0,4.148,2816.7739162162384,0.0,2816.7739162162384,0.0,0.0,1938.7984999999999,3038.0834,0.4770006955738171,116,8358.746800000004,12,2855.8661,4,0.0,4,140.25,2,263.7769,-386.66890000000006,37.5,0,0,137,137,8 + shareholders & share market,sumsy,10,-3.637978807091713e-12
5,128,4,4,8880.1419,0.0,4692.0776000000005,79.6345,513.3542,,513.3542,0.0,0.0,0.0,0.0,0.0,0.0025,51.4463,0.0,0.0,1.0,126.68529999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.186099037990353,2.8783205465759165,27.064419584566267,4.669726745440924,2.8747004310636486,7.5444271765045725,693.4220999999993,738.7107000000005,693.4220999999993,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-18.9506,0.0,48,640.0,104.48800000000001,79.6345,51.9777,0.0,0.0,0.0,0.0,0.0,12,8.511600000000001,640.0,104.48800000000001,51.9777,82.0,0.0,0.0,0.015,4.38876093189964,5.1558938931297655,1.8588518749999998,NaN,2.971873547885056,3.4703478152,262.0,279.0,131.0,510.6666666666667,379.0,51.0,33,0,0,3,18,17.0,512.0,5594.089699999999,526.4075,2042.3309,55,137,0,12,0.14450535080466276,0.4379915598318145,0.2864045411319147,0,1729.0758999999994,1224.4642999999994,18,0,160.0,0,0,0,0.0,0,0.0,11346.979899999995,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,297.4163,64.0,657.3559,4,8.8079,8.808,NaN,1280.0,100.0,0.27270837239583334,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,33,0.0,0,12,0.0,0,0.0,1440.0,3.9297,2243.2146733220256,0.0,2243.2146733220256,0.0,8.8079,2191.6025,3226.0943,0.46284029844381913,116,8471.2229,12,2875.757,4,0.0,4,140.25000000000006,2,342.43919999999997,-461.9079,37.5,0,0,131,131,8 + shareholders & share market,sumsy,10,-3.637978807091713e-12
6,128,4,4,9405.460800000003,0.0,4521.434700000001,71.6588,585.013,,585.013,0.0,0.0,0.0,0.0,0.0,0.0025,56.5391,0.0,0.0,1.0,123.10509999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,24.169983832615944,3.6259436881908287,27.795927520806774,5.233272243719467,3.3766294087827773,8.609901652502245,700.2836000000005,693.4220999999994,700.2836000000005,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-25.543799999999997,0.0,48,640.0,114.68110000000003,71.6588,57.07369999999999,0.0,0.0,0.0,0.0,0.0,14,87.3483,640.0,114.68110000000003,57.07369999999999,82.0,0.0,0.0,0.015,4.2876027999999975,5.053952592592597,1.8806231249999992,NaN,2.9142457643577564,3.3662373807439985,270.0,250.0,135.0,508.0,386.99999999999994,51.0,30,0,0,2,11,2.0,512.0,6076.412200000001,535.5893,1970.0102000000002,55,137,0,12,0.1433511301702015,0.41898748456844004,0.27039287814984525,0,1721.1414,1071.9006999999995,11,0,160.0,0,0,0,0.0,0,0.0,11621.475499999995,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,300.8996999999999,64.0,679.5617,4,14.4422,14.442400000000003,NaN,1280.0,100.0,0.2858040950520833,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,1440.0,3.7114,2293.5051005044506,0.0,2293.5051005044506,0.0,14.4422,2546.6742,3185.1612,0.44669470127698374,116,8725.663700000001,12,2895.8118,4,0.0,4,140.25,2,417.392,-528.4739000000001,37.5,0,0,135,135,8 + shareholders & share market,sumsy,10,-3.637978807091713e-12
7,128,4,4,9920.557199999997,0.0,4342.8609,63.7279,648.7409,,648.7409,0.0,0.0,0.0,0.0,0.0,0.0025,61.6352,0.0,0.0,1.0,120.26699999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.017203265477576,3.727401995065691,28.744605260543267,6.596694042217218,3.6000410658016557,10.196735108018874,679.6915999999995,700.2836000000009,679.6915999999995,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-31.7578,0.0,48,640.0,124.90359999999995,63.7279,62.179799999999986,0.0,0.0,0.0,0.0,0.0,16,131.22230000000002,640.0,124.90359999999995,62.179799999999986,82.0,0.0,0.0,0.015,4.177108988764043,4.975124812030072,1.9126412500000012,NaN,2.942372302541343,3.26525025932168,266.0,267.0,133.0,509.33333333333337,383.00000000000006,51.0,31,0,0,2,11,4.0,512.0,6502.048899999999,567.6801,1942.289,55,137,0,12,0.16686264475514,0.4170677608517681,0.2998049411451025,0,1711.7831999999996,1115.2880999999993,11,0,160.0,0,0,0,0.0,0,0.0,11839.285300000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,306.0226000000002,64.0,715.6817,4,19.808999999999997,19.8088,NaN,1280.0,100.0,0.30420077473958335,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,1440.0,3.4931,2131.376104401936,0.0,2131.376104401936,0.0,19.808999999999997,2891.2788,3225.6508000000003,0.4449620686119653,116,8903.1124,12,2936.1728999999996,4,0.0,4,140.25,2,457.38210000000004,-587.1057000000001,37.5,0,0,133,133,8 + shareholders & share market,sumsy,10,-3.637978807091713e-12
8,128,4,4,10425.4017,0.0,4156.0914,55.5322,704.2731,,704.2731,0.0,0.0,0.0,0.0,0.0,0.0025,66.7235,0.0,0.0,1.0,117.1674,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.748192824657746,3.891391253696969,29.639584078354716,7.94277078237936,3.7465201695763306,11.689290951955691,667.2429999999991,679.6915999999998,667.2429999999991,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-37.592100000000016,0.0,48,640.0,135.15549999999993,55.5322,67.29280000000001,0.0,0.0,0.0,0.0,0.0,17,152.4991,640.0,135.15549999999993,67.29280000000001,82.0,0.0,0.0,0.015,4.089887499999997,4.8815263157894675,1.9787606249999992,NaN,2.8816780865139195,3.167292751542029,266.0,288.0,133.0,509.33333333333337,383.0,51.0,31,0,0,0,18,18.0,512.0,6827.075399999998,601.6506,2006.7918,55,137,0,12,0.19184670546300087,0.4160477819577435,0.3100271753952364,0,1681.9124999999997,1177.887599999999,18,0,160.0,0,0,0,0.0,0,0.0,11956.484900000005,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,316.6016999999999,64.0,770.6613,4,25.506700000000002,25.506800000000005,NaN,1280.0,100.0,0.32995183593749994,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,1440.0,3.2748,2023.8954974279902,0.0,2023.8954974279902,0.0,25.506700000000002,3141.7951999999996,3379.1037000000006,0.44411074603576717,116,9016.876199999999,12,2939.6087,4,0.0,4,140.25,2,474.775,-637.5496,37.5,0,0,133,133,8 + shareholders & share market,sumsy,10,-3.637978807091713e-12
9,128,4,4,10920.297299999997,0.0,3961.7881,47.9984,752.2715,,752.2715,0.0,0.0,0.0,0.0,0.0,0.0025,71.7063,0.0,0.0,1.0,114.72189999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,25.968709408266132,4.335372211432374,30.30408161969851,8.55965710924436,4.2493514138883395,12.8090085231327,672.3500999999999,667.2429999999998,672.3500999999999,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-43.04770000000002,0.0,48,640.0,145.10440000000003,47.9984,72.27029999999999,0.0,0.0,0.0,0.0,0.0,18,162.7876,640.0,145.10440000000003,72.27029999999999,82.0,0.0,0.0,0.015,4.009491439688711,4.811397794117646,2.0099418750000004,NaN,2.8147656667737633,3.0722739689957668,272.0,257.0,136.0,512.0,389.0,51.0,30,0,0,1,11,9.0,512.0,7280.460800000001,621.8796,1950.8882,55,137,0,12,0.1933027645722647,0.4018852480939785,0.3037334732475918,0,1663.9735000000005,1030.4392999999986,11,0,160.0,0,0,0,0.0,0,0.0,12202.043399999997,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,321.5907000000001,64.0,832.5748,4,33.8936,33.8936,NaN,1280.0,100.0,0.34742073567708337,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,1440.0,3.0564999999999998,2076.3442554374615,0.0,2076.3442554374615,0.0,33.8936,3416.1091000000006,3405.3425999999995,0.4313412304390909,116,9251.613199999996,12,2950.4302000000002,4,0.0,4,140.24999999999994,2,481.1796,-680.5652,37.5,0,0,136,136,8 + shareholders & share market,sumsy,10,-3.637978807091713e-12
10,128,4,4,11405.169099999997,0.0,3760.246600000001,40.7602,793.0317,,793.0317,0.0,0.0,0.0,0.0,0.0,0.0025,76.7013,0.0,0.0,1.0,112.46649999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,26.608750585233995,4.4884044526520865,31.097155037886083,10.030000214471647,4.260399323040039,14.290399537511686,652.7744999999995,672.3501000000006,652.7744999999995,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-48.12350000000004,0.0,48,640.0,155.12820000000002,40.7602,77.27660000000003,0.0,0.0,0.0,0.0,0.0,19,167.572,640.0,155.12820000000002,77.27660000000003,82.0,0.0,0.0,0.015,3.9487490909090925,4.772740601503756,2.083073750000001,NaN,2.772340212924118,2.9801057499258943,266.0,275.0,133.0,510.6666666666667,383.0,51.0,30,0,0,1,17,12.0,512.0,7632.3751999999995,662.6821,1959.7932,55,137,0,12,0.20956580094162547,0.39753106281104245,0.32108233622770865,0,1623.4616,1085.9060000000004,17,0,160.0,0,0,0,0.0,0,0.0,12346.1309,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,333.29180000000014,64.0,906.0453,4,43.7369,43.7368,NaN,1280.0,100.0,0.3712007747395833,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,1440.0,2.8382,1842.705421938404,0.0,1842.705421938404,0.0,43.7369,3643.621000000001,3528.5206000000007,0.42709617687415324,116,9374.267499999998,12,2971.8633999999997,4,0.0,4,140.25000000000006,2,482.0801,-716.3304,37.5,0,0,133,133,8 + shareholders & share market,sumsy,10,-3.637978807091713e-12
