round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6673.488500000001,0.0,120.93,120.93,120.93,,120.93,0.0,0.0,0.0,0.0,0.0,0.0025,35.7904,420.75,0.0,0.9588,140.25,213.0424666666667,0.02,19.319999999999975,1.02,0.0,0.0,1.02,0.0,0,0,1.0,0.28318222989972264,0.0,168.0,0.0,0.0,1.02,0,0,0,1.0,48,7.731117692307691,1.2656769230769227,8.996794615384614,3.5812753846153838,1.0439969230769228,4.625272307692307,225.99999999999986,0.0,225.99999999999986,0.0,0,0,0.0,0.0,0.0,1.02,1.02,0.0,0.0,0.0,0.0612,0.5,0.25,0.0,0.0,0.0,48,640.0,72.83150000000015,120.93,55.52739999999998,0.0,0.0,0.0,0.0,0.0,0,54.4752,640.0,72.83150000000015,36.20740000000007,82.0,0.0,0.0,0.0,5.0,5.199999999999997,2.0,0.75,3.597459459459462,3.9200000000000013,80.0,16.0,40.0,512.0,185.0,51.0,81,0,0,0,9,7.0,512.0,3639.673799999997,729.7116,1238.1494999999998,192,0,0,32,0.24052794064951666,0.28318222989972264,0.6508913391586273,3,1324.9303999999997,80.0,9,0,121.0,32,0,0,497.91689999999994,192,2657.9168999999993,5799.673800000001,0.0,0,0,0,1.5,0,0.0,32,32,2657.9168999999993,192,10240.0,0,0,242.0,52.0,975.688,4,85.363,85.36319999999999,NaN,1280.0,100.0,0.19163731119791663,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,0,12,0.0,0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,85.363,746.4729,2943.5491,0.3432567733461216,96,3141.756899999998,32,2657.9168999999993,4,0.0,4,120.93,2,54.4752,-85.1396,11.925,11.25,0,0,40,40,S2 step 11 + greedy quarter,sumsy,4,-3.637978807091713e-12
2,128,4,4,7235.1885999999995,0.0,140.4197,19.4897,140.4197,,140.4197,0.0,0.0,0.0,0.0,0.0,0.0025,39.1847,420.75,0.0,0.91929744,140.25,177.34968333333345,0.02,84.96989999999974,1.0404,0.0,0.0,1.0404,0.0,0,0,1.0,0.2745843370716017,0.0,238.0,0.0,0.0,1.0404,0,0,0,0.26214311142755425,48,7.491464615384615,2.0625407692307696,9.554005384615385,2.915564615384616,1.5356453846153844,4.4512100000000006,624.8053,225.99999999999983,624.8053,0.0,0,0,0.0,0.0,0.0,1.0404,1.0404,0.0,0.0,0.0,0.062424,0.5,0.25,0.0,0.0,0.0,48,640.0,78.29990000000002,19.4897,124.65009999999977,0.0,0.0,0.0,0.0,0.0,1,110.3104,640.0,78.29990000000002,39.68019999999998,82.0,0.0,0.0,0.015,4.7908301886792355,5.516411818181818,2.0841403508771927,1.1410572727272728,3.542619607843124,9.799163078703701,220.0,265.0,110.0,512.0,306.0,51.0,51,0,0,0,12,4.0,512.0,3991.8465,401.3064,1843.9075,192,0,0,32,0.1614487362317787,0.2745843370716017,0.4365809445490374,1,1837.8323000000014,1269.5699999999974,12,0,57.0,32,0,0,727.6189999999998,192,2887.6190000000006,6151.846500000001,0.0,0,0,0,1.5,0,0.0,32,32,2887.6190000000006,192,10240.0,0,0,118.79599999999999,33.0,848.6331,4,57.6567,57.65640000000001,NaN,1280.0,100.0,0.20142233072916668,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51,0.0,0,12,0.0,0,0.0,1200.0,0.0,2092.609343243244,0.0,2092.609343243244,0.0,57.6567,1091.3675999999998,3093.847,0.3298461457039821,96,3264.2275000000004,32,2887.6190000000006,4,0.0,4,120.93,2,110.3104,-101.23500000000001,12.640500000000001,11.25,0,0,110,110,S2 step 11 + greedy quarter,sumsy,4,-3.637978807091713e-12
3,128,4,4,7791.1022,0.0,394.3743,253.9546,148.7287,,148.7287,0.0,0.0,0.0,0.0,0.0,0.0025,42.8622,414.88249999999994,0.0,0.8814223854719999,134.3825,158.79853333333332,0.02,86.88880000000017,1.061208,0.0,0.0,1.061208,0.0,0,0,1.0,0.30155315694602614,0.0,262.0,0.0,0.0,1.061208,0,0,0,0.26182159940523786,48,9.432174461250073,2.316815414789143,11.748989876039214,2.710107616691544,2.2770150220456276,4.987122638737172,748.6771999999997,624.8053000000006,748.6771999999997,0.0,0,0,0.0,0.0,0.0,1.061208,1.061208,0.0,0.0,0.0,0.06367247999999999,0.5,0.25,0.0,0.0,0.0,48,640.0,84.08640000000001,253.9546,130.32970000000017,0.0,0.0,0.0,0.0,0.0,2,123.54220000000001,640.0,84.08640000000001,43.440900000000006,82.0,0.0,0.0,0.015,4.817961797752818,5.452814925373133,1.8529789473684197,1.3392641791044777,3.5205815360229193,9.505188186342593,268.0,267.0,134.0,512.0,369.0,51.0,35,0,0,0,10,5.0,512.0,4544.305500000001,588.3561,1984.8900999999998,192,0,0,32,0.12753685990219,0.30155315694602614,0.3761845898204923,0,2101.136099999999,1286.3958000000025,10,0,57.0,32,0,0,1181.8848,192,3341.5234999999993,6703.944199999996,0.0,0,0,0,1.5,0,0.0,32,32,3341.5234999999993,192,10240.0,0,0,105.61979999999993,48.0,507.1461,4,2.9278,2.928,NaN,1280.0,100.0,0.18457734374999998,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,35,0.0,0,12,0.0,0,0.0,1200.0,0.3613,2971.3702510160315,0.0,2971.3702510160315,0.0,2.9278,1631.1701999999998,3080.3923,0.3353516695437986,96,3362.4207000000015,32,3341.5234999999993,4,0.0,4,120.92999999999995,2,137.8512,-105.8665,13.398930000000002,11.25,0,0,134,134,S2 step 11 + greedy quarter,sumsy,4,-3.637978807091713e-12
4,128,4,4,8335.439100000001,0.0,411.32269999999994,36.6672,141.29229999999998,,141.29229999999998,0.0,0.0,0.0,0.0,0.0,0.0025,53.8373,412.51957500000003,0.0,0.8451077831905535,135.14360000000002,141.2364583333334,0.02,102.45429999999999,1.08243216,0.0,0.0,1.08243216,0.0,0,0,1.0,0.3099628146536759,0.0,262.0,0.0,0.0,1.08243216,0,0,0,0.2563437552946083,48,10.454970020173338,2.2876342897789987,12.742604309952338,3.9957273109638742,2.0495452607856857,6.04527257174956,746.1789000000001,748.6772,746.1789000000001,0.0,0,0,0.0,0.0,0.0,1.08243216,1.08243216,0.0,0.0,0.0,0.0649459296,0.5,0.25,0.0,-3.9437000000000006,0.0,48,640.0,95.66310000000001,36.6672,152.81609999999995,0.0,0.0,0.0,0.0,0.0,0,119.0535,640.0,95.66310000000001,50.361800000000045,82.0,0.0,0.0,0.015,5.393721299638988,5.434170895522389,1.7696507692307664,1.433941044776119,3.3773603424719023,9.220032540752312,268.0,277.0,134.0,512.0,375.0,51.0,34,0,0,0,15,11.0,512.0,4822.794599999999,698.7985000000001,2213.6584,192,0,0,32,0.15039483377283003,0.3099628146536759,0.3264512654782683,0,2075.1037000000006,1494.0607999999995,12,0,65.0,32,0,0,1359.8833,192,3519.5400999999997,6991.011600000002,0.0,3,5,0,1.5,0,0.0,32,32,3519.5400999999997,192,10240.0,0,0,115.02729999999981,54.0,427.2968,4,0.0,0.0,NaN,1280.0,100.0,0.19987412109375002,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,34,0.0,0,12,0.0,0,0.0,1200.0,0.3432,2791.5438637981392,0.0,2791.5438637981392,0.0,0.0,1842.0984,3339.7537000000007,0.34212073025457546,96,3471.4714999999997,32,3519.5400999999997,4,0.0,4,114.88349999999997,2,160.7541,-87.45499999999998,14.202865800000003,11.25,0,0,134,134,S2 step 11 + greedy quarter,sumsy,4,-3.637978807091713e-12
5,128,4,4,8870.2594,0.0,391.4548,0.0,135.5402,,135.5402,0.0,0.0,0.0,0.0,0.0,0.0025,55.7826,420.79206000000005,0.0,0.8102893425231027,151.29399999999995,137.54124000000004,0.02,102.11589999999998,1.1040808032,0.0,0.0,1.1040808032,0.0,0,0,1.0,0.3118932103010834,0.0,269.0,0.0,0.0,1.1040808032,0,0,0,0.2568798722644876,48,9.587825328640733,2.341329866279153,11.929155194919886,3.8538941139991922,2.198441504573927,6.052335618573119,806.7055999999992,746.1788999999991,806.7055999999992,0.0,0,0,0.0,0.0,0.0,1.1040808032,1.1040808032,0.0,0.0,0.0,0.066244848192,0.5,0.25,0.0,-7.736757659717825,0.0,48,640.0,105.17970000000005,0.0,158.63970000000015,0.0,0.0,0.0,0.0,0.0,3,142.2105,640.0,105.17970000000005,56.5238,82.0,0.0,0.0,0.015,5.500604029304032,5.593656737588647,1.6823238095238096,1.5783836879432624,3.295316497380635,8.943431564529744,282.0,273.0,141.0,512.0,399.0,51.0,28,0,0,1,19,10.0,512.0,5215.526,723.1444,2452.721,192,0,0,32,0.15830985935071595,0.3118932103010834,0.28243929387576405,0,2147.213399999999,1501.6649000000007,17,0,42.0,32,0,0,1590.4998,192,3750.1747,7383.333100000005,0.0,2,11,0,1.5,0,0.0,32,32,3750.1747,192,10240.0,0,0,70.6576,64.0,280.8749,4,0.0,0.0,NaN,1280.0,100.0,0.2084082552083333,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,12,0.0,0,0.0,1200.0,0.3251,2954.1710862321033,0.0,2954.1710862321033,0.0,0.0,2083.3018999999995,3456.7403000000004,0.3436139104557763,96,3633.1584000000003,32,3750.1747,4,0.0,4,109.13139999999999,2,182.2057,-79.7576,15.055037748000004,11.25,0,0,141,141,S2 step 11 + greedy quarter,sumsy,4,-3.637978807091713e-12
6,128,4,4,9394.7432,0.0,541.371,169.9511,129.62109999999998,,129.62109999999998,0.0,0.0,0.0,0.0,0.0,0.0025,62.5136,427.8058500000001,0.0,0.7769054216111508,154.2916,132.92515000000003,0.02,103.35980000000005,1.126162419264,0.0,0.0,1.126162419264,0.0,0,0,0.9947916666666666,0.6691589334875288,0.0,266.0,1.0,0.0,1.126162419264,0,0,0,0.26678735783087576,48,106.68492404663645,2.4056560821259114,109.09058012876235,4.580459195656765,2.2718386105981425,6.852297806254907,791.5606000000001,806.7056000000003,791.5606000000001,0.0,0,0,0.0,0.0,0.0,1.126162419264,1.126162419264,0.0,0.0,0.0,0.06756974515584001,0.5,0.25,0.0,-11.364065304212502,0.0,48,640.0,115.51620000000001,169.9511,166.68230000000005,0.0,0.0,0.0,0.0,0.0,2,153.72289999999998,640.0,115.51620000000001,63.322499999999984,82.0,0.0,0.0,0.015,5.460783643122673,5.565184172661872,1.6609072727272713,1.7573398550724648,3.253383653220204,8.67512861759385,278.0,269.0,139.0,510.66666666666663,395.0,51.0,28,0,0,2,15,6.0,512.0,5616.557799999999,779.3384,2616.6684999999998,191,1,0,32,0.17553743170772673,0.6691589334875288,0.31531172071340574,1,2129.5859999999993,1468.950799999999,6,0,55.0,32,0,0,1817.2912000000006,191,37941.28080000001,41748.25160000001,0.0,13,16,0,1.5,0,0.0,32,32,37941.28080000001,191,10240.0,0,0,91.34989999999992,64.0,165.942,4,0.0,0.0,NaN,1280.0,100.0,0.21736695963541663,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,12,0.0,0,0.0,1200.0,0.307,2809.7866837593374,0.0,2809.7866837593374,0.0,0.0,2356.4127000000008,3561.9489000000003,0.6906533294476755,96,3806.9707999999996,32,37941.28080000001,4,0.0,4,103.21230000000003,2,193.5127,-67.10749999999999,15.958340012880004,188.2505,0,0,139,139,S2 step 11 + greedy quarter,sumsy,4,-3.637978807091713e-12
7,128,4,4,9906.531500000001,0.0,548.2753,36.9541,122.1847,,122.1847,0.0,0.0,0.0,0.0,0.0,0.0025,77.0802,432.3370285714286,0.0,0.7448969182407714,153.1747,124.88661428571432,0.02,103.22879999999996,1.14868566764928,0.0,0.0,1.14868566764928,0.0,0,0,0.9947916666666666,0.6684383920976946,0.0,268.0,0.0,0.0,1.14868566764928,0,0,0,0.29004474743649084,48,109.07566084687015,1.8973974433369,110.97305829020705,6.093540756593601,1.670061798791775,7.7636025553853765,801.2744999999994,791.5606,801.2744999999994,0.0,0,0,0.0,0.0,0.0,1.14868566764928,1.14868566764928,0.0,0.0,0.0,0.0689211400589568,0.5,0.25,0.0,-16.77746530421251,0.0,48,640.0,128.2117,36.9541,174.86740000000003,0.0,0.0,0.0,0.0,0.0,0,125.98830000000001,640.0,128.2117,71.63860000000001,82.0,0.0,0.0,0.015,5.373617602996252,5.555138297872336,1.6316017543859649,1.9349514285714275,3.217801373073355,8.414874759066036,282.0,267.0,141.0,509.3333333333333,399.0,51.0,27,0,0,0,10,5.0,512.0,6045.796600000001,803.7274,2757.5092,191,1,0,32,0.21622457829833364,0.6684383920976946,0.3250003211836565,1,2145.685099999999,1434.7558999999994,7,0,57.0,32,0,0,2068.8356,191,38184.4207,42168.65790000003,0.0,5,7,0,1.5,0,0.0,32,32,38184.4207,191,10240.0,0,0,93.0013,64.0,96.4298,4,0.0,0.0,NaN,1280.0,100.0,0.22266374999999997,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,27,0.0,0,12,0.0,0,0.0,1200.0,0.2889,2816.773495774196,0.0,2816.773495774196,0.0,0.0,2615.6913,3657.6664,0.6898836334113938,96,3984.237199999999,32,38184.4207,4,0.0,4,97.16579999999999,2,200.53640000000001,-45.1045,16.915840413652806,188.2505,0,0,141,141,S2 step 11 + greedy quarter,sumsy,4,-3.637978807091713e-12
8,128,4,4,10406.0686,0.0,553.592,37.214200000000005,114.74829999999999,,114.74829999999999,0.0,0.0,0.0,0.0,0.0,0.0025,112.7361,434.81883750000003,0.0,0.7142071652092515,150.7305,107.583625,0.02,114.48020000000005,1.1716593810022657,0.0,0.0,1.1716593810022657,0.0,0,0,0.9947916666666666,0.6728391147432258,0.0,267.0,0.0,0.0,1.1716593810022657,0,0,0,0.2951341632433917,48,112.55351008595852,1.3435899230181039,113.89710000897662,7.972690926835604,1.1013279734150654,9.07401890025067,790.4373000000002,801.2745000000001,790.4373000000002,0.0,0,0,0.0,0.0,0.0,1.1716593810022657,1.1716593810022657,0.0,0.0,0.0,0.07029956286013594,0.5,0.25,0.0,-22.259865304212507,0.0,48,640.0,140.46290000000005,37.214200000000005,194.2225,0.0,0.0,0.0,0.0,0.0,0,146.4239,640.0,140.46290000000005,79.74229999999999,82.0,0.0,0.0,0.015,5.302615901060072,5.517409285714287,1.6040489999999994,1.9457784172661865,3.144175500665086,8.162428516294055,280.0,283.0,140.0,512.0,397.0,51.0,28,0,0,1,19,11.0,512.0,6280.184200000001,846.9277999999999,2924.2237999999998,191,1,0,32,0.2635637388032346,0.6728391147432258,0.3317400735012819,6,2102.732400000001,1500.6403000000005,10,0,100.0,32,0,0,2354.2289,191,38464.409499999994,42397.212999999974,0.0,12,12,0,1.5,0,0.0,32,32,38464.409499999994,191,10240.0,0,0,160.40489999999994,64.0,95.5728,4,0.0,0.0,NaN,1280.0,100.0,0.23544283854166662,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,12,0.0,0,0.0,1200.0,0.2708,2599.884302118083,0.0,2599.884302118083,0.0,0.0,2898.549799999999,3866.7244,0.6929251647125767,96,3932.8034999999995,32,38464.409499999994,4,0.0,4,125.33349999999996,2,216.92849999999999,-2.012199999999993,17.930790838471975,188.2505,0,0,140,140,S2 step 11 + greedy quarter,sumsy,4,-3.637978807091713e-12
9,128,4,4,10897.6325,0.0,699.6031,179.7693,107.31190000000001,,107.31190000000001,0.0,0.0,0.0,0.0,0.0,0.0025,152.1521,436.0852666666667,0.0,0.6847818300026304,148.73890000000003,94.6443888888889,0.02,111.1332000000002,1.195092568622311,0.0,0.0,1.195092568622311,0.0,0,0,0.9895833333333334,0.6725083858231231,0.0,271.0,0.0,0.0,1.195092568622311,0,0,0,0.3341402634389462,48,114.69707299661964,1.8077804546806806,116.50485345130032,9.452551520840803,1.6660710072585987,11.1186225280994,822.8928999999987,790.4372999999999,822.8928999999987,0.0,0,0,0.0,0.0,0.0,1.195092568622311,1.195092568622311,0.0,0.0,0.0,0.07170555411733866,0.5,0.25,0.0,-27.79566530421251,0.0,48,640.0,148.4361,179.7693,196.74410000000015,0.0,0.0,0.0,0.0,0.0,0,156.3749,640.0,148.4361,85.61089999999999,82.0,0.0,0.0,0.015,5.200122264150944,5.5509855172413705,1.5843820312500008,1.9179923076923073,3.1185899492827027,7.917555660805232,290.0,265.0,145.0,510.66666666666663,407.0,51.0,25,0,0,1,11,9.0,512.0,6829.7326,828.6528,2830.7474,190,2,0,32,0.288995333662478,0.6725083858231231,0.30934615821485845,0,2118.283900000001,1378.0324000000003,6,0,128.0,32,0,0,2850.3851,190,38765.26069999999,42751.02839999997,0.0,6,7,0,1.5,0,0.0,32,32,38765.26069999999,190,10240.0,0,0,202.8009000000001,64.0,99.97269999999999,4,0.0,0.0,NaN,1280.0,100.0,0.23071845052083328,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,25,0.0,0,12,0.0,0,0.0,1200.0,0.2527,2826.228132502827,0.0,2826.228132502827,0.0,0.0,3423.1418,3759.3728999999994,0.6908137023952428,96,3985.767699999999,32,38765.26069999999,4,0.0,4,295.8456,2,222.83599999999998,44.84019999999998,19.006638288780294,188.2505,0,0,145,145,S2 step 11 + greedy quarter,sumsy,4,-3.637978807091713e-12
10,128,4,4,11380.536400000005,0.0,828.2808,171.4244,99.8755,,99.8755,0.0,0.0,0.0,0.0,0.0,0.0025,205.8074,436.23585,0.0,0.656568818606522,145.86370000000002,76.80948333333335,0.02,117.31269999999991,1.2189944199947573,0.0,0.0,1.2189944199947573,0.0,0,0,0.984375,0.675562532241718,0.0,272.0,1.0,0.0,1.2189944199947573,0,0,0,0.3723982069947184,48,128.05973975592354,2.180522695313204,130.24026245123673,9.867902597936013,2.099045321095833,11.966947919031846,815.8826999999997,822.8928999999988,815.8826999999997,0.0,0,0,0.0,0.0,0.0,1.2189944199947573,1.2189944199947573,0.0,0.0,0.0,0.07313966519968544,0.5,0.25,0.0,-34.791265304212516,0.0,48,640.0,157.0961,171.4244,209.2015000000002,0.0,0.0,0.0,0.0,0.0,0,164.9263,640.0,157.0961,91.88879999999999,82.0,0.0,0.0,0.015,5.085534982332155,5.464949999999997,1.574648000000002,1.9111307692307695,3.059947504913038,7.680028990981075,292.0,283.0,146.0,510.66666666666663,408.99999999999994,51.0,25,0,0,0,21,7.0,512.0,7126.883699999999,829.9401999999999,2951.4952000000003,189,3,0,32,0.28121147411087266,0.675562532241718,0.2528288212904162,0,2094.6623999999997,1439.2063999999998,8,0,125.0,32,0,0,3011.6241,189,42508.94069999999,46630.192499999976,0.0,21,22,0,1.5,0,0.0,32,32,42508.94069999999,189,10240.0,0,0,196.83100000000024,64.0,101.4836,4,0.0,0.0,NaN,1280.0,100.0,0.24588333333333334,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,25,0.0,0,12,0.0,0,0.0,1200.0,0.2346,2719.1473531548777,0.0,2719.1473531548777,0.0,0.0,3600.3927999999996,3882.919,0.6946996467057795,96,4121.251800000002,32,42508.94069999999,4,0.0,4,279.17490000000004,2,227.3439,105.9319,20.147036586107113,207.3399,0,0,146,146,S2 step 11 + greedy quarter,sumsy,4,-3.637978807091713e-12
