round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,27594.29780000001,0.0,140.25,140.25,140.25,,140.25,0.0,0.0,0.0,0.0,0.0,0.0025,241.8295,0.0,0.0,1.0,140.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.04942912734671023,0.0,168.0,0.0,0.0,1.0,0,0,0,1.0,48,7.052442307692308,16.47571461538461,23.52815692307692,7.554471538461544,13.50996615384615,21.064437692307695,225.99999999999986,0.0,225.99999999999986,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,640.0,485.3597999999997,140.25,242.39960000000008,0.0,0.0,0.0,0.0,0.0,0,54.4752,640.0,485.3597999999997,242.39960000000008,82.0,0.0,0.0,0.0,5.0,5.199999999999997,2.0,0.75,3.597459459459462,3.9200000000000013,80.0,19.0,40.0,512.0,185.0,51.0,81,0,0,0,11,8.0,512.0,23415.096100000006,869.7408,1840.5893999999998,192,0,0,32,0.06834602411289037,0.04942912734671023,0.641995245532184,0,931.9233999999999,95.0,11,0,128.0,0,0,0,0.0,0,0.0,25575.096100000013,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,256.0,52.0,1172.5668,4,192.96299999999997,192.96319999999994,NaN,1280.0,100.0,0.25279277343749995,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,0,12,0.0,0,0.0,2266.32,0.0,0.0,0.0,0.0,0.0,192.96299999999997,7545.582899999999,3882.897000000001,0.1359014930710858,96,18548.4604,32,7026.635700000001,4,0.0,4,140.25000000000006,2,54.4752,101.5795,11.925,11.25,0,0,40,40,"E8 + shareholders & share market, full money stock",sumsy,9,-1.4551915228366852e-11
2,128,4,4,27745.777500000026,0.0,133.2375,0.0,133.2375,,133.2375,0.0,0.0,0.0,0.0,0.0,0.0025,336.3978,0.0,0.0,1.0,140.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.054897636383477666,0.0,241.0,0.0,0.0,1.0,0,0,0,0.26189300411522637,48,8.042973846153846,16.348349230769234,24.39132307692308,6.762883846153846,13.516586923076924,20.27947076923077,635.8486,225.99999999999983,635.8486,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-1.4025,0.0,0,640.0,488.52029999999996,0.0,242.98319999999998,0.0,0.0,0.0,0.0,0.0,0,111.0134,640.0,488.52029999999996,242.98319999999998,82.0,0.0,0.0,0.015,4.7908888888888805,5.467686725663717,2.128355,1.1267761061946902,3.491159183673455,3.802399999999999,226.0,270.0,113.0,512.0,343.0,51.0,42,0,0,0,12,10.0,512.0,23143.603900000016,525.0817999999999,2446.2864,192,0,0,32,0.060459474055000406,0.054897636383477666,0.38130315723120733,0,1566.7821000000029,1293.5399999999977,12,0,160.0,0,0,0,0.0,0,0.0,25303.603900000027,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,340.5368,64.0,1183.3942,4,58.809099999999994,58.8088,NaN,1280.0,100.0,0.27049234375000003,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42,0.0,0,12,0.0,0,0.0,2266.32,0.0,1484.7593135135141,0.0,1484.7593135135141,0.0,58.809099999999994,7620.5455999999995,4154.7624,0.13882675785806797,96,18159.737000000005,32,7143.866900000001,4,0.0,4,133.2375,2,111.0134,203.1603,12.640500000000001,11.25,0,0,113,113,"E8 + shareholders & share market, full money stock",sumsy,9,-1.4551915228366852e-11
3,128,4,4,27894.1701,0.0,252.6555,126.4305,126.225,,126.225,0.0,0.0,0.0,0.0,0.0,0.0025,435.2086,0.0,0.0,1.0,134.38499999999993,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.06309104466920878,0.0,262.0,0.0,0.0,1.0,0,0,0,0.2544288999370512,48,9.322590690306049,16.85574068655963,26.17833137686568,6.451705427324673,14.489651742802428,20.9413571701271,745.2693999999992,635.8485999999999,745.2693999999992,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-2.7349,0.0,0,640.0,491.60740000000004,126.4305,243.49430000000007,0.0,0.0,0.0,0.0,0.0,0,138.5819,640.0,491.60740000000004,243.49430000000007,82.0,0.0,0.0,0.015,4.806750537634414,5.427383582089546,2.291780000000002,1.3348768656716425,3.486479307359317,3.688327999999999,268.0,279.0,134.0,512.0,385.0,51.0,31,0,0,1,22,12.0,512.0,22988.120100000007,599.3130000000001,2617.2232999999997,192,0,0,32,0.0551633617555467,0.06309104466920878,0.3318804792989416,0,1766.3617999999992,1341.0834000000016,22,0,160.0,0,0,0,0.0,0,0.0,25154.120100000007,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,366.6848000000003,64.0,1115.7232000000001,4,53.3254,53.325599999999994,NaN,1280.0,100.0,0.2738169921875,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,2266.32,0.0,2241.3297420805375,0.0,2241.3297420805375,0.0,53.3254,7775.592800000002,4332.259499999999,0.1404967714612113,96,17856.253,32,7297.867100000001,4,0.0,4,126.22500000000002,2,138.5819,308.9836,13.398930000000002,11.25,0,0,134,134,"E8 + shareholders & share market, full money stock",sumsy,9,-1.4551915228366852e-11
4,128,4,4,28039.5553,0.0,300.4155,61.094,119.2125,,119.2125,0.0,0.0,0.0,0.0,0.0,0.0025,531.9995,0.0,0.0,1.0,134.82989999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.07161864666307793,0.0,266.0,0.0,0.0,1.0,0,0,0,0.2572781065088757,48,10.023425870571385,16.607532419167715,26.630958289739098,6.208783427236166,14.582679774484493,20.79146320172066,771.4677,745.2693999999993,771.4677,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-5.261399999999999,0.0,0,640.0,494.61480000000006,61.094,243.99549999999996,0.0,0.0,0.0,0.0,0.0,0,152.4192,640.0,494.61480000000006,243.99549999999996,82.0,0.0,0.0,0.015,5.2601084615384615,5.459910869565218,2.3689099999999983,1.442960869565217,3.387978505294255,3.5776781599999983,276.0,260.0,138.0,510.6666666666667,393.0,51.0,28,0,0,1,13,4.0,512.0,22812.363899999997,700.5459,2696.5407,192,0,0,32,0.05263825715772219,0.07161864666307793,0.320796594823765,0,1779.4222999999993,1367.6281999999999,13,0,160.0,0,0,0,0.0,0,0.0,24984.063799999996,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,379.0255999999997,64.0,1145.6861000000001,4,56.857200000000006,56.85679999999999,NaN,1280.0,100.0,0.28395636067708335,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,12,0.0,0,0.0,2266.32,0.0,2289.2940918666463,0.0,2289.2940918666463,0.0,56.857200000000006,7900.0489,4542.7726999999995,0.14572386012776484,96,17547.64089999999,32,7436.4229,4,0.0,4,119.21249999999998,2,152.4192,412.78700000000003,14.202865800000003,11.25,0,0,138,138,"E8 + shareholders & share market, full money stock",sumsy,9,-1.4551915228366852e-11
5,128,4,4,28181.981600000014,0.0,284.0268,0.0,112.2,,112.2,0.0,0.0,0.0,0.0,0.0,0.0025,614.8875,0.0,0.0,1.0,147.54559999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.07650550613297646,0.0,263.0,0.0,0.0,1.0,0,0,0,0.26802112029384756,48,9.462421146332021,15.044814811510905,24.507235957842926,6.229269036716269,12.951606291826973,19.18087532854324,763.4061999999993,771.4676999999997,763.4061999999993,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-8.265400000000001,0.0,0,640.0,497.5737,0.0,244.60909999999978,0.0,0.0,0.0,0.0,0.0,0,159.13330000000002,640.0,497.5737,244.60909999999978,82.0,0.0,0.0,0.015,5.510199621212122,5.521527407407403,2.5063274999999976,1.5796577777777767,3.3447254324189997,3.4703478152,270.0,264.0,135.0,510.6666666666667,387.0,51.0,30,0,0,3,11,4.0,512.0,22532.36950000001,780.4628,2855.334,192,0,0,32,0.05554554953014401,0.07650550613297646,0.3107358058919507,0,1762.2522999999994,1454.6927,11,0,160.0,0,0,0,0.0,0,0.0,24703.469400000016,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,401.0123999999996,64.0,1239.7945,4,69.7386,69.7388,NaN,1280.0,100.0,0.30623466796874993,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,2266.32,0.0,1904.1288436361724,0.0,1904.1288436361724,0.0,69.7386,7913.146400000001,4875.5913,0.15021985637727986,96,17282.073699999997,32,7421.3957,4,0.0,4,112.20000000000005,2,159.13330000000002,502.68750000000006,15.055037748000004,11.25,0,0,135,135,"E8 + shareholders & share market, full money stock",sumsy,9,-1.4551915228366852e-11
6,128,4,4,28321.48980000001,0.0,267.6381,0.0,105.1875,,105.1875,0.0,0.0,0.0,0.0,0.0,0.0025,689.7704,0.0,0.0,1.0,154.5606,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.08438077292993484,0.0,260.0,0.0,0.0,1.0,0,0,0,0.26442538227929036,48,9.619997003755238,14.183469116615065,23.803466120370302,6.461572410024891,12.157239299776824,18.618811709801715,758.1492000000004,763.4062000000002,758.1492000000004,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-11.105600000000003,0.0,0,640.0,500.49180000000024,0.0,245.27509999999995,0.0,0.0,0.0,0.0,0.0,0,161.9974,640.0,500.49180000000024,245.27509999999995,82.0,0.0,0.0,0.015,5.554641240875912,5.607190909090912,2.6389843749999997,1.7554469696969697,3.2654982485783037,3.3662373807439985,264.0,274.0,132.0,508.0,381.0,51.0,30,0,0,0,13,9.0,512.0,22156.2937,846.4756000000001,3125.4705,192,0,0,32,0.05760512464032974,0.08438077292993484,0.32655679405665805,0,1738.218199999999,1521.9717,13,0,160.0,0,0,0,0.0,0,0.0,24326.793600000008,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,422.23749999999995,64.0,1341.4822,4,82.3094,82.30919999999998,NaN,1280.0,100.0,0.3353501106770833,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,2266.32,0.0,1489.1457758091783,0.0,1489.1457758091783,0.0,82.3094,7986.121699999998,5313.4283000000005,0.15745575417998126,96,16865.317699999992,32,7461.4758999999995,4,0.0,4,105.1875,2,161.9974,584.5829,15.958340012880004,11.25,0,0,132,132,"E8 + shareholders & share market, full money stock",sumsy,9,-1.4551915228366852e-11
7,128,4,4,28458.15249999999,0.0,251.24939999999998,0.0,98.175,,98.175,0.0,0.0,0.0,0.0,0.0,0.0025,762.4692,0.0,0.0,1.0,155.80760000000004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.5217193785866088,0.0,262.0,1.0,0.0,1.0,0,0,0,0.26069940664057567,48,137.37041511552218,13.68900496739753,151.0594200829197,8.079161949038768,11.317272481782371,19.39643443082114,757.9737,758.1492000000001,757.9737,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-13.781800000000006,0.0,0,640.0,503.3373,0.0,245.9349000000001,0.0,0.0,0.0,0.0,0.0,0,163.2015,640.0,503.3373,245.9349000000001,82.0,0.0,0.0,0.015,5.59775543071161,5.522191791044776,2.7054512500000003,1.9314171641791051,3.5117002254716354,6.933903009601788,268.0,267.0,134.0,512.0,385.0,51.0,31,0,0,1,14,7.0,512.0,21947.418099999988,879.6999999999999,3359.9956,192,0,0,33,0.06928759627225811,0.5217193785866088,0.33511488524841826,0,1877.4656999999984,1494.6006999999997,14,0,160.0,0,0,0,0.0,0,0.0,69404.91480000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,432.8722000000001,64.0,1345.3681,4,91.3625,91.36319999999999,NaN,1280.0,100.0,0.35364513671875003,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,2266.32,0.0,1354.172692520432,0.0,1354.172692520432,0.0,91.3625,8407.169399999999,5585.063700000001,0.5607063631432365,95,16217.208399999998,33,53187.70640000001,4,0.0,4,98.17499999999995,2,163.2015,664.2942,16.915840413652806,247.1229,0,0,134,134,"E8 + shareholders & share market, full money stock",sumsy,9,-1.4551915228366852e-11
8,128,4,4,28592.03250000002,0.0,234.8607,0.0,91.1625,,91.1625,0.0,0.0,0.0,0.0,0.0,0.0025,833.0631,0.0,0.0,1.0,157.01749999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.5250557459220158,0.0,262.0,0.0,0.0,1.0,0,0,0,0.2503443526170799,48,136.9056273923968,13.513454869713572,150.41908226211038,8.430231306287,11.065700419053526,19.495931725340526,779.6920000000002,757.9736999999996,779.6920000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-16.294100000000004,0.0,0,640.0,506.11999999999983,0.0,246.58739999999997,0.0,0.0,0.0,0.0,0.0,0,163.5318,640.0,506.11999999999983,246.58739999999997,82.0,0.0,0.0,0.015,5.586614772727275,5.684268656716419,2.828826875000001,1.994973880597015,3.5146175926358367,6.941655189475816,268.0,264.0,134.0,510.6666666666667,385.0,51.0,31,0,0,1,10,6.0,512.0,21758.822099999998,910.5816,3566.7721,192,0,0,33,0.07496187700775203,0.5250557459220158,0.3358719599466433,0,1890.9943000000007,1474.8663000000006,10,0,160.0,0,0,0,0.0,0,0.0,69215.71879999999,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,452.6123000000002,64.0,1359.2618000000002,4,96.16720000000001,96.16679999999997,NaN,1280.0,100.0,0.37063263671874996,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,2266.32,0.0,1422.2281859593963,0.0,1422.2281859593963,0.0,96.16720000000001,8498.8739,5836.6155,0.5639869440987573,95,15955.1143,33,53260.6045,4,0.0,4,91.16250000000002,2,163.5318,741.9005999999999,17.930790838471975,247.1229,0,0,134,134,"E8 + shareholders & share market, full money stock",sumsy,9,-1.4551915228366852e-11
9,128,4,4,28723.165000000015,0.0,218.472,0.0,84.15,,84.15,0.0,0.0,0.0,0.0,0.0,0.0025,903.0433,0.0,0.0,1.0,156.70510000000002,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.5319087667319782,0.0,261.0,0.0,0.0,1.0,0,0,0,0.25345982688640034,48,138.36229106117824,12.84604483496884,151.20833589614708,9.200861581095909,10.676348482988171,19.87721006408408,807.2883000000002,779.6919999999997,807.2883000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-18.6424,0.0,0,640.0,508.86749999999967,0.0,247.21809999999985,0.0,0.0,0.0,0.0,0.0,0,164.0902,640.0,508.86749999999967,247.21809999999985,82.0,0.0,0.0,0.015,5.52794090909091,5.934498496240603,2.9332818749999996,1.9983917293233084,3.513351638925165,6.786537704016088,266.0,286.0,133.0,510.6666666666667,383.0,51.0,31,0,0,0,19,17.0,512.0,21466.1249,972.0498,3843.596,192,0,0,33,0.08583976890869804,0.5319087667319782,0.335087370859223,0,1887.9752000000035,1580.9911000000004,19,0,160.0,0,0,0,0.0,0,0.0,68922.4216,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,469.3250999999999,64.0,1374.2608,4,114.8967,114.89639999999999,NaN,1280.0,100.0,0.39424378906249996,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,2266.32,0.0,1226.2771978199078,0.0,1226.2771978199078,0.0,114.8967,8690.014799999999,6189.9066,0.5704072671324152,95,15529.929700000002,33,53392.4919,4,0.0,4,84.15000000000009,2,164.0902,818.8933000000001,19.006638288780294,247.1229,0,0,133,133,"E8 + shareholders & share market, full money stock",sumsy,9,-1.4551915228366852e-11
10,128,4,4,28851.635500000008,0.0,202.0833,0.0,77.1375,,77.1375,0.0,0.0,0.0,0.0,0.0,0.0025,973.7242,0.0,0.0,1.0,155.05910000000003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.5369970852149455,0.0,265.0,0.0,0.0,1.0,0,0,0,0.25126262626262624,48,140.86625029071953,12.523491877974518,153.38974216869403,9.553968456874928,11.25122095880236,20.805189415677287,837.2464000000007,807.2882999999999,837.2464000000007,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-20.826999999999998,0.0,0,640.0,511.5295000000003,0.0,247.81350000000018,0.0,0.0,0.0,0.0,0.0,0,164.2926,640.0,511.5295000000003,247.81350000000018,82.0,0.0,0.0,0.015,5.508759469696965,5.979900729927012,3.0682537499999993,2.0348284671532837,3.5007909015345295,6.801267104860038,274.0,264.0,137.0,512.0,391.0,51.0,30,0,0,1,14,12.0,512.0,21312.738199999996,1040.6710999999998,3966.3584,192,0,0,33,0.0909615334381344,0.5369970852149455,0.35967773215761545,0,1927.3186000000003,1454.3124999999989,14,0,160.0,0,0,0,0.0,0,0.0,68768.43490000004,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,490.9205999999999,64.0,1393.8509999999999,4,108.19,108.19,NaN,1280.0,100.0,0.4085894986979166,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,2266.32,0.0,1258.757138137031,0.0,1258.757138137031,0.0,108.19,8915.039500000004,6400.880499999999,0.5752742288762143,95,15135.631299999997,33,53632.803599999985,4,0.0,4,77.13749999999993,2,164.2926,896.5867,20.147036586107113,247.1229,0,0,137,137,"E8 + shareholders & share market, full money stock",sumsy,9,-1.4551915228366852e-11
