round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6015.068,0.0,6036.397599999999,0.0,949.0739999999995,,0.0,0.0,949.0739999999995,0.0,949.0739999999995,0.0,0.00375,0.0,2925.0009,0.0,1.0,975.0003,1924.0743000000002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,0,0.9791666666666666,0.4556652078278167,0.0,128.0,0.0,0.0,1.0,0,0,6,1.0,128,10.217076923076926,-0.32510615384615366,9.89197076923077,2.7000615384615383,1.3845538461538465,4.084615384615384,299.92600000000067,0.0,299.92600000000067,0.0,0,0,0.0,0.0,10.26,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,21.3296,21.3296,0.0,4,1.176,92.428,157.40599999999998,25.926299999999998,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,810.0,162.89399999999986,0.005,5.0,5.199999999999997,2.0,0.75,3.73124324324325,3.9200000000000013,80.0,13.0,40.0,512.0,185.0,51.0,81,0,0,0,11,1.0,512.0,4401.576000000001,0.0,1042.9548,188,4,0,32,0.12078348471093103,0.4556652078278167,0.08581367302437792,0,1256.7939999999994,65.0,9,0,3.0,32,0,0,1173.0,188,2980.268800000001,4712.82920000001,0.0,3,3,0,1.5,0,0.0,32,32,2980.268800000001,188,7680.0,0,0,6.0,52.0,570.5372,4,0.0,0.0,NaN,1280.0,100.0,-0.2849433333333333,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,6,6,806.7459999999999,768,600.0,600.0,0.0,652.828,326.4140000000001,326.4140000000001,0.0,0.0,872.0,806.7459999999999,0.47096665433284746,96,1732.560399999998,32,2980.268800000001,4,0.0,4,331.72,2,20.15360000000003,0.0,11.925,11.25,0,0,40,40,SB1 best SuMSy + greedy quarter,debt,6,-7.275957614183426e-12
2,128,4,4,5943.4695999999985,0.0,5990.32,0.0,1467.7168000000006,,0.0,56.266,1411.4508000000005,0.0,462.3768,3.55842,0.00375,0.0,2355.0009,0.0,1.0,595.0003,1517.0792000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8,0,0.9791666666666666,0.46637569235523646,0.0,95.0,0.0,0.0,1.0,0,0,6,0.2537035034602076,128,10.549955384615386,-0.26040893629807704,10.289546448317308,2.922181538461538,1.2166769230769232,4.138858461538462,866.5895000000062,262.09599999999966,904.4195000000065,0.0,0,0,0.0,0.0,78.0168,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,46.85040000000001,60.71060000000001,0.0,12,70.12620000000001,141.7246,536.8774999999999,79.9164999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,430.0,442.7815000000012,0.003662440143685384,4.894000000000005,5.526162499999995,1.85,1.1240324074074073,3.5168214285714163,3.802399999999999,224.0,272.0,112.0,512.0,336.0,51.0,43,0,0,3,13,7.0,512.0,3865.320800000001,2.1796,1753.0042,188,4,0,32,0.13134012180502563,0.46637569235523646,0.2721112394005696,3,1257.697300000001,1331.1680000000013,13,0,1.0,32,0,0,1083.8277999999998,188,3103.3645250000013,4936.645700000004,0.0,0,1,0,1.5,0,0.0,32,32,3103.3645250000013,188,7680.0,0,0,1.85,59.0,322.96500000000003,4,0.0,0.0,NaN,1280.0,100.0,-0.24988516927083335,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43,0.0,6,6,1053.2985,768,600.0,600.0,0.0,3088.8767135135176,1535.811121621624,1553.0655918918942,0.0,0.0,826.6647999999998,1024.8503,0.4740379693808445,96,1833.281174999999,32,3103.3645250000013,4,0.0,4,331.72,2,45.73320000000027,-56.266,12.640500000000001,11.25,0,0,112,112,SB1 best SuMSy + greedy quarter,debt,6,-7.275957614183426e-12
3,128,4,4,6522.671500000007,0.0,6580.505400000001,0.0,1750.7590000000007,,0.0,53.4527,1697.3063000000006,0.0,285.85549999999995,5.291780375000012,0.00375,0.0,2160.0183,0.0,1.0,590.0177000000001,1300.547966666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5,0,0.9791666666666666,0.4529091219360566,0.0,247.0,0.0,0.0,1.0,0,0,6,0.2505564050931884,128,11.804360912891754,0.009460631493429524,11.813821544385185,2.8796406903272422,1.7134599666781913,4.593100657005434,974.4423000000064,904.4195000000058,974.4423000000064,0.0,0,0,0.0,0.0,77.3027,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,57.8339,90.65950000000004,0.0,14,714.3145000000001,135.1126,916.5131000000001,312.5498999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,428.5160000000001,0.0,0.007359655534280795,5.553588326848247,5.478298484848483,1.7836000000000003,1.3406640624999995,3.478814285714312,3.688327999999999,264.0,257.0,132.0,508.00000000000006,336.0,51.0,43,0,0,2,8,2.0,512.0,4207.948399999998,135.9096,2007.6808,188,4,0,32,0.13099757309880466,0.4529091219360566,0.20186823485156258,0,2010.7190000000019,1427.2721999999994,9,1,5.0,32,0,0,1227.1510999999996,188,3393.280775,5376.335099999999,0.0,0,2,0,1.5,0,0.0,32,32,3393.280775,188,7680.0,0,0,8.918000000000001,19.0,171.1327,4,0.0,0.0,NaN,1280.0,100.0,-0.27624858072916664,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43,0.0,6,6,1203.928,768,600.0,600.0,0.0,3304.535476190465,1610.9765202380895,1693.558955952375,0.0,0.0,964.0026000000001,1110.7950999999998,0.4611294031452282,96,1983.054325,32,3393.280775,4,0.0,4,331.72,2,56.775500000000086,-53.4527,13.398930000000002,11.25,0,0,132,132,SB1 best SuMSy + greedy quarter,debt,6,-7.275957614183426e-12
4,128,4,4,6393.472699999997,0.0,6459.493600000001,0.0,2154.8482000000004,,0.0,59.8237,2095.0245000000004,0.0,397.7181999999999,6.363377375000011,0.00375,0.0,2035.4774824902727,0.0,1.0,553.9516766536965,1213.2631383268485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9,0,0.9739583333333334,0.6040995320259086,0.0,125.0,1.0,0.0,1.0,0,0,6,0.26687146684621754,128,23.588363051506988,-0.1771381575206619,23.41122489398633,2.6484207319496487,0.9379632107909172,3.5863839427405657,1018.2815999999974,848.3673000000042,1144.3565999999944,0.0,0,0,0.0,0.0,86.2726,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,66.02090000000001,124.058,0.0,22,34.39580000000001,163.59460000000004,575.1973,156.4946999999998,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,370.6832,439.9379000000006,0.008127439532917825,5.711506741573036,5.6528946969697005,1.7385,1.451524409448819,3.5082736521832967,3.5776781599999983,264.0,267.0,132.0,509.33333333333337,359.99999999999994,51.0,37,0,0,2,10,5.0,512.0,3477.6637999999975,644.1241,2256.9866999999995,187,5,0,32,0.16398088001275468,0.6040995320259086,0.2860212825559636,6,1160.9778000000006,1524.9723000000006,9,0,4.0,32,0,0,1003.7347999999997,187,7997.617300000001,9948.5983,0.0,1,4,0,1.5,0,0.0,32,32,7997.617300000001,187,7680.0,0,0,6.954,43.0,14.698099999999998,4,0.0,0.0,NaN,1280.0,100.0,-0.22180324218750003,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37,0.0,6,6,1493.1232,768,600.0,600.0,0.0,2988.488225892881,1464.243584375012,1524.2446415178688,0.0,0.0,777.3704999999999,1422.6856999999998,0.6080709721730813,96,1950.9810000000007,32,7997.617300000001,4,0.0,4,331.72,2,65.02129999999998,-59.8237,14.202865800000003,35.18,0,0,132,132,SB1 best SuMSy + greedy quarter,debt,6,-7.275957614183426e-12
5,128,4,4,6497.736700000002,0.0,6559.2234,0.0,2611.1069000000016,,0.0,235.8481,2375.2588000000014,0.0,280.23429999999996,7.854448500000012,0.00375,0.0,2051.4325074900544,0.0,1.0,705.0842024963931,1201.2480716600362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7,0,0.9739583333333334,0.5943339435094219,0.0,106.0,0.0,0.0,1.0,0,0,6,0.2646995041131142,128,23.768895640823207,-0.023592991928222846,23.745302648894985,2.389693406234329,1.3500505953704607,3.73974400160479,992.0540000000041,970.4789999999971,1165.9315999999906,0.0,0,0,0.0,0.0,82.2668,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,61.4867,148.9975000000001,0.0,32,238.06859999999998,133.8046,629.5589,256.98059999999975,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,516.6042,11.055499999999999,0.010014427640258321,5.701943346007605,5.650547328244272,NaN,1.6003047619047617,3.5503618858779395,3.4703478152,262.0,263.0,131.0,509.3333333333333,323.0,51.0,46,1,1,1,10,5.0,511.0,3814.6962999999987,227.63680000000002,2454.4003,187,5,0,32,0.12190351640017849,0.5943339435094219,0.19567358211011143,0,2091.6424999999995,1499.6111,12,2,0.0,32,0,1,1144.8561,187,8270.694825,10330.238600000004,0.0,0,0,0,1.5,0,0.0,32,32,8270.694825,187,7680.0,0,0,0.0,8.0,1.0032999999999999,4,0.0,0.0,NaN,1280.0,100.0,-0.21150457031250003,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46,0.0,6,6,1233.6222000000002,768,600.0,600.0,0.0,2950.6979670909486,1604.4284331616516,1346.2695339292968,0.0,0.0,905.2242000000001,1449.4181999999998,0.5997302892336591,96,2059.543775,32,8270.694825,4,0.0,4,331.72,2,60.54590000000039,-235.8481,15.055037748000004,35.18,0,0,131,131,SB1 best SuMSy + greedy quarter,debt,6,-7.275957614183426e-12
6,128,4,4,6728.439599999996,0.0,6786.608900000001,0.0,3176.7565000000013,,0.0,569.5701,2607.1864000000014,0.0,231.9276,8.90484362500001,0.00375,0.0,2063.580100804592,0.0,1.0,708.1060224590938,1211.6515172030613,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0,0.9739583333333334,0.5962468327258932,0.0,108.0,0.0,0.0,1.0,0,0,6,0.2589749134948097,128,24.23552126794227,0.15107344062307745,24.38659470856535,1.8678247262291487,1.1447581566057616,3.01258288283491,999.1755999999998,860.2456000000019,1304.8616000000009,35.4795,0,0,0.0,0.0,82.8776,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,58.16929999999999,174.37220000000008,0.0,51,374.6514,143.94850000000002,1026.2594000000001,152.54330000000002,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,519.9418000000003,369.07090000000005,0.009654129641003178,5.64496544117647,5.626153030303028,1.7367,1.7686708661417325,3.570884670035975,3.3662373807439985,264.0,272.0,132.0,509.6666666666667,322.0,51.0,46,0,0,3,14,10.0,512.0,3380.6579000000015,662.0184,2684.76,187,5,0,32,0.12593305317694248,0.5962468327258932,0.21488395724310583,1,1330.2077000000008,1535.4305999999997,14,0,1.0,32,0,0,985.8385000000001,187,8421.551849999998,10562.7896,0.0,0,1,0,1.5,0,0.0,32,32,8421.551849999998,187,7680.0,0,0,1.7367,5.0,1.0032999999999999,4,0.0,0.0,NaN,1280.0,100.0,-0.1677080598958333,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46,0.0,6,6,1614.3676000000003,768,600.0,600.0,0.0,2388.697769602514,1259.197677630074,1129.5000919724403,0.0,0.0,759.9947,1733.4140999999997,0.6014342855569668,96,2141.2377500000002,32,8421.551849999998,4,0.0,4,331.72,2,57.28730000000047,-569.5701,15.958340012880004,35.18,0,0,132,132,SB1 best SuMSy + greedy quarter,debt,6,-7.275957614183426e-12
7,128,1,4,13520.870999999997,0.5556,11157.617099999998,0.0,10804.828200000002,,0.0,8042.7217,2762.1065000000012,0.0,154.9201,9.773900875000013,0.00375,0.0,2072.202066612614,0.0,1.0,707.9779538202497,1209.6065444084097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9739583333333334,0.5462024444789695,0.0,101.0,0.0,0.0,1.0,1,0,4,0.262451171875,128,25.16844801111117,0.9088258960485643,26.077273907159736,2.071867967802047,1.268658035883074,3.3405260036851208,983.1636999999976,929.0764999999999,121.25410000000001,0.0,6,0,479.17379999999974,7126.0892,47.0774,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,47.87289999999999,188.1703000000001,2337.1295,72,7624.108899999999,831.1218999999996,8211.5528,218.61920000000006,0.0,0.0,0.0,0.0,0.0,4,7121.7762,0.0,0.0,0.0,0.0,521.6929999999999,16.875,0.008317976827006801,5.706952734374999,5.7031646616541245,NaN,1.9517976562500008,3.555963445486552,3.2652502593216792,266.0,256.0,133.0,508.0,323.00000000000006,51.0,46,1,1,1,8,5.0,511.0,3514.4811999999997,49.2219,2834.9440000000004,187,0,5,32,0.1279692233628964,0.5462024444789695,0.15360279632316343,0,1810.8202999999987,1460.9798999999998,9,1,0.0,32,0,1,1073.047,187,8777.680325,11658.073299999993,0.0,0,0,0,1.5,0,0.0,32,32,8777.680325,187,3840.0,0,0,0.0,2.0,0.4477,2,0.0,0.0,NaN,1280.0,100.0,0.095957890625,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46,0.0,4,3,1467.4415000000001,512,400.0,360.1868,97.3275,966.6164165408095,402.58838578835565,564.0280307524539,0.0,0.0,313.7303,1417.1721,0.6570703055586133,96,2880.3929749999998,32,8777.680325,1,0.0,4,331.72,2,4933.0435,-8042.7217,16.915840413652806,35.18,0,6,10,133,SB1 best SuMSy + greedy quarter,debt,6,-7.275957614183426e-12
8,128,1,4,14692.576300000006,0.7682,11574.400702068266,0.0,11431.337500000001,,0.0,8294.2352,3137.1023000000014,0.0,374.9957999999998,10.354881875000013,0.00375,0.0,2084.944309566333,0.0,1.0,724.7133367474543,1220.9871105442219,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9739583333333334,0.40207584164564314,5.0,243.0,5.0,0.0,1.0,2,0,2,0.25025911748041074,128,16.184934698128576,1.7626023728742186,17.94753707100279,2.3170704496661143,1.2322877058272803,3.549358155493395,1015.3489999999993,116.6767,1013.8096999999992,0.0,8,0,485.2904999999997,7126.0892,81.1541,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,99.6302,239.92760000000015,3242.0114999999996,78,1671.4254999999998,499.50759999999997,774.0155,148.77560000000008,0.0,0.0,0.0,0.0,0.0,0,7096.0489,0.0,0.0,0.0,0.0,536.3843000000003,8.275,0.0027695026729324225,5.683875836431228,5.7909687022900735,NaN,2.012746031746029,3.556346143294683,3.167292751542029,262.0,269.0,131.0,509.6666666666667,318.00000000000006,51.0,47,0,0,1,12,7.0,512.0,3457.9358,0.0,3590.0219,187,5,0,32,0.1418085529161648,0.40207584164564314,0.13120905654584125,0,1711.9075000000012,1528.9626000000003,14,2,0.0,32,0,0,1085.4257000000005,187,5367.824032353075,9130.783057353074,0.0,0,0,0,1.5,0,0.0,32,32,5367.824032353075,187,5120.0,0,0,0.0,0.0,548.5697,1,0.0,0.0,NaN,1280.0,100.0,0.14707677734375,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47,0.0,2,4,1809.0219000000002,256,200.0,914.9172000000001,563.3184,2219.526156584652,24.285465213853627,2195.240691370799,0.0,0.0,398.3877,2329.5697,0.5593837082732742,96,3762.9590249999997,32,5367.824032353075,1,0.0,4,550.7363,2,3976.3407020682653,-8294.2352,17.930790838471975,16.915840413652806,0,8,131,131,SB1 best SuMSy + greedy quarter,debt,6,-7.275957614183426e-12
9,128,1,4,14852.647999999997,1.3237999999999999,11786.210200000003,0.0,12037.878400000001,,0.0,7976.4052,4061.4732000000004,0.0,924.3708999999999,11.760546875000015,0.00375,0.0072,2090.116131242812,0.0,1.0,710.4969015515488,1225.7411652729859,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9739583333333334,0.4121868116072709,0.0,249.0,0.0,0.0,1.0,2,0,2,0.25088636500210326,128,17.47099274205149,1.768488473272442,19.23948121532393,1.9206686813459204,1.2325690131837908,3.153237694529711,1047.1363999999985,880.4121999999995,1180.5338999999983,0.0,8,0,485.2904999999997,7126.0892,71.9423,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,155.04160000000002,295.53700000000015,3242.0114999999996,79,731.7733000000001,571.1459999999998,253.0463,157.1986,0.0,0.0,0.0,0.0,0.0,0,7052.010200000001,0.0,0.0,0.0,0.0,522.9291999999999,0.0,0.011462291112863177,5.641449224806203,5.97781353383458,NaN,2.0500273437500027,3.636306819201957,24.23197799233429,266.0,258.0,133.0,510.6666666666667,323.0,51.0,46,0,0,1,6,4.0,512.0,3385.9002999999993,725.6165,3646.2253,187,5,0,32,0.12571230293424485,0.4121868116072709,0.14608474151029727,0,1750.1026000000002,1455.4939000000004,7,1,0.0,32,0,0,1006.5761,187,5664.6097823530745,9497.496957353076,0.0,0,0,0,1.5,0,0.0,32,32,5664.6097823530745,187,5120.0,0,0,0.0,4.0,42.8885,1,0.0236,0.0164,NaN,1280.0,100.0,0.08249613321645782,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46,0.0,2,4,1855.0863,256,200.0,914.9172000000001,553.9027000000001,1579.8046012295617,23.723983962536067,1556.080617267026,0.0,0.0236,388.724,2559.6440000000002,0.5713427217052387,96,3832.887175,32,5664.6097823530745,1,0.0,4,625.1833000000001,2,3983.543,-7976.398,19.006638288780294,16.915840413652806,0,8,133,133,SB1 best SuMSy + greedy quarter,debt,6,-7.275957614183426e-12
10,128,1,4,14776.052000000001,2.092,11764.839,0.0,12550.240300000001,,0.0,8068.125,4482.1153,0.0,420.64209999999986,15.226283250000012,0.00375,0.062,2100.21076249107,0.0,1.0,730.354147908464,1221.9034516607135,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9739583333333334,0.4262404401925741,0.0,109.0,0.0,0.0,1.0,2,0,2,0.2506487889273356,128,18.577270880549136,1.8103701479968015,20.387641028545936,1.9207291818208976,1.2031987428935504,3.123927924714448,1045.0694000000021,1029.1585000000016,1196.4448000000036,0.0,8,0,485.2904999999997,7126.0892,80.2627,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,213.72719999999998,354.4106000000001,3242.0114999999996,80,535.181,611.0088000000001,686.5565,273.1591999999997,0.0,0.0,0.0,0.0,0.0,0,6982.615,0.0,0.0,0.0,0.0,544.1858999999998,0.0,0.014710164526767355,5.647530882352942,6.016106870229018,NaN,2.088976190476192,3.705634461888343,23.50501865256426,262.0,272.0,131.0,510.6666666666667,317.0,51.0,48,0,0,0,13,7.0,512.0,3312.3302999999996,726.338,3731.0292,187,5,0,32,0.13548432319876125,0.4262404401925741,0.15063622892208217,0,1766.398399999999,1536.1284000000003,14,1,0.0,32,0,0,1011.4146000000002,187,5975.391432353076,9780.385857353076,0.0,0,0,0,1.5,0,0.0,32,32,5975.391432353076,187,5120.0,0,0,0.0,2.0,23.6775,1,0.2066,0.1444,NaN,1280.0,100.0,0.10657380899770781,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0.0,2,4,1880.1263,256,200.0,914.9172000000001,544.487,1555.7114247834797,23.469529901234523,1532.241894882245,0.0,0.2066,372.1347,2600.9183999999996,0.5766395362655174,96,3804.9944250000012,32,5975.391432353076,1,0.0,4,732.4247000000003,2,3968.6631999999995,-8068.063,20.147036586107113,16.915840413652806,0,8,131,131,SB1 best SuMSy + greedy quarter,debt,6,-7.275957614183426e-12
