round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,5375.746000000001,0.0,5403.22,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.8943453385796927,0.0,128.0,0.0,0.0,1.0,0,0,0,0.8347107438016528,0,8.443538461538463,2.230769230769231,10.674307692307694,2.4679999999999995,2.1923076923076925,4.660307692307692,207.99999999999986,0.0,207.99999999999986,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,27.473999999999997,27.474,0.0,0,0.0,119.05400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,0.005,5.0,5.199999999999997,NaN,0.75,3.9199999999999986,3.920000000000001,80.0,22.0,40.0,512.0,82.0,0.0,107,0,0,0,14,8.0,512.0,4073.5999999999985,319.858,982.288,192,0,0,32,0.09526716233798127,0.30595718164463515,0.8372808134458669,0,343.6000000000001,110.0,14,0,0.0,0,0,0,0.0,0,0.0,6233.600000000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,107,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.808512949543746,96,3003.4399999999996,32,3230.1600000000003,4,-2119.2019999999998,4,-1981.8719999999998,2,27.47400000000016,0.0,11.925,11.25,0,0,40,40,1 + planning margin,debt,1,0.0
2,128,4,4,5272.124400000003,0.0,5311.639999999999,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.9824726612289623,0.0,128.0,0.0,0.0,1.0,0,0,0,0.2726405390498055,0,9.21937846153846,1.5924984615384614,10.811876923076921,2.5760069230769225,1.5908676923076923,4.166874615384615,629.5327999999998,207.99999999999986,629.5327999999998,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,39.5156,54.489999999999995,0.0,4,14.974400000000001,118.596,214.47469999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,214.47460000000032,0.001759321293599002,4.9066872586872625,5.5222175438596475,NaN,1.1199280701754377,3.5671999999999904,3.8023999999999996,228.0,259.0,114.0,512.0,230.0,0.0,70,0,0,3,8,6.0,512.0,3544.2611999999976,154.4648,1573.3984,192,0,0,32,0.16726525668452452,0.3652213456779472,0.6115710122156206,0,741.4932000000008,1270.832000000001,8,0,0.0,0,0,0,0.0,0,0.0,5704.261200000008,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,70,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.647116149355878,96,2541.030599999999,32,3163.2305999999994,4,-2243.2551999999996,4,-1340.5216,2,39.51560000000063,0.0,12.640500000000001,11.25,0,0,114,114,1 + planning margin,debt,1,0.0
3,128,4,4,5758.9058,0.0,5818.7914,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,1.0054165918294733,0.0,257.0,0.0,0.0,1.0,0,0,0,0.26385702209878037,0,9.696232561999349,1.5797451469709474,11.275977708970297,2.912790085550252,1.5016523517966653,4.414442437346917,714.1249000000005,629.5328000000004,714.1249000000005,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,59.88559999999999,81.0484,0.0,5,604.9197999999999,118.13839999999999,649.7688,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016062496997259553,5.594160073260076,5.45133511450382,NaN,1.33857786259542,3.244614141414155,3.6883279999999994,262.0,273.0,131.0,508.0,264.0,0.0,61,0,0,0,14,9.0,512.0,3264.7145999999993,525.1666000000001,1969.0245999999997,192,0,0,32,0.16728043059644504,0.38932509575986685,0.3981963567614175,1,1246.4065000000003,1527.2057000000007,15,1,0.0,0,0,0,0.0,0,0.0,5423.4619999999995,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,61,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5455794035158337,96,2198.2045999999996,32,3225.257400000001,4,-2428.6921999999995,4,-894.6553999999999,2,59.88560000000007,0.0,13.398930000000002,11.25,0,0,131,131,1 + planning margin,debt,1,0.0
4,128,4,4,5725.053799999998,0.0,5786.396099999999,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,1.1738181177664173,0.0,167.0,0.0,0.0,1.0,0,0,0,0.2616080210214178,0,10.402134892503343,0.5384722568806545,10.940607149383998,4.446404763942406,0.5384722568806545,4.98487702082306,765.4283999999997,714.1249000000007,765.4283999999997,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,61.34229999999999,108.11049999999999,0.0,6,114.7268,148.57880000000003,245.12869999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,156.0072999999999,0.008010929993265246,5.745136781609191,5.669839999999998,NaN,1.4438328358208956,3.258100735294135,3.5776781599999987,270.0,261.0,135.0,512.0,272.0,0.0,60,0,0,2,13,3.0,512.0,2835.3616000000006,630.1692,2259.523,191,1,0,32,0.3160550260591102,0.49437712029223957,0.501819651582432,17,923.669699999999,1499.480699999999,13,0,0.0,0,0,0,0.0,0,0.0,4982.9216,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.501726245974234,96,1619.211,32,3363.7106000000003,4,-2330.3468999999996,4,-553.9170000000001,2,61.34230000000025,0.0,14.202865800000003,11.25,0,0,135,135,1 + planning margin,debt,1,0.0
5,128,4,4,5598.870899999999,0.0,5660.4233,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.984375,1.3941324086583098,0.0,162.0,0.0,0.0,1.0,0,0,0,0.2932518270609931,0,12.435737259931706,0.030294518731615677,12.466031778663321,6.78714710263463,0.030294518731615677,6.817441621366246,746.2244000000009,765.4284000000005,746.2244000000009,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,61.55239999999998,135.3751,0.0,9,27.0545,153.23740000000004,468.4572,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,312.4498999999999,0.009636200093082956,5.675759917355373,5.6963694656488615,NaN,1.5902804687499996,3.2737844696969782,3.4703478152,262.0,242.0,131.0,509.33333333333337,264.0,0.0,61,1,1,18,7,2.0,511.0,2690.7743,524.4469,2383.6497,189,3,0,32,0.5076587553371719,0.6074701904501427,0.504563954148618,49,911.3923999999998,1373.5339000000004,10,3,0.0,0,0,1,0.0,0,0.0,4815.896899999999,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,61,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633010404589372,96,1147.8184,32,3668.078500000001,4,-2337.899,4,-379.5502999999999,2,61.552400000000034,0.0,15.055037748000004,11.25,0,0,131,131,1 + planning margin,debt,1,0.0
6,128,4,4,5473.067000000005,0.0,5534.5131,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9739583333333334,1.5702632927518567,0.0,32.0,0.0,0.0,1.0,0,0,0,0.40323120925558514,0,14.538122385229467,0.019660532362767085,14.557782917592235,8.973978945841814,0.01863932041396172,8.992618266255775,674.4075999999998,746.2244000000005,674.4075999999998,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,61.44609999999997,162.0962,0.0,13,26.8274,152.63129999999998,571.5773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,414.69849999999974,0.009193685370687205,5.483295431472081,5.620063333333332,NaN,1.7577904347826085,3.2490066115702385,3.3662373807439994,240.0,197.0,120.0,487.00000000000017,241.99999999999994,0.0,64,19,18,25,4,0.0,493.0,2838.7658999999994,363.6666,2270.6345,187,5,0,32,0.6273351027840126,0.6668737252760535,0.5686514492735426,64,886.1569000000004,1080.2092,11,7,0.0,0,0,19,0.0,0,0.0,4941.388500000004,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8560894592055823,96,904.6820999999993,32,4036.7064,4,-2400.5090999999998,4,-442.32550000000003,2,61.446100000000115,0.0,15.958340012880004,11.25,0,0,120,120,1 + planning margin,debt,1,0.0
7,128,4,4,5347.386999999995,0.0,5408.6029,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9635416666666666,1.7044583110495966,0.0,32.0,0.0,0.0,1.0,0,0,0,0.5434265318262939,0,16.321933722866618,0.028187008020867977,16.350120730887486,10.719252957240563,0.028187008020867977,10.747439965261432,547.3170999999998,674.4076000000006,547.3170999999998,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,61.215899999999976,188.27630000000005,0.0,17,26.4103,152.0903,454.5553,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,454.5553,0.009051056321457123,5.38758963414634,5.528455555555553,NaN,1.940052173913042,3.140430999999993,3.2652502593216792,198.0,164.0,99.0,460.0000000000002,199.99999999999994,0.0,72,42,36,25,4,1.0,459.0,3068.3969000000016,171.42360000000002,2107.5665,185,7,0,32,0.6625754999805433,0.6948191615752353,0.6662305320222319,69,766.7141999999998,883.5646999999998,15,11,0.0,0,0,42,0.0,0,0.0,5148.519499999995,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110922418142779,96,700.2607999999998,32,4448.258699999999,4,-2494.5819,4,-555.1534999999997,2,61.21590000000015,0.0,16.915840413652806,11.25,0,0,99,99,1 + planning margin,debt,1,0.0
8,119,4,4,5223.4877000000015,0.0,5284.0751,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9635416666666666,1.7894014631289052,0.0,32.0,0.0,0.0,1.0,0,0,0,0.5131482834185537,0,18.082529779652813,0.04780740259692737,18.13033718224974,12.427171434078346,0.04780740259692737,12.474978836675271,441.33800000000036,547.3170999999995,441.33800000000036,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,60.587399999999974,213.91679999999997,0.0,23,26.269,150.16830000000004,583.7746000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,247.33869999999982,0.009539731316627236,5.162139864864864,5.448617283950622,NaN,1.9441351351351353,2.9859103658536608,3.167292751542029,162.0,148.0,81.0,409.66666666666686,146.0,0.0,73,39,36,19,2,0.0,417.0,3145.107699999998,61.229,2017.151,185,7,0,32,0.720247067634386,0.718943808518612,0.7951180014162618,82,755.7174999999995,763.9966999999998,19,17,0.0,0,0,39,0.0,0,0.0,5225.292900000002,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,73,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203880384725811,87,435.4709000000001,32,4789.822000000001,4,-2530.5513,4,-595.3290000000001,2,60.58740000000034,0.0,17.930790838471975,11.25,9,0,81,81,1 + planning margin,debt,1,0.0
9,107,4,4,5060.628599999999,37.8154,5157.9077,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9635416666666666,1.7359719904627215,0.0,32.0,0.0,0.0,1.0,0,0,0,0.634731149882665,0,18.52933222450735,0.03221884454355747,18.561551069050907,12.684768664576694,0.03221884454355747,12.716987509120251,355.02249999999987,441.3380000000005,355.02249999999987,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,59.463699999999974,238.92729999999992,0.0,28,26.1342,151.17790000000002,305.1269,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,217.43790000000007,0.009303594005077468,5.08690303030303,5.461884615384613,NaN,1.888203448275862,2.871534848484845,3.072273968995767,130.0,99.0,65.0,368.6666666666667,108.0,0.0,70,56,49,18,1,0.0,348.0,3121.081599999999,107.19030000000001,1832.3567,185,7,0,32,0.6932050543590138,0.6883116998043837,0.7294493129283226,65,383.57769999999994,503.60339999999997,7,6,0.0,0,0,56,0.0,0,0.0,5202.331599999999,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,70,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2046022272174133,75,484.50339999999994,32,4717.8282,4,-2409.7274,4,-729.8832999999997,2,59.463700000000244,0.0,19.006638288780294,11.25,12,0,65,65,1 + planning margin,debt,1,0.0
10,99,4,4,4899.996399999997,77.05089999999998,5035.3084,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9635416666666666,1.6140219184886802,0.0,32.0,0.0,0.0,1.0,0,0,0,0.5061728395061729,0,17.620847982757862,0.12154841488361678,17.74239639764148,11.649631346809812,0.12154841488361678,11.771179761693428,223.98240000000007,355.02249999999975,223.98240000000007,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,58.26109999999998,263.5173,0.0,33,25.7926,147.1893,237.57910000000004,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,108.6733,0.010296806405243226,4.893358974358975,5.3329142857142875,NaN,1.881957142857143,2.7905116279069784,11.060199689281898,84.0,117.0,42.0,312.66666666666663,86.0,0.0,70,50,32,22,5,0.0,309.0,2923.9402000000005,98.17699999999999,1877.8792000000003,185,7,0,32,0.6444024989694286,0.6529004252627622,0.6282103680750033,59,318.2520000000001,572.523,10,5,0.0,0,0,50,0.0,0,0.0,5005.190199999998,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,70,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0148715543868487,67,462.70309999999995,32,4542.4871,4,-2346.3813999999998,4,-634.1207999999999,2,58.261099999999715,0.0,20.147036586107113,11.25,8,0,42,42,1 + planning margin,debt,1,0.0
