round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6677.956999999996,0.0,704.0,704.0,704.0,,704.0,0.0,0.0,0.0,0.0,0.0,0.0025,33.6011,0.0,0.0,1.0,704.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.2647407104658175,0.0,168.0,0.0,0.0,1.0,0,0,0,1.0,48,8.030398461538462,1.5115384615384615,9.541936923076923,3.7491138461538456,0.9397307692307691,4.688844615384615,225.99999999999986,0.0,225.99999999999986,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,640.0,68.36299999999991,704.0,33.987999999999964,0.0,0.0,0.0,0.0,0.0,0,54.4752,640.0,68.36299999999991,33.987999999999964,82.0,0.0,0.0,0.0,5.0,5.199999999999997,2.0,0.75,3.1520000000000015,3.9200000000000013,80.0,10.0,40.0,512.0,390.0,256.0,30,0,0,0,8,2.0,512.0,4174.557399999999,729.7116,1092.4373,192,0,0,32,0.2001866757778925,0.2647407104658175,0.3141842461565334,10,1882.2275999999997,50.0,8,0,125.0,0,0,0,0.0,0,0.0,6334.557399999995,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,250.0,52.0,593.1744,4,24.856,24.855999999999998,NaN,1280.0,100.0,0.15724761067708334,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,12,0.0,0,0.0,1200.0,0.0,42.96960000000007,0.0,42.96960000000007,0.0,24.856,951.9347999999997,2415.3233,0.2986811992233891,96,3494.6625999999997,32,2839.8947999999996,4,0.0,4,257.84000000000003,2,54.4752,-670.3989,11.925,11.25,0,0,40,40,"G8-50 step 8, public employment 50 %",sumsy,10,3.637978807091713e-12
2,128,4,4,7244.945300000004,0.0,1456.6625000000004,752.6625,1322.1489000000004,,1322.1489000000004,0.0,0.0,0.0,0.0,0.0,0.0025,35.8638,0.0,0.0,1.0,651.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.2616638127923654,0.0,239.0,0.0,0.0,1.0,0,0,0,0.25443339100346024,48,9.563907692307692,2.360423846153846,11.924331538461539,2.6776261538461528,2.081919230769231,4.759545384615384,623.2747999999999,225.99999999999983,623.2747999999999,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,640.0,73.01170000000003,752.6625,36.29250000000001,0.0,0.0,0.0,0.0,0.0,8,0.0,640.0,73.01170000000003,36.29250000000001,82.0,0.0,0.0,0.015,4.862147058823533,5.452926126126125,2.103034579439253,1.1368381818181819,3.264896484375003,3.802399999999999,222.0,272.0,111.0,512.0,512.0,237.0,0,0,0,2,10,10.0,512.0,4656.957300000002,343.7614,1735.6066,191,1,0,32,0.13011791200152278,0.2616638127923654,0.1090340811119761,0,2416.7173000000016,1322.504000000001,12,2,107.0,0,0,0,0.0,0,0.0,7301.510700000001,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,225.02470000000008,51.0,472.75620000000004,4,0.569,0.5688,NaN,1280.0,100.0,0.15818024739583333,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,12,0.0,0,0.0,1200.0,0.788,2011.9938999999997,0.0,2011.9938999999997,0.0,0.569,1429.5751,2552.1242,0.29930868516190157,96,3951.019800000001,32,3350.4908999999993,4,0.0,4,257.8400000000001,2,113.7456,-1286.2851000000003,12.640500000000001,11.25,0,0,111,111,"G8-50 step 8, public employment 50 %",sumsy,10,3.637978807091713e-12
3,128,4,4,7802.053700000003,0.0,2305.7824,855.8457000000001,1768.5280000000002,,1768.5280000000002,0.0,0.0,0.0,0.0,0.0,0.0025,40.6615,0.0,0.0,1.0,482.2429000000003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.5902733377787759,0.0,259.0,1.0,0.0,1.0,0,0,0,0.25406166691816306,48,65.09995165348339,3.1153908506427648,68.21534250412616,2.550710749631583,2.5035766185264396,5.054287368158023,734.9438,623.2748000000008,734.9438,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-1.345225,0.0,48,640.0,82.89159999999997,855.8457000000001,41.18389999999998,0.0,0.0,0.0,0.0,0.0,32,18.1123,640.0,82.89159999999997,41.18389999999998,82.0,0.0,0.0,0.015,4.765272340425523,5.431392424242424,2.0151484374999984,1.3420207692307693,3.254439959000626,3.688327999999999,264.0,282.0,132.0,509.33333333333337,509.33333333333337,180.33333333333331,0,0,0,0,21,15.0,512.0,4853.651899999999,581.928,1933.4219,190,2,0,32,0.117413696626812,0.5902733377787759,0.13052653905742173,0,2449.6406999999986,1343.8067999999973,21,0,128.0,0,0,0,0.0,0,0.0,25207.1073,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,257.9389999999998,63.0,374.2781,4,0.0,0.0,NaN,1280.0,100.0,0.16634408854166666,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,12,0.0,0,0.0,1200.0,0.7486,2922.782117117823,0.0,2922.782117117823,0.0,0.0,1695.7425999999996,2889.6280000000006,0.6024523240598538,96,4394.4759,32,20812.6314,4,0.0,4,257.84,2,189.5761,-1727.8665000000003,13.398930000000002,100.9615,0,0,132,132,"G8-50 step 8, public employment 50 %",sumsy,10,3.637978807091713e-12
4,128,4,4,8349.467099999998,0.0,2788.5918,510.00849999999997,2168.1777,,2168.1777,0.0,0.0,0.0,0.0,0.0,0.0025,45.4751,0.0,0.0,1.0,440.3112000000003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.5795534013147847,0.0,265.0,0.0,0.0,1.0,0,0,0,0.2552490234375,48,67.0928906710286,3.9063704864992,70.99926115752781,2.1520950951259725,3.148338099013827,5.300433194139799,763.7276999999993,734.9437999999996,763.7276999999993,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-6.717649999999999,0.0,48,640.0,92.58659999999999,510.0085,46.020799999999994,0.0,0.0,0.0,0.0,0.0,54,37.2204,640.0,92.58659999999999,46.020799999999994,82.0,0.0,0.0,0.015,4.997714843750001,5.364947482014384,2.0032620437956186,1.4538963503649638,3.2365641879986766,3.5776781599999983,278.0,256.0,139.0,512.0,512.0,168.0,0,0,0,0,6,9.0,512.0,5268.270299999997,674.2946,1934.9357,190,2,0,32,0.09131923761462146,0.5795534013147847,0.13217146922660405,0,2466.8559999999998,1279.4150000000002,6,0,137.0,0,0,0,0.0,0,0.0,26035.960899999995,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,274.44689999999974,64.0,389.271,4,0.0,0.0,NaN,1280.0,100.0,0.1680155859375,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,12,0.0,0,0.0,1200.0,0.7092,3165.0673996129635,0.0,3165.0673996129635,0.0,0.0,1875.7940999999998,2998.5013,0.5917096422208239,96,4826.555100000001,32,21209.405800000004,4,0.0,4,257.8400000000001,2,259.8576,-2122.7026,14.202865800000003,100.9615,0,0,139,139,"G8-50 step 8, public employment 50 %",sumsy,10,3.637978807091713e-12
5,128,4,4,8885.788199999999,0.0,3218.944900000002,463.0700999999999,2628.472600000002,,2628.472600000002,0.0,0.0,0.0,0.0,0.0,0.0025,50.9657,0.0,0.0,1.0,505.77000000000015,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.5748269977280243,0.0,257.0,0.0,0.0,1.0,0,0,0,0.2564760323927368,48,65.26057304435109,3.8011433951634745,69.06171643951457,2.4467936457738033,2.9648365614212504,5.411630207195054,737.8365999999996,763.7276999999998,737.8365999999996,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-12.921575000000002,0.0,48,640.0,103.67890000000003,463.0701,51.54809999999996,0.0,0.0,0.0,0.0,0.0,70,6.8459,640.0,103.67890000000003,51.54809999999996,82.0,0.0,0.0,0.015,5.144380496453896,5.494935877862592,2.0082101449275362,1.5811906976744197,3.2430268402099602,3.4703478152,262.0,282.0,131.0,512.0,512.0,184.0,0,0,0,2,19,18.0,512.0,5576.9606,711.1893,2106.391,190,2,0,32,0.08966090440911523,0.5748269977280243,0.13006513832217537,0,2468.4802999999965,1450.7152999999987,19,0,138.0,0,0,0,0.0,0,0.0,26688.996499999987,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,277.133,64.0,433.4357,4,0.0,0.0,NaN,1280.0,100.0,0.18640211588541666,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,12,0.0,0,0.0,1200.0,0.6698,2594.1494019877887,0.0,2594.1494019877887,0.0,0.0,2082.5195,3251.016,0.5867849844854971,96,5133.7875,32,21555.209,4,0.0,4,257.8399999999999,2,322.6,-2577.5069000000017,15.055037748000004,100.9615,0,0,131,131,"G8-50 step 8, public employment 50 %",sumsy,10,3.637978807091713e-12
6,128,4,4,9411.476900000003,0.0,3622.616500000002,436.5274,3062.277500000002,,3062.277500000002,0.0,0.0,0.0,0.0,0.0,0.0025,56.2619,0.0,0.0,1.0,484.7706000000005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.5652566661037479,0.0,262.0,0.0,0.0,1.0,0,0,0,0.25913600000000003,48,63.98609277039461,4.280632791709986,68.2667255621046,2.4742464896189778,3.1478695000692767,5.622115989688255,760.9494000000003,737.8366000000001,760.9494000000003,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-18.826199999999996,0.0,48,640.0,114.31129999999995,436.5274,56.85809999999999,0.0,0.0,0.0,0.0,0.0,85,6.8763000000000005,640.0,114.31129999999995,56.85809999999999,82.0,0.0,0.0,0.015,5.394503599999998,5.46286323529412,1.9620687500000003,1.7517440298507454,3.196969218813819,3.3662373807439985,272.0,250.0,136.0,509.33333333333337,509.33333333333337,171.33333333333334,0,0,0,2,10,4.0,512.0,5950.294500000001,686.9863,2197.8082999999997,190,2,0,32,0.081512666752251,0.5652566661037479,0.1322509736258235,0,2459.544600000002,1348.6258999999995,10,0,160.0,0,0,0,0.0,0,0.0,27395.4529,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,313.93100000000004,64.0,513.2496,4,0.5583,0.5584,NaN,1280.0,100.0,0.19793350260416664,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,12,0.0,0,0.0,1200.0,0.6304,2758.1899094206624,0.0,2758.1899094206624,0.0,0.5583,2184.6629000000003,3398.0442,0.5775589931391545,96,5514.3384000000015,32,21881.114500000003,4,0.0,4,257.84,2,399.06620000000004,-3006.015600000002,15.958340012880004,100.9615,0,0,136,136,"G8-50 step 8, public employment 50 %",sumsy,10,3.637978807091713e-12
7,128,4,4,9926.560100000002,0.0,4076.818100000002,487.1934999999999,3532.159200000002,,3532.159200000002,0.0,0.0,0.0,0.0,0.0,0.0025,61.5131,0.0,0.0,1.0,526.1436000000003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.5621732161246047,0.0,258.0,0.0,0.0,1.0,0,0,0,0.25004239923116056,48,62.079682221505855,4.224864388605869,66.30454661011171,2.8727801899924734,2.860001513677452,5.732781703669926,749.0748999999988,760.9493999999997,749.0748999999988,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-24.429225,0.0,48,640.0,124.91680000000001,487.1935,62.14310000000001,0.0,0.0,0.0,0.0,0.0,96,6.8132,640.0,124.91680000000001,62.14310000000001,82.0,0.0,0.0,0.015,5.380146992481202,5.496803759398487,2.0866143749999977,1.9133244274809167,3.2234860951308995,3.26525025932168,266.0,266.0,133.0,509.33333333333337,509.33333333333337,177.33333333333334,0,0,0,2,12,4.0,512.0,6209.505399999999,706.0343,2342.4971,190,2,0,32,0.097425618834311,0.5621732161246047,0.1341202209322061,0,2483.5594999999994,1431.1190999999997,12,0,160.0,0,0,0,0.0,0,0.0,28025.250600000007,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,333.85829999999964,64.0,600.197,4,4.7282,4.728400000000001,NaN,1280.0,100.0,0.21527236328125002,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,12,0.0,0,0.0,1200.0,0.591,2426.9690804123547,0.0,2426.9690804123547,0.0,4.7282,2220.1413000000002,3648.7284000000004,0.5738291182554764,96,5760.581599999999,32,22264.668999999998,4,0.0,4,272.1516999999999,2,475.4764,-3470.6461000000018,16.915840413652806,100.9615,0,0,133,133,"G8-50 step 8, public employment 50 %",sumsy,10,3.637978807091713e-12
8,128,4,4,10431.299799999995,0.0,4511.588200000002,468.6274,3995.388800000002,,3995.388800000002,0.0,0.0,0.0,0.0,0.0,0.0025,66.6017,0.0,0.0,1.0,524.7426999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.5608240193563867,0.0,259.0,0.0,0.0,1.0,0,0,0,0.2579845268795874,48,63.339101589475305,4.322111679540213,67.66121326901552,2.9936864363430975,2.964855368189724,5.958541804532822,752.4447999999993,749.0749000000008,752.4447999999993,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-29.875425000000007,0.0,48,640.0,135.26029999999997,468.6274,67.2874,0.0,0.0,0.0,0.0,0.0,108,6.821,640.0,135.26029999999997,67.2874,82.0,0.0,0.0,0.015,5.399413028169009,5.522141353383454,2.204098749999998,1.941642748091603,3.1859405824607334,3.167292751542029,266.0,284.0,133.0,509.3333333333333,509.3333333333333,177.33333333333331,0,0,0,1,16,17.0,512.0,6390.3205,708.8435,2610.0492,190,2,0,32,0.10057606546788223,0.5608240193563867,0.13305940872960864,0,2464.431399999999,1533.4332999999988,16,0,160.0,0,0,0,0.0,0,0.0,28514.973100000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,352.6557999999997,64.0,648.6639,4,6.494,6.494000000000001,NaN,1280.0,100.0,0.2378796744791667,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,12,0.0,0,0.0,1200.0,0.5516,2226.269915611906,0.0,2226.269915611906,0.0,6.494,2274.0423,3967.5566,0.5722440555689969,96,5908.955099999998,32,22606.018000000004,4,0.0,4,275.33399999999983,2,551.9233999999999,-3928.787100000002,17.930790838471975,100.9615,0,0,133,133,"G8-50 step 8, public employment 50 %",sumsy,10,3.637978807091713e-12
9,128,4,4,10925.9578,0.0,4931.106600000001,453.6456,4447.490300000001,,4447.490300000001,0.0,0.0,0.0,0.0,0.0,0.0025,71.5973,0.0,0.0,1.0,518.7031999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.5557504981199637,0.0,261.0,0.0,0.0,1.0,0,0,0,0.2602145204290409,48,63.95190660370782,4.460514765737175,68.412421369445,3.220890704237651,3.1250134734108928,6.345904177648544,759.0289999999991,752.4447999999996,759.0289999999991,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-35.03702500000004,0.0,48,640.0,145.34199999999998,453.6456,72.3131,0.0,0.0,0.0,0.0,0.0,119,71.1066,640.0,145.34199999999998,72.3131,82.0,0.0,0.0,0.015,5.379779133858268,5.489103703703697,2.27038375,1.9467939849624054,3.1951339652208275,3.0722739689957668,270.0,254.0,135.0,510.6666666666667,510.6666666666667,174.66666666666666,0,0,0,2,11,6.0,512.0,6738.279,696.2359999999999,2704.3543999999997,190,2,0,32,0.09800033904243222,0.5557504981199637,0.12624006181899872,0,2470.8131999999996,1366.4639,11,0,160.0,0,0,0,0.0,0,0.0,29163.53199999997,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,363.26140000000004,64.0,644.3845,4,5.846,5.845999999999998,NaN,1280.0,100.0,0.24503865885416665,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,12,0.0,0,0.0,1200.0,0.5122,2210.3197288068222,0.0,2210.3197288068222,0.0,5.846,2421.3529,4044.9749,0.5673393422764563,96,6172.6106,32,22990.921399999996,4,0.0,4,274.4676999999999,2,626.3283,-4375.893000000001,19.006638288780294,100.9615,0,0,135,135,"G8-50 step 8, public employment 50 %",sumsy,10,3.637978807091713e-12
10,128,4,4,11410.489499999994,0.0,5355.9298,459.0277,4906.517900000001,,4906.517900000001,0.0,0.0,0.0,0.0,0.0,0.0025,76.6094,0.0,0.0,1.0,530.6249000000005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.5537121583788525,0.0,258.0,0.0,0.0,1.0,0,0,0,0.2581129341131411,48,65.26581419947671,4.5683795682699415,69.83419376774664,3.45452629171599,3.103536760944688,6.558063052660678,751.2484999999995,759.0289999999992,751.2484999999995,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-39.87295000000004,0.0,48,640.0,155.4682999999998,459.0277,77.35879999999989,0.0,0.0,0.0,0.0,0.0,129,6.691599999999999,640.0,155.4682999999998,77.35879999999989,82.0,0.0,0.0,0.015,5.344803956834533,5.554912878787874,2.3558000000000003,1.927690769230769,3.2282981974533116,2.9801057499258943,264.0,278.0,132.0,509.3333333333333,509.3333333333333,179.33333333333331,0,0,0,1,17,12.0,512.0,7042.205100000002,710.9603999999999,2917.1684,190,2,0,32,0.09645445463435198,0.5537121583788525,0.14026779836837644,0,2468.6482999999976,1485.8555000000001,17,0,160.0,0,0,0,0.0,0,0.0,29675.168100000006,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,376.92800000000005,64.0,656.8546,4,7.078200000000001,7.077999999999999,NaN,1280.0,100.0,0.26288849609375,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,12,0.0,0,0.0,1200.0,0.4728,1853.0300458278716,0.0,1853.0300458278716,0.0,7.078200000000001,2583.4028000000003,4284.9834,0.5651869352054966,96,6372.759500000001,32,23302.408600000002,4,0.0,4,273.5550999999999,2,676.7788,-4829.9085000000005,20.147036586107113,100.9615,0,0,132,132,"G8-50 step 8, public employment 50 %",sumsy,10,3.637978807091713e-12
