round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6687.551499999993,0.0,140.25,140.25,140.25,,140.25,0.0,0.0,0.0,0.0,0.0,0.0025,29.6138,0.0,0.0,1.0,140.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.22546469388400747,0.0,168.0,0.0,0.0,1.0,0,0,0,0.8347107438016528,0,8.618161538461539,2.8800769230769236,11.498238461538461,2.107229230769229,2.8800769230769236,4.987306153846153,222.99999999999986,0.0,222.99999999999986,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,640.0,58.768499999999946,140.25,29.898999999999972,0.6574,0.0,0.0,0.0,0.0,0,0.0,640.0,58.768499999999946,29.24159999999997,79.0,0.0,0.0,0.0,5.0,5.199999999999997,2.0,0.75,3.597459459459462,3.920000000000001,80.0,22.0,40.0,512.0,185.0,51.0,81,0,0,0,14,8.0,512.0,4713.929100000002,362.392,957.1959999999999,192,0,0,32,0.10763037737855474,0.2892281248898465,0.6557437538639601,0,1317.1293999999998,110.0,14,0,130.0,0,0,0,0.0,0,0.0,6873.929099999989,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,260.0,52.0,624.4205999999999,2,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37061954530634167,96,3472.823099999998,32,3401.1059999999998,4,362.392,4,1017.9959999999999,2,56.16,-110.6362,11.925,11.25,0,0,40,40,6 + charge on balances,sumsy,1,-3.637978807091713e-12
2,128,4,4,7256.845500000002,0.0,428.82680000000005,288.5768,250.88620000000003,,250.88620000000003,0.0,0.0,0.0,0.0,0.0,0.0025,34.8105,0.0,0.0,1.0,140.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.21322726131044178,0.0,242.0,0.0,0.0,1.0,0,0,0,0.2726405390498055,0,8.906486923076923,2.868825384615385,11.775312307692307,2.1745884615384625,2.8195623076923075,4.99415076923077,641.3988000000004,222.99999999999983,641.3988000000004,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,640.0,70.70600000000005,288.5768,35.17360000000001,0.0,0.0,0.0,0.0,0.0,4,0.0,640.0,70.70600000000005,35.17360000000001,79.0,0.0,0.0,0.015,4.9066872586872625,5.494726315789477,2.223002150537636,1.1199280701754377,3.444378299120221,3.8023999999999996,228.0,259.0,114.0,512.0,341.0,51.0,42,0,0,3,8,6.0,512.0,5031.969799999999,201.76,1559.1462,192,0,0,32,0.08141935043012416,0.2725132705598823,0.36276777949981454,0,1917.0179000000028,1270.832000000001,8,0,93.0,0,0,0,0.0,0,0.0,7236.780200000004,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,206.73920000000012,60.0,429.159,2,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4037490458094004,96,3681.166499999999,32,3555.6137,4,23.819399999999995,4,1619.9462,2,128.23059999999998,-216.07570000000004,12.640500000000001,11.25,0,0,114,114,6 + charge on balances,sumsy,1,-3.637978807091713e-12
3,128,4,4,7814.610799999998,0.0,955.8691000000001,535.9394,353.70820000000003,,353.70820000000003,0.0,0.0,0.0,0.0,0.0,0.0025,40.3876,0.0,0.0,1.0,137.63250000000002,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.22517867047360984,0.0,259.0,0.0,0.0,1.0,0,0,0,0.26262479338842976,0,10.157730677467741,2.834021603412323,12.991752280880064,1.9121455078247933,2.8176122868265083,4.729757794651301,733.0093,641.3988000000007,733.0093,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-1.7793249999999996,0.0,0,640.0,82.23469999999996,535.9394,40.87369999999999,0.0,0.0,0.0,0.0,0.0,8,17.2253,640.0,82.23469999999996,40.87369999999999,79.0,0.0,0.0,0.015,4.823894909090906,5.480987022900764,2.219769064748202,1.3265885496183203,3.3795888591192202,3.6883279999999994,262.0,275.0,131.0,508.0,379.0,51.0,32,0,0,1,15,11.0,512.0,4987.7821,600.7027,1739.6779,192,0,0,32,0.08958222085448608,0.28942080227794875,0.3047869119914435,0,2070.3510999999994,1326.571099999999,15,0,139.0,0,0,0,0.0,0,0.0,7595.864699999999,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,308.5479,64.0,428.8352,2,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42627974032897287,96,3810.3729,32,3785.4917999999993,4,-1.458200000000005,4,1800.4778,2,201.4246,-313.3206,13.398930000000002,11.25,0,0,131,131,6 + charge on balances,sumsy,1,-3.637978807091713e-12
4,128,4,4,8361.144799999996,0.0,1059.8632,134.5472,448.63120000000004,,448.63120000000004,0.0,0.0,0.0,0.0,0.0,0.0025,45.9405,0.0,0.0,1.0,135.3106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.2366800677362353,0.0,263.0,0.0,0.0,1.0,0,0,0,0.25648708236757306,0,11.638313242313217,2.9101898496055,14.548503091918715,2.7858712209243834,2.853990449513036,5.639861670437419,746.8938000000011,733.0092999999993,746.8938000000011,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-7.800925,0.0,0,640.0,93.46599999999995,134.5472,46.4689,0.0,0.0,0.0,0.0,0.0,14,5.0478000000000005,640.0,93.46599999999995,46.4689,79.0,0.0,0.0,0.008344409274630675,5.2416680451127835,5.421435555555563,2.179764285714286,1.4342525925925933,3.24709832609818,3.5776781599999987,270.0,266.0,135.0,510.6666666666667,387.0,51.0,30,0,0,0,14,7.0,512.0,5269.170799999999,672.6735,1885.2477,192,0,0,32,0.11462022105546543,0.30972429940068036,0.3229669975561136,0,2060.1186999999995,1394.2837000000004,14,0,140.0,0,0,0,0.0,0,0.0,7872.959399999998,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,305.16700000000003,64.0,483.06449999999995,2,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395493662197938,96,3830.8814,32,4042.078,4,61.44150000000002,4,1946.0475999999999,2,276.3151,-402.69070000000005,14.202865800000003,11.25,0,0,135,135,6 + charge on balances,sumsy,1,-3.637978807091713e-12
5,128,4,4,8897.076,0.0,1128.4176000000002,101.0887,549.7199,,549.7199,0.0,0.0,0.0,0.0,0.0,0.0025,51.164,0.0,0.0,1.0,147.0292,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.22776397930083236,0.0,263.0,0.0,0.0,1.0,0,0,0,0.26134886087398945,0,11.042175645734517,2.9683592536274523,14.010534899361968,2.8896563270334545,2.9317817898455387,5.821438116878993,761.2942000000011,746.8938000000002,761.2942000000011,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-13.913225000000008,0.0,0,640.0,104.06879999999998,101.0887,51.7442,0.0,0.0,0.0,0.0,0.0,17,5.341,640.0,104.06879999999998,51.7442,79.0,0.0,0.0,0.015,5.475083834586469,5.5281051851851934,2.0664521739130413,1.5723429629629635,3.154288342804685,3.4703478151999994,270.0,266.0,135.0,512.0,387.0,51.0,31,0,0,2,12,7.0,512.0,5519.607599999999,716.5972,2091.8152999999998,192,0,0,32,0.10741086892435892,0.3045771211162218,0.278396162130351,0,2038.0712999999985,1456.3723000000007,12,0,115.0,0,0,0,0.0,0,0.0,8131.2824,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,237.64199999999977,64.0,512.5509,2,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360400911029858,96,3952.2387999999987,32,4179.0436,4,137.89949999999996,4,2152.6151999999997,2,351.3618,-498.55590000000007,15.055037748000004,11.25,0,0,135,135,6 + charge on balances,sumsy,1,-3.637978807091713e-12
6,128,4,4,9421.991500000002,0.0,1198.2956,102.4123,652.1322,,652.1322,0.0,0.0,0.0,0.0,0.0,0.0025,56.57,0.0,0.0,1.0,153.57629999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.2236023325726948,0.0,260.0,0.0,0.0,1.0,0,0,0,0.2646416747386835,0,11.044548831789355,2.8618901435911877,13.906438975380544,3.3250140672240063,2.645844277170483,5.970858344394489,749.1125000000014,761.2942000000005,749.1125000000014,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-19.69992500000001,0.0,0,640.0,115.08449999999998,102.4123,57.21839999999997,0.0,0.0,0.0,0.0,0.0,20,81.329,640.0,115.08449999999998,57.21839999999997,79.0,0.0,0.0,0.015,5.484561596958175,5.519642857142868,2.003893333333332,1.7413511278195493,3.0791877325330286,3.366237380743999,266.0,263.0,133.0,509.33333333333337,383.0,51.0,31,0,0,1,9,6.0,512.0,5674.676300000001,764.6451000000001,2298.6741,192,0,0,32,0.11907744811034449,0.3053997628824059,0.2835367062374088,0,2012.5905999999986,1442.4397,9,0,120.0,0,0,0,0.0,0,0.0,8373.740699999998,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,240.46719999999988,64.0,546.097,2,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44163334598381354,96,4036.0021000000015,32,4337.738599999999,4,218.4817,4,2359.474,2,423.92349999999993,-595.5622,15.958340012880004,11.25,0,0,133,133,6 + charge on balances,sumsy,1,-3.637978807091713e-12
7,128,4,4,9935.260500000002,0.0,1263.0328,97.2716,749.4037000000001,,749.4037000000001,0.0,0.0,0.0,0.0,0.0,0.0025,63.0831,0.0,0.0,1.0,153.84150000000002,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.23100474202315535,0.0,260.0,0.0,0.0,1.0,0,0,0,0.2615491956151297,0,12.197299843399401,2.5045189517347697,14.70181879513417,4.6445897290435205,2.2008652024120607,6.845454931455581,745.9698000000001,749.1124999999998,745.9698000000001,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-25.161450000000016,0.0,0,640.0,126.73099999999998,97.2716,63.794399999999996,0.7843,0.0,0.0,0.0,0.0,23,30.305500000000002,640.0,126.73099999999998,63.010099999999994,79.0,0.0,0.0,0.015,5.408726739926742,5.53765,1.9206439716312038,1.9040265151515154,3.117558931219648,3.2652502593216797,264.0,273.0,132.0,510.6666666666667,381.0,51.0,32,0,0,2,16,9.0,512.0,5887.794799999996,789.6002,2553.7342,192,0,0,32,0.15477373209405987,0.3237223064195458,0.3117541725556783,0,2035.2535,1476.5824000000005,16,0,141.0,0,0,0,0.0,0,0.0,8571.836499999994,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,270.81079999999974,64.0,610.7427,2,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46365005371451495,96,4049.9920000000006,32,4521.844499999999,4,275.9711,4,2614.534,2,466.74530000000004,-686.3206,16.915840413652806,11.25,0,0,132,132,6 + charge on balances,sumsy,1,-3.637978807091713e-12
8,128,4,4,10436.41679999999,0.0,1319.1302,88.6318,838.0354000000001,,838.0354000000001,0.0,0.0,0.0,0.0,0.0,0.0025,70.3648,0.0,0.0,1.0,151.71480000000003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.2367301715513701,0.0,263.0,0.0,0.0,1.0,0,0,0,0.25451542436997177,0,13.666717854689313,2.1356711281402236,15.802388982829536,5.891972503532481,1.5922857403691113,7.484258243901592,748.9476999999997,745.9698,748.9476999999997,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-30.297375000000013,0.0,0,640.0,138.84369999999996,88.6318,71.1693,2.1499,0.0,0.0,0.0,0.0,25,93.4631,640.0,138.84369999999996,69.0194,79.0,0.0,0.0,0.015,5.384315693430658,5.436649629629628,1.850180666666668,1.9402814814814822,3.012408143983484,3.167292751542029,270.0,274.0,135.0,509.33333333333337,387.00000000000006,51.0,30,0,0,2,16,13.0,512.0,5989.7804000000015,799.5182,2800.4942,192,0,0,32,0.1917698359504969,0.33961527185260953,0.30000262105670483,1,2019.9332999999988,1475.3025000000002,16,0,150.0,0,0,0,0.0,0,0.0,8747.431199999995,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,277.5271000000002,64.0,682.7961,2,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835868176934297,96,4075.5483000000004,32,4671.8829,4,318.4234,4,2861.2939,2,526.4766,-767.6706000000001,17.930790838471975,11.25,0,0,135,135,6 + charge on balances,sumsy,1,-3.637978807091713e-12
9,128,4,4,10927.10639999999,0.0,1526.3226,239.7267,918.7007000000001,,918.7007000000001,0.0,0.0,0.0,0.0,0.0,0.0025,77.6164,0.0,0.0,1.0,151.03009999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.2614003060593537,0.0,262.0,0.0,0.0,1.0,0,0,0,0.25493572084481175,0,16.00458505185312,1.7716814635016833,17.776266515354806,7.3582945401158275,1.550537726747826,8.908832266863653,754.5494999999997,748.9477000000006,754.5494999999997,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-35.108075000000035,0.0,0,640.0,149.31039999999993,239.7267,78.47530000000002,4.2495,0.0,0.0,0.0,0.0,27,130.2941,640.0,149.31039999999993,74.22579999999996,79.0,0.0,0.0,0.015,5.369879545454545,5.519026119402983,1.7864168750000022,1.9265992481203,3.0257492342875913,3.072273968995767,268.0,264.0,134.0,509.33333333333337,385.0,51.0,31,0,0,1,11,11.0,512.0,6332.989900000002,785.9087999999999,2837.2874,191,1,0,32,0.22645945428063108,0.3697106091174731,0.3257424322179787,3,2005.8233000000012,1417.6481999999999,11,0,160.0,0,0,0,0.0,0,0.0,9146.533299999992,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,285.82670000000036,64.0,763.0098,2,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195729407060947,96,4092.6116,32,5053.921699999999,4,189.5369,4,3055.6485,2,559.8813,-841.0843000000001,19.006638288780294,11.25,0,0,134,134,6 + charge on balances,sumsy,1,-3.637978807091713e-12
10,128,4,4,11408.927600000005,0.0,1558.9506,73.1155,991.7090000000001,,991.7090000000001,0.0,0.0,0.0,0.0,0.0,0.0025,82.5454,0.0,0.0,1.0,150.62470000000002,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.2582724992740426,0.0,260.0,0.0,0.0,1.0,0,0,0,0.2562962962962963,0,16.259743035087165,2.103938469794823,18.36368150488199,7.6210175307353305,1.815347266420107,9.436364797155436,738.4160999999999,754.5495000000003,738.4160999999999,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-41.18400000000004,0.0,0,640.0,158.17879999999997,73.1155,83.46889999999998,4.840999999999999,0.0,0.0,0.0,0.0,28,148.62830000000002,640.0,158.17879999999997,78.6279,79.0,0.0,0.0,0.015,5.275063333333335,5.398627611940298,1.9185687499999975,1.9404631578947362,3.0204661158008803,2.9801057499258943,268.0,270.0,134.0,510.6666666666667,385.0,51.0,31,0,0,1,15,11.0,512.0,6523.402199999999,820.0165000000001,3040.7276,191,1,0,32,0.23322671426537211,0.3718265434861161,0.32980719389756463,0,2002.735599999999,1424.2671000000005,15,0,160.0,0,0,0,0.0,0,0.0,9321.7408,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,306.9709999999996,64.0,793.6076,2,0.0,0.0,NaN,1280.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5247125035377591,96,4126.2426,32,5195.4982,4,264.13200000000006,4,3251.3176000000003,2,574.7891999999999,-909.1636000000001,20.147036586107113,11.25,0,0,134,134,6 + charge on balances,sumsy,1,-3.637978807091713e-12
