round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,21712.705299999983,0.0,110.5361,110.5361,110.5361,,110.5361,0.0,0.0,0.0,0.0,0.0,0.0025,183.5843,0.0,0.0,1.0,110.53609999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.052258447133683106,0.0,168.0,0.0,0.0,1.0,0,0,0,1.0,48,7.419385988420184,16.22086170388751,23.640247692307693,7.547271215880892,13.52363253928867,21.070903755169564,181.9319999999999,0.0,181.9319999999999,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,640.0,553.4622999999998,110.5361,184.26229999999993,0.0,0.0,0.0,0.0,0.0,0,55.5082,640.0,553.4622999999998,184.26229999999993,82.0,0.0,0.0,0.0,3.940700000000001,4.098299999999997,1.5763000000000027,0.5911000000000005,2.8352919835089256,3.0894915254237283,80.0,19.0,40.0,512.0,185.0,51.0,81,0,0,0,11,8.0,512.0,18444.910499999994,678.406,1435.6791,192,0,0,32,0.07023984030547292,0.052258447133683106,0.6508915064306329,0,731.7701,74.87330000000001,11,0,128.0,0,0,0,0.0,0,0.0,20147.283381355926,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,201.76640000000035,52.0,914.6172,4,152.0813,152.08160000000004,NaN,1280.0,100.0,0.19718113932291667,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,0,12,0.0,0,0.0,1786.1664,0.0,0.0,0.0,0.0,0.0,152.0813,5927.4938,3028.702300000001,0.13782915336572832,96,14600.581499999997,32,5546.701881355933,4,0.0,4,110.53609999999998,2,55.5082,73.04820000000001,9.398516949152542,8.866525423728813,0,0,40,40,"F8-3 step 8, full money stock, fee 3 %, matching prices",sumsy,4,7.275957614183426e-12
2,128,4,4,21796.5771,0.0,105.0093,0.0,105.0093,,105.0093,0.0,0.0,0.0,0.0,0.0,0.0025,250.2607,0.0,0.0,1.0,110.5362,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.05211117008417854,0.0,241.0,0.0,0.0,1.0,0,0,0,0.26440264276396075,48,7.463306822205028,16.562541602331486,24.025848424536516,7.079149350662019,13.3662108059677,20.445360156629718,509.9819999999997,181.93199999999987,509.9819999999997,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-1.1054,0.0,0,640.0,556.1281999999998,0.0,184.44040000000004,0.0,0.0,0.0,0.0,0.0,0,109.3052,640.0,556.1281999999998,184.44040000000004,82.0,0.0,0.0,0.015,3.7755505617977527,4.353823008849555,1.6863243750000023,0.8893849557522119,2.7698070991253774,2.9968067796610165,226.0,267.0,113.0,512.0,343.0,51.0,42,0,0,1,12,8.0,512.0,18239.024400000006,401.4235,1881.5996999999998,192,0,0,32,0.06138177775492726,0.05211117008417854,0.36975062616969234,0,1240.5749999999991,1008.072,12,0,160.0,0,0,0,0.0,0,0.0,19941.39728135593,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,269.8119000000004,64.0,914.9636,4,45.4124,45.41240000000002,NaN,1280.0,100.0,0.208202265625,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42,0.0,0,12,0.0,0,0.0,1786.1664,0.0,1229.011364819051,0.0,1229.011364819051,0.0,45.4124,5985.201499999999,3197.9867999999997,0.1352916435407514,96,14356.446899999997,32,5584.950381355932,4,0.0,4,105.0093,2,109.3052,145.25140000000002,9.962427966101695,8.866525423728813,0,0,113,113,"F8-3 step 8, full money stock, fee 3 %, matching prices",sumsy,4,7.275957614183426e-12
3,128,4,4,21877.884400000006,0.0,208.1715,108.68900000000001,99.4825,,99.4825,0.0,0.0,0.0,0.0,0.0,0.0025,319.4549,0.0,0.0,1.0,105.90410000000003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.06103804512813493,0.0,261.0,0.0,0.0,1.0,0,0,0,0.26464167473868344,48,8.524784046048616,17.139099954398862,25.663884000447478,6.367984154977944,14.757989253057017,21.125973408034962,587.3526000000008,509.98199999999935,587.3526000000008,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-2.1555,0.0,0,640.0,558.6927000000004,108.68900000000001,184.56699999999984,0.0,0.0,0.0,0.0,0.0,0,135.2428,640.0,558.6927000000004,184.56699999999984,82.0,0.0,0.0,0.015,3.8001977186311833,4.28084661654136,1.8068049999999982,1.0496586466165412,2.7735576847478325,2.906902576271186,266.0,263.0,133.0,510.6666666666667,383.0,51.0,31,0,0,2,11,6.0,512.0,18164.563900000005,472.3027,1938.3137000000002,192,0,0,32,0.05506937479207785,0.06103804512813493,0.3417267670556745,0,1394.2348000000015,999.4520000000012,11,0,160.0,0,0,0,0.0,0,0.0,19872.936681355935,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,289.0887999999997,64.0,848.0064,4,39.0596,39.05960000000001,NaN,1280.0,100.0,0.20507381510416667,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,1786.1664,0.0,1891.729642978156,0.0,1891.729642978156,0.0,39.0596,6131.8893,3258.622800000001,0.1370717483993682,96,14144.320899999997,32,5728.615781355934,4,0.0,4,99.48249999999996,2,135.2428,219.9724,10.560173644067797,8.866525423728813,0,0,133,133,"F8-3 step 8, full money stock, fee 3 %, matching prices",sumsy,4,7.275957614183426e-12
4,128,4,4,21956.682700000005,0.0,228.457,31.2467,93.9557,,93.9557,0.0,0.0,0.0,0.0,0.0,0.0025,385.9076,0.0,0.0,1.0,106.5951,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.06874337097216499,0.0,261.0,0.0,0.0,1.0,0,0,0,0.26213991769547323,48,9.152710848713276,16.862914100003703,26.01562494871698,6.09974132747822,14.5419538907321,20.64169521821032,585.5863999999997,587.3526,585.5863999999997,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-4.237199999999999,0.0,0,640.0,561.2016999999998,31.2467,184.69500000000016,0.0,0.0,0.0,0.0,0.0,0,148.1297,640.0,561.2016999999998,184.69500000000016,82.0,0.0,0.0,0.015,4.29805888888889,4.267566917293231,1.8912712500000013,1.1365616541353376,2.709524576173024,2.819695498983051,266.0,270.0,133.0,509.33333333333337,382.99999999999994,51.0,31,0,0,2,13,9.0,512.0,17917.233500000002,542.4049,2078.7131,192,0,0,32,0.051124038842617514,0.06874337097216499,0.3467773807866126,0,1388.9966000000006,1160.4759000000001,13,0,160.0,0,0,0,0.0,0,0.0,19631.30618135594,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,302.6034000000002,64.0,884.2939,4,43.1795,43.17959999999999,NaN,1280.0,100.0,0.2194603255208333,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,1786.1664,0.0,1719.0526324287725,0.0,1719.0526324287725,0.0,43.1795,6221.900900000001,3505.4118999999996,0.14231218353330233,96,13826.871899999993,32,5804.434281355935,4,0.0,4,93.95570000000004,2,148.1297,291.9519,11.193784062711865,8.866525423728813,0,0,133,133,"F8-3 step 8, full money stock, fee 3 %, matching prices",sumsy,4,7.275957614183426e-12
5,128,4,4,22033.048900000005,0.0,215.9336,0.0,88.4289,,88.4289,0.0,0.0,0.0,0.0,0.0,0.0025,436.9624,0.0,0.0,1.0,120.56020000000004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.0758535263027682,0.0,261.0,0.0,0.0,1.0,0,0,0,0.2584955984577328,48,8.690933853540631,14.6218260045794,23.31275985812003,5.554796461586946,12.80210382786791,18.356900289454856,605.7550000000002,585.5864,605.7550000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-6.521699999999996,0.0,0,640.0,563.6338000000002,0.0,184.9589999999999,0.0,0.0,0.0,0.0,0.0,0,154.1812,640.0,563.6338000000002,184.9589999999999,82.0,0.0,0.0,0.015,4.409532342007434,4.4192105263157915,1.977138125000001,1.2323684210526316,2.6789847306353516,2.735104634013559,266.0,269.0,133.0,509.3333333333333,383.0,51.0,32,0,0,1,11,12.0,512.0,17657.512500000008,581.1463,2253.3895999999995,192,0,0,32,0.050208917760571126,0.0758535263027682,0.31028114395089346,0,1398.1592,1186.1642,11,0,160.0,0,0,0,0.0,0,0.0,19370.985181355936,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,316.3421000000002,64.0,949.8569,4,52.13399999999999,52.134000000000015,NaN,1280.0,100.0,0.23807865234375,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,0,12,0.0,0,0.0,1786.1664,0.0,1483.9120117860716,0.0,1483.9120117860716,0.0,52.13399999999999,6272.8108,3784.3928,0.14866101741754623,96,13512.2759,32,5858.709281355933,4,0.0,4,88.4289,2,154.1812,348.5335,11.865411106474577,8.866525423728813,0,0,133,133,"F8-3 step 8, full money stock, fee 3 %, matching prices",sumsy,4,7.275957614183426e-12
6,128,4,4,22107.073699999994,0.0,331.2672,127.857,82.9021,,82.9021,0.0,0.0,0.0,0.0,0.0,0.0025,483.635,0.0,0.0,1.0,123.68769999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.473457507367955,0.0,261.0,1.0,0.0,1.0,0,0,0,0.2596449704142012,48,104.80152793543063,14.279824960153075,119.0813528955837,6.077189021423979,12.345853083539234,18.423042104963212,606.6734000000002,605.7549999999998,606.6734000000002,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-8.6808,0.0,0,640.0,565.9752,127.857,185.24490000000006,0.0,0.0,0.0,0.0,0.0,0,156.8494,640.0,565.9752,185.24490000000006,82.0,0.0,0.0,0.015,4.394070384615386,4.426115789473686,2.063252499999998,1.3504454545454547,2.6180613112096798,2.6530514949931514,266.0,260.0,133.0,510.6666666666667,383.0,51.0,32,0,0,1,9,8.0,512.0,17457.973099999996,607.0076,2382.1702999999998,191,1,0,32,0.05118930225174578,0.473457507367955,0.329052562567709,0,1395.414200000001,1142.4583000000002,9,0,160.0,0,0,0,0.0,0,0.0,46258.63030000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,330.12039999999973,64.0,1019.4383,4,60.8389,60.83879999999998,NaN,1280.0,100.0,0.25457783203125,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,0,12,0.0,0,0.0,1786.1664,0.0,1403.6319150470113,0.0,1403.6319150470113,0.0,60.8389,6339.8481,4008.6162,0.5151328881951238,96,13232.784599999997,32,33025.845700000005,4,0.0,4,82.90210000000002,2,156.8494,400.7329,12.577335772863051,150.0644,0,0,133,133,"F8-3 step 8, full money stock, fee 3 %, matching prices",sumsy,4,7.275957614183426e-12
7,128,4,4,22178.81379999998,0.0,312.351,0.0,77.3753,,77.3753,0.0,0.0,0.0,0.0,0.0,0.0025,529.4783,0.0,0.0,1.0,123.25430000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.4812004428566605,0.0,259.0,0.0,0.0,1.0,0,0,0,0.25948720741819964,48,106.29140774766137,13.659010573952672,119.95041832161404,6.505753426623975,12.321430025060868,18.827183451684842,597.7753000000004,606.6734,597.7753000000004,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-11.993200000000003,0.0,0,640.0,568.2599000000002,0.0,185.51389999999986,0.0,0.0,0.0,0.0,0.0,0,158.6251,640.0,568.2599000000002,185.51389999999986,82.0,0.0,0.0,0.015,4.384877121771219,4.392237121212124,2.13254625,1.5038229007633586,2.6428323909583282,3.254569999192185,264.0,271.0,132.0,510.6666666666667,381.00000000000006,51.0,32,0,0,0,12,11.0,512.0,17223.843800000002,638.6516,2556.3958,191,1,0,32,0.058936648243262946,0.4812004428566605,0.3410874234687833,0,1425.6759000000015,1188.3017000000004,12,0,160.0,0,0,0,0.0,0,0.0,46017.508199999975,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,341.20739999999995,64.0,1071.8192,4,68.2012,68.20119999999999,NaN,1280.0,100.0,0.27226271484375003,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,0,12,0.0,0,0.0,1786.1664,0.0,1165.9754111096463,0.0,1165.9754111096463,0.0,68.2012,6469.952399999996,4266.8666,0.5223071216642243,96,12881.49470000001,32,33136.01350000001,4,0.0,4,77.37530000000004,2,158.6251,452.103,13.331975919234836,150.0644,0,0,132,132,"F8-3 step 8, full money stock, fee 3 %, matching prices",sumsy,4,7.275957614183426e-12
8,128,4,4,22248.348799999996,0.0,293.43469999999996,0.0,71.8485,,71.8485,0.0,0.0,0.0,0.0,0.0,0.0025,574.3479,0.0,0.0,1.0,122.99539999999996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.4861406789277183,0.0,262.0,0.0,0.0,1.0,0,0,0,0.25632100690576964,48,107.48676433965184,13.188896029583157,120.675660369235,7.284452000829288,11.754364119301192,19.03881612013048,610.8739000000006,597.7753000000002,610.8739000000006,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-15.11650000000001,0.0,0,640.0,570.4649999999998,0.0,185.77049999999997,0.0,0.0,0.0,0.0,0.0,0,159.277,640.0,570.4649999999998,185.77049999999997,82.0,0.0,0.0,0.015,4.3955970149253725,4.391658518518523,2.2382493749999965,1.559563432835821,2.8027829541748868,5.501188226952917,270.0,268.0,135.0,512.0,387.0,51.0,31,0,0,0,9,14.0,512.0,17084.277799999996,648.2828,2714.3143,191,1,0,32,0.06982444673853938,0.4861406789277183,0.3593942978683853,0,1519.7746999999995,1178.0199999999998,9,0,160.0,0,0,0,0.0,0,0.0,45870.949399999976,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,358.11989999999946,64.0,1067.8490000000002,4,73.7376,73.7376,NaN,1280.0,100.0,0.2837841341145833,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,1786.1664,0.0,1175.0296638714412,0.0,1175.0296638714412,0.0,73.7376,6527.094999999998,4430.4461,0.5270337033598333,96,12679.5143,32,33191.435099999995,4,0.0,4,71.84850000000006,2,159.277,502.4994,14.131894474388927,150.0644,0,0,135,135,"F8-3 step 8, full money stock, fee 3 %, matching prices",sumsy,4,7.275957614183426e-12
9,128,4,4,22315.748700000007,0.0,274.51840000000004,0.0,66.3217,,66.3217,0.0,0.0,0.0,0.0,0.0,0.0025,617.727,0.0,0.0,1.0,123.29629999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.4916127274663564,0.0,260.0,0.0,0.0,1.0,0,0,0,0.25006763972944107,48,108.23555461380441,12.776596453240314,121.01215106704473,8.027627479225242,11.316422876456324,19.344050355681567,618.0483000000006,610.8739,618.0483000000006,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-18.050700000000006,0.0,0,640.0,572.6000999999998,0.0,186.02060000000003,0.0,0.0,0.0,0.0,0.0,0,159.5457,640.0,572.6000999999998,186.02060000000003,82.0,0.0,0.0,0.015,4.358988679245282,4.511641353383463,2.3269712500000006,1.5586454545454551,2.805465264409024,5.399852771643528,266.0,265.0,133.0,512.0,383.0,51.0,32,0,0,2,11,14.0,512.0,16948.699099999998,682.6225,2836.699,191,1,0,32,0.0795092816205436,0.4916127274663564,0.40298318317460957,0,1510.5872999999997,1155.1319999999998,11,0,160.0,0,0,0,0.0,0,0.0,45728.377900000014,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,372.3154000000001,64.0,1070.4554,4,76.7029,76.70279999999997,NaN,1280.0,100.0,0.2950289453125,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0.0,0,12,0.0,0,0.0,1786.1664,0.0,1137.0529444286476,0.0,1137.0529444286476,0.0,76.7029,6624.1523,4589.7769,0.5322524427147566,96,12426.520799999998,32,33301.8571,4,0.0,4,66.32169999999996,2,159.5457,551.4053,14.979808142852264,150.0644,0,0,133,133,"F8-3 step 8, full money stock, fee 3 %, matching prices",sumsy,4,7.275957614183426e-12
10,128,4,4,22381.137400000003,0.0,382.48069999999996,126.8787,60.7949,,60.7949,0.0,0.0,0.0,0.0,0.0,0.0025,660.9881,0.0,0.0,1.0,122.26989999999996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.509519477828674,0.0,258.0,1.0,0.0,1.0,0,0,0,0.2503662109375,48,118.81930641493122,12.524987087722778,131.344293502654,9.229827913106968,11.586338700818477,20.816166613925443,641.9757999999998,618.0483000000003,641.9757999999998,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-20.795500000000004,0.0,0,640.0,574.6113,126.8787,186.25140000000002,0.0,0.0,0.0,0.0,0.0,0,159.89159999999998,640.0,574.6113,186.25140000000002,82.0,0.0,0.0,0.015,4.351983203125002,4.7631740458015255,2.450308749999999,1.5682999999999994,2.8114895315377884,5.24661664621167,262.0,256.0,131.0,509.3333333333333,379.00000000000006,51.0,31,0,0,1,10,5.0,512.0,16995.2299,687.7053999999999,2797.259,190,2,0,32,0.09400293232242452,0.509519477828674,0.3380738021156422,0,1496.7648000000015,1114.1077000000005,10,0,160.0,0,0,0,0.0,0,0.0,48061.27889999998,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,392.0493999999999,64.0,1080.0634,4,77.4552,77.45559999999998,NaN,1280.0,100.0,0.2974723502604167,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,1786.1664,0.0,1154.055203018645,0.0,1154.055203018645,0.0,77.4552,6896.602299999998,4565.0278,0.5455965330456736,96,12267.036299999998,32,35794.24260000001,4,0.0,4,186.17359999999996,2,159.89159999999998,600.1932,15.8785966314234,162.91665,0,0,131,131,"F8-3 step 8, full money stock, fee 3 %, matching prices",sumsy,4,7.275957614183426e-12
