round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6043.726,0.0,6065.0556,0.0,949.0739999999995,,0.0,28.658,920.4159999999995,0.0,920.4159999999995,0.0,0.00375,0.0,2925.0009,0.0,1.0,975.0003,1924.0743000000002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.3047486263474155,0.0,128.0,0.0,0.0,1.0,0,0,0,NaN,48,10.378492307692305,1.3973538461538462,11.775846153846151,2.687261538461539,1.3973538461538462,4.084615384615384,299.92600000000067,0.0,299.92600000000067,0.0,0,0,0.0,0.0,10.26,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,21.3296,21.3296,0.0,4,29.834,92.428,186.06399999999996,25.926299999999998,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,810.0,162.89399999999986,0.005,NaN,5.199999999999997,2.0,0.75,3.73124324324325,3.9200000000000013,80.0,0.0,40.0,512.0,185.0,51.0,81,0,0,0,0,0.0,512.0,4430.234,0.0,1042.9548,188,4,0,32,0.11782424684000903,0.3047486263474155,0.08666387699575262,0,1256.7939999999996,0.0,0,0,1.0,128,0,0,4430.234,188,6970.194,6970.194,0.0,0,1,0,1.5,0,0.0,128,128,6970.194,188,15360.0,0,0,2.0,52.0,570.5372,4,0.0,0.0,NaN,1280.0,100.0,-0.2849433333333334,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,0,12,0.0,0,0.0,1200.0,0.0,652.828,0.0,652.828,0.0,0.0,1370.984,1613.4919999999997,0.32632489154368427,96,3423.5140000000006,32,3546.6800000000003,4,0.0,4,266.72,2,20.15360000000003,-28.658,11.925,11.25,0,0,40,40,S3 step 10 + everyone greedy,debt,3,7.275957614183426e-12
2,128,4,4,6081.687399999999,0.0,6128.6811,0.0,1567.3901,,0.0,194.6271,1372.7630000000001,0.0,452.34699999999964,3.4509699999999994,0.00375,0.0,2502.8830500000013,0.0,1.0,693.5884000000007,1616.1919500000008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.32049522841623923,0.0,106.0,0.0,0.0,1.0,0,0,0,0.2581787109375,48,10.900702878992348,1.4915951738320155,12.392298052824364,2.720891170233275,1.4915951738320155,4.21248634406529,767.8301000000057,262.09599999999966,805.6601000000056,0.0,0,0,0.0,0.0,75.2424,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,46.993700000000004,60.85390000000002,0.0,13,181.2622,143.30080000000004,644.0970999999998,78.86719999999991,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,535.5840000000002,399.8075000000009,0.003627504543821142,4.894000000000005,5.44348910891089,1.8499999999999999,1.1348154639175259,3.4844207612456644,3.802399999999999,202.0,256.0,101.0,512.0,289.0,51.0,55,0,0,0,0,0.0,512.0,4031.0788000000002,2.1796,1707.8095,188,4,0,32,0.12282189315860048,0.32049522841623923,0.2735112724658264,1,1248.1791000000012,1252.8640000000012,0,0,6.0,128,0,0,4031.0788000000002,188,6956.002800000011,6956.002800000011,0.0,0,6,0,1.5,0,0.0,128,128,6956.002800000011,188,15360.0,0,0,11.1,34.0,340.6195,4,0.0,0.0,NaN,1280.0,100.0,-0.2498260546875,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55,0.0,0,12,0.0,0,0.0,1200.0,0.0,2393.9616162162206,0.0,2393.9616162162206,0.0,0.0,1311.5881999999997,2050.6086,0.33759579271137685,96,3381.8723999999997,32,3574.130400000001,4,0.0,4,266.72,2,45.87650000000045,-194.6271,12.640500000000001,11.25,0,0,101,101,S3 step 10 + everyone greedy,debt,3,7.275957614183426e-12
3,128,4,4,6600.034600000005,0.0,6658.694200000002,0.0,1904.8752000000004,,0.0,184.8241,1720.0511000000004,0.0,347.28810000000004,5.146640125000012,0.00375,0.0,2282.8824000000013,0.0,1.0,614.2937000000004,1392.680533333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.3075824346310667,0.0,241.0,0.0,0.0,1.0,0,0,0,0.25,48,11.741332400741872,1.8428090911948678,13.58414149193674,3.2546516928106604,1.8580145232781091,5.112666216088769,922.3511000000063,805.6601000000037,922.3511000000063,0.0,0,0,0.0,0.0,61.19519999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,58.65959999999999,91.49460000000005,0.0,13,661.1412999999999,142.79410000000001,642.1664999999998,282.92969999999974,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,452.79200000000014,0.0,0.007107159825937945,4.833399999999992,5.442243749999995,NaN,1.3187693548387103,3.4380836419753313,6.891918128378375,256.0,256.0,128.0,512.0,324.0,51.0,46,0,0,0,0,0.0,512.0,4514.813499999999,109.7457,1858.2336999999998,188,4,0,32,0.13866113756000087,0.3075824346310667,0.2199551309870491,0,1938.4550000000006,1237.350399999998,0,0,0.0,128,0,0,4514.813499999999,188,7660.144900000005,7660.144900000005,0.0,0,0,0,1.5,0,0.0,128,128,7660.144900000005,188,15360.0,0,0,0.0,15.0,117.2417,4,0.0,0.0,NaN,1280.0,100.0,-0.2824307161458334,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46,0.0,0,12,0.0,0,0.0,1200.0,4.4548,3273.681934858837,0.0,3273.681934858837,0.0,0.0,1621.7329000000004,2085.2211,0.3274598945276457,96,3739.1733000000017,32,3920.9716000000003,4,0.0,4,266.72,2,57.6011999999995,-184.8241,13.398930000000002,11.25,0,0,128,128,S3 step 10 + everyone greedy,debt,3,7.275957614183426e-12
4,128,4,4,6466.308499999997,0.0,6531.9661,0.0,2332.3857999999996,,0.0,175.0211,2157.3646999999996,0.0,437.3136,6.44862162500001,0.00375,0.0,2127.154875000001,0.0,1.0,553.3241,1287.8754750000007,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.33085284452326746,0.0,125.0,0.0,0.0,1.0,0,0,0,0.2732544378698225,48,12.302424475842795,1.901154944281939,14.203579420124735,2.3332739177072392,1.8962436061889891,4.229517523896228,963.2404999999981,802.0837000000018,1083.5078999999955,0.0,0,0,0.0,0.0,76.0068,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,65.6576,123.79380000000003,0.0,21,27.5726,161.29869999999997,529.7684999999999,133.1878999999999,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,393.8216000000001,407.22950000000026,0.008890043007823983,5.21707346153846,5.40136893939394,1.7317,1.4223687499999993,3.3174831908831894,6.685160584527023,264.0,260.0,132.0,512.0,351.0,51.0,40,0,0,0,4,0.0,512.0,3833.3033999999993,620.204,1994.0221999999999,188,4,0,32,0.12787642735245064,0.33085284452326746,0.29511564834893167,0,1131.1278000000004,1356.4390999999996,0,0,13.0,128,0,0,3833.3033999999993,188,7416.171099999997,7416.171099999997,0.0,4,13,0,1.5,0,0.0,128,128,7416.171099999997,188,15360.0,0,0,22.5121,34.0,18.7789,4,0.0,0.0,NaN,1280.0,100.0,-0.23917371093750003,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0.0,0,12,0.0,0,0.0,1200.0,4.2321,3118.002865442073,0.0,3118.002865442073,0.0,0.0,1336.7545,2633.0051,0.3472997071708426,96,3528.9180999999994,32,3887.2530000000006,4,0.0,4,266.72,2,64.65799999999955,-175.0211,14.202865800000003,11.25,0,0,132,132,S3 step 10 + everyone greedy,debt,3,7.275957614183426e-12
5,128,4,4,6450.779500000004,0.0,6513.543199999999,0.0,2747.5748,,0.0,259.5317,2488.0431,0.0,330.67840000000007,8.088026750000013,0.00375,0.0,2098.940725384616,0.0,1.0,662.0280423076923,1243.9510769230774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.32931012893585687,0.0,116.0,0.0,0.0,1.0,0,0,0,0.2723388671875,48,12.33768180230134,1.7208763740296196,14.058558176330958,2.248687021776356,1.7403007624890796,3.9889877842654355,933.0500000000008,938.6049999999981,1077.9529000000002,0.0,0,0,0.0,0.0,80.4084,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,62.763699999999986,149.9826000000001,0.0,33,123.39630000000001,138.9253,470.132,255.80260000000013,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,489.8631000000002,27.005399999999998,0.01017395778066068,5.508478906250002,5.505614285714278,NaN,1.5503909836065577,3.359455561851935,6.484605766991213,252.0,256.0,126.0,512.0,319.0,51.0,48,0,0,0,0,0.0,512.0,4039.5114,229.72570000000002,2179.9728,188,4,0,32,0.11090830463741241,0.32931012893585687,0.2137707440191996,0,1941.7885999999987,1410.1706000000006,0,0,0.0,128,0,0,4039.5114,188,7953.280200000001,7953.280200000001,0.0,0,0,0,1.5,0,0.0,128,128,7953.280200000001,188,15360.0,0,0,0.0,14.0,1.5695999999999999,4,0.0,0.0,NaN,1280.0,100.0,-0.24692664062500003,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0.0,0,12,0.0,0,0.0,1200.0,4.0094,2815.456332915695,0.0,2815.456332915695,0.0,0.0,1460.5975,2411.2681,0.34658022737869354,96,3732.199900000002,32,4221.0803000000005,4,0.0,4,266.72,2,61.822899999999976,-259.5317,15.055037748000004,11.25,0,0,126,126,S3 step 10 + everyone greedy,debt,3,7.275957614183426e-12
6,128,4,4,6608.279500000001,0.0,6667.026099999999,0.0,3313.5489,,0.0,515.9481,2797.6007999999997,0.0,309.5577000000001,9.327365000000015,0.00375,0.0,2099.3966800600965,0.0,1.0,700.5588178124996,1245.9432700400644,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.3463786268751994,0.0,111.0,0.0,0.0,1.0,0,0,0,0.2706298828125,48,11.980582949434512,1.5777167124863631,13.558299661920875,1.3663251153387455,1.6030147754408626,2.969339890779608,952.4800000000004,807.3434000000009,1223.089499999997,11.3794,0,0,0.0,0.0,77.8515,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,58.74659999999999,174.76230000000012,0.0,53,299.73189999999994,142.2319,916.4224999999999,145.2133999999996,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,518.7802999999999,363.9256999999992,0.010299374785406205,5.548039062500003,5.554143750000002,NaN,1.738129838709677,3.4160358613404185,6.290067593981476,256.0,256.0,128.0,512.0,318.0,51.0,48,0,0,0,0,0.0,512.0,3604.577200000001,618.0597,2384.0730000000003,188,4,0,32,0.0720774681805958,0.3463786268751994,0.18341857213805524,0,1288.4114999999997,1420.2980000000007,0,0,0.0,128,0,0,3604.577200000001,188,7828.1264000000065,7828.1264000000065,0.0,0,0,0,1.5,0,0.0,128,128,7828.1264000000065,188,15360.0,0,0,0.0,9.0,1.5695999999999999,4,0.0,0.0,NaN,1280.0,100.0,-0.20167363281249998,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0.0,0,12,0.0,0,0.0,1200.0,3.7867,2376.570895091489,0.0,2376.570895091489,0.0,0.0,1263.1982,3003.7023,0.3622814702611572,96,3596.5067999999983,32,4231.6196,4,0.0,4,266.72,2,57.86459999999994,-515.9481,15.958340012880004,11.25,0,0,128,128,S3 step 10 + everyone greedy,debt,3,7.275957614183426e-12
7,128,1,4,16872.0194,1.2017,14064.127400000001,0.0,14377.6908,,0.0,11442.8525,2934.8382999999985,0.0,137.2375,10.487586500000015,0.00375,0.0,2106.451339893544,0.0,1.0,716.2597662980766,1244.4391218337914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.3559318983577624,0.0,104.0,0.0,0.0,1.0,1,0,0,0.2706298828125,24,12.739318130095551,1.4948226791408992,14.234140809236452,1.8940552128984405,1.5056047284551437,3.399659941353584,931.310800000001,876.3433000000008,119.29960000000001,0.0,7,0,444.77899999999863,10531.9162,49.821999999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,48.069599999999994,188.05540000000013,2805.1767,75,11057.0853,792.1436999999999,11639.739099999999,197.10529999999991,0.0,0.0,0.0,0.0,0.0,1,10527.625100000001,0.0,0.0,0.0,0.0,533.1752999999998,18.1863,0.008705973531854188,5.536485156249999,5.577956250000004,NaN,1.9214177419354843,3.4816766423722076,4.967747347328873,256.0,256.0,128.0,512.0,313.0,51.0,49,0,0,0,0,0.0,512.0,3709.792,78.0362,2556.1982,188,0,4,32,0.09290602032068107,0.3559318983577624,0.1491048167328628,1,1728.5996000000002,1417.3401999999996,0,0,0.0,128,0,0,3709.792,188,7992.656100000001,7992.656100000001,0.0,0,0,0,1.5,0,0.0,128,128,7992.656100000001,188,7680.0,0,0,0.0,1.0,0.3679,1,0.0,0.0,NaN,1280.0,100.0,0.012481757812499975,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49,0.0,0,6,0.0,0,0.0,654.6248,78.1453,974.8197493402456,0.0,974.8197493402456,0.0,0.0,721.6402999999999,2634.6023,0.6499088768493535,96,3610.0321,32,4382.624,1,0.0,4,266.72,2,7762.708199999999,-11442.8525,16.915840413652806,11.25,0,7,10,128,S3 step 10 + everyone greedy,debt,3,7.275957614183426e-12
8,128,1,4,18033.589800000005,1.2017,14920.406861654612,0.0,15019.007799999998,,0.0,11758.7079,3260.299899999998,0.0,325.4616000000001,11.001856875000016,0.00375,0.0112,2113.024118644832,0.0,1.0,719.6778566346158,1250.4758499298882,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.39941777920304244,4.0,233.0,4.0,0.0,1.0,2,0,0,0.25,20,16.348248338039173,1.533997402046019,17.882245740085192,1.9196016703573464,1.5527561793887978,3.4723578497461443,965.0072999999983,115.27380000000002,963.4658999999982,0.0,8,0,450.34619999999865,10531.9162,72.8052,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,116.47010000000002,256.45590000000016,3251.8971,78,1846.942,685.3716,965.8569,146.59289999999996,0.0,0.0,0.0,0.0,0.0,0,10501.5523,0.0,0.0,0.0,0.0,536.9750999999998,8.3663,0.0020644541476948193,5.521994531250002,5.6620999999999935,NaN,1.9685822580645151,3.464636250500803,4.818714926909006,256.0,256.0,128.0,512.0,312.0,51.0,49,0,0,0,0,0.0,512.0,3703.158500000001,0.0,3285.3950999999997,188,4,0,32,0.09199105114424633,0.39941777920304244,0.13161635282779538,0,1666.8426000000018,1413.6306000000004,0,0,0.0,128,0,0,3703.158500000001,188,8775.668697766729,8775.668697766729,0.0,0,0,0,1.5,0,0.0,128,128,8775.668697766729,188,7680.0,0,0,0.0,0.0,543.4727,1,0.0368,0.0256,NaN,1280.0,100.0,0.1651320703125,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49,0.0,0,6,0.0,0,0.0,1097.7664,529.2764000000001,2268.2921742450826,0.0,2268.2921742450826,0.0,0.0368,615.5183999999999,3828.8678,0.6497392850963242,96,3635.5897000000004,32,5140.078997766728,1,0.0,4,416.80510000000004,2,7386.40326165461,-11758.696699999999,17.930790838471975,16.915840413652806,0,8,128,128,S3 step 10 + everyone greedy,debt,3,7.275957614183426e-12
9,128,1,4,18190.406600000002,2.4034,15146.545100000001,0.0,15665.595099999999,,0.0,11487.4927,4178.102399999999,0.0,917.8025000000001,12.221774500000013,0.00375,0.0,2119.153786554488,0.0,1.0,722.7303766105771,1255.793868814103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.41046841671543177,0.0,231.0,1.0,0.0,1.0,2,0,0,0.25,20,17.571634646663423,1.5387395786750464,19.110374225338468,1.749700838503245,1.5555200260183297,3.305220864521575,1007.4307000000003,836.1191999999977,1134.7774000000006,0.0,8,0,450.34619999999865,10531.9162,73.1403,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,187.97320000000002,328.0977999999999,3251.8971,79,923.8042,765.7857,476.529,147.15260000000004,0.0,0.0,0.0,0.0,0.0,0,10448.6888,0.0,0.0,0.0,0.0,540.5057999999997,0.0,0.011063495830495911,5.5541921875000035,5.980000000000002,NaN,1.9887661290322598,3.57060932757588,24.044365260039072,256.0,256.0,128.0,512.0,313.0,51.0,49,0,0,0,0,0.0,512.0,3667.9377000000004,695.8333,3336.5566,188,4,0,32,0.08473551282816194,0.41046841671543177,0.1449614867698552,0,1708.447000000002,1421.873200000001,0,0,0.0,128,0,0,3667.9377000000004,188,9069.722697766723,9069.722697766723,0.0,0,0,0,1.5,0,0.0,128,128,9069.722697766723,188,7680.0,0,0,0.0,4.0,41.3902,1,0.0,0.0,NaN,1280.0,100.0,0.13106812000711085,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49,0.0,0,6,0.0,0,0.0,1097.7664,520.3879000000001,1558.818162487397,0.0,1558.818162487397,0.0,0.0,599.6416999999999,4073.7801,0.6569701393590075,96,3659.4426999999996,32,5410.279997766725,1,0.0,4,532.3684000000001,2,7401.718300000002,-11487.4927,19.006638288780294,16.915840413652806,0,8,128,128,S3 step 10 + everyone greedy,debt,3,7.275957614183426e-12
10,128,1,4,18256.54609999999,3.6051,15284.8033,0.0,16052.8604,,0.0,11588.4079,4464.452499999999,0.0,286.3501000000001,15.662838500000015,0.00375,0.0016,2124.599792473558,0.0,1.0,724.5379485817315,1234.0834783157056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.4227379289520554,0.0,119.0,0.0,0.0,1.0,2,0,0,0.25,20,18.608798825489465,1.4764897244218174,20.085288549911283,1.9951395427903442,1.4911570931165354,3.48629663590688,1038.0266999999994,1134.7774,1038.0266999999994,0.0,8,0,450.34619999999865,10531.9162,72.71000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,262.27340000000004,402.5295999999999,3251.8971,79,882.1142,814.7730000000005,738.7718,410.38059999999973,0.0,0.0,0.0,0.0,0.0,0,10361.8185,0.0,0.0,0.0,0.0,541.2499999999998,0.0,0.014268612840715594,5.581639843749999,6.2159499999999985,NaN,2.034324999999998,3.6940328275240395,23.3230343022379,256.0,256.0,128.0,512.0,312.0,51.0,49,0,0,0,0,0.0,512.0,3687.617399999999,703.4204,3471.5053,188,4,0,32,0.0930124391599032,0.4227379289520554,0.16094078990322558,1,1735.3284000000008,1428.8997999999997,0,0,0.0,128,0,0,3687.617399999999,188,9384.86369776673,9384.86369776673,0.0,0,0,0,1.5,0,0.0,128,128,9384.86369776673,188,7680.0,0,0,0.0,3.0,32.1829,1,0.0053,0.0036,NaN,1280.0,100.0,0.14237222156961088,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49,0.0,0,6,0.0,0,0.0,1097.7664,511.49940000000004,1627.3084571266645,0.0,1627.3084571266645,0.0,0.0053,654.8167,4207.1086000000005,0.6580046064311509,96,3676.995800000001,32,5707.86789776673,1,0.0,4,532.3684000000001,2,7385.8238,-11588.4063,20.147036586107113,16.915840413652806,0,8,128,128,S3 step 10 + everyone greedy,debt,3,7.275957614183426e-12
