round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6015.067999999999,0.0,6036.397599999999,0.0,949.0739999999996,,0.0,0.0,949.0739999999996,0.0,949.0739999999996,0.0,0.00375,0.0,0.0,0.0,1.0,975.0003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.3151614673605505,0.0,128.0,0.0,0.0,1.0,0,0,0,0.8347107438016528,48,10.19153846153846,1.3794461538461538,11.570984615384614,2.7051692307692305,1.3794461538461538,4.084615384615384,302.4692000000007,0.0,302.4692000000007,0.0,0,0,0.0,0.0,12.8032,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,21.3296,21.3296,0.0,4,1.176,92.428,157.40599999999998,25.926299999999998,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,810.0,162.89399999999986,0.005,5.0,5.199999999999997,2.0,0.75,3.73124324324325,3.9200000000000013,80.0,22.0,40.0,512.0,185.0,51.0,81,0,0,0,14,8.0,512.0,4401.576,0.0,1042.9548,188,4,0,32,0.12070065926386353,0.3151614673605505,0.08581367302437792,0,1256.7939999999996,110.0,14,0,8.0,0,0,0,0.0,0,0.0,6846.194000000001,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,16.0,52.0,570.5372,4,0.0,0.0,NaN,1280.0,100.0,-0.2849433333333334,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,0,12,0.0,0,0.0,1200.0,0.0,652.828,0.0,652.828,0.0,0.0,1439.8899999999999,1613.4919999999997,0.3424176167497919,96,3331.2360000000012,32,3514.958,4,0.0,4,376.72,2,20.15360000000003,0.0,11.925,11.25,0,0,40,40,"N8 step 8, market entry",debt,1,7.275957614183426e-12
2,128,4,4,5922.8556,0.0,5969.706,0.0,1445.1735999999985,,0.0,35.652,1409.5215999999984,0.0,460.44759999999934,3.558445,0.00375,0.0,0.0,0.0,1.0,575.0003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.33458919512252283,0.0,94.0,0.0,0.0,1.0,0,0,0,0.2726405390498055,48,10.536176153846153,1.1785392307692308,11.714715384615385,3.0779076923076927,1.1574007692307693,4.2353084615384615,879.4020000000053,264.63919999999973,917.2320000000052,0.0,0,0,0.0,0.0,76.9563,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,46.85039999999999,60.71060000000001,0.0,13,49.51220000000001,141.72459999999998,563.0179999999999,82.45969999999987,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,410.0,450.47840000000105,0.003662440143685384,4.9066872586872625,5.506137719298238,1.85,1.1210527272727264,3.5181356521739007,3.802399999999999,228.0,259.0,114.0,512.0,345.0,51.0,41,0,0,3,8,6.0,512.0,3923.0543999999995,2.1796,1684.2296000000001,188,4,0,32,0.13695754591753828,0.33458919512252283,0.28384754104106524,4,1258.9219999999993,1270.832000000001,8,0,4.0,0,0,0,0.0,0,0.0,6828.120000000003,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,7.4,64.0,313.392,4,0.0,0.0,NaN,1280.0,100.0,-0.253133828125,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,41,0.0,0,12,0.0,0,0.0,1200.0,0.0,3303.6678810810863,0.0,3303.6678810810863,0.0,0.0,1307.9931999999994,1999.8012,0.35549355338019506,96,3260.0037000000007,32,3568.1163,4,0.0,4,376.72,2,45.73320000000027,-35.652,12.640500000000001,11.25,0,0,114,114,"N8 step 8, market entry",debt,1,7.275957614183426e-12
3,128,4,4,6496.615400000007,0.0,6554.346300000002,0.0,1694.0372999999984,,0.0,33.8694,1660.1678999999983,0.0,250.64629999999997,5.283956000000011,0.00375,0.0,0.0,0.0,1.0,560.0548451737453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.3178538451708175,0.0,243.0,0.0,0.0,1.0,0,0,0,0.26188429752066117,48,11.562237742978304,1.8102155426221067,13.372453285600411,2.9232742075209823,1.8735804000238232,4.796854607544805,956.3533000000066,917.2320000000055,956.3533000000066,0.0,0,0,0.0,0.0,70.42920000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,57.7309,90.55650000000001,0.0,15,707.7387000000001,133.97889999999998,914.0713000000001,316.65539999999993,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,398.134,0.0,0.007351950001809736,4.856890909090902,5.453080769230767,1.7795999999999998,1.3376365079365078,3.476682447628823,3.688327999999999,260.0,275.0,130.0,508.0,343.0,51.0,40,0,0,0,14,11.0,512.0,4335.428400000001,136.9821,1844.9642,188,4,0,32,0.13292364205864904,0.3178538451708175,0.2038335711821786,0,2005.510399999999,1335.6449999999982,15,1,15.0,0,0,0,0.0,0,0.0,7474.254100000001,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,26.694,30.0,179.2407,4,0.0,0.0,NaN,1280.0,100.0,-0.27970998046875,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0.0,0,12,0.0,0,0.0,1200.0,16.886200000000002,3484.1952915539696,0.0,3484.1952915539696,0.0,0.0,1512.7272999999998,2161.1869999999994,0.33810660134695825,96,3613.9627000000005,32,3860.2914,4,0.0,4,376.72,2,56.672499999999566,-33.8694,13.398930000000002,11.25,0,0,130,130,"N8 step 8, market entry",debt,1,7.275957614183426e-12
4,128,4,4,6378.940000000003,0.0,6441.767200000001,0.0,2018.3889999999983,,0.0,32.0868,1986.3021999999983,0.0,326.13429999999994,6.223651750000009,0.00375,0.0,0.0,0.0,1.0,469.4316053703054,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.359861344850543,0.0,126.0,0.0,0.0,1.0,0,0,0,0.25816478480244043,48,12.54898713586091,1.2013660498802525,13.750353185741162,3.069014624740514,1.1057960472569162,4.17481067199743,1017.1164999999963,832.6268000000036,1140.8429999999964,0.0,0,0,0.0,0.0,78.8017,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,62.827200000000005,120.42969999999998,0.0,23,35.00700000000001,152.6824,540.6593,151.4749999999998,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,309.154,406.70270000000005,0.008186925027265469,5.484430418250951,5.461446323529406,1.7243555555555548,1.4332621212121217,3.3754745454545434,3.5776781599999983,272.0,263.0,136.0,512.0,385.0,51.0,31,0,0,0,12,6.0,512.0,3691.1591000000003,630.306,2022.4967,188,4,0,32,0.14929042313734175,0.359861344850543,0.29738790479304233,6,1167.8930999999995,1442.4052000000001,13,1,27.0,0,0,0,0.0,0,0.0,7156.963500000002,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,46.55759999999998,60.0,34.9782,4,0.0,0.0,NaN,1280.0,100.0,-0.23827201171875,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,0,12,0.0,0,0.0,1200.0,16.0418,3545.6074669225563,0.0,3545.6074669225563,0.0,0.0,1230.8493,2687.7808999999997,0.37538731229484057,96,3271.8728999999994,32,3885.0906000000004,4,0.0,4,376.72,2,61.82759999999972,-32.0868,14.202865800000003,11.25,0,0,136,136,"N8 step 8, market entry",debt,1,7.275957614183426e-12
5,128,4,4,6418.035500000001,0.0,6477.880800000002,0.0,2375.1132999999986,,0.0,122.5766,2252.5366999999987,0.0,266.2345000000001,7.44663300000001,0.00375,0.0,0.0,0.0,1.0,592.5234973090419,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.353949770602489,0.0,99.0,0.0,0.0,1.0,0,0,0,0.26322534709861156,48,11.603785442217248,1.5082191670071414,13.11200460922439,2.2297175525349546,1.6115957248671553,3.8413132774021097,1012.1723000000019,954.8658999999955,1198.149399999987,0.0,0,0,0.0,0.0,82.215,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,59.84530000000001,145.1953000000001,0.0,33,170.90769999999998,131.81220000000002,577.3405,243.40940000000057,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,411.5383000000001,45.11080000000001,0.009737159038408933,5.6391769811320795,5.6348466165413535,1.7301,1.5692635658914735,3.4368872267110357,3.4703478152,266.0,265.0,133.0,512.0,352.0,51.0,39,1,1,1,12,6.0,511.0,3928.720499999999,257.8614,2230.5432,188,4,0,32,0.12655927137251188,0.353949770602489,0.2117723934212492,0,1973.5266000000026,1494.381900000001,12,0,1.0,0,0,1,0.0,0,0.0,7639.386499999997,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1.7301,33.0,0.9104,4,0.0,0.0,NaN,1280.0,100.0,-0.24626521484375005,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,39,0.0,0,12,0.0,0,0.0,1200.0,35.9426,3289.474336724594,0.0,3289.474336724594,0.0,0.0,1442.4893,2489.314999999999,0.3702299410754064,96,3468.164100000001,32,4171.2224,4,0.0,4,376.72,2,58.904499999999956,-122.5766,15.055037748000004,11.25,0,0,133,133,"N8 step 8, market entry",debt,1,7.275957614183426e-12
6,128,4,4,6585.217299999997,0.0,6641.996500000002,0.0,2879.8778999999977,,0.0,393.0672,2486.8106999999977,0.0,234.274,8.444358500000003,0.00375,0.0,0.0,0.0,1.0,645.7025678056991,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.3732965677700497,0.0,109.0,0.0,0.0,1.0,0,0,0,0.26316838732645065,48,11.521715407245265,1.4607744023954485,12.982489809640713,1.4048094708279353,1.51722903990246,2.9220385107303954,1010.2458999999994,867.3483000000007,1341.0470000000062,44.00860000000001,0,0,0.0,0.0,78.2644,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,56.77920000000001,170.00650000000007,0.0,52,304.7641,137.58229999999998,1053.1305,149.99970000000008,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,459.6117999999997,422.88719999999915,0.009735283955483653,5.603702264150942,5.638808270676698,1.6694000000000002,1.7584589147286822,3.48978461350008,3.3662373807439985,266.0,265.0,133.0,509.66666666666663,344.0,51.0,41,0,0,0,10,5.0,512.0,3503.372200000001,671.6439,2409.2907999999998,188,4,0,32,0.08835780913814983,0.3732965677700497,0.23077282612636196,0,1295.0562999999997,1484.9810999999997,10,0,3.0,0,0,0,0.0,0,0.0,7450.267499999997,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,5.0082,25.0,0.9104,4,0.0,0.0,NaN,1280.0,100.0,-0.2008947135416667,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,41,0.0,0,12,0.0,0,0.0,1200.0,34.060900000000004,2792.9974117094325,0.0,2792.9974117094325,0.0,0.0,1263.1042000000002,3081.845099999999,0.38834713188888736,96,3266.7653,32,4183.5022,4,0.0,4,376.72,2,55.897200000000396,-393.0672,15.958340012880004,11.25,0,0,133,133,"N8 step 8, market entry",debt,1,7.275957614183426e-12
7,128,1,4,13994.192600000011,0.4252,11626.3469,0.0,11104.688499999997,,0.0,8469.293,2635.3954999999964,0.0,148.5848,9.32257737500001,0.00375,0.0,0.0,0.0,1.0,699.6443956668345,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.38471557811125057,0.0,98.0,0.0,0.0,1.0,1,0,0,0.25995064062171813,27,12.448927063008517,1.3776283726128546,13.826555435621373,1.9848086851848725,1.3658737811545212,3.3506824663393937,979.3287999999993,944.2291,141.15130000000002,0.0,6,0,487.90670000000244,7740.0652,56.2161,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,46.01470000000001,182.95260000000002,2360.2527999999998,72,8234.1358,824.7352999999998,8748.9972,226.19069999999982,0.0,0.0,0.0,0.0,0.0,5,7735.82,0.0,0.0,0.0,0.0,514.7229000000001,41.886500000000005,0.008301662204850357,5.614377898550727,5.61720827067669,NaN,1.941768217054263,3.5164971353466887,3.2652502593216792,266.0,276.0,133.0,512.0,323.0,51.0,46,0,0,0,16,9.0,512.0,3531.679099999997,74.8118,2651.3965,188,0,4,32,0.12051527128944128,0.38471557811125057,0.14671752320537346,1,1765.1945999999994,1549.5683000000008,16,0,0.0,0,0,0,0.0,0,0.0,7515.1556,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,2.0,0.4852,2,0.0,0.0,NaN,1280.0,100.0,-0.031481495535714284,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46,0.0,0,7,0.0,0,0.0,757.4472000000001,136.7,1094.0010743143973,0.0,1094.0010743143973,0.0,0.0,731.6532999999998,2726.6935,0.6168675247312574,96,3234.017599999999,32,4281.138,1,0.0,4,376.72,2,5411.7259,-8469.293,16.915840413652806,11.25,0,6,10,133,"N8 step 8, market entry",debt,1,7.275957614183426e-12
8,128,1,4,15307.402699999991,0.6378,12150.104661654606,0.0,11689.925699999996,,0.0,8870.8265,2819.099199999996,0.0,183.70370000000003,9.879352000000011,0.00375,0.0,0.0,0.0,1.0,689.6535172530832,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.4298881662531304,4.0,241.0,4.0,0.0,1.0,2,0,0,0.25047211623694454,22,15.93951330143451,1.3040529665336709,17.24356626796818,2.0730147973371764,1.2899278314631735,3.3629426288003494,1022.0182000000012,125.10590000000002,1019.0349000000011,0.0,8,0,506.93540000000286,7740.0652,82.4208,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,100.06649999999999,237.00440000000003,3285.386299999999,78,1836.0249000000001,522.6022000000002,971.2037,156.64749999999992,0.0,0.0,0.0,0.0,0.0,0,7710.7563,0.0,0.0,0.0,0.0,504.3813999999997,16.4202,0.0025524212452702625,5.603669892473117,5.570775000000007,NaN,2.001544696969698,3.50215791737817,3.167292751542029,272.0,279.0,136.0,512.0,331.0,51.0,45,0,0,1,17,16.0,512.0,3451.425100000001,0.0,3613.4595,188,4,0,32,0.13167131333119442,0.4298881662531304,0.12526961488012844,0,1715.3749999999993,1563.4238999999995,17,0,0.0,0,0,0,0.0,0,0.0,8190.05429776673,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,531.7618,1,0.0,0.0,NaN,1280.0,100.0,0.20147604166666666,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45,0.0,0,6,0.0,0,0.0,1106.0208000000002,580.7439,2356.8763225512103,0.0,2356.8763225512103,0.0,0.0,644.2027,4145.2213,0.6095363943628349,96,3215.839299999999,32,4974.214997766728,1,0.0,4,404.9469,2,4552.056061654612,-8870.8265,17.930790838471975,16.915840413652806,0,8,136,136,"N8 step 8, market entry",debt,1,7.275957614183426e-12
9,128,1,4,15476.864200000015,1.0630000000000002,12374.609400000001,0.0,12273.349399999996,,0.0,8563.7084,3709.640999999995,0.0,890.5418000000004,10.56766425000001,0.00375,0.008,0.0,0.0,1.0,690.0542802320783,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.43845037662590514,0.0,239.0,0.0,0.0,1.0,2,0,0,0.2548562430922497,22,16.62402275582667,1.3740363550301853,17.998059110856854,1.8736409506773521,1.4394769857854444,3.3131179364627963,1061.0139999999992,884.1427000000026,1195.9061999999988,0.0,8,0,506.93540000000286,7740.0652,70.41749999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,158.06789999999998,295.15899999999993,3285.386299999999,79,772.6168,602.7300999999999,294.1678,161.56390000000005,0.0,0.0,0.0,0.0,0.0,0,7665.559300000001,0.0,0.0,0.0,0.0,505.1328999999997,0.0,0.011285490175296346,5.61168793774319,5.989306666666663,NaN,2.0165343511450398,3.5849282013685206,14.049057833809483,270.0,257.0,135.0,510.6666666666667,330.0,51.0,45,0,0,1,11,7.0,512.0,3446.0164000000004,725.988,3565.5018000000005,188,4,0,32,0.12032040731872318,0.43845037662590514,0.14276990509088128,0,1743.6311999999994,1442.2037999999998,11,0,0.0,0,0,0,0.0,0,0.0,8497.385097766728,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,7.0,73.7907,1,0.0273,0.0192,NaN,1280.0,100.0,0.1593768309446109,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45,0.0,0,6,0.0,0,0.0,1106.0208000000002,571.0333,1612.0475903490478,0.0,1612.0475903490478,0.0,0.0273,655.7113,4365.2805,0.6172303205839917,96,3222.9593,32,5274.425797766728,1,0.0,4,565.2140999999999,2,4561.535899999999,-8563.7004,19.006638288780294,16.915840413652806,0,8,135,135,"N8 step 8, market entry",debt,1,7.275957614183426e-12
10,128,1,4,15431.877500000008,1.7008,12387.807000000004,0.0,12605.516399999995,,0.0,8527.082,4078.4343999999946,0.0,368.79339999999985,13.90669862500001,0.00375,0.0,0.0,0.0,1.0,701.8717984841395,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9791666666666666,0.45295357683632154,0.0,120.0,0.0,0.0,1.0,2,0,0,0.2589026063100137,22,17.717531692527086,1.3531531263259957,19.07068481885308,1.733228677261414,1.3445186750358673,3.077747352297281,1063.3368000000003,1195.9061999999983,1063.3368000000003,0.0,8,0,506.93540000000286,7740.0652,77.2808,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,218.99759999999992,356.23430000000013,3285.386299999999,79,599.9404000000001,644.2893000000001,437.7311,426.42780000000005,0.0,0.0,0.0,0.0,0.0,0,7593.6969,0.0,0.0,0.0,0.0,516.687,0.0,0.014375123254348861,5.612867777777778,6.006867164179107,NaN,2.0508569230769225,3.6742654493746945,13.627586098795199,268.0,270.0,134.0,510.66666666666663,327.0,51.0,46,0,0,3,15,9.0,512.0,3387.9971999999984,741.5477,3654.1946000000003,188,4,0,32,0.11774625839419262,0.45295357683632154,0.15025706708371667,0,1764.5698000000016,1515.4743,16,1,0.0,0,0,0,0.0,0,0.0,8753.543397766724,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,6.0,54.4411,1,0.0,0.0,NaN,1280.0,100.0,0.16241336740294415,0,0,0.0,0,0.0,1280.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46,0.0,0,6,0.0,0,0.0,1106.0208000000002,561.3227,1714.9756706852286,0.0,1714.9756706852286,0.0,0.0,666.8714999999997,4450.1834,0.6210567572411063,96,3206.0349,32,5547.508497766728,1,0.0,4,631.5295000000001,2,4547.2788,-8527.082,20.147036586107113,16.915840413652806,0,8,134,134,"N8 step 8, market entry",debt,1,7.275957614183426e-12
