round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,128,4,4,6675.944299999998,0.0,140.25,140.25,140.25,,140.25,0.0,0.0,0.0,0.0,0.0,0.0025,34.555,420.75,0.0,1.0,140.25,234.00236666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.34820761982087745,0.0,168.0,0.0,0.0,1.0,0,0,6,NaN,128,15.990939038461539,2.216665300480769,18.20760433894231,3.9321046153846146,0.97453,4.906634615384615,225.99999999999986,0.0,225.99999999999986,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,640.0,70.37570000000001,140.25,34.97929999999999,0.0,0.0,0.0,0.0,0.0,0,54.4752,640.0,70.37570000000001,34.97929999999999,82.0,0.0,0.0,0.0,NaN,5.199999999999997,2.0,0.75,3.597459459459462,3.9200000000000013,80.0,0.0,40.0,512.0,185.0,51.0,81,0,0,0,0,0.0,512.0,3805.1443000000004,729.7216,1273.8816,192,0,0,32,0.2190848671872312,0.34820761982087745,0.665886648491079,16,1324.0577999999998,0.0,0,0,78.0,128,0,0,3805.1443000000004,192,9071.622099999997,9071.622099999997,0.0,0,78,0,1.5,0,0.0,128,128,9071.622099999997,192,7680.0,0,64,156.0,52.0,778.1666,4,66.83099999999999,66.82600000000002,0.225671875,1280.0,99.16666666666667,0.18339218749999997,64,0,0.0,0,13.913375,1269.3333333333333,12,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,81,0.0,6,6,1373.3177999999998,768,600.0,600.0,0.0,4.586399999999998,4.586399999999998,0.0,31.403,35.428,959.7155,1408.4519999999998,0.3972038188455309,96,4217.964125,32,4853.657975,4,0.0,4,0.0,2,54.4752,-105.695,11.925,11.25,0,0,40,40,SB2 best SuMSy + everyone greedy,sumsy,10,1.8189894035458565e-11
2,128,4,4,7236.750099999993,0.0,233.603,93.353,233.603,,233.603,0.0,0.0,0.0,0.0,0.0,0.0025,38.835,402.23699999999997,0.0,1.0,127.90799999999997,218.0512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1.0,0.33645849319347554,0.0,229.0,0.0,0.0,1.0,0,0,6,0.25261961873500816,128,17.609404758139338,3.1137733399755394,20.723178098114875,3.7962525303643715,1.3509986504723344,5.147251180836706,558.8966999999999,225.99999999999983,558.8966999999999,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,640.0,79.19420000000002,93.353,39.34429999999999,0.0,0.0,0.0,0.0,0.0,2,110.3332,640.0,79.19420000000002,39.34429999999999,82.0,0.0,0.0,0.015,4.779999999999983,5.355412871287128,1.8950000000000002,1.1349673267326732,3.4517666666666607,17.460525694444446,202.0,267.0,101.0,512.0,270.0,51.0,60,0,0,0,8,0.0,512.0,4149.4831,443.09860000000003,1916.5788000000002,192,0,0,32,0.18704903023794706,0.33645849319347554,0.4694324310568505,4,1670.7781000000016,1276.2599999999957,0,0,14.0,128,0,0,4149.4831,192,9559.4221,9559.4221,0.0,11,14,0,1.5,0,0.0,128,128,9559.4221,192,7680.0,0,0,26.530000000000005,15.0,578.4214,4,48.2692,48.267900000000154,0.225671875,1280.0,99.16666666666667,0.18506768229166667,0,0,0.0,0,0.0,1269.3333333333333,12,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0.0,6,6,1516.779,768,600.0,600.0,0.0,1623.233032432433,795.3845945945948,827.8484378378382,24.8844,23.3848,1100.6743999999999,1421.3198000000002,0.37708065069112684,96,4512.375324999999,32,5047.046775000002,4,0.0,4,0.0,2,110.3332,-194.768,12.640500000000001,11.25,0,0,101,101,SB2 best SuMSy + everyone greedy,sumsy,10,1.8189894035458565e-11
3,128,4,4,7790.846999999999,0.0,637.4576000000001,403.8546,328.847,,328.847,0.0,0.0,0.0,0.0,0.0,0.0025,42.1332,402.23699999999997,0.0,1.0,134.079,215.11270000000002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.6090924092915206,0.0,265.0,1.0,0.0,1.0,0,0,6,0.25065578139684946,128,81.1792643627296,3.051907304825807,84.2311716675554,3.8662560347602324,1.603340038622471,5.469596073382704,762.8453999999994,558.8967000000001,762.8453999999994,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,48,640.0,85.90309999999997,403.8546,42.67909999999996,0.0,0.0,0.0,0.0,0.0,3,24.2657,640.0,85.90309999999997,42.67909999999996,82.0,0.0,0.0,0.015,4.7751,5.436827737226273,1.8122222222222224,1.3287161764705886,3.408694707520912,16.93670992361111,274.0,267.0,137.0,512.0,359.0,51.0,37,0,0,0,10,0.0,512.0,4797.457000000002,524.6698999999999,2098.8243,191,1,0,32,0.15870173250119768,0.6090924092915206,0.35581296627563597,0,2019.9200999999998,1274.9517,0,0,27.0,128,0,0,4797.457000000002,191,29432.571700000004,29432.571700000004,0.0,11,27,0,1.5,0,0.0,128,128,29432.571700000004,191,7680.0,0,0,48.93000000000001,32.0,303.4969,4,1.9835,1.9840000000000033,0.225671875,1280.0,99.16666666666667,0.17091643229166667,0,0,0.0,0,0.0,1269.3333333333333,12,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37,0.0,6,6,1519.4553999999998,768,600.0,600.0,0.0,2924.1069613861328,1433.599500990096,1490.5074603960363,1.9835,0.0,1459.9858,1407.5357000000001,0.631646000561938,96,4754.475299999999,32,24678.096400000002,4,0.0,4,0.0,2,141.22109999999998,-286.7138,13.398930000000002,112.0306,0,0,137,137,SB2 best SuMSy + everyone greedy,sumsy,10,1.8189894035458565e-11
4,128,4,4,8335.624699999993,0.0,835.4083,213.3813,420.65509999999995,,420.65509999999995,0.0,0.0,0.0,0.0,0.0,0.0025,46.7292,402.133725,0.0,1.0,133.9413,211.43290000000002,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.6021766092558802,0.0,268.0,0.0,0.0,1.0,0,0,6,0.26583169336235324,128,82.26758179047398,3.484797205968703,85.75237899644269,3.812771540829591,2.1240505635806257,5.936822104410217,784.0688999999993,762.8453999999998,784.0688999999993,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-3.086125,0.0,48,640.0,95.2223,213.3813,47.31670000000002,0.0,0.0,0.0,0.0,0.0,5,35.3052,640.0,95.2223,47.31670000000002,82.0,0.0,0.0,0.015,4.696787003610106,5.433112765957442,1.7311380952380944,1.436365000000001,3.185071311688307,16.428608625902775,282.0,277.0,141.0,512.0,385.0,51.0,31,0,0,0,14,0.0,512.0,5225.441799999998,710.5456999999999,2103.3554999999997,191,1,0,32,0.13584155787315422,0.6021766092558802,0.3141596420120165,0,2035.8726000000004,1301.0099999999993,0,0,42.0,128,0,0,5225.441799999998,191,30038.893999999993,30038.893999999993,0.0,21,42,0,1.5,0,0.0,128,128,30038.893999999993,191,7680.0,0,0,72.70779999999996,50.0,214.2473,4,0.0,0.0,0.225671875,1280.0,99.16666666666667,0.16704285156249998,0,0,0.0,0,0.0,1269.3333333333333,12,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,31,0.0,6,6,1593.5374,768,600.0,600.0,0.0,3228.7365041846006,1565.5055862079714,1663.2309179766298,0.0,0.0,1595.418,1434.6110999999999,0.6248495224809985,96,5020.8623,32,25018.031700000007,4,0.0,4,0.0,2,206.66580000000002,-373.92589999999996,14.202865800000003,112.0306,0,0,141,141,SB2 best SuMSy + everyone greedy,sumsy,10,1.8189894035458565e-11
5,128,4,4,8870.782700000007,0.0,898.9145,85.0153,505.6704,,505.6704,0.0,0.0,0.0,0.0,0.0,0.0025,51.4592,400.75368000000003,0.0,1.0,131.7445,206.73205333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.5995970174790126,0.0,269.0,0.0,0.0,1.0,0,0,6,0.26678734378099583,128,84.0328615327264,4.008500204542456,88.04136173726886,4.177978064970827,2.6281927472916027,6.80617081226243,775.9884000000005,782.5689,777.4884000000005,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-7.233224999999997,0.0,50,640.0,104.84200000000004,95.6253,52.1006,0.0,0.0,0.0,0.0,0.0,8,16.1765,640.0,104.84200000000004,52.1006,82.0,0.0,9.11,0.015,5.317046126760563,5.337946478873243,1.7158000000000013,1.5565893617021271,3.0642111607263436,15.935750367125692,284.0,284.0,142.0,512.0,401.0,51.0,27,0,0,1,25,0.0,512.0,5599.1278,776.4888,2318.2474,191,1,0,32,0.14117582379303784,0.5995970174790126,0.2780743307060982,0,2041.3125999999995,1510.0411,0,0,46.0,128,0,0,5599.1278,191,30391.075199999996,30391.075199999996,0.0,29,46,0,1.5,0,0.0,128,128,30391.075199999996,191,7680.0,0,0,78.92680000000006,64.0,109.28299999999999,4,0.0,0.0,0.225671875,1280.0,99.16666666666667,0.19475796874999998,0,0,0.0,0,0.0,1269.3333333333333,12,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,27,0.0,6,6,1564.3794,768,600.0,600.0,0.0,3047.592777700464,1601.1454500182335,1446.4473276822293,0.0,0.0,1825.8430000000008,1639.6398,0.6223052650254985,96,5131.448150000001,32,25259.62705,4,0.0,4,0.0,2,267.1038,-454.21119999999996,15.055037748000004,112.0306,0,0,142,142,SB2 best SuMSy + everyone greedy,sumsy,10,1.8189894035458565e-11
6,128,4,4,9395.857600000001,0.0,977.0919999999999,99.68660000000001,603.3543,,603.3543,0.0,0.0,0.0,0.0,0.0,0.0025,56.425,408.53295,0.0,1.0,149.1431,207.95750000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.5960087785765213,0.0,281.0,0.0,0.0,1.0,0,0,6,0.29625775619532124,128,74.6900332356211,3.920714209033908,78.610747444655,3.9627707025783803,2.5934201597355404,6.556190862313921,865.7196000000005,772.9884,870.2196000000005,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-11.165425,0.0,55,640.0,114.92510000000007,192.02179999999998,57.116800000000005,0.0,0.0,0.0,0.0,0.0,10,81.868,640.0,114.92510000000007,57.116800000000005,82.0,0.0,87.83510000000001,0.015,5.441269175627241,5.50467272727273,1.6689000000000005,1.715015032679738,3.0625564169152253,15.457677856111921,308.0,279.0,154.0,510.6666666666667,425.0,51.0,21,0,0,1,18,0.0,512.0,5938.780399999999,756.8294999999999,2516.7556999999997,191,1,0,32,0.13882829113785666,0.5960087785765213,0.2594935939232337,0,2081.142,1518.1141000000002,0,0,29.0,128,0,0,5938.780399999999,191,30789.10480000001,30789.10480000001,0.0,24,29,0,1.5,0,0.0,128,128,30789.10480000001,191,7680.0,0,0,48.398100000000014,64.0,45.199000000000005,4,0.0,0.0,0.225671875,1280.0,99.16666666666667,0.2159968619791667,0,0,0.0,0,0.0,1269.3333333333333,12,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,21,0.0,6,6,1523.8530999999998,768,600.0,600.0,0.0,3286.15101371642,1817.6833813442945,1468.467632372126,0.0,0.0,1979.6407999999997,1794.9311,0.6187732963215329,96,5287.56295,32,25501.541850000005,4,0.0,4,0.5027000000000044,2,333.27779999999996,-546.9293,15.958340012880004,112.0306,0,0,154,154,SB2 best SuMSy + everyone greedy,sumsy,10,1.8189894035458565e-11
7,128,4,4,9910.7717,0.0,1051.6855000000003,96.2028,699.557,,699.557,0.0,0.0,0.0,0.0,0.0,0.0025,61.3756,415.58297142857145,0.0,1.0,152.6277,208.64098095238097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.5915972504637776,0.0,253.0,0.0,0.0,1.0,0,0,6,0.2810666666666667,128,75.19345249396868,4.150108410791995,79.34356090476068,4.126713973100419,2.6856552405787797,6.812369213679198,720.4812000000003,868.1483999999995,722.5524000000004,0.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-14.902850000000006,0.0,63,640.0,125.08589999999998,285.0694,62.153799999999976,0.0,0.0,0.0,0.0,0.0,13,31.354499999999998,640.0,125.08589999999998,62.153799999999976,82.0,0.0,179.29529999999977,0.015,5.406782666666666,5.531348031496065,1.6435000000000017,1.901046031746032,3.1102202166478397,14.993947520428563,254.0,300.0,127.0,510.66666666666663,371.0,51.0,34,0,0,0,31,0.0,512.0,6034.3243,931.7441000000001,2811.1579,191,1,0,32,0.14909843823048252,0.5915972504637776,0.3821307964091012,0,1896.3169,1622.0347999999997,0,0,55.0,128,0,0,6034.3243,191,31294.7686,31294.7686,0.0,44,55,0,1.5,0,0.0,128,128,31294.7686,191,7680.0,0,0,90.3925000000001,64.0,40.8153,4,0.0,0.0,0.225671875,1280.0,99.32291666666667,0.22515244791666666,0,0,0.0,0,0.0,1271.3333333333333,11,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,34,0.0,6,6,1926.2947000000001,768,600.0,506.0,0.0,1888.6625582790148,929.912430030182,958.7501282488332,0.0,0.0,1783.5409,1857.4226,0.6142645754138032,96,5605.337825000001,32,25689.430774999997,4,0.0,4,0.4776000000000522,2,373.51849999999996,-638.1814,16.915840413652806,112.0306,0,0,127,127,SB2 best SuMSy + everyone greedy,sumsy,10,1.8189894035458565e-11
8,128,4,4,10414.736499999995,0.0,1120.3606999999997,90.2845,789.8413999999999,,789.8413999999999,0.0,0.0,0.0,0.0,0.0,0.0025,66.7852,420.5076,0.0,1.0,151.66000000000005,207.6645041666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.5907802059783009,0.0,283.0,0.0,0.0,1.0,0,0,6,0.26951279745697243,128,78.2402553122039,4.1682167430550106,82.40847205525891,5.074588317188908,2.5273291110836644,7.601917428272572,877.2535999999991,722.5524000000008,877.2535999999991,0.0,2,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-18.424075000000002,0.0,72,640.0,136.0352,465.20259999999996,67.6067,0.0,0.0,0.0,0.0,0.0,15,99.8,640.0,136.0352,67.6067,82.0,0.0,269.8042999999998,0.015,5.40187971530249,5.508035897435891,1.6430999999999996,1.9472845161290329,2.9937192396270347,14.544129094815707,312.0,281.0,156.0,512.0,429.0,51.0,20,0,0,0,22,0.0,512.0,6337.022799999999,823.5935,3060.9483999999998,191,1,0,32,0.1685639575397302,0.5907802059783009,0.29537711281180434,0,2083.111300000001,1517.9281999999998,0,0,49.0,128,0,0,6337.022799999999,191,31835.030700197574,31835.030700197574,0.0,25,49,0,1.5,0,0.0,128,128,31835.030700197574,191,7680.0000009999985,0,0,80.51189999999998,64.0,26.5866,4,0.0,0.0,0.225671875,1280.0,99.47916667968751,0.22458393229166665,0,0,0.0,0,0.0,1273.3333335,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0.0,6,6,2065.8955,768,600.0,412.0,0.0,3075.560325976064,1427.448912988032,1648.111412988032,0.0,0.0,1452.1395,1845.2330000000002,0.6132347748999398,96,5797.6122,32,26037.41850019756,4,0.0,4,0.45249999999998636,2,436.5154,-723.0561999999999,17.930790838471975,112.0306,0,0,156,156,SB2 best SuMSy + everyone greedy,sumsy,10,1.8189894035458565e-11
9,128,4,4,10908.036200000004,0.0,1183.4886,84.7372,874.5784999999998,,874.5784999999998,0.0,0.0,0.0,0.0,0.0,0.0025,72.0448,424.2919666666667,0.0,1.0,151.52230000000003,205.9338777777778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.5874578394841572,0.0,270.0,0.0,0.0,1.0,0,0,6,0.30675494272048376,128,79.24133000742054,4.2678606813029205,83.50919068872345,6.090590007434527,2.3052061153029304,8.395796122737458,802.3812999999998,874.253599999997,805.3812999999998,0.0,2,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-21.7292,0.0,80,640.0,146.70029999999983,564.9879,72.91519999999996,0.0,0.0,0.0,0.0,0.0,17,132.35399999999998,640.0,146.70029999999983,72.91519999999996,82.0,0.0,362.86559999999974,0.015,5.2958722021660645,5.485183916083915,1.6530999999999996,1.9461246478873238,3.028789146437284,14.107805221971233,286.0,277.0,143.0,512.0,403.0,51.0,27,0,0,0,20,0.0,512.0,6605.918200000002,939.2027,3149.6607999999997,191,1,0,32,0.18813667554383295,0.5874578394841572,0.3097987110813525,1,1985.2782000000004,1466.9566,0,0,46.0,128,0,0,6605.918200000002,191,32308.167300197572,32308.167300197572,0.0,21,46,0,1.5,0,0.0,128,128,32308.167300197572,191,7680.0000009999985,0,0,76.04259999999998,64.0,8.8557,4,0.0,0.0,0.225671875,1280.0,99.47916667968751,0.23533763020833331,0,0,0.0,0,0.0,1273.3333335,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,27,0.0,6,6,2177.7212,768,600.0,412.0,0.0,2244.0184590277386,1013.3117678530978,1230.706691174641,0.0,0.0,1538.5883999999996,1919.9979999999998,0.6100475419700104,96,6009.4978999999985,32,26298.669400197574,4,0.0,4,0.4274000000000342,2,463.62080000000003,-802.5336999999998,19.006638288780294,112.0306,0,0,143,143,SB2 best SuMSy + everyone greedy,sumsy,10,1.8189894035458565e-11
10,128,4,4,11390.828100000002,0.0,1238.3836000000001,76.5043,951.0826999999999,,951.0826999999999,0.0,0.0,0.0,0.0,0.0,0.0025,77.2058,426.42747,0.0,1.0,148.54900000000004,203.11467333333337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.5836357252661248,0.0,273.0,0.0,0.0,1.0,0,0,6,0.2997612720147741,128,81.26400971831029,4.513135394671015,85.7771451129813,7.048530243865744,2.1445679311639014,9.193098175029647,800.8376999999997,799.3812999999993,806.8376999999996,0.0,2,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-24.818325,0.0,89,640.0,157.2080999999998,717.9437,78.13789999999995,0.0,0.0,0.0,0.0,0.0,19,149.6415,640.0,157.2080999999998,78.13789999999995,82.0,0.0,449.8178000000006,0.015,5.2267744966442935,5.361902054794519,1.6286999999999987,1.9153158620689654,3.0100975923490587,13.684571065312097,292.0,298.0,146.0,512.0,409.0,51.0,25,0,0,0,34,0.0,512.0,6781.175799999999,975.6864,3395.4285,191,1,0,32,0.20011307533864575,0.5836357252661248,0.325019653633984,2,1999.074899999999,1557.5787999999995,0,0,61.0,128,0,0,6781.175799999999,191,32701.856300197564,32701.856300197564,0.0,42,61,0,1.5,0,0.0,128,128,32701.856300197564,191,7680.0000009999985,0,0,99.35069999999992,64.0,11.6901,4,0.2768,0.2769,0.225671875,1280.0,99.47916667968751,0.25599653645833337,0,0,0.0,0,0.0,1273.3333335,5,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,25,0.0,6,6,2311.9700000000003,768,600.0,412.0,0.0,2106.854959414421,973.3266402777483,1133.5283191366732,0.0,0.2768,1578.7897,2070.835,0.6064910567563808,96,6215.362425,32,26486.493875197557,4,0.0,4,0.40229999999996835,2,475.4597,-873.8769,20.147036586107113,112.0306,0,0,146,146,SB2 best SuMSy + everyone greedy,sumsy,10,1.8189894035458565e-11
