round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26132.03860000003,0.0,26254.16499999999,0.0,3490.66,,0.0,2195.46,1295.2,0.0,1295.2,0.0,0.00375,42.932,11820.0036,0.0,0.9588,3940.0011999999997,7373.418533333328,0.02,21.60000000000003,1.02,0.0,0.0,1.02,0.0,0,0,0.9895833333333334,0.38904626465370606,0.0,512.0,0.0,0.0,1.02,0,0,0,1.0,225,22.297988211988617,3.307147683191455,25.60513589518007,5.753290980392157,2.969618431372549,8.722909411764705,0.0,0.0,0.0,0.0,0,0,0.0,0.0,42.932,1.02,1.02,0.0,0.0,0.0,0.0612,0.5,0.25,122.12639999999999,122.12639999999999,0.0,4,2235.9726,529.214,3136.1728000000003,492.2732000000053,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.005,5.0,5.200000000000013,NaN,0.75,3.729700272479588,3.9200000000000013,320.0,72.0,160.0,2048.0,734.0,204.0,328,0,0,0,43,29.0,2048.0,20714.932600000015,136.1396,3371.246,760,8,0,128,0.1795366227478401,0.38904626465370606,0.0714277271636008,0,5703.860000000014,360.0,42,0,0.0,128,0,0,6599.204200000002,760,21386.239684635897,36672.99084751975,0.0,1,0,0,1.5,0,0.0,128,128,21386.239684635897,760,57652.0,0,0,0.0,208.0,1866.7884,4,0.0,0.0,0.3047231859140478,5120.0,84.1015625,-0.3019859765625001,241,0,0.0,0,4480.230341506325,4306.0,207,0.09391897654659788,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,1200.0,0.0,3691.106000000001,0.0,3691.106000000001,0.0,0.0,9234.41600000001,5374.174000000001,0.40116452855422935,384,15286.751162883798,128,21386.239684635897,4,0.0,4,95.20000000000005,2,114.28639999999919,-2152.5280000000002,11.925,11.25,0,0,160,160,S2 step 11 + greedy quarter,debt,5,-1.4551915228366852e-11
2,512,4,4,25958.38669999998,0.0,26154.79739999999,0.0,4551.4719000000005,,0.0,2085.687,2465.7849,0.0,1170.5849,4.857,0.00375,358.6143,9307.858499999998,0.0,0.91929744,2265.2378000000003,5071.593049999987,0.02,385.39210000000105,1.0404,0.0,0.0,1.0404,0.0,0,0,0.9895833333333334,0.5471518680799192,0.0,905.0,0.0,0.0,1.0404,0,0,0,0.25758707397664926,359,46.72920610770707,3.020513306358505,49.74971941406558,6.72519,2.7903815686274513,9.51557156862745,0.0,0.0,0.0,0.0,0,0,0.0,0.0,358.6143,1.0404,1.0404,0.0,0.0,0.0,0.062424,0.5,0.25,196.41069999999996,253.3775000000001,0.0,9,476.48540000000014,650.1372999999999,2609.6600000000008,1535.9425000000197,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.006110859185877646,4.893999999999963,5.534436058700214,1.8500000000000154,1.1269763326226006,3.550757809197201,3.802399999999999,954.0,1091.0,477.0,2048.0,1402.0,204.0,161,0,0,2,60,31.0,2048.0,19253.09009999996,262.1826,3980.6876,760,8,0,128,0.19403970278329874,0.5471518680799192,0.09699457252613941,0,6324.78000000003,5339.353999999959,46,0,518.0,128,0,0,6907.219800000003,760,34006.995323322306,48389.80209486602,0.0,22,17,0,1.5,0,0.0,128,128,34006.995323322306,760,56158.0,0,0,958.300000000008,242.0,2103.8121,4,0.0,0.0,0.5109227565531806,5120.0,75.62174479166667,-0.28531307942708334,306,0,0.0,0,3620.1931310229434,3871.8333333333335,352,0.4331444091973013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,161,0.0,0,12,0.0,0,0.0,1200.0,37.688,15549.932277656779,0.0,15549.932277656779,0.0,0.0,12902.951899999987,6346.6823,0.555535862472587,384,14382.806771543672,128,34006.995323322306,4,0.0,4,95.20000000000005,2,188.96270000000035,-1727.0727,12.640500000000001,11.25,0,0,477,477,S2 step 11 + greedy quarter,debt,5,-1.4551915228366852e-11
3,512,4,4,26918.84400000008,0.0,27152.233599999985,0.0,5290.0693,,0.0,1975.914,3314.1553,0.0,848.3704,9.246750999999998,0.00375,369.5005,8444.757999999998,0.0,0.8814223854719999,2239.518999999999,4320.10559999999,0.02,389.1327000000042,1.061208,0.0,0.0,1.061208,0.0,0,0,0.9895833333333334,0.6507008237427439,0.0,1006.0,0.0,0.0,1.061208,0,0,0,0.25003240097864177,360,78.90624770029885,2.75198183962055,81.65822953991939,6.25447667011231,2.6359299502392077,8.890406620351518,0.0,0.0,0.0,0.0,0,0,0.0,0.0,352.07370000000003,1.061208,1.061208,0.0,0.0,0.0,0.06367247999999999,0.5,0.25,233.38959999999997,384.4128000000002,0.0,11,1631.3546999999999,670.8974,2735.9617999999996,1531.4830000000018,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1602.5800000000004,0.0,0.009191257885272117,5.476949953051641,5.46496747663549,1.8054729729729706,1.3435423149905121,3.5028015595973194,3.688327999999999,1070.0,1065.0,535.0,2045.3333333333335,1398.0,204.0,161,0,0,2,44,29.0,2048.0,18512.40379999999,1606.6846999999998,4607.8781,760,8,0,128,0.18354777371027486,0.6507008237427439,0.12351742628713125,0,6434.695600000012,5832.951699999997,42,0,222.0,128,0,0,6694.727899999996,760,49836.27043747557,64971.14968110934,0.0,3,4,0,1.5,0,0.0,128,128,49836.27043747557,760,56142.0,0,0,400.8149999999995,122.0,1822.3769,4,58.0888,40.662,0.9774551082898828,5120.0,75.05696614583333,-0.271811904296875,53,0,0.0,0,722.6517938080211,3842.9166666666665,353,0.7194059710000159,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,161,0.0,0,12,0.0,0,0.0,1200.0,230.44470000000004,15874.936655596133,0.0,15874.936655596133,0.0,58.0888,12608.49989999997,8036.9397,0.6566358596692505,384,15134.87924363383,128,49836.27043747557,4,0.0,4,95.20000000000005,2,226.3335999999986,-1606.4135,13.398930000000002,11.25,0,0,535,535,S2 step 11 + greedy quarter,debt,5,-1.4551915228366852e-11
4,512,4,4,29398.0619000001,0.0,29659.923299999988,0.0,6120.409900000001,,0.0,1866.141,4254.2689,0.0,940.1136,12.428016874999997,0.00375,382.7716,8068.170974436618,0.0,0.8451077831905535,2312.803299248826,3981.7550662910667,0.02,386.40650000000005,1.08243216,0.0,0.0,1.08243216,0.0,0,0,0.9895833333333334,0.7228829940055801,0.0,770.0,0.0,0.0,1.08243216,0,0,0,0.27972367842799595,364,110.37531160517536,2.3543072110162844,112.72961881619165,5.013472547799128,2.2065692970426873,7.220041844841815,0.0,0.0,0.0,0.0,0,0,0.0,0.0,376.10880000000003,1.08243216,1.08243216,0.0,0.0,0.0,0.0649459296,0.5,0.25,261.86139999999995,526.0431,0.0,45,3237.5751999999993,758.3572999999999,4520.6991000000025,1518.0415000000203,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1604.6632,0.0,0.010255403156740485,5.593984484389783,5.635464140480594,1.7121780219780225,1.440099061913697,3.4949717486579277,3.5776781599999983,1082.0,1057.0,541.0,2045.3333333333333,1401.0,204.0,160,0,0,1,35,28.0,2048.0,18306.690799999997,1688.4459,7632.817,760,8,0,128,0.16578485550553435,0.7228829940055801,0.1222265684128514,1,6519.828899999989,5912.841600000001,31,0,91.0,128,0,0,6377.248200000004,760,72512.93381309285,89191.03935047587,0.0,4,41,0,1.5,0,0.0,128,128,72512.93381309285,760,56138.0,0,0,155.80820000000006,113.0,1387.3366,4,22.209600000000002,15.546400000000002,1.4443887463495082,5120.0,74.521484375,-0.2604432845052083,70,0,0.0,0,735.2365644793364,3815.5,357,0.9346382630328013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0.0,0,12,0.0,0,0.0,1200.0,814.4075000000006,13099.042354261903,0.0,13099.042354261903,0.0,22.209600000000002,12716.380499999988,10708.599499999998,0.7273426843845145,384,16678.105537383035,128,72512.93381309285,4,0.0,4,95.20000000000005,2,255.1974000000016,-1483.3694,14.202865800000003,11.25,0,0,541,541,S2 step 11 + greedy quarter,debt,5,-1.4551915228366852e-11
5,512,4,4,32384.374699999833,0.0,32686.802699999986,0.0,7395.965400000001,,0.0,1756.368,5639.597400000001,0.0,1385.3285,15.953503249999997,0.00375,388.9332,8075.787291094377,0.0,0.8102893425231027,2702.0841859084726,3947.0701540629043,0.02,390.1985000000012,1.1040808032,0.0,0.0,1.1040808032,0.0,0,0,0.9895833333333334,0.7286415990400787,0.0,682.0,0.0,0.0,1.1040808032,0,0,0,0.2803289576735643,365,107.35003393948645,2.168707465106385,109.51874140459284,3.7821340188997263,2.2685243821270134,6.050658401026739,0.0,0.0,0.0,0.0,0,0,0.0,0.0,375.3896,1.1040808032,1.1040808032,0.0,0.0,0.0,0.066244848192,0.5,0.25,302.4279999999999,694.1463999999994,0.0,65,3927.3643000000006,941.0514999999997,5140.379899999998,1457.978000000021,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1983.3293000000047,0.0,0.009587553949452198,5.565153227315249,5.5896081904761985,1.6836800000000003,1.5707920696324955,3.4784083755798174,9.270600602025718,1050.0,1069.0,525.0,2046.6666666666667,1306.0,204.0,185,0,0,2,45,27.0,2048.0,18168.221099999984,1697.1554999999998,11199.505299999999,760,8,0,128,0.12791787808006982,0.7286415990400787,0.12243744832314785,0,6659.382700000018,5949.148800000001,39,0,35.0,128,0,0,5891.135000000002,760,72210.61964143404,88446.00892932124,0.0,9,26,0,1.5,0,0.0,128,128,72210.61964143404,760,56123.0,0,0,58.92880000000001,50.0,930.5596,4,45.1459,31.602400000000003,1.4188889240556952,5120.0,73.583984375,-0.24722275227864585,96,0,0.0,0,1657.4116607798032,3767.5,358,1.1690030237904654,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,185,0.0,0,12,0.0,0,0.0,1200.0,1478.397600000001,9256.512252043482,0.0,9256.512252043482,0.0,45.1459,12962.11270000001,13827.220399999998,0.7319970691477529,384,16235.389287887238,128,72210.61964143404,4,0.0,4,95.19999999999999,2,296.1559999999999,-1367.4348,15.055037748000004,11.25,0,0,525,525,S2 step 11 + greedy quarter,debt,5,-1.4551915228366852e-11
6,512,4,4,32512.590999999946,0.0,32864.622500000034,0.0,8717.997,,0.0,1646.595,7071.402,0.0,1431.8046,21.148489249999997,0.00375,364.6058,8099.062042690557,0.0,0.7769054216111508,2738.4786002238166,3951.5447117936947,0.02,396.7808000000007,1.126162419264,0.0,0.0,1.126162419264,0.0,0,0,0.98828125,0.7496226969263429,0.0,725.0,1.0,0.0,1.126162419264,0,0,0,0.273137912385073,366,458.25140770949844,2.0293850699170197,460.28079277941544,3.7884938937753225,2.3441787121796347,6.132672605954957,0.0,0.0,0.0,0.0,0,0,0.0,0.0,358.87299999999993,1.126162419264,1.126162419264,0.0,0.0,0.0,0.06756974515584001,0.5,0.25,352.03150000000005,891.5654999999988,0.0,94,1288.5755999999994,1160.3593000000008,3183.304700000001,1422.0500999999913,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2027.676400000005,0.0,0.009765406833549279,5.507487720930224,5.552951977401136,1.6848439024390238,1.7403869731800774,3.4452264259318763,8.992482583964948,1062.0,1075.0,531.0,2045.3333333333335,1314.0,204.0,182,0,0,1,43,34.0,2048.0,18366.13769999997,1014.7546,12122.430400000001,759,9,0,128,0.12135766873199416,0.7496226969263429,0.12918576074820343,0,6802.52099999995,5920.5492999999915,36,0,41.0,128,0,0,5940.422999999997,759,554311.7843912622,572189.658133152,0.0,9,34,0,1.5,0,0.0,128,128,554311.7843912622,759,56121.0,0,0,69.07859999999998,46.0,644.6625,4,19.108800000000002,13.376,1.7689713826453475,5120.0,72.734375,-0.15283157063802083,74,0,0.0,0,2240.3851261824816,3724.0,359,1.2913671264438302,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,182,0.0,0,12,0.0,0,0.0,1200.0,1918.9320999999986,9358.878475344582,0.0,9358.878475344582,0.0,19.108800000000002,13090.368599999985,13781.8475,0.75556964500529,384,17877.873741891133,128,554311.7843912622,4,0.0,4,95.20000000000005,2,346.1515000000028,-1281.9892,15.958340012880004,628.3168,0,0,531,531,S2 step 11 + greedy quarter,debt,5,-1.4551915228366852e-11
7,512,4,4,32290.20469999996,0.0,32671.3501,0.0,10041.2711,,0.0,1536.822,8504.4491,0.0,1433.0471,26.517506249999997,0.00375,316.3285,8100.26831511841,0.0,0.7448969182407714,2702.501983228508,3962.811329126549,0.02,401.86609999999945,1.14868566764928,0.0,0.0,1.14868566764928,0.0,0,0,0.9869791666666666,0.7516046493375503,0.0,441.0,3.0,0.0,1.14868566764928,0,0,0,0.26843904858011786,368,505.7699978323891,1.9734630947548026,507.7434609271438,4.2822218602680895,2.2882213486376326,6.570443208905722,0.0,0.0,0.0,0.0,0,0,0.0,0.0,345.58039999999994,1.14868566764928,1.14868566764928,0.0,0.0,0.0,0.0689211400589568,0.5,0.25,381.1453999999998,1093.2947999999992,0.0,106,983.6033000000001,1205.9896000000006,1519.9078999999995,1365.7047000000114,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2003.0557000000072,29.2519,0.012077512184074986,5.448700931098702,5.60826924528301,1.6757964912280716,1.920964807692309,3.4472835412592238,8.722708106445998,1060.0,1074.0,530.0,2046.6666666666667,1322.0,204.0,181,0,0,1,46,26.0,2048.0,18417.678099999983,286.8423,12842.5492,758,10,0,128,0.13383247404933085,0.7516046493375503,0.13817986387503245,0,6911.754600000013,5851.904800000006,36,0,57.0,128,0,0,6093.918900000002,758,606555.2524164178,624588.1684292264,0.0,23,42,0,1.5,0,0.0,128,128,606555.2524164178,758,56090.0,0,0,95.52040000000008,56.0,426.8066,4,0.0,0.0,1.9170459064752543,5120.0,71.689453125,-0.13134674479166666,97,0,0.0,0,1962.341135036797,3670.5,361,1.360163397642517,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,181,0.0,0,12,0.0,0,0.0,1200.0,2111.3074000000024,9574.82890544405,0.0,9574.82890544405,0.0,0.0,13199.654600000007,13556.1981,0.7575428526804859,384,18032.916012808502,128,606555.2524164178,4,0.0,4,95.2,2,375.6574000000012,-1220.4934999999998,16.915840413652806,688.61805,0,0,530,530,S2 step 11 + greedy quarter,debt,5,-1.4551915228366852e-11
8,512,3,4,31779.298199999987,0.0,30028.901100000014,0.0,11297.255700000002,,0.0,1427.049,9870.2067,0.0,1365.7576,31.89147275,0.00375,281.1009,8062.184954228117,0.0,0.7142071652092515,2598.5338093320247,3947.293294485403,0.02,404.30600000000027,1.1716593810022657,0.0,0.0,1.1716593810022657,0.0,1,0,0.9869791666666666,0.7551670656548581,0.0,456.0,0.0,0.0,1.1716593810022657,0,0,0,0.26675512035650456,357,513.2728518066717,1.7220541922878736,514.9949059989596,3.8587458233911,2.2128255270881034,6.0715713504792035,0.0,0.0,0.0,0.0,0,0,0.0,0.0,311.46900000000005,1.1716593810022657,1.1716593810022657,0.0,0.0,0.0,0.07029956286013594,0.5,0.25,396.87899999999956,1291.641200000002,2093.4836999999998,111,655.2659000000001,1166.1724000000002,1181.7276000000004,1346.8979999999967,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1910.2894000000051,30.3681,0.013654165910786912,5.392256081708447,5.542158379373838,1.6780428571428576,1.964417823639776,3.4082789202165293,8.942275418862671,1086.0,1077.0,543.0,2046.6666666666667,1353.0,204.0,173,0,0,1,45,34.0,2048.0,17996.205499999996,251.05450000000002,13063.7706,758,7,3,128,0.12369483789626146,0.7551670656548581,0.14547131233273847,1,6936.486299999988,5807.459799999997,40,0,35.0,128,0,0,5885.269399999997,758,608003.3881318535,623545.2213382259,0.0,6,18,0,1.5,0,0.0,128,128,608003.3881318535,758,52414.0,0,0,58.73150000000002,61.0,187.1667,4,0.0,0.0,2.1430509859996363,5120.0,72.8426846590909,-0.13113887340198863,72,0,0.0,0,2089.5837637218783,3729.5454545454545,350,1.4112481503441225,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,173,0.0,0,11,0.0,0,0.0,1100.0,2182.5387000000005,8451.092556444413,0.0,8451.092556444413,0.0,0.0,12693.531400000002,13501.991800000003,0.7606369766409011,384,15541.833206373365,128,608003.3881318535,3,0.0,4,95.2,2,310.3610499999984,-1145.9481,17.930790838471975,688.61805,0,1,408,543,S2 step 11 + greedy quarter,debt,5,-1.4551915228366852e-11
9,512,3,4,31481.726899999958,0.4377,27947.46688167694,0.0,12671.797199999997,,0.0,1317.276,11354.521199999997,0.0,1484.3145000000002,32.09137275,0.00375,346.5229,8043.86414324651,0.0,0.6847818300026304,2632.4325517978823,3910.0782843865545,0.02,400.47719999999964,1.195092568622311,0.0,0.0,1.195092568622311,0.0,0,0,0.9908854166666666,0.7553874843820978,3.0,479.0,4.0,0.0,1.195092568622311,0,0,0,0.2711718065631949,356,454.93956594374004,1.578498359833432,456.5180643035735,3.08768154841934,2.2647797812210637,5.352461329640404,0.0,0.0,0.0,0.0,0,0,0.0,0.0,352.495,1.195092568622311,1.195092568622311,0.0,0.0,0.0,0.07170555411733866,0.5,0.25,399.66839999999945,1471.5008000000037,4081.7256999999995,117,833.8188000000002,1130.9524000000008,2530.9682000000007,1362.5406000000003,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1954.831900000003,55.5654,0.014057132061197039,5.334010995260661,5.930629135338381,1.6911365853658538,1.938750285714284,3.3761852830298977,7.175606235679146,1064.0,1055.0,532.0,2046.6666666666667,1330.0,204.0,178,0,0,2,42,22.0,2048.0,17398.29189999998,376.8038,13311.7698,761,7,0,128,0.10440999763953518,0.7553874843820978,0.1522629306427119,1,6828.234399999992,5627.381599999997,34,0,41.0,128,0,0,5252.322699999997,761,523263.66777653707,538579.6972635193,0.0,11,22,0,1.5,0,0.0,128,128,523263.66777653707,761,47282.0,0,0,69.3366,45.0,48.338499999999996,3,0.0,0.0,2.0310053360825173,5120.0,69.220703125,-0.11216820312500002,86,0,0.0,0,1666.9600749905308,3544.1,350,1.5847824194643612,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,178,0.0,0,10,0.0,0,0.0,1000.0,2317.7608816769443,9582.92748757012,0.0,9582.92748757012,0.0,0.0,12188.47719999999,13736.9121,0.7729672322408818,384,15316.029486983294,128,523263.66777653707,3,0.0,4,95.19999999999999,2,-3692.901718323059,-970.7531000000001,19.006638288780294,578.6369,0,4,532,532,S2 step 11 + greedy quarter,debt,5,-1.4551915228366852e-11
10,512,3,4,30935.965399999957,0.4377,25551.72669999997,0.0,14139.508699999997,,0.0,1207.503,12932.005699999996,0.0,1577.4845000000018,37.657225999999994,0.00375,355.1157,8060.252843910222,0.0,0.656568818606522,2735.9170499612123,3919.734795940141,0.02,416.9290000000002,1.2189944199947573,0.0,0.0,1.2189944199947573,0.0,0,0,0.9908854166666666,0.7564580385354505,0.0,985.0,2.0,0.0,1.2189944199947573,0,0,0,0.2670009734991888,357,495.8708379112937,1.5717329246914888,497.4425708359851,2.273006960131805,2.2641143400424433,4.537121300174248,0.0,0.0,0.0,0.0,0,0,0.0,0.0,355.1157,1.2189944199947573,1.2189944199947573,0.0,0.0,0.0,0.07313966519968544,0.5,0.25,375.85969999999924,1644.4321000000089,6058.472199999999,129,565.2270999999998,1110.9886000000001,3070.5772,1321.0404000000005,0.0,0.0,0.0,0.0,0.0,5,2.1068,0.0,0.0,0.0,0.0,2068.9269000000004,0.0,0.014061963226329955,5.330353395348841,5.871971455938719,1.686719999999999,1.9814271844660212,3.3303073387112203,5.680600224426821,1044.0,1075.0,522.0,2045.3333333333333,1281.0,204.0,191,0,0,2,48,21.0,2048.0,16557.032099999993,481.8791,13529.9491,761,7,0,128,0.08264661536028339,0.7564580385354505,0.14324267205699148,0,6812.8998999999885,5730.129900000004,38,0,50.0,128,0,0,4777.528800000001,761,567645.6473266676,583039.973686329,0.0,16,29,0,1.5,0,0.0,128,128,567645.6473266676,761,42146.0,0,0,84.33599999999996,21.0,9.8826,2,0.0,0.0,2.1106495113372845,5120.0,65.09548611111111,-0.05741783420138888,79,0,0.0,0,1084.6486541638017,3332.8888888888887,351,1.8314312626192573,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,191,0.0,0,9,0.0,0,0.0,900.0,2411.6852999999996,9088.649352648998,0.0,9088.649352648998,0.0,0.0,11754.306899999996,14021.710800000003,0.7787668298165125,384,15394.32635966053,128,567645.6473266676,3,0.0,4,95.19999999999999,2,-5690.204100000001,-852.3872999999999,20.147036586107113,632.5385,0,6,522,522,S2 step 11 + greedy quarter,debt,5,-1.4551915228366852e-11
