round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,108485.16530000024,0.0,450.0852,450.0852,442.1445,,442.1445,0.0,0.0,0.0,0.0,0.0,0.0025,953.9287,0.0,0.0,1.0,442.1444999999994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9986979166666666,0.6629596869790515,0.0,672.0,1.0,0.0,1.0,0,0,0,0.8182047721247316,111,734.5986947985107,24.137177663676752,758.7358724621873,50.25428931056294,2.97688797807295,53.23117728863589,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,16,2560.0,1912.855100000001,450.0852,955.5969999999986,0.0,0.0,0.0,0.0,0.0,0,259.7864,2560.0,1912.855100000001,955.5969999999986,274.0,0.0,0.0,0.0,3.9406999999999965,4.098299999999996,1.5762999999999818,0.5910999999999984,2.833213988823746,3.0894915254237283,320.0,89.0,160.0,2048.0,734.0,204.0,328,0,0,0,56,33.0,2048.0,95737.67040000018,2497.1549,5334.2757,767,1,0,128,0.26221260548279957,0.6629596869790515,0.6555736334879827,0,3065.5439999999944,350.7222999999997,56,0,520.0,0,0,0,0.0,0,0.0,802446.5265995723,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,819.6759999999905,208.0,3702.3492,4,574.6331,574.6344,0.6237975455635949,5120.0,63.26171875,0.20210159830729169,100,0,0.0,0,13991.536549520139,3239.0,77,0.42110530598958335,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,0,12,0.0,0,0.0,6778.143999999999,7.4407,426.3460864406778,0.0,426.3460864406778,0.0,574.6331,10888.257100000004,11533.779799999998,0.6714021969474824,384,76243.7145069604,128,726202.8120926094,4,0.0,4,1.5,2,259.7864,511.78420000000006,9.398516949152542,883.3424,0,0,160,160,"F8-2 step 8, full money stock, fee 2 %, prices x 0.79 (control)",sumsy,5,2.3283064365386963e-10
2,512,4,4,109116.00259999998,0.0,2348.676099999999,1921.0951,420.0373,,420.0373,0.0,0.0,0.0,0.0,0.0,0.0025,1440.4902,0.0,0.0,1.0,442.1445999999994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9986979166666666,0.6782327295836925,0.0,967.0,1.0,0.0,1.0,0,0,0,0.2639066612569312,132,894.1715841133712,23.483943912774794,917.6555280261459,54.46658949315767,2.9346117465942423,57.40120123975192,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-4.5008,0.0,16,2560.0,1929.1627000000005,1921.0951,958.5161999999998,0.0,0.0,0.0,0.0,0.0,0,397.4058,2560.0,1929.1627000000005,958.5161999999998,274.0,0.0,0.0,0.015,3.8083385474860427,4.328466228070166,1.7237032812500008,0.8886687912087914,2.8036404221252127,2.9968067796610165,912.0,1074.0,456.0,2048.0,1374.0,204.0,168,0,0,2,52,33.0,2048.0,93027.23340000003,2960.6119,7517.5317,767,1,0,128,0.3042695662436927,0.6782327295836925,0.37285565547598254,0,5201.532200000029,4090.15560000001,52,0,640.0,0,0,0,0.0,0,0.0,953461.5640079664,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1103.1701000000005,256.0,3772.7295999999997,4,190.3893,190.38899999999995,0.625669900032005,5120.0,51.015625,0.2190541658528646,124,0,0.0,0,4695.644003280115,2612.0,102,0.8543784882011506,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,168,0.0,0,12,0.0,0,0.0,6778.143999999999,66.7765,3688.6290734217628,0.0,3688.6290734217628,0.0,190.3893,12840.453800000001,14250.873199999998,0.6861258170170845,384,75437.25950157565,128,878024.3045063905,4,0.0,4,1.4249999999999545,2,397.4058,1020.4529,9.962427966101695,1068.72705,0,0,456,456,"F8-2 step 8, full money stock, fee 2 %, prices x 0.79 (control)",sumsy,5,2.3283064365386963e-10
3,512,4,4,109740.31200000005,0.0,4724.211299999997,2494.094,397.9301,,397.9301,0.0,0.0,0.0,0.0,0.0,0.0025,1929.1205,0.0,0.0,1.0,427.2934000000004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9986979166666666,0.6837990868923323,0.0,1049.0,1.0,0.0,1.0,0,0,0,0.2583304667785701,132,993.5843622706086,23.765346944818877,1017.3497092154275,50.176556606823745,3.114907306877482,53.29146391370123,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-27.987899999999996,0.0,17,2560.0,1935.6906000000001,3250.7816,956.5073000000004,0.0,0.0,0.0,0.0,0.0,0,473.49789999999996,2560.0,1935.6906000000001,956.5073000000004,274.0,0.0,0.0,0.015,3.7925718662952184,4.295015427509301,1.8628774999999966,1.0567385474860345,2.7771720318777806,2.906902576271186,1076.0,1077.0,538.0,2045.3333333333335,1538.0000000000002,204.0,126,0,0,2,52,36.0,2048.0,90436.37480000008,3616.63,9349.434799999999,767,1,0,128,0.28460214886361834,0.6837990868923323,0.32775531634467403,0,5843.98689999996,4084.59989999995,52,0,640.0,0,0,0,0.0,0,0.0,1.0191770829579677e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1192.2415999999978,256.0,3935.254,4,211.5297,211.53000000000003,0.625669900032005,5120.0,51.015625,0.225773759765625,0,0,0.0,0,0.0,2612.0,102,1.0480531991348867,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,0,12,0.0,0,0.0,6778.143999999999,132.6636,4504.542403736424,0.0,4504.542403736424,0.0,211.5297,11598.541299999997,16901.3188,0.6915697369105156,384,74946.56370157562,128,944230.519256391,4,0.0,4,1.349999999999909,2,473.49789999999996,1531.1904,10.560173644067797,1154.7828,0,0,538,538,"F8-2 step 8, full money stock, fee 2 %, prices x 0.79 (control)",sumsy,5,2.3283064365386963e-10
4,512,4,4,110353.91969999997,0.0,6592.390700000004,2111.4429999999998,375.8229,,375.8229,0.0,0.0,0.0,0.0,0.0,0.0025,2409.1354,0.0,0.0,1.0,425.5287000000004,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9986979166666666,0.6853105586395309,0.0,1047.0,0.0,0.0,1.0,0,0,0,0.2583177570093458,132,998.5722946741502,23.23708796746098,1021.8093826416111,44.834780060819035,3.404679107291914,48.23945916811095,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-75.23,0.0,17,2560.0,1946.3923000000011,2111.4429999999998,956.6877,0.0,0.0,0.0,0.0,0.0,0,521.9313999999999,2560.0,1946.3923000000011,956.6877,274.0,0.0,0.0,0.015,4.29576140186916,4.2773287313432755,1.9722531250000004,1.134018130841122,2.7050687288559727,2.819695498983051,1072.0,1070.0,536.0,2045.3333333333333,1534.0,204.0,127,0,0,3,48,37.0,2048.0,87721.33130000009,5038.0845,10478.440900000001,767,1,0,128,0.26489885042300165,0.6853105586395309,0.3362217046000562,0,5819.879399999984,4596.464700000001,48,0,640.0,0,0,0,0.0,0,0.0,1.0183070262579679e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1262.2420000000002,256.0,4184.9962,4,242.39569999999998,242.39529999999996,0.625669900032005,5120.0,51.015625,0.24096229817708334,0,0,0.0,0,0.0,2612.0,102,1.3322474741502015,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,0,12,0.0,0,0.0,6778.143999999999,156.38899999999995,2020.4802463114415,0.0,2020.4802463114415,0.0,242.39569999999998,11141.124300000003,19701.5216,0.6930395188251739,384,73817.65620157559,128,944489.3700563915,4,0.0,4,1.275000000000091,2,521.9313999999999,2033.3125,11.193784062711865,1154.7828,0,0,536,536,"F8-2 step 8, full money stock, fee 2 %, prices x 0.79 (control)",sumsy,5,2.3283064365386963e-10
5,512,4,4,110956.15539999992,0.0,6297.126299999996,53.571200000000005,353.7157,,353.7157,0.0,0.0,0.0,0.0,0.0,0.0025,2825.2307,0.0,0.0,1.0,481.9856999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9986979166666666,0.686821066109075,0.0,1046.0,0.0,0.0,1.0,0,0,0,0.25548171901656047,132,882.454078330692,19.93214501588238,902.3862233465744,39.43835695690893,3.1755997019562763,42.613956658865206,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-141.15360000000004,0.0,17,2560.0,1957.7642999999994,53.571200000000005,958.0653000000003,0.0,0.0,0.0,0.0,0.0,0,554.1945000000001,2560.0,1957.7642999999994,958.0653000000003,274.0,0.0,0.0,0.015,4.42784576116682,4.402089158878501,2.050206406249999,1.2311052434456917,2.671576716246591,2.735104634013559,1070.0,1097.0,535.0,2044.0,1532.0,204.0,128,0,0,1,63,48.0,2048.0,86908.35549999989,5160.8942,11062.5222,767,1,0,128,0.26125062921929376,0.686821066109075,0.33892163464509006,0,5831.7165000000105,4857.346800000001,63,0,640.0,0,0,0,0.0,0,0.0,1.0171832442579662e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1312.1320999999994,256.0,4444.9583,4,306.4748,306.47369999999995,0.625669900032005,5120.0,51.015625,0.2613989371744792,0,0,0.0,0,0.0,2612.0,102,1.6769687735252852,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0.0,0,12,0.0,0,0.0,6778.143999999999,172.46360000000004,1214.1304678140318,0.0,1214.1304678140318,0.0,306.4748,11958.861299999995,20668.3747,0.6945120109331597,384,72705.70290157561,128,944477.5413563905,4,0.0,4,1.2000000000000455,2,554.1945000000001,2471.515,11.865411106474577,1154.7828,0,0,535,535,"F8-2 step 8, full money stock, fee 2 %, prices x 0.79 (control)",sumsy,5,2.3283064365386963e-10
6,512,4,4,111546.50379999999,0.0,6077.003100000003,131.39110000000002,331.6085,,331.6085,0.0,0.0,0.0,0.0,0.0,0.0025,3220.0143,0.0,0.0,1.0,496.80630000000053,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9986979166666666,0.6880235807142583,0.0,1055.0,0.0,0.0,1.0,0,0,0,0.2563412453266909,132,856.9481997198272,18.926287827887155,875.8744875477145,38.712402663738054,3.176773868061663,41.88917653179971,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-204.12509999999992,0.0,17,2560.0,1969.6516,131.39110000000002,959.9358000000005,0.0,0.0,0.0,0.0,0.0,0,568.2053,2560.0,1969.6516,959.9358000000005,274.0,0.0,0.0,0.015,4.449745411542097,4.407725000000001,2.117858125000002,1.3658325966850828,2.830055931872796,5.75302796388312,1088.0,1057.0,544.0,2046.6666666666665,1550.0,204.0,124,0,0,0,48,33.0,2048.0,86549.44299999997,5332.1592,11456.8251,767,1,0,128,0.2591395646180321,0.6880235807142583,0.343949197783207,0,6217.371500000016,4703.3808999999965,48,0,640.0,0,0,0,0.0,0,0.0,1.0165825461579668e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1355.4292000000012,256.0,4419.856900000001,4,324.8015,324.80330000000004,0.625669900032005,5120.0,51.015625,0.27377230794270835,0,0,0.0,0,0.0,2612.0,102,1.799705828824339,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,124,0.0,0,12,0.0,0,0.0,6778.143999999999,194.6588,1287.037712319881,0.0,1287.037712319881,0.0,324.8015,12602.416499999992,21208.841200000006,0.6956861684998388,384,71895.00320157563,128,944687.5429563909,4,0.0,4,1.125,2,568.2053,2888.4058,12.577335772863051,1154.7828,0,0,544,544,"F8-2 step 8, full money stock, fee 2 %, prices x 0.79 (control)",sumsy,5,2.3283064365386963e-10
7,512,4,4,112125.47770000013,0.0,5796.958599999998,78.0393,309.5013,,309.5013,0.0,0.0,0.0,0.0,0.0,0.0025,3606.3314,0.0,0.0,1.0,499.2594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9973958333333334,0.6938451207110428,0.0,645.0,2.0,0.0,1.0,0,0,0,0.2568880793694934,132,921.9283568258609,18.143400194378085,940.071757020239,42.487063901828854,3.310002102246637,45.79706600407549,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-264.8954999999999,0.0,21,2560.0,1981.0261000000005,1297.8438999999998,961.7980999999993,0.0,0.0,0.0,0.0,0.0,0,573.8569,2560.0,1981.0261000000005,961.7980999999993,274.0,0.0,0.0,0.015,4.434967094408797,4.438923970037461,2.2134970312500024,1.5119776315789473,2.8407980622058404,5.689610827806177,1068.0,1091.0,534.0,2048.0,1530.0,204.0,129,0,0,2,54,48.0,2048.0,87644.32460000005,3874.0441,11999.5951,766,2,0,128,0.27300296155510506,0.6938451207110428,0.35437433464255896,0,6217.604299999995,4838.549099999997,54,0,640.0,0,0,0,0.0,0,0.0,1.0922621857579655e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1416.6381000000015,256.0,4427.3256,4,353.0096,353.00879999999955,0.625669900032005,5120.0,51.015625,0.2863036979166667,0,0,0.0,0,0.0,2612.0,102,1.931669106073146,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129,0.0,0,12,0.0,0,0.0,6778.143999999999,261.5436999999999,2944.6153145669687,0.0,2944.6153145669687,0.0,353.0096,13459.6304,20300.964799999998,0.7013996209384996,384,71042.39430157565,128,1.0212197914563906e6,4,0.0,4,1.050000000000182,2,573.8569,3296.8301,13.331975919234836,1254.1117,0,0,534,534,"F8-2 step 8, full money stock, fee 2 %, prices x 0.79 (control)",sumsy,5,2.3283064365386963e-10
8,512,4,4,112693.0656000002,0.0,5465.492000000001,30.519000000000002,287.3941,,287.3941,0.0,0.0,0.0,0.0,0.0,0.0025,3988.0164,0.0,0.0,1.0,497.6019999999994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9973958333333334,0.6951312723912504,0.0,512.0,0.0,0.0,1.0,0,0,0,0.2501587098925029,132,925.9234826554251,17.662758323402308,943.5862409788274,43.40515989961685,3.5023612423928716,46.90752114200972,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-322.8650999999998,0.0,22,2560.0,1992.4121000000007,181.3427,963.5706000000001,0.0,0.0,0.0,0.0,0.0,0,575.5479,2560.0,1992.4121000000007,963.5706000000001,274.0,0.0,0.0,0.015,4.414678813559318,4.5845085501858485,2.295320312499996,1.571723507462687,2.83915767749847,5.542213688177507,1076.0,1062.0,538.0,2045.3333333333335,1538.0,204.0,127,0,0,1,52,35.0,2048.0,87398.35570000007,4005.6458000000002,12282.3495,766,2,0,128,0.2746454344303706,0.6951312723912504,0.3711642543184803,0,6281.239499999985,4688.388899999995,52,0,640.0,0,0,0,0.0,0,0.0,1.0916698202579662e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1469.0049999999974,256.0,4443.1503,4,367.95329999999996,367.9538,0.625669900032005,5120.0,51.015625,0.29858470703125,0,0,0.0,0,0.0,2612.0,102,2.0107416324559115,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,0,12,0.0,0,0.0,6778.143999999999,277.0065000000001,3103.9381267304548,0.0,3103.9381267304548,0.0,367.95329999999996,14225.221799999998,20731.145600000003,0.7026571346260384,384,70214.86860157564,128,1.0214549516563904e6,4,0.0,4,0.974999999999909,2,575.5479,3700.6223,14.131894474388927,1254.1117,0,0,538,538,"F8-2 step 8, full money stock, fee 2 %, prices x 0.79 (control)",sumsy,5,2.3283064365386963e-10
9,512,4,4,113249.98040000006,0.0,5139.326100000002,37.345600000000005,265.2869,,265.2869,0.0,0.0,0.0,0.0,0.0,0.0025,4365.4197,0.0,0.0,1.0,495.32730000000066,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9973958333333334,0.705133577976198,0.0,512.0,2.0,0.0,1.0,0,0,0,0.2500405493079585,132,1116.0286900051326,17.329228172979587,1133.3579181781122,44.40759096182841,3.654447013080489,48.062037974908904,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-377.51959999999974,0.0,23,2560.0,2003.0852000000027,197.0792,965.0167000000014,0.0,0.0,0.0,0.0,0.0,0,574.7895000000001,2560.0,2003.0852000000027,965.0167000000014,274.0,0.0,0.0,0.015,4.405398069852943,4.744707962962985,2.3831928125000026,1.588392565055761,2.8381129028629744,5.505732223047695,1080.0,1088.0,540.0,2046.6666666666667,1542.0,204.0,126,0,0,1,58,42.0,2048.0,87036.65909999993,4229.5051,12576.6762,766,2,0,128,0.2767340597758572,0.705133577976198,0.36107058020596816,0,6311.365300000004,4793.073100000002,58,0,640.0,0,0,0,0.0,0,0.0,1.298283610257966e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1525.2434000000017,256.0,4466.9308,4,373.7685,373.7693,0.625669900032005,5120.0,51.015625,0.32149553548177084,0,0,0.0,0,0.0,2612.0,102,2.0988238643837196,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,126,0.0,0,12,0.0,0,0.0,6778.143999999999,289.01670000000007,2951.8352418492223,0.0,2951.8352418492223,0.0,373.7685,16720.103500000012,21273.1121,0.71248791455697,384,69365.05270157567,128,1.2289185575563908e6,4,0.0,4,0.900000000000091,2,574.7895000000001,4100.1328,14.979808142852264,1524.7669,0,0,540,540,"F8-2 step 8, full money stock, fee 2 %, prices x 0.79 (control)",sumsy,5,2.3283064365386963e-10
10,512,4,4,113795.97869999995,0.0,4884.846399999995,110.8991,243.1797,,243.1797,0.0,0.0,0.0,0.0,0.0,0.0025,4737.5915,0.0,0.0,1.0,494.2868999999995,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9973958333333334,0.7104013325775265,0.0,1049.0,2.0,0.0,1.0,0,0,0,0.2500479102804523,132,1236.437552410737,16.711339537049824,1253.1488919477868,45.0539430885514,3.854932847432125,48.908875935983524,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-428.91309999999953,0.0,24,2560.0,2014.0016999999991,633.5372,966.6380999999999,0.0,0.0,0.0,0.0,0.0,0,572.845,2560.0,2014.0016999999991,966.6380999999999,274.0,0.0,0.0,0.015,4.399704583723107,4.881248423005571,2.4832982812499975,1.599706331471135,2.84054458664772,5.489362636219146,1078.0,1069.0,539.0,2046.6666666666667,1540.0,204.0,127,0,0,1,50,38.0,2048.0,86651.761,4594.9263,12736.243300000002,766,2,0,128,0.2790453789931844,0.7104013325775265,0.37457260769894285,0,6322.1979000000065,4703.284200000001,50,0,640.0,0,0,0,0.0,0,0.0,1.4280780117579692e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,1589.3108999999984,256.0,4502.611599999999,4,370.10280000000006,370.10529999999983,0.625669900032005,5120.0,51.015625,0.34038120768229163,0,0,0.0,0,0.0,2612.0,102,2.1695278385892847,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,127,0.0,0,12,0.0,0,0.0,6778.143999999999,316.5787,2627.3138922841085,0.0,2627.3138922841085,0.0,370.10280000000006,15886.8227,21833.781200000005,0.7176641707101208,384,68342.74260157568,128,1.3597352691563915e6,4,0.0,4,0.8249999999998181,2,572.845,4494.411800000001,15.8785966314234,1695.0807,0,0,539,539,"F8-2 step 8, full money stock, fee 2 %, prices x 0.79 (control)",sumsy,5,2.3283064365386963e-10
