round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26362.23100000004,0.0,26484.357399999997,0.0,3663.51,,0.0,2373.31,1290.2,0.0,1290.2,0.0,0.00375,42.432,0.0,0.0,1.0,4389.710700000007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.6968523094794092,0.0,512.0,1.0,0.0,1.0,0,0,0,1.0,258,191.87370136096484,3.5216834018282626,195.39538476279313,6.268863333333334,2.980170588235294,9.249033921568628,0.0,0.0,0.0,0.0,0,0,0.0,0.0,42.432,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,122.12639999999999,122.12639999999999,0.0,3,2466.165,529.2139999999999,3022.065,768.6326999999919,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1740.0,0.0,0.005,5.0,5.200000000000013,2.0,0.75,3.5043038416256236,3.9200000000000013,320.0,71.0,160.0,2048.0,1349.0,819.0,174,0,0,0,42,29.0,2048.0,20841.285000000025,136.1396,3371.746,760,8,0,128,0.19292984926013457,0.6968523094794092,0.0702777817288025,0,5855.110000000014,355.0,42,0,14.0,0,0,0,0.0,0,0.0,255820.2203739297,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,28.0,208.0,1970.6283999999996,4,0.0,0.0,0.2826225768520206,5120.0,86.52180989583333,-0.263924453125,258,0,0.0,0,3188.606448522442,4429.916666666667,231,0.09391897654659788,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,174,0.0,0,12,0.0,0,0.0,1200.0,0.175,3586.766000000001,0.0,3586.766000000001,0.0,0.0,9033.4038,5478.514000000001,0.7040749968016622,384,15459.488759652013,128,240360.73161427744,4,0.0,4,90.20000000000005,2,114.28639999999737,-2330.878,11.925,300.0,0,0,160,160,"G8-40 step 8, public employment 40 %",debt,1,0.0
2,512,4,4,30044.1515,0.0,30241.713199999995,0.0,5489.804099999999,,0.0,2254.6445,3235.1596,0.0,1944.9596,4.838299999999999,0.00375,367.789,0.0,0.0,1.0,2939.710700000007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.7073193106232676,0.0,753.0,0.0,0.0,1.0,0,0,0,0.25317320322762243,443,218.4245629633536,3.2694741481579266,221.69403711151148,7.550249411764708,2.734642549019608,10.284891960784316,0.0,0.0,0.0,0.0,0,0,0.0,0.0,367.78900000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,197.56169999999997,254.5285000000001,0.0,10,4344.718499999999,662.798,4328.2865,1455.478500000037,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.006129839477593315,4.893999999999955,5.50103518930959,1.8704678362573328,1.1232544217687075,3.500411078939342,3.802399999999999,898.0,1095.0,449.0,2048.0,1930.0,819.0,29,0,0,1,59,42.0,2048.0,19094.941599999995,1287.5845,7277.965099999999,760,8,0,128,0.20078731608214895,0.7073193106232676,0.09034133733663374,0,6453.46389999997,5358.92999999995,59,0,513.0,0,0,0,0.0,0,0.0,271744.03799193824,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,959.5500000000118,211.0,2015.8713,4,0.0,0.0,0.6019109902884544,5120.0,75.24739583333333,-0.24299880696614584,472,0,0.0,0,4162.072501363436,3852.6666666666665,437,0.40372694118947106,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,29,0.0,0,12,0.0,0,0.0,1200.0,50.30919999999999,9092.047981088464,0.0,9092.047981088464,0.0,0.0,15218.926900000004,10581.420900000001,0.714165718859586,384,17406.37987129676,128,254337.65812064148,4,0.0,4,90.20000000000005,2,190.113700000002,-1886.8555,12.640500000000001,300.0,0,0,449,449,"G8-40 step 8, public employment 40 %",debt,1,0.0
3,512,4,4,30606.785100000026,0.0,30862.614000000005,0.0,6860.348599999999,,0.0,2135.979,4724.3696,0.0,1489.21,12.131967749999998,0.00375,289.3015,0.0,0.0,1.0,2828.4393000000123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9869791666666666,0.7212180598454045,0.0,822.0,3.0,0.0,1.0,0,0,0,0.2554717086210737,450,324.69424506538877,3.3354183704090965,328.0296634357979,9.497211872080346,2.7224494579196867,12.219661330000033,0.0,0.0,0.0,0.0,0,0,0.0,0.0,248.6067,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,255.82890000000006,408.3105,0.0,21,1461.1990999999998,898.5655000000002,5701.343100000001,1402.8125000000389,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,234.9120000000001,0.0,0.0075729862865555365,4.81149794776118,5.439104999999996,1.8266634615384585,1.3338556603773586,3.4479837530700417,14.43240126972433,1080.0,1072.0,540.0,2046.6666666666667,1948.0,819.0,24,0,0,2,56,36.0,2048.0,19868.528400000007,1684.3612,7050.199999999999,758,10,0,128,0.24314325214679178,0.7212180598454045,0.11178473405109934,0,6545.0120000000115,5157.9257999999845,56,0,104.0,0,0,0,0.0,0,0.0,392522.65296435734,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,189.97299999999967,47.0,1714.394,4,135.6485,94.9536,0.6732972208094985,5120.0,70.498046875,-0.22214424153645837,384,0,0.0,0,2262.0396737274027,3609.5,444,0.5021035407444893,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0.0,0,12,0.0,0,0.0,1200.0,114.93740000000001,13338.11986571031,0.0,13338.11986571031,0.0,135.6485,17076.7991,10448.955200000002,0.7279082881225019,384,18585.55777251448,128,373937.0951918426,4,0.0,4,90.20000000000005,2,248.7728999999968,-1846.6774999999998,13.398930000000002,449.3018,0,0,540,540,"G8-40 step 8, public employment 40 %",debt,1,0.0
4,512,4,4,29811.433100000006,0.0,30101.72299999999,0.0,8177.0471,,0.0,2017.3135,6159.7336,0.0,1435.364,17.716422124999998,0.00375,353.3706,0.0,0.0,1.0,2703.781134328355,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9869791666666666,0.7236292672183098,0.0,567.0,0.0,0.0,1.0,0,0,0,0.25592652605492844,452,352.57725979259124,3.1863154007032497,355.7635751932945,9.06491493530364,2.353521878055383,11.418436813359023,0.0,0.0,0.0,0.0,0,0,0.0,0.0,329.54380000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,290.2899000000001,567.4266999999998,0.0,53,176.8317,972.1836999999998,3947.1135,1479.5481999999797,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,153.968,0.0,0.008646444823524448,5.4439393911439105,5.4254146025878,1.800614361702126,1.4301966101694918,3.410079947627956,13.999429231632599,1082.0,1084.0,541.0,2045.3333333333333,1979.0,819.0,16,0,0,1,54,43.0,2048.0,18846.906399999985,1582.1947,7528.0160000000005,758,10,0,128,0.23742850266430238,0.7236292672183098,0.11871723772986242,0,6535.775299999997,5901.230299999999,54,0,188.0,0,0,0,0.0,0,0.0,406675.3035837538,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,338.5154999999997,76.0,1500.9453999999998,4,79.4228,55.596000000000004,1.0098313301697666,5120.0,67.9296875,-0.20831672037760415,220,0,0.0,0,2549.0909112857057,3478.0,446,0.738761564052708,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0.0,0,12,0.0,0,0.0,1200.0,149.69480000000004,13074.459714257804,0.0,13074.459714257804,0.0,79.4228,16265.705999999996,10611.156099999998,0.7301943310569439,384,20957.483282494602,128,385717.82030125917,4,0.0,4,90.20000000000005,2,283.6259000000016,-1663.9429,14.202865800000003,449.3018,0,0,541,541,"G8-40 step 8, public employment 40 %",debt,1,0.0
5,512,4,4,31396.99600000003,0.0,31700.544100000003,0.0,9854.562,,0.0,1898.648,7955.914,0.0,1796.1804,23.098893125,0.00375,364.2149,0.0,0.0,1.0,3157.165469557193,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9869791666666666,0.7269612721087855,0.0,179.0,0.0,0.0,1.0,0,0,0,0.25419432820853655,452,325.29065066083297,2.7268458627766536,328.0174965236096,5.926987871611499,1.7432602127450096,7.6702480843565075,0.0,0.0,0.0,0.0,0,0,0.0,0.0,341.1621,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,303.5481000000001,722.6744999999994,0.0,210,2556.486899999999,970.9239999999996,4495.022100000004,1523.6810000000346,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,272.1975,0.0,0.010658935674125104,5.626599634034767,5.577655018587367,1.766456249999998,1.5612981060606042,3.550298429602751,13.57944635468362,1076.0,1093.0,538.0,2046.6666666666665,1945.0,819.0,25,0,0,1,62,51.0,2048.0,17859.96739999997,1519.1090000000002,10471.0667,758,10,0,128,0.20158381468231212,0.7269612721087855,0.11072575613842539,0,6842.428100000044,6149.8733999999995,62,0,64.0,0,0,0,0.0,0,0.0,415828.43603010103,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,113.05319999999988,48.0,1182.638,4,76.8429,53.79040000000002,1.2173087019067632,5120.0,67.58138020833333,-0.1920706087239583,28,0,0.0,0,295.7400997504169,3460.1666666666665,446,1.0162204285991214,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,25,0.0,0,12,0.0,0,0.0,1200.0,305.3912,10082.518868333314,0.0,10082.518868333314,0.0,76.8429,15320.883799999972,13172.813699999999,0.733428431133522,384,21595.593228726764,128,394232.84280137444,4,0.0,4,90.20000000000005,2,297.27609999999635,-1534.4331,15.055037748000004,449.3018,0,0,538,538,"G8-40 step 8, public employment 40 %",debt,1,0.0
6,512,4,4,32863.17720000002,0.0,33194.5213,0.0,11561.792099999997,,0.0,1779.9825,9781.809599999997,0.0,1825.8955999999998,29.834669625,0.00375,328.8929,0.0,0.0,1.0,3218.0913846294766,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9869791666666666,0.7227443787860517,0.0,175.0,0.0,0.0,1.0,0,0,0,0.2557674671668775,452,328.1198485918915,2.8277484398281056,330.9475970317196,3.32641142278971,1.955436071157459,5.281847493947169,0.0,0.0,0.0,0.0,0,0,0.0,0.0,317.92850000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,331.34410000000025,899.1639999999994,0.0,349,2579.072,1112.8908000000001,5830.065099999998,1514.8672999999767,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,236.3171999999999,0.0,0.010294092328873551,5.677756898192197,5.599620555555499,1.7465552845528456,1.729157169811321,3.568275836101432,13.172062964043112,1080.0,1051.0,540.0,2046.6666666666665,1959.0,819.0,21,0,0,1,51,28.0,2048.0,17022.162999999982,1411.9081999999999,13153.5345,758,10,0,128,0.13860967461123308,0.7227443787860517,0.12288311858741019,0,6957.055799999992,5967.322499999998,51,0,123.0,0,0,0,0.0,0,0.0,428460.86033561075,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,214.8263,58.0,946.6786,4,36.5475,25.583199999999994,1.505524068252202,5120.0,67.41373697916667,-0.17803774088541666,21,0,0.0,0,225.5805087339323,3451.5833333333335,446,1.1593988668502961,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,21,0.0,0,12,0.0,0,0.0,1200.0,438.73490000000004,8502.628273842627,0.0,8502.628273842627,0.0,36.5475,14859.923799999993,15512.1213,0.7291407609677023,384,25326.61848587782,128,403134.2418497324,4,0.0,4,90.19999999999999,2,325.46410000000026,-1451.0896,15.958340012880004,449.3018,0,0,540,540,"G8-40 step 8, public employment 40 %",debt,1,0.0
7,512,4,4,31949.293499999978,0.0,32314.035600000007,0.0,13322.650300000001,,0.0,1661.317,11661.333300000002,0.0,1879.5237,36.681716249999994,0.00375,306.4099,0.0,0.0,1.0,3258.7045035204656,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9856770833333334,0.7252055846908108,0.0,175.0,1.0,0.0,1.0,0,0,0,0.25035444234404536,451,351.9359087525254,2.7666403950449445,354.7025491475703,3.059281539207091,1.785253485816738,4.844535025023829,0.0,0.0,0.0,0.0,0,0,0.0,0.0,333.62409999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,364.7421000000002,1094.8800999999992,0.0,491,319.16349999999994,1233.0472000000004,1656.9905999999999,1520.944800000002,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,249.82100000000008,27.2142,0.009945510853902832,5.655498007246379,5.665823747680917,1.725175352112679,1.9197905303030307,3.6212990134672394,12.776901075121819,1078.0,1104.0,539.0,2046.6666666666665,1956.0,819.0,22,0,0,3,63,48.0,2048.0,16929.554700000015,629.6139,13614.196600000001,757,11,0,128,0.13814938716822467,0.7252055846908108,0.12970243644734847,1,7132.202400000029,6243.669800000002,63,0,142.0,0,0,0,0.0,0,0.0,447997.1296687867,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,244.97490000000042,57.0,469.51840000000004,4,0.0,0.0,1.9612562004098335,5120.0,67.34375,-0.16919062825520834,20,0,0.0,0,127.62293218805281,3448.0,445,1.2795162790670465,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,22,0.0,0,12,0.0,0,0.0,1200.0,549.7519,9287.283903843527,0.0,9287.283903843527,0.0,0.0,14846.439500000004,14713.3289,0.7305087669818657,384,28187.75597340655,128,419809.3736953801,4,0.0,4,90.19999999999999,2,359.2540999999995,-1354.9071,16.915840413652806,449.3018,0,0,539,539,"G8-40 step 8, public employment 40 %",debt,1,0.0
8,512,3,4,31163.16950000002,0.0,29392.080899999997,0.0,14996.190099999996,,0.0,1542.6515,13453.538599999996,0.0,1792.2053000000003,43.7295915,0.00375,271.5329,0.0,0.0,1.0,3189.3763322464038,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9856770833333334,0.7297259027885015,0.0,180.0,0.0,0.0,1.0,0,0,0,0.25019989058620545,442,354.1625401968936,2.4367563429669357,356.5992965398605,1.970488732161219,1.8103093604266092,3.780798092587828,0.0,0.0,0.0,0.0,0,0,0.0,0.0,280.80089999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,376.27130000000034,1281.7455,2093.5675,632,426.9194,1213.0433999999998,1739.4658000000006,1532.9963000000005,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,192.28700000000006,9.268,0.013551107020338592,5.646054494382027,5.778681734317311,1.7145467836257318,2.0114342749529177,3.6272580213545598,13.232348705715994,1084.0,1068.0,542.0,2044.0000000000002,1974.0000000000002,819.0,17,0,0,2,53,41.0,2048.0,16103.850699999999,512.2977000000001,13883.7098,757,8,3,128,0.10232926389996488,0.7297259027885015,0.1341505491681756,0,7186.324900000041,6029.986200000005,53,0,171.0,0,0,0,0.0,0,0.0,447874.64339922863,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,293.1875000000001,69.0,391.7784,4,0.0,0.0,2.212916958683836,5120.0,68.828125,-0.156227734375,5,0,0.0,0,35.55822789321428,3524.0,437,1.3526984680138723,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,17,0.0,0,11,0.0,0,0.0,1100.0,611.2247,7811.731669726809,0.0,7811.731669726809,0.0,0.0,13976.5365,14787.785899999999,0.736919118244493,384,27481.814279264156,128,420392.82911996497,3,0.0,4,90.2,2,-428.2792000000027,-1271.1186,17.930790838471975,449.3018,0,1,406,542,"G8-40 step 8, public employment 40 %",debt,1,0.0
9,512,3,4,30980.499600000003,0.0,29253.916172515423,0.0,16801.96619999998,,0.0,1975.696,14826.270199999983,0.0,1372.7315999999987,50.44870662499997,0.00375,301.3897,0.0,0.0,1.0,3251.752797020876,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9895833333333334,0.7263201201355634,3.0,172.0,3.0,0.0,1.0,0,0,0,0.25000237966468364,442,319.41698264325026,2.439455028494321,321.8564376717446,2.02113862607669,1.8113362085598905,3.8324748346365807,0.0,0.0,0.0,0.0,0,0,0.0,0.0,311.0187000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,366.98410000000024,1457.0881999999997,2093.5675,786,1007.5917000000001,1190.2616000000014,1668.8299000000015,1533.997300000004,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,259.67940000000004,9.629,0.013758775433460914,5.6390142325581385,6.094311173184383,1.7359507462686596,2.0174890359168245,3.6369298415442652,12.835378244544513,1074.0,1075.0,537.0,2045.3333333333333,1949.0,819.0,23,0,0,3,58,37.0,2048.0,15856.406499999988,549.9437,13978.765599999999,760,8,0,130,0.09874415736206155,0.7263201201355634,0.13731990156675566,0,7191.964199999997,6061.940299999999,58,0,134.0,0,0,0,0.0,0,0.0,395231.03999924136,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,232.6174000000004,54.0,293.9941,4,0.0,0.0,2.2647399964217843,5120.0,68.828125,-0.1518247265625,8,0,0.0,0,51.31249640403619,3524.0,437,1.4089939167737173,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,23,0.0,0,11,0.0,0,0.0,1100.0,787.2949000000001,10001.814635198169,0.0,10001.814635198169,0.0,0.0,13758.545799999987,14822.7034,0.7393805499734036,382,27960.746524057515,130,367270.29347518366,3,0.0,4,90.19999999999999,2,-1731.287427484584,-1674.3063,19.006638288780294,374.6509,0,1,537,537,"G8-40 step 8, public employment 40 %",debt,1,0.0
10,512,3,4,30478.273500000018,0.0,28741.92199999999,0.0,18562.320599999974,,0.0,2026.2591,16536.061499999974,0.0,1709.7913000000008,55.59311487499997,0.00375,307.5851,0.0,0.0,1.0,3236.463326232557,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.98828125,0.7292923598389156,0.0,175.0,1.0,0.0,1.0,0,0,0,0.25009468501451837,442,361.66855284733896,2.5122713452167877,364.18082419255575,1.936442786103566,1.8636578493768776,3.800100635480444,0.0,0.0,0.0,0.0,0,0,0.0,0.0,307.58510000000007,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,359.90550000000036,1632.3162000000007,2093.5675,964,728.6203000000002,1230.8464000000001,2502.380700000001,1547.7806999999993,0.0,0.0,0.0,0.0,0.0,0,3.1379,0.0,0.0,0.0,0.0,248.11599999999996,0.0,0.013602609391954158,5.673400936329586,6.197658333333339,1.8009580152671767,2.0579047080979285,3.6391950545221086,12.45031689720818,1080.0,1068.0,540.0,2044.0000000000002,1954.0000000000002,819.0,22,0,0,2,44,39.0,2048.0,15794.731300000003,94.0214,13995.6164,759,9,0,130,0.0934219124875797,0.7292923598389156,0.13659746542350004,0,7221.284800000021,6059.192199999999,44,0,131.0,0,0,0,0.0,0,0.0,454557.9602232387,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,235.92550000000014,53.0,283.1814,4,0.0,0.0,2.3082082065635743,5120.0,68.828125,-0.1283291850142045,20,0,0.0,0,88.89103383607178,3524.0,437,1.4481759144101949,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,22,0.0,0,11,0.0,0,0.0,1100.0,940.9505999999998,11130.221670152918,0.0,11130.221670152918,0.0,0.0,13646.923300000004,14372.819200000002,0.7414997293489527,382,28363.859248531026,130,426194.1009747075,3,0.0,4,90.19999999999999,2,-1737.5257000000004,-1718.674,20.147036586107113,449.3018,0,1,540,540,"G8-40 step 8, public employment 40 %",debt,1,0.0
