round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,26736.095600000037,0.0,822.4603000000001,822.4603,561.0,,561.0,0.0,0.0,0.0,0.0,0.0,0.0025,122.6069,1683.0,0.0,1.0,561.0,957.2003333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9986979166666666,0.7218219325894502,0.0,672.0,1.0,0.0,1.0,0,0,6,0.335180055401662,512,405.56132133695985,3.2779244381893387,408.8392457751492,6.581542745098038,1.660081176470588,8.241623921568626,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,49,2560.0,249.1843999999996,927.8003000000001,123.93069999999985,0.0,0.0,0.0,0.0,0.0,0,258.1752,2560.0,249.1843999999996,123.93069999999985,274.0,0.0,0.0,0.0,5.0,5.200000000000013,2.0,0.75,3.594822888283399,3.9200000000000013,320.0,228.0,160.0,2048.0,734.0,204.0,328,0,0,0,158,0.0,2048.0,17878.015100000022,1964.0843,4198.0036,767,1,0,128,0.20380988949024448,0.7218219325894502,0.6571601930058748,7,5250.102299999996,1140.0,0,0,218.0,512,0,0,17878.015100000022,767,533585.4015572309,533585.4015572309,0.0,228,218,0,1.5,0,0.0,512,512,533585.4015572309,767,30720.0,0,0,436.0,208.0,2315.2105,4,76.796,76.82680000000018,0.3756616071513669,5120.0,84.42708333333333,0.1369572428385417,208,0,0.0,0,2407.606371247952,4322.666666666667,198,0.12825520833333334,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,328,0.0,6,6,4269.9719000000005,3072,600.0,600.0,4.9603,1076.1781000000003,543.9843000000002,532.1938000000001,45.486000000000004,31.310000000000002,7741.266699999997,4207.3265,0.7285544338873335,384,17478.732438080082,128,516106.66911915055,4,0.0,4,100.5,2,258.1752,-438.3931,11.925,660.4,0,0,160,160,SB2 best SuMSy + everyone greedy,sumsy,1,1.0186340659856796e-10
2,512,4,4,29002.66160000003,0.0,4456.616500000002,3647.204199999999,999.3931,,999.3931,0.0,0.0,0.0,0.0,0.0,0.0025,143.6875,1683.0,0.0,1.0,561.0,939.2854166666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9986979166666666,0.724772226203797,0.0,1045.0,0.0,0.0,1.0,0,0,6,0.2531569560047562,512,438.699845616322,3.055369966026526,441.7552155823485,7.333025882352942,1.8696729411764708,9.202698823529413,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-2.609599999999997,0.0,49,2560.0,293.43400000000065,3647.204199999999,145.70680000000016,0.0,0.0,0.0,0.0,0.0,3,205.8441,2560.0,293.43400000000065,145.70680000000016,274.0,0.0,0.0,0.015,4.932434482758625,5.5087393258426856,1.9116666666666648,1.1260960600375234,3.5467171171170913,13.17355880952381,1068.0,1160.0,534.0,2048.0,1332.0,204.0,179,0,0,0,58,0.0,2048.0,18355.101200000026,2322.8173,7265.1023000000005,767,1,0,128,0.21491671417650604,0.724772226203797,0.3777946820137852,2,7809.59649999997,5721.624000000005,0,0,144.0,512,0,0,18355.101200000026,767,555315.4007608031,555315.4007608031,0.0,136,144,0,1.5,0,0.0,512,512,555315.4007608031,767,30720.0,0,2270,275.27999999999975,58.0,710.1092000000001,4,11.844,11.867199999999723,1.2057907012110713,5120.0,72.52604166666667,0.13844455078125004,2547,0,0.0,0,4714.132191872034,3713.3333333333335,339,0.7541227174433193,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,179,0.0,6,6,4839.175399999999,3072,600.0,600.0,582.6930000000002,11461.792934060031,6091.446704359716,5370.346229700316,6.0184999999999995,5.8255,11369.295800000005,5458.853400000001,0.7301672610577314,384,21806.12180739594,128,533509.2789534067,4,0.0,4,100.47499999999991,2,402.5341,-855.7056,12.640500000000001,660.4,0,0,534,534,SB2 best SuMSy + everyone greedy,sumsy,1,1.0186340659856796e-10
3,512,4,4,31217.596900000026,0.0,8898.106600000014,4615.0037999999995,1409.1269999999997,,1409.1269999999997,0.0,0.0,0.0,0.0,0.0,0.0025,168.2448,1675.4214000000002,0.0,1.0,553.4214000000004,913.9527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0.9986979166666666,0.736585632029205,0.0,1087.0,2.0,0.0,1.0,0,0,6,0.25,512,888.8674031084325,3.2690552172662954,892.1364583256988,3.6772510741705466,1.742314269035311,5.419565343205858,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-37.185225,0.0,51,2560.0,345.06470000000064,7051.037000000003,171.1024000000001,0.0,0.0,0.0,0.0,0.0,5,186.96069999999997,2560.0,345.06470000000064,171.1024000000001,274.0,0.0,0.0,0.015,5.237744878472219,5.475825000000002,1.9131578947368408,1.3401066086956492,3.4426877841635233,12.778352045238094,1152.0,1152.0,576.0,2048.0,1404.0,204.0,161,0,0,0,62,0.0,2048.0,16637.476199999997,4641.037,9031.1479,767,1,0,128,0.14646062628082857,0.736585632029205,0.36597726269362285,2,8119.0423999999975,6033.882099999996,0,0,114.0,512,0,0,16637.476199999997,767,1.114909215436765e6,1.114909215436765e6,0.0,128,114,0,1.5,0,0.0,512,512,1.114909215436765e6,767,30720.0,0,1474,218.09999999999985,46.0,552.7302999999999,4,8.9277,8.89960000000003,1.2905732000373307,5120.0,70.89192708333333,0.142207392578125,1560,0,0.0,0,2332.8016831402842,3629.6666666666665,333,0.8387226420807812,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,161,0.0,6,6,8019.575600000001,3072,600.0,600.0,1348.9816000000005,10050.265003557668,4141.920351778834,5908.344651778834,6.0184,2.9093,10382.745400000005,6205.339599999999,0.7424971301276297,384,23507.402069496253,128,1.0914018133672678e6,4,0.0,4,100.45000000000005,2,579.6605,-1240.8821999999998,13.398930000000002,1383.9834,0,0,576,576,SB2 best SuMSy + everyone greedy,sumsy,1,1.0186340659856796e-10
4,512,4,4,33391.93339999996,0.0,10670.675999999994,2156.347,1828.5551999999998,,1828.5551999999998,0.0,0.0,0.0,0.0,0.0,0.0025,188.4015,1697.3208000000006,0.0,1.0,587.6730000000006,910.7229500000005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9973958333333334,0.7362169840377852,0.0,1087.0,1.0,0.0,1.0,0,0,6,0.25,512,852.2836527981851,3.2808343268233284,855.5644871250086,4.270681507993398,1.7746276831900167,6.0453091911834145,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-112.07494999999993,0.0,54,2560.0,385.6634999999996,2235.508,191.35509999999974,0.0,0.0,0.0,0.0,0.0,20,246.2995,2560.0,385.6634999999996,191.35509999999974,274.0,0.0,0.0,0.015,5.672560329861113,5.573956250000009,1.9120689655172394,1.4365797909407676,3.318505444933187,12.395001483880952,1152.0,1152.0,576.0,2048.0,1428.0,204.0,155,0,0,0,58,0.0,2048.0,18223.66799999999,4168.8899,9909.5753,766,2,0,128,0.1678192434240937,0.7362169840377852,0.33998194524650827,0,8049.574099999986,6534.789500000003,0,0,174.0,512,0,0,18223.66799999999,766,1.1280261774208383e6,1.1280261774208383e6,0.0,128,174,0,1.5,0,0.0,512,512,1.1280261774208383e6,766,30720.0,0,863,332.69999999999965,70.0,655.0992000000001,4,0.5942000000000001,0.6143999999999946,1.7458456772870348,5120.0,70.62174479166667,0.16583567545572916,894,0,0.0,0,1627.0218980790635,3615.8333333333335,300,1.311687357574303,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,155,0.0,6,6,9283.9068,3072,600.0,600.0,2098.187399999999,9665.258836569561,2925.8328816372723,6739.425954932291,0.5942000000000001,0.0,9777.326199999994,5449.6576000000005,0.7420552484585143,384,26408.13038378429,128,1.1016180470370539e6,4,0.0,4,100.42499999999995,2,781.5011999999999,-1640.1536999999998,14.202865800000003,1386.6918500000002,0,0,576,576,SB2 best SuMSy + everyone greedy,sumsy,1,1.0186340659856796e-10
5,512,4,4,35526.48979999999,0.0,13437.506300000006,3236.8967999999977,2276.6133,,2276.6133,0.0,0.0,0.0,0.0,0.0,0.0025,207.8529,1739.7324000000008,0.0,1.0,636.4596000000001,921.8982400000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.99609375,0.7365016434391511,0.0,1104.0,2.0,0.0,1.0,0,0,6,0.2502375775620864,512,839.0269341508272,3.4239937720663876,842.4509279228937,3.309484759811088,1.8569105734235285,5.166395333234617,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-200.391775,0.0,55,2560.0,425.44359999999926,3295.6167999999975,211.1003000000002,0.0,0.0,0.0,0.0,0.0,22,211.9443,2560.0,425.44359999999926,211.1003000000002,274.0,0.0,0.0,0.015,5.769211921097771,5.677977441077463,1.9109090909090884,1.573041962774958,3.271155579340247,12.023151439364524,1188.0,1166.0,594.0,2048.0,1500.0,204.0,137,0,0,0,76,0.0,2048.0,18782.44010000002,4017.3479,11520.6542,765,3,0,128,0.13805620448702682,0.7365016434391511,0.3183417937947539,0,8315.15589999995,6726.901100000001,0,0,264.0,512,0,0,18782.44010000002,765,1.1873535476022186e6,1.1873535476022186e6,0.0,142,264,0,1.5,0,0.0,512,512,1.1873535476022186e6,765,30720.0,0,344,504.47999999999934,106.0,786.2503999999999,4,0.0,0.0,2.7422970045028414,5120.0,70.556640625,0.19748451334635417,359,0,0.0,0,1055.9609082201637,3612.5,288,1.67760919977848,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,137,0.0,6,6,9345.9767,3072,600.0,600.0,2818.708199999999,9050.960862187098,3392.528138220771,5658.432723966327,0.0,0.0,9699.760400000014,6978.2758,0.7422538173203674,384,31744.66779933929,128,1.155608879802879e6,4,0.0,4,100.40000000000032,2,965.1876,-2068.7604,15.055037748000004,1435.44945,0,0,594,594,SB2 best SuMSy + everyone greedy,sumsy,1,1.0186340659856796e-10
6,512,4,4,37612.07820000002,0.0,17413.39370000001,4585.953599999999,2716.0676999999996,,2716.0676999999996,0.0,0.0,0.0,0.0,0.0,0.0025,231.579,1773.4306500000007,0.0,1.0,647.3073000000002,925.3397500000005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.7370228525195575,0.0,1073.0,1.0,0.0,1.0,0,0,6,0.2502592110339506,512,851.0773294078913,3.282173640904245,854.3595030487955,3.179550727492411,1.6190105050093309,4.798561232501743,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-312.0003999999995,0.0,58,2560.0,474.4115999999995,4608.9141,235.3307999999997,0.0,0.0,0.0,0.0,0.0,22,245.2404,2560.0,474.4115999999995,235.3307999999997,274.0,0.0,0.0,0.015,5.728409982638881,5.625993982300903,1.9108910891089086,1.7391659536541917,3.245449737153916,11.662456896183585,1130.0,1152.0,565.0,2048.0,1417.0,204.0,157,0,0,0,63,0.0,2048.0,18318.338199999995,4192.5428,13758.4765,764,4,0,128,0.14539441389360097,0.7370228525195575,0.38584909838405035,0,8056.850499999973,6599.12829999999,0,0,202.0,512,0,0,18318.338199999995,764,1.2245152324882867e6,1.2245152324882867e6,0.0,128,202,0,1.5,0,0.0,512,512,1.2245152324882867e6,764,30720.0,0,290,385.99999999999955,81.0,865.9013,4,42.1166,42.12639999999989,2.752259452553087,5120.0,70.52408854166667,0.2222709212239584,306,0,0.0,0,1238.7068376394966,3610.8333333333335,273,1.650192943246302,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,157,0.0,6,6,8639.7633,3072,600.0,600.0,3223.689400000004,5593.005571555759,3708.1964808925,1884.8090906632601,41.4112,0.7054,9091.4188,10177.1573,0.7427701111533402,384,31751.205047480165,128,1.1927640274408069e6,4,0.0,4,100.375,2,1169.8551,-2484.4886999999994,15.958340012880004,1481.4986,0,0,565,565,SB2 best SuMSy + everyone greedy,sumsy,1,1.0186340659856796e-10
7,512,4,4,39655.0605,0.0,18115.507300000005,1518.5480999999993,3127.2162,,3127.2162,0.0,0.0,0.0,0.0,0.0,0.0025,253.0986,1795.5380571428577,0.0,1.0,642.7275,921.9118428571433,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9934895833333334,0.7373263581622955,0.0,796.0,1.0,0.0,1.0,0,0,6,0.25,512,894.6584821829363,3.1889334005555128,897.8474155834919,6.528757905619686,1.6185206764354039,8.147278582055089,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-458.81375261186037,0.0,61,2560.0,517.0176999999996,3444.4134,256.7051999999998,0.0,0.0,0.0,0.0,0.0,24,495.28790000000004,2560.0,517.0176999999996,256.7051999999998,274.0,0.0,0.0,0.015,5.662709965034963,5.595003671328695,1.9108219178082173,1.9348176366843037,3.204193399611173,11.31258318929808,1144.0,1144.0,572.0,2048.0,1409.0,204.0,159,0,0,0,68,0.0,2048.0,21007.11249999999,2460.9163,14535.6868,763,5,0,128,0.23953401730120838,0.7373263581622955,0.41552146187408057,2,8037.613999999992,6478.140199999997,0,0,146.0,512,0,0,21007.11249999999,763,1.2792962187883784e6,1.2792962187883784e6,0.0,120,146,0,1.5,0,0.0,512,512,1.2792962187883784e6,763,30720.0,0,354,278.97999999999973,59.0,902.9584,4,85.3207,85.37319999999983,2.776497167401282,5120.0,70.46875,0.24100913411458336,374,0,0.0,0,1442.6118130574816,3608.0,269,1.7797698928413208,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,159,0.0,6,6,9019.2855,3072,600.0,600.0,3782.5341999999987,7065.270192365066,3665.4114183594743,3399.858774005592,71.83239999999999,13.4883,9750.641599999999,8880.276,0.7430836699844412,384,32345.246103500955,128,1.2469509726848775e6,4,0.0,4,100.34999999999991,2,1368.7323000000001,-2874.1176,16.915840413652806,1549.9348,0,0,572,572,SB2 best SuMSy + everyone greedy,sumsy,1,1.0186340659856796e-10
8,512,4,4,41660.18539999998,0.0,18780.705600000023,1537.3574999999998,3509.4755999999998,,3509.4755999999998,0.0,0.0,0.0,0.0,0.0,0.0025,271.8177,1809.3550500000006,0.0,1.0,635.3580000000003,914.2812750000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9934895833333334,0.7372214168142679,0.0,810.0,0.0,0.0,1.0,0,0,6,0.2500020089949401,512,915.1606682675914,3.283482220350792,918.4441504879421,6.986986735337843,1.6738973312366514,8.660884066574495,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-608.5825776118594,0.0,67,2560.0,554.8750999999995,4239.249099999997,275.5649000000001,0.0,0.0,0.0,0.0,0.0,25,216.48360000000002,2560.0,554.8750999999995,275.5649000000001,274.0,0.0,0.0,0.015,5.599716857610461,5.627589525368246,1.8900598802395288,1.9992526402640298,3.274337073494696,10.973205693619136,1222.0,1222.0,611.0,2048.0,1593.0,204.0,113,0,0,0,113,0.0,2048.0,22275.998500000012,2510.9649,15446.7019,763,5,0,128,0.2507571861674207,0.7372214168142679,0.35107161181530877,3,8830.509499999996,6842.853999999983,0,0,334.0,512,0,0,22275.998500000012,763,1.2880883342446152e6,1.2880883342446152e6,0.0,198,334,0,1.5,0,0.0,512,512,1.2880883342446152e6,763,30720.0,0,393,631.2800000000026,165.0,938.2188,4,36.7814,36.76160000000008,3.1291714914363506,5120.0,70.43619791666667,0.26645682291666667,415,0,0.0,0,1710.2794159824687,3606.3333333333335,262,1.8933092700126606,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,113,0.0,6,6,9494.691299999999,3072,600.0,600.0,4305.431299999999,8438.881937808519,4298.384243383829,4140.497694424688,36.7814,0.0,9278.688299999987,9401.194300000001,0.7429512881069147,384,34280.62961083914,128,1.253807704633777e6,4,0.0,4,100.32499999999982,2,1453.7993999999999,-3237.6578999999997,17.930790838471975,1549.9348,0,0,611,611,SB2 best SuMSy + everyone greedy,sumsy,1,1.0186340659856796e-10
9,512,4,4,43629.434699999976,0.0,19084.90599999997,1233.1619,3865.9473,,3865.9473,0.0,0.0,0.0,0.0,0.0,0.0025,289.9468,1817.7454000000002,0.0,1.0,628.2893999999993,903.5855333333336,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9921875,0.7366295280658679,0.0,668.0,1.0,0.0,1.0,0,0,6,0.25221672470274037,512,896.2413596312264,3.3939602946810408,899.6353199259074,9.384077410837493,1.9195594150581994,11.303636825895692,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-761.0104776118584,0.0,73,2560.0,590.7506999999995,4875.371500000003,293.5659999999999,0.0,0.0,0.0,0.0,0.0,28,485.3791,2560.0,590.7506999999995,293.5659999999999,274.0,0.0,0.0,0.015,5.529324217462921,5.6064624999999735,1.8738173302107952,1.995897318611989,3.1672776935695137,10.64400952281056,1280.0,1214.0,640.0,2048.0,1738.0,204.0,77,0,0,0,115,0.0,2048.0,24952.55029999999,1171.531,15896.294600000001,762,6,0,128,0.29663919528141136,0.7366295280658679,0.28294042060294444,0,9122.109299999995,6712.599599999987,0,0,427.0,512,0,0,24952.55029999999,762,1.2423844500515012e6,1.2423844500515012e6,0.0,190,427,0,1.5,0,0.0,512,512,1.2423844500515012e6,762,30720.0,0,358,800.1200000000096,252.0,833.7329,4,0.0,0.0,3.395917795483488,5120.0,70.390625,0.29164167317708334,384,0,0.0,0,1689.6922853080289,3604.0,255,2.0025099488405176,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,77,0.0,6,6,9332.1467,3072,600.0,600.0,4674.014400000002,11790.831647795594,5514.048373897799,6276.783273897798,0.0,0.0,9450.678400000004,8569.411800000002,0.7422766378642607,384,35749.10171076521,128,1.2066353483407367e6,4,0.0,4,100.30000000000018,2,1663.0598,-3576.0004999999996,19.006638288780294,1481.4986,0,0,640,640,SB2 best SuMSy + everyone greedy,sumsy,1,1.0186340659856796e-10
10,512,4,4,45559.769199999966,0.0,19349.869999999977,1234.7024999999996,4196.389999999999,,4196.389999999999,0.0,0.0,0.0,0.0,0.0,0.0025,309.3451,1822.08771,0.0,1.0,620.3894999999993,889.8735166666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9908854166666666,0.7352105227923562,0.0,830.0,1.0,0.0,1.0,0,0,6,0.26080177053468134,512,898.0412074000178,3.754733843972644,901.7959412439905,12.08095918577348,1.9271938111551268,14.008152996928606,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-912.4527776118599,0.0,80,2560.0,629.6655000000003,3446.3093000000003,313.00370000000004,0.0,0.0,0.0,0.0,0.0,35,618.7888,2560.0,629.6655000000003,313.00370000000004,274.0,0.0,71.7595,0.015,5.419662884160747,5.682619545454536,1.8318666666666819,1.992796324655434,3.1793987526371117,10.324689237126243,1320.0,1269.0,660.0,2048.0,1782.0,204.0,66,0,0,0,114,0.0,2048.0,26662.85200000001,637.3487,16488.132100000003,761,7,0,128,0.3377940917133746,0.7352105227923562,0.27175064398103554,1,9212.466099999994,6877.552199999988,0,0,450.0,512,0,0,26662.85200000001,761,1.2352972168422723e6,1.2352972168422723e6,0.0,245,450,0,1.5,0,0.0,512,512,1.2352972168422723e6,761,30720.0,0,366,824.3400000000069,256.0,843.3025,4,36.832,36.81279999999978,2.142571651766658,5120.0,53.997395833333336,0.29639844726562503,519,0,0.0,0,2100.9778225292403,2764.6666666666665,254,1.9275493741728267,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,66,0.0,6,6,9270.1104,3072,600.0,600.0,5022.716300000001,12218.595080231451,5903.487292207276,6315.107788024174,36.832,0.0,9330.544800000007,8698.6729,0.7408773020143882,384,36365.439068940286,128,1.1989317777733312e6,4,0.0,4,100.27500000000009,2,1737.6390999999999,-3887.0448999999994,20.147036586107113,1474.4063999999998,0,0,660,660,SB2 best SuMSy + everyone greedy,sumsy,1,1.0186340659856796e-10
