round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,termination,government_peer_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,government_reserve_target,surplus_redistributed,tax_scale,government_outlay,tax_shortfall,tax_policy_step,consumption_tax,consumption_tax_scale,wealth_tax,wealth_tax_base,wealth_tax_scale,clearing_residue,negative_wealth_persons,zero_cash_persons,land_households_share,gini_wealth_attributed,land_supply,land_demand,land_sold,land_levy,land_levy_scale,new_firms,entries,coops_open,hhi_bread,owners,wealth_gap_meals,wealth_bottom10_meals,wealth_top10_meals,cash_gap_meals,cash_bottom10_meals,cash_top10_meals,invoices_issued,invoices_paid,invoices_open,invoices_overdue,liquidations,refoundings,bad_debt,bank_bailouts,profit_tax,profit_tax_scale,parking_tax_scale,income_tax_accrued,income_tax_charged,wealth_tax_arrears,consumption_tax_rate_now,bracket_top_rate,bracket_bottom_rate,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,land_price_traded,deaths,closures,production_target_farms,production_target_bakeries,rung,system,seed,identity
1,512,4,4,24354.34599999995,0.0,1147.7004,1147.7004,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9986979166666666,0.7122175472678873,0.0,672.0,1.0,0.0,1.0,0,0,0,1.0,0,337.5281329411765,3.0922941176470586,340.62042705882357,1.672679215686274,2.8754901960784314,4.548169411764706,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0,2560.0,184.8540000000007,1147.7004,0.0,0.0,0.0,0.0,0.0,0.0,0,254.9568,2560.0,184.8540000000007,0.0,268.0,0.0,0.0,0.0,5.0,5.200000000000013,NaN,0.75,3.9199999999999995,3.920000000000001,320.0,71.0,160.0,2048.0,322.0,0.0,431,0,0,0,42,29.0,2048.0,18083.805799999947,1725.5350000000003,4290.0484,767,1,0,128,0.054117100177999644,0.7208871378712769,0.8346865437181947,0,3884.6061999999993,355.0,42,0,0.0,0,0,0,0.0,0,0.0,449020.8061999929,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,431,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221610845190918,384,13810.86839999995,128,435209.9377999998,4,2285.9350000000004,4,3179.848,2,254.9568,0.0,11.925,560.4,0,0,160,160,0 bare bones,sumsy,1,1.0186340659856796e-10
2,512,4,4,26677.853300000043,0.0,4027.7014999999924,2937.386099999995,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9986979166666666,0.7112024879359604,0.0,910.0,0.0,0.0,1.0,0,0,0,0.25338689976090323,0,338.80771372549015,2.47530137254902,341.2830150980392,1.5796809803921572,2.5582480392156866,4.137929019607844,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-11.477000000000023,0.0,8,2560.0,236.49269999999993,2965.6828999999943,0.0,0.0,0.0,0.0,0.0,0.0,0,147.7527,2560.0,236.49269999999993,0.0,268.0,0.0,0.0,0.015,4.893999999999961,5.523988972431069,NaN,1.1236271356783916,3.7119949999999653,3.8023999999999996,798.0,1047.0,399.0,2048.0,800.0,0.0,311,22,22,2,57,41.0,2026.0,16196.614599999995,2929.3370999999997,7404.1489,767,1,0,128,0.06598998489069308,0.7224091954628078,0.6005333972423714,0,5954.20979999999,5124.017999999959,58,1,0.0,0,0,22,0.0,0,0.0,449578.157499997,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,311,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227533620993409,384,13913.84019999997,128,435664.3173000004,4,2553.707799999999,4,4530.478499999999,2,402.7095,0.0,12.640500000000001,560.4,0,0,399,399,0 bare bones,sumsy,1,1.0186340659856796e-10
3,512,4,4,28948.293400000002,0.0,6768.434300000023,2944.9847999999993,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9973958333333334,0.7276942461665874,0.0,1028.0,2.0,0.0,1.0,0,0,0,0.25000280595161045,0,679.3612831237984,2.816395025521469,682.17767814932,1.8899020008493943,2.26881856134364,4.158720562193034,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-51.756999999999636,0.0,21,2560.0,289.5598999999989,4160.371499999998,0.0,0.0,0.0,0.0,0.0,0.0,0,216.4327,2560.0,289.5598999999989,0.0,268.0,0.0,0.0,0.015,5.613718858800765,5.498892069632514,NaN,1.3421716504854375,3.2344039575289614,3.6883279999999994,1034.0,1034.0,517.0,2023.3333333333333,1036.0,0.0,249,17,16,3,54,32.0,2031.0,15503.687100000014,3722.1275,9506.0461,766,2,0,128,0.07100116870394735,0.7354479197128303,0.48653416895349455,0,6586.880800000004,5804.585299999992,54,0,0.0,0,0,17,0.0,0,0.0,866640.281900001,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,249,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371526686438403,384,13887.765700000002,128,852752.5161999998,4,3589.231900000001,4,5644.9290999999985,2,606.3944999999999,0.0,13.398930000000002,1103.558,0,0,517,517,0 bare bones,sumsy,1,1.0186340659856796e-10
4,512,4,4,31167.200899999945,0.0,10117.35360000003,3700.3930000000023,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.99609375,0.7282785449281082,0.0,1018.0,1.0,0.0,1.0,0,0,0,0.25000274193961153,0,612.5593848001924,1.9097668385796784,614.4691516387721,2.123282808580898,1.7039733715884475,3.8272561801693454,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-119.43109999999983,0.0,33,2560.0,341.09250000000065,3792.5782000000017,0.0,0.0,0.0,0.0,0.0,0.0,0,201.4644,2560.0,341.09250000000065,0.0,268.0,0.0,0.0,0.015,5.751931166347993,5.641474952198869,NaN,1.4409292307692305,3.287816221374096,3.5776781599999987,1046.0,1046.0,523.0,2027.3333333333335,1048.0,0.0,247,19,19,3,53,42.0,2029.0,15474.033800000016,3371.8414,12119.8613,765,3,0,128,0.10031021863684142,0.7370673408552662,0.5067328953713977,2,6734.090900000024,6016.52,53,0,0.0,0,0,19,0.0,0,0.0,893935.6624000001,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,247,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383754477351665,384,13553.504399999993,128,880382.1580000002,4,3960.729900000003,4,6827.200299999999,2,787.7235000000001,0.0,14.202865800000003,1138.4688999999998,0,0,523,523,0 bare bones,sumsy,1,1.0186340659856796e-10
5,512,4,4,33336.13569999999,0.0,12651.590699999995,3070.652199999999,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.9947916666666666,0.7298866725196504,0.0,1011.0,2.0,0.0,1.0,0,0,0,0.25000372683770367,0,655.6090404230807,1.3047619596527886,656.9138023827335,2.6253607146753972,1.4907888251602155,4.116149539835613,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-220.58799999999945,0.0,33,2560.0,391.06520000000046,3070.652199999999,0.0,0.0,0.0,0.0,0.0,0.0,0,233.0911,2560.0,391.06520000000046,0.0,268.0,0.0,0.0,0.015,5.716004440154447,5.667704054054055,NaN,1.5774850194552499,3.278702569043011,3.4703478152,1036.0,1036.0,518.0,2025.0,1038.0,0.0,246,27,27,1,59,50.0,2019.0,16258.3037,3591.0917,13253.6492,764,4,0,128,0.13959043641121327,0.7392966984879046,0.5358867254682989,8,6731.5828,5921.780600000007,59,0,0.0,0,0,27,0.0,0,0.0,976773.9303,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,246,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7403668586747223,384,13077.952699999996,128,963695.9775999999,4,4665.611900000002,4,7927.3952,2,989.8575000000001,0.0,15.055037748000004,1246.1206499999998,0,0,518,518,0 bare bones,sumsy,1,1.0186340659856796e-10
6,512,4,4,35455.19689999999,0.0,14000.926299999997,2038.0766999999996,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,0,0.9934895833333334,0.7310635883212957,0.0,1001.0,1.0,0.0,1.0,0,0,0,0.25,0,700.0436743664028,0.6997579602536247,700.7434323266565,4.300446720498947,1.1234237421036197,5.423870462602567,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-346.87109999999876,0.0,35,2560.0,440.9387999999999,2663.610299999999,0.0,0.0,0.0,0.0,0.0,0.0,1,282.3605,2560.0,440.9387999999999,0.0,268.0,0.0,0.0,0.015,5.898076953125001,5.666637499999982,NaN,1.7377603550295855,3.24444590643278,3.3662373807439994,1024.0,1024.0,512.0,2017.6666666666667,1026.0,0.0,247,17,17,1,52,33.0,2030.0,18116.0195,2834.1987,14222.6182,763,5,0,128,0.2120176459082077,0.7411898526416696,0.571392309763231,17,6682.76789999999,6039.630800000001,52,0,0.0,0,0,17,0.0,0,0.0,1.0328427873e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,247,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419853102280813,384,12412.555800000002,128,1.0204302314999998e6,4,5109.1569,4,9197.176000000001,2,1191.7087,0.0,15.958340012880004,1318.8615,0,0,512,512,0 bare bones,sumsy,1,1.0186340659856796e-10
7,512,4,4,37528.08640000001,0.0,15364.226300000031,2152.8985,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,0.9921875,0.7313038327566106,0.0,1017.0,1.0,0.0,1.0,0,0,0,0.25,0,667.9107637389708,0.15931064956526034,668.070074388536,5.844237706533644,0.8422098705950376,6.686447577128682,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-486.44840000000585,0.0,39,2560.0,487.1104999999999,2827.7496000000006,0.0,0.0,0.0,0.0,0.0,0.0,5,256.5861,2560.0,487.1104999999999,0.0,268.0,0.0,0.0,0.015,5.920108749999998,5.682707500000022,NaN,1.9399875486381335,3.229748432501603,3.2652502593216792,1040.0,1040.0,520.0,2028.6666666666667,1042.0,0.0,248,20,20,4,55,38.0,2028.0,19967.259900000015,2332.7907999999998,14971.4496,762,6,0,128,0.2691879204189298,0.7425604088339377,0.5704947695621039,28,6793.8251999999675,6156.913099999998,56,1,0.0,0,0,20,0.0,0,0.0,1.0144644017e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428433922487452,384,11621.282799999992,128,1.0028431188999997e6,4,5368.298499999999,4,10520.160299999996,2,1373.7667,0.0,16.915840413652806,1294.52935,0,0,520,520,0 bare bones,sumsy,1,1.0186340659856796e-10
8,512,4,4,39554.037200000064,0.0,16031.853799999979,1560.5685999999996,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49,0,0.9895833333333334,0.731670393884166,0.0,743.0,0.0,0.0,1.0,0,0,0,0.25000280595161045,0,667.315781746309,-0.4396989643601583,666.8760827819488,8.31029182910686,0.6674930376150643,8.977784866721926,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-638.8903000000142,0.0,46,2560.0,534.0491999999996,2252.3824999999993,0.0,0.0,0.0,0.0,0.0,0.0,14,509.55490000000003,2560.0,534.0491999999996,0.0,268.0,0.0,0.0,0.015,5.882303868471955,5.74791199226309,NaN,2.049603536345776,3.171113610038663,3.167292751542029,1034.0,1034.0,517.0,2022.6666666666667,1036.0,0.0,247,24,24,5,56,45.0,2022.0,22592.767099999994,845.2453,15606.4699,760,8,0,128,0.3386219966337296,0.7446104290473512,0.5869923753320538,41,6700.621100000018,6082.302200000002,57,1,0.0,0,0,24,0.0,0,0.0,1.0136784577999995e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,247,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441607568134154,384,10732.88009999999,128,1.0029455776999999e6,4,6744.867100000001,4,11765.505599999999,2,1563.7475,0.0,17.930790838471975,1294.52935,0,0,517,517,0 bare bones,sumsy,1,1.0186340659856796e-10
9,512,4,4,41532.401100000025,0.0,16275.163199999979,1201.9433000000004,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,86,0,0.98828125,0.731867773638675,0.0,701.0,0.0,0.0,1.0,0,0,0,0.25000284987973503,0,673.0286305636369,-0.9282269102694979,672.1004036533674,10.581536608318613,0.5390228300557046,11.120559438374318,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-795.8105574456087,0.0,55,2560.0,581.6361,2554.051700000002,0.0,0.0,0.0,0.0,0.0,0.0,40,639.8071,2560.0,581.6361,0.0,268.0,0.0,0.0,0.015,5.84545058479532,5.7069138401559165,NaN,2.0684851190476206,3.2443688715953547,3.072273968995767,1026.0,1026.0,513.0,2015.3333333333335,1028.0,0.0,248,16,14,11,53,33.0,2032.0,24435.4165,242.0118,16215.1657,759,9,0,128,0.39250603017045216,0.7461695472650127,0.5924389285354168,47,6705.0096000000185,5997.432299999999,53,0,0.0,0,0,16,0.0,0,0.0,1.0134022105499996e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451375995329681,384,10134.885700000004,128,1.0032673248500002e6,4,7711.211250000003,4,12986.552499999998,2,1630.9676,0.0,19.006638288780294,1294.52935,0,0,513,513,0 bare bones,sumsy,1,1.0186340659856796e-10
10,512,4,4,43460.71180000009,0.0,16508.489400000006,1232.594,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,136,0,0.98828125,0.733261323526178,0.0,442.0,0.0,0.0,1.0,0,0,0,0.25000372683770367,0,680.2887826301151,-1.5290624210866337,678.7597202090284,12.665712421042352,0.3028547625779982,12.968567183620351,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,-951.7675431937919,0.0,84,2560.0,631.6893,2091.2907,0.0,0.0,0.0,0.0,0.0,0.0,81,663.2921,2560.0,631.6893,0.0,268.0,0.0,23.264400000000002,0.015,5.785609652509652,5.67496949806948,NaN,2.0605229862475425,3.2604236994219677,2.9801057499258943,1036.0,1036.0,518.0,2018.0000000000007,1038.0,0.0,247,19,19,17,53,47.0,2029.0,26244.476099999963,356.3574,16196.586199999998,759,9,0,128,0.4393465366028855,0.7480711436468468,0.5945177204668894,69,6712.788400000003,5993.891599999999,54,1,0.0,0,0,19,0.0,0,0.0,1.0137546308500009e6,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,NaN,5120.0,NaN,NaN,0,0,0.0,0,0.0,NaN,0,NaN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,247,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466069563139686,384,9589.3496,128,1.00416528125e6,4,8100.605150000001,4,14171.0345,2,1632.9821,0.0,20.147036586107113,1294.52935,0,0,518,518,0 bare bones,sumsy,1,1.0186340659856796e-10
